x-axis,2,3
second,Volt,Volt
+7.60650E-03,+15.58743334E+00,+31.30025149E+00
+7.62300E-03,+19.60753393E+00,+33.31030178E+00
+7.63950E-03,+27.64773512E+00,+31.30025149E+00
+7.65600E-03,+39.70803690E+00,+31.30025148E+00
+7.67250E-03,+53.77838898E+00,+33.31030178E+00
+7.68900E-03,+69.85879135E+00,+33.31030178E+00
+7.70550E-03,+85.93919372E+00,+31.30025149E+00
+7.72200E-03,+104.02964640E+00,+31.30025149E+00
+7.73850E-03,+95.98944521E+00,+33.31030178E+00
+7.75500E-03,+73.87889195E+00,+33.31030178E+00
+7.77150E-03,+59.80853987E+00,+33.31030178E+00
+7.78800E-03,+49.75828838E+00,+33.31030178E+00
+7.80450E-03,+45.73818779E+00,+33.31030178E+00
+7.82100E-03,+39.70803690E+00,+33.31030178E+00
+7.83750E-03,+33.67788601E+00,+33.31030178E+00
+7.85400E-03,+33.67788601E+00,+33.31030178E+00
+7.87050E-03,+29.65778542E+00,+33.31030178E+00
+7.88700E-03,+25.63768482E+00,+33.31030178E+00
+7.90350E-03,+25.63768482E+00,+33.31030178E+00
+7.92000E-03,+23.62763453E+00,+33.31030178E+00
+7.93650E-03,+21.61758423E+00,+33.31030178E+00
+7.95300E-03,+21.61758423E+00,+33.31030178E+00
+7.96950E-03,+19.60753393E+00,+33.31030178E+00
+7.98600E-03,+17.59748363E+00,+33.31030178E+00
+8.00250E-03,+17.59748363E+00,+35.32035208E+00
+8.01900E-03,+17.59748363E+00,+35.32035208E+00
+8.03550E-03,+17.59748363E+00,+35.32035208E+00
+8.05200E-03,+15.58743334E+00,+35.32035208E+00
+8.06850E-03,+13.57738304E+00,+33.31030178E+00
+8.08500E-03,+13.57738304E+00,+33.31030178E+00
+8.10150E-03,+13.57738304E+00,+35.32035208E+00
+8.11800E-03,+11.56733274E+00,+35.32035208E+00
+8.13450E-03,+11.56733274E+00,+35.32035208E+00
+8.15100E-03,+9.55728245E+00,+33.31030178E+00
+8.16750E-03,+9.55728245E+00,+35.32035208E+00
+8.18400E-03,+9.55728245E+00,+33.31030178E+00
+8.20050E-03,+9.55728245E+00,+35.32035208E+00
+8.21700E-03,+9.55728245E+00,+35.32035208E+00
+8.23350E-03,+7.54723215E+00,+35.32035208E+00
+8.25000E-03,+7.54723215E+00,+35.32035208E+00
+8.26650E-03,+7.54723215E+00,+35.32035208E+00
+8.28300E-03,+7.54723215E+00,+35.32035208E+00
+8.29950E-03,+5.53718185E+00,+35.32035208E+00
+8.31600E-03,+5.53718185E+00,+35.32035208E+00
+8.33250E-03,+7.54723215E+00,+35.32035208E+00
+8.34900E-03,+5.53718185E+00,+35.32035208E+00
+8.36550E-03,+5.53718185E+00,+35.32035208E+00
+8.38200E-03,+5.53718185E+00,+35.32035208E+00
+8.39850E-03,+3.52713156E+00,+35.32035208E+00
+8.41500E-03,+3.52713156E+00,+35.32035208E+00
+8.43150E-03,+3.52713156E+00,+35.32035208E+00
+8.44800E-03,+3.52713156E+00,+35.32035208E+00
+8.46450E-03,+5.53718185E+00,+35.32035208E+00
+8.48100E-03,+5.53718185E+00,+35.32035208E+00
+8.49750E-03,+5.53718185E+00,+37.33040237E+00
+8.51400E-03,+5.53718186E+00,+35.32035208E+00
+8.53050E-03,+7.54723215E+00,+35.32035208E+00
+8.54700E-03,+7.54723215E+00,+35.32035208E+00
+8.56350E-03,+7.54723215E+00,+35.32035208E+00
+8.58000E-03,+9.55728245E+00,+35.32035208E+00
+8.59650E-03,+7.54723215E+00,+37.33040237E+00
+8.61300E-03,+9.55728245E+00,+37.33040237E+00
+8.62950E-03,+7.54723215E+00,+37.33040237E+00
+8.64600E-03,+9.55728245E+00,+37.33040237E+00
+8.66250E-03,+9.55728245E+00,+37.33040237E+00
+8.67900E-03,+9.55728245E+00,+37.33040237E+00
+8.69550E-03,+9.55728245E+00,+37.33040237E+00
+8.71200E-03,+7.54723215E+00,+37.33040237E+00
+8.72850E-03,+7.54723215E+00,+37.33040237E+00
+8.74500E-03,+5.53718186E+00,+37.33040237E+00
+8.76150E-03,+5.53718185E+00,+37.33040237E+00
+8.77800E-03,+7.54723215E+00,+35.32035208E+00
+8.79450E-03,+5.53718185E+00,+37.33040237E+00
+8.81100E-03,+7.54723215E+00,+37.33040237E+00
+8.82750E-03,+5.53718185E+00,+37.33040237E+00
+8.84400E-03,+5.53718185E+00,+37.33040237E+00
+8.86050E-03,+5.53718185E+00,+37.33040238E+00
+8.87700E-03,+3.52713156E+00,+37.33040238E+00
+8.89350E-03,+3.52713156E+00,+37.33040237E+00
+8.91000E-03,+3.52713156E+00,+37.33040238E+00
+8.92650E-03,+3.52713156E+00,+39.34045267E+00
+8.94300E-03,+5.53718185E+00,+37.33040237E+00
+8.95950E-03,+3.52713156E+00,+37.33040238E+00
+8.97600E-03,+3.52713156E+00,+39.34045267E+00
+8.99250E-03,+3.52713156E+00,+39.34045267E+00
+9.00900E-03,+1.51708126E+00,+37.33040238E+00
+9.02550E-03,+3.52713156E+00,+39.34045267E+00
+9.04200E-03,+3.52713156E+00,+37.33040237E+00
+9.05850E-03,+3.52713156E+00,+37.33040238E+00
+9.07500E-03,+1.51708126E+00,+37.33040238E+00
+9.09150E-03,+1.51708126E+00,+39.34045267E+00
+9.10800E-03,+3.52713156E+00,+39.34045267E+00
+9.12450E-03,+3.52713156E+00,+37.33040238E+00
+9.14100E-03,+3.52713156E+00,+37.33040238E+00
+9.15750E-03,+3.52713156E+00,+41.35050296E+00
+9.17400E-03,+1.51708126E+00,+39.34045267E+00
+9.19050E-03,+1.51708126E+00,+37.33040238E+00
+9.20700E-03,+1.51708126E+00,+39.34045267E+00
+9.22350E-03,+1.51708126E+00,+39.34045267E+00
+9.24000E-03,+1.51708126E+00,+39.34045267E+00
+9.25650E-03,+1.51708126E+00,+39.34045267E+00
+9.27300E-03,+3.52713156E+00,+39.34045267E+00
+9.28950E-03,+1.51708126E+00,+37.33040238E+00
+9.30600E-03,+1.51708126E+00,+39.34045267E+00
+9.32250E-03,+1.51708126E+00,+39.34045267E+00
+9.33900E-03,+1.51708126E+00,+41.35050297E+00
+9.35550E-03,+1.51708126E+00,+41.35050296E+00
+9.37200E-03,+1.51708126E+00,+39.34045267E+00
+9.38850E-03,+1.51708126E+00,+41.35050297E+00
+9.40500E-03,+1.51708126E+00,+41.35050297E+00
+9.42150E-03,+1.51708126E+00,+39.34045267E+00
+9.43800E-03,-492.96903E-03,+39.34045267E+00
+9.45450E-03,+1.51708126E+00,+39.34045267E+00
+9.47100E-03,-492.96903E-03,+41.35050297E+00
+9.48750E-03,-492.96903E-03,+41.35050297E+00
+9.50400E-03,+1.51708126E+00,+39.34045267E+00
+9.52050E-03,-492.96903E-03,+39.34045267E+00
+9.53700E-03,-492.96904E-03,+39.34045267E+00
+9.55350E-03,-492.96903E-03,+39.34045267E+00
+9.57000E-03,+1.51708126E+00,+41.35050297E+00
+9.58650E-03,-492.96904E-03,+41.35050297E+00
+9.60300E-03,+1.51708126E+00,+41.35050297E+00
+9.61950E-03,+1.51708126E+00,+41.35050297E+00
+9.63600E-03,+1.51708126E+00,+41.35050297E+00
+9.65250E-03,+1.51708126E+00,+39.34045267E+00
+9.66900E-03,-492.96903E-03,+41.35050297E+00
+9.68550E-03,-492.96904E-03,+41.35050297E+00
+9.70200E-03,+1.51708126E+00,+41.35050297E+00
+9.71850E-03,+1.51708126E+00,+39.34045267E+00
+9.73500E-03,+1.51708126E+00,+41.35050297E+00
+9.75150E-03,+1.51708126E+00,+41.35050297E+00
+9.76800E-03,-492.96903E-03,+41.35050297E+00
+9.78450E-03,-492.96904E-03,+43.36055326E+00
+9.80100E-03,+1.51708126E+00,+41.35050297E+00
+9.81750E-03,+1.51708126E+00,+41.35050297E+00
+9.83400E-03,+1.51708126E+00,+41.35050297E+00
+9.85050E-03,+1.51708126E+00,+41.35050297E+00
+9.86700E-03,-492.96904E-03,+41.35050297E+00
+9.88350E-03,+1.51708126E+00,+41.35050297E+00
+9.90000E-03,-492.96903E-03,+41.35050297E+00
+9.91650E-03,-492.96903E-03,+41.35050297E+00
+9.93300E-03,+1.51708126E+00,+43.36055326E+00
+9.94950E-03,+1.51708126E+00,+41.35050297E+00
+9.96600E-03,+1.51708126E+00,+43.36055326E+00
+9.98250E-03,+1.51708126E+00,+43.36055326E+00
+9.99900E-03,+1.51708126E+00,+43.36055326E+00
+10.01550E-03,+1.51708126E+00,+41.35050297E+00
+10.03200E-03,+1.51708126E+00,+41.35050297E+00
+10.04850E-03,+1.51708126E+00,+43.36055326E+00
+10.06500E-03,-492.96903E-03,+43.36055326E+00
+10.08150E-03,+1.51708126E+00,+41.35050297E+00
+10.09800E-03,+1.51708126E+00,+43.36055326E+00
+10.11450E-03,+1.51708126E+00,+43.36055327E+00
+10.13100E-03,+1.51708126E+00,+43.36055326E+00
+10.14750E-03,+1.51708126E+00,+41.35050297E+00
+10.16400E-03,+1.51708126E+00,+43.36055326E+00
+10.18050E-03,+1.51708126E+00,+43.36055326E+00
+10.19700E-03,+1.51708126E+00,+43.36055326E+00
+10.21350E-03,+1.51708126E+00,+43.36055326E+00
+10.23000E-03,+1.51708126E+00,+43.36055326E+00
+10.24650E-03,+1.51708126E+00,+43.36055326E+00
+10.26300E-03,+1.51708126E+00,+43.36055326E+00
+10.27950E-03,+1.51708126E+00,+43.36055327E+00
+10.29600E-03,+1.51708126E+00,+43.36055326E+00
+10.31250E-03,+1.51708126E+00,+41.35050297E+00
+10.32900E-03,+1.51708126E+00,+43.36055327E+00
+10.34550E-03,+1.51708126E+00,+43.36055326E+00
+10.36200E-03,-492.96903E-03,+43.36055326E+00
+10.37850E-03,+1.51708126E+00,+43.36055326E+00
+10.39500E-03,+1.51708126E+00,+43.36055327E+00
+10.41150E-03,-492.96903E-03,+43.36055326E+00
+10.42800E-03,+1.51708126E+00,+45.37060356E+00
+10.44450E-03,+1.51708126E+00,+43.36055326E+00
+10.46100E-03,+1.51708126E+00,+43.36055326E+00
+10.47750E-03,+1.51708126E+00,+43.36055326E+00
+10.49400E-03,+1.51708126E+00,+43.36055326E+00
+10.51050E-03,+1.51708126E+00,+43.36055326E+00
+10.52700E-03,+1.51708126E+00,+43.36055326E+00
+10.54350E-03,+1.51708126E+00,+41.35050297E+00
+10.56000E-03,+1.51708126E+00,+43.36055326E+00
+10.57650E-03,+1.51708126E+00,+43.36055326E+00
+10.59300E-03,+1.51708126E+00,+43.36055326E+00
+10.60950E-03,-492.96903E-03,+43.36055326E+00
+10.62600E-03,+1.51708126E+00,+41.35050297E+00
+10.64250E-03,+1.51708126E+00,+43.36055326E+00
+10.65900E-03,-492.96903E-03,+43.36055326E+00
+10.67550E-03,+1.51708126E+00,+41.35050297E+00
+10.69200E-03,+1.51708126E+00,+43.36055326E+00
+10.70850E-03,+1.51708126E+00,+43.36055326E+00
+10.72500E-03,+1.51708126E+00,+41.35050297E+00
+10.74150E-03,+1.51708126E+00,+41.35050297E+00
+10.75800E-03,+1.51708126E+00,+41.35050297E+00
+10.77450E-03,+1.51708126E+00,+41.35050297E+00
+10.79100E-03,+1.51708126E+00,+41.35050297E+00
+10.80750E-03,+1.51708126E+00,+41.35050297E+00
+10.82400E-03,-492.96903E-03,+43.36055326E+00
+10.84050E-03,-492.96903E-03,+41.35050297E+00
+10.85700E-03,-492.96904E-03,+39.34045267E+00
+10.87350E-03,+1.51708126E+00,+41.35050297E+00
+10.89000E-03,+1.51708126E+00,+41.35050297E+00
+10.90650E-03,-492.96903E-03,+41.35050297E+00
+10.92300E-03,+1.51708126E+00,+43.36055326E+00
+10.93950E-03,+1.51708126E+00,+41.35050297E+00
+10.95600E-03,+1.51708126E+00,+41.35050297E+00
+10.97250E-03,-492.96903E-03,+39.34045267E+00
+10.98900E-03,+1.51708126E+00,+41.35050297E+00
+11.00550E-03,+1.51708126E+00,+39.34045267E+00
+11.02200E-03,+1.51708126E+00,+39.34045267E+00
+11.03850E-03,+1.51708126E+00,+41.35050297E+00
+11.05500E-03,+1.51708126E+00,+39.34045267E+00
+11.07150E-03,+1.51708126E+00,+41.35050297E+00
+11.08800E-03,-492.96904E-03,+39.34045267E+00
+11.10450E-03,+1.51708126E+00,+39.34045267E+00
+11.12100E-03,+1.51708126E+00,+39.34045267E+00
+11.13750E-03,+1.51708126E+00,+41.35050297E+00
+11.15400E-03,+1.51708126E+00,+39.34045267E+00
+11.17050E-03,+1.51708126E+00,+39.34045267E+00
+11.18700E-03,+1.51708126E+00,+39.34045267E+00
+11.20350E-03,-492.96903E-03,+39.34045267E+00
+11.22000E-03,+1.51708126E+00,+39.34045267E+00
+11.23650E-03,+1.51708126E+00,+39.34045267E+00
+11.25300E-03,+1.51708126E+00,+39.34045267E+00
+11.26950E-03,+1.51708126E+00,+39.34045267E+00
+11.28600E-03,+1.51708126E+00,+39.34045267E+00
+11.30250E-03,+1.51708126E+00,+37.33040238E+00
+11.31900E-03,-492.96903E-03,+39.34045267E+00
+11.33550E-03,+1.51708126E+00,+39.34045267E+00
+11.35200E-03,+1.51708126E+00,+39.34045267E+00
+11.36850E-03,+1.51708126E+00,+39.34045267E+00
+11.38500E-03,+1.51708126E+00,+39.34045267E+00
+11.40150E-03,+1.51708126E+00,+39.34045267E+00
+11.41800E-03,+1.51708126E+00,+39.34045267E+00
+11.43450E-03,+1.51708126E+00,+37.33040238E+00
+11.45100E-03,+1.51708126E+00,+39.34045267E+00
+11.46750E-03,+1.51708126E+00,+37.33040237E+00
+11.48400E-03,+3.52713156E+00,+37.33040237E+00
+11.50050E-03,+3.52713156E+00,+39.34045267E+00
+11.51700E-03,+3.52713156E+00,+37.33040237E+00
+11.53350E-03,+1.51708126E+00,+37.33040237E+00
+11.55000E-03,+1.51708126E+00,+37.33040237E+00
+11.56650E-03,+1.51708126E+00,+37.33040237E+00
+11.58300E-03,+1.51708126E+00,+37.33040237E+00
+11.59950E-03,+1.51708126E+00,+37.33040237E+00
+11.61600E-03,+1.51708126E+00,+37.33040237E+00
+11.63250E-03,+1.51708126E+00,+37.33040237E+00
+11.64900E-03,+1.51708126E+00,+37.33040237E+00
+11.66550E-03,+1.51708126E+00,+35.32035208E+00
+11.68200E-03,+1.51708126E+00,+37.33040237E+00
+11.69850E-03,+1.51708126E+00,+37.33040237E+00
+11.71500E-03,-492.96903E-03,+37.33040237E+00
+11.73150E-03,+1.51708126E+00,+37.33040237E+00
+11.74800E-03,+1.51708126E+00,+37.33040237E+00
+11.76450E-03,+1.51708126E+00,+37.33040237E+00
+11.78100E-03,+1.51708126E+00,+35.32035208E+00
+11.79750E-03,+1.51708126E+00,+35.32035208E+00
+11.81400E-03,+1.51708126E+00,+37.33040237E+00
+11.83050E-03,-492.96903E-03,+37.33040237E+00
+11.84700E-03,+1.51708126E+00,+37.33040237E+00
+11.86350E-03,+1.51708126E+00,+37.33040237E+00
+11.88000E-03,-492.96903E-03,+35.32035208E+00
+11.89650E-03,+1.51708126E+00,+35.32035208E+00
+11.91300E-03,+1.51708126E+00,+35.32035208E+00
+11.92950E-03,-492.96904E-03,+35.32035208E+00
+11.94600E-03,-492.96903E-03,+35.32035208E+00
+11.96250E-03,-492.96903E-03,+35.32035208E+00
+11.97900E-03,-492.96904E-03,+35.32035208E+00
+11.99550E-03,+1.51708126E+00,+35.32035208E+00
+12.01200E-03,+1.51708126E+00,+35.32035208E+00
+12.02850E-03,+1.51708126E+00,+33.31030179E+00
+12.04500E-03,-492.96904E-03,+37.33040237E+00
+12.06150E-03,+1.51708126E+00,+35.32035208E+00
+12.07800E-03,+1.51708126E+00,+35.32035208E+00
+12.09450E-03,-492.96903E-03,+35.32035208E+00
+12.11100E-03,+1.51708126E+00,+35.32035208E+00
+12.12750E-03,+1.51708126E+00,+35.32035208E+00
+12.14400E-03,+1.51708126E+00,+35.32035208E+00
+12.16050E-03,-492.96903E-03,+35.32035208E+00
+12.17700E-03,+1.51708126E+00,+35.32035208E+00
+12.19350E-03,+1.51708126E+00,+33.31030178E+00
+12.21000E-03,-492.96903E-03,+35.32035208E+00
+12.22650E-03,+1.51708126E+00,+35.32035208E+00
+12.24300E-03,+1.51708126E+00,+35.32035208E+00
+12.25950E-03,-492.96904E-03,+35.32035208E+00
+12.27600E-03,+1.51708126E+00,+33.31030178E+00
+12.29250E-03,+1.51708126E+00,+35.32035208E+00
+12.30900E-03,+1.51708126E+00,+33.31030178E+00
+12.32550E-03,+1.51708126E+00,+33.31030178E+00
+12.34200E-03,-492.96903E-03,+33.31030178E+00
+12.35850E-03,-492.96903E-03,+33.31030178E+00
+12.37500E-03,+1.51708126E+00,+33.31030178E+00
+12.39150E-03,-492.96903E-03,+33.31030178E+00
+12.40800E-03,+1.51708126E+00,+35.32035208E+00
+12.42450E-03,+1.51708126E+00,+33.31030178E+00
+12.44100E-03,+1.51708126E+00,+33.31030178E+00
+12.45750E-03,+1.51708126E+00,+33.31030178E+00
+12.47400E-03,+1.51708126E+00,+33.31030178E+00
+12.49050E-03,+3.52713156E+00,+33.31030178E+00
+12.50700E-03,+1.51708126E+00,+33.31030178E+00
+12.52350E-03,-492.96904E-03,+33.31030178E+00
+12.54000E-03,+1.51708126E+00,+31.30025149E+00
+12.55650E-03,+1.51708126E+00,+33.31030178E+00
+12.57300E-03,+1.51708126E+00,+31.30025148E+00
+12.58950E-03,+1.51708126E+00,+33.31030178E+00
+12.60600E-03,-492.96903E-03,+31.30025149E+00
+12.62250E-03,+1.51708126E+00,+33.31030178E+00
+12.63900E-03,+1.51708126E+00,+31.30025149E+00
+12.65550E-03,+1.51708126E+00,+33.31030178E+00
+12.67200E-03,+1.51708126E+00,+33.31030178E+00
+12.68850E-03,+3.52713156E+00,+31.30025148E+00
+12.70500E-03,+1.51708126E+00,+33.31030178E+00
+12.72150E-03,+1.51708126E+00,+33.31030178E+00
+12.73800E-03,+1.51708126E+00,+33.31030178E+00
+12.75450E-03,+1.51708126E+00,+31.30025148E+00
+12.77100E-03,+1.51708126E+00,+31.30025148E+00
+12.78750E-03,+1.51708126E+00,+31.30025148E+00
+12.80400E-03,+1.51708126E+00,+31.30025148E+00
+12.82050E-03,+1.51708126E+00,+31.30025148E+00
+12.83700E-03,+1.51708126E+00,+31.30025148E+00
+12.85350E-03,+1.51708126E+00,+31.30025148E+00
+12.87000E-03,+1.51708126E+00,+33.31030178E+00
+12.88650E-03,+1.51708126E+00,+31.30025148E+00
+12.90300E-03,+1.51708126E+00,+31.30025148E+00
+12.91950E-03,+3.52713156E+00,+31.30025148E+00
+12.93600E-03,+3.52713155E+00,+31.30025148E+00
+12.95250E-03,+1.51708126E+00,+29.29020119E+00
+12.96900E-03,+3.52713156E+00,+31.30025149E+00
+12.98550E-03,+1.51708126E+00,+31.30025148E+00
+13.00200E-03,+3.52713156E+00,+31.30025148E+00
+13.01850E-03,+3.52713156E+00,+31.30025148E+00
+13.03500E-03,+3.52713156E+00,+29.29020119E+00
+13.05150E-03,+3.52713156E+00,+31.30025148E+00
+13.06800E-03,+3.52713156E+00,+31.30025148E+00
+13.08450E-03,+1.51708126E+00,+31.30025148E+00
+13.10100E-03,+3.52713156E+00,+29.29020119E+00
+13.11750E-03,+3.52713156E+00,+29.29020119E+00
+13.13400E-03,+3.52713156E+00,+29.29020119E+00
+13.15050E-03,+3.52713156E+00,+29.29020119E+00
+13.16700E-03,+5.53718185E+00,+31.30025148E+00
+13.18350E-03,+5.53718185E+00,+29.29020119E+00
+13.20000E-03,+3.52713156E+00,+29.29020119E+00
+13.21650E-03,+5.53718185E+00,+29.29020119E+00
+13.23300E-03,+3.52713156E+00,+29.29020119E+00
+13.24950E-03,+5.53718185E+00,+29.29020119E+00
+13.26600E-03,+5.53718185E+00,+29.29020119E+00
+13.28250E-03,+5.53718185E+00,+29.29020118E+00
+13.29900E-03,+5.53718185E+00,+29.29020119E+00
+13.31550E-03,+5.53718185E+00,+29.29020119E+00
+13.33200E-03,+5.53718185E+00,+29.29020119E+00
+13.34850E-03,+5.53718186E+00,+29.29020119E+00
+13.36500E-03,+5.53718185E+00,+29.29020119E+00
+13.38150E-03,+5.53718185E+00,+29.29020119E+00
+13.39800E-03,+5.53718186E+00,+29.29020119E+00
+13.41450E-03,+5.53718186E+00,+29.29020119E+00
+13.43100E-03,+7.54723215E+00,+27.28015089E+00
+13.44750E-03,+9.55728245E+00,+27.28015089E+00
+13.46400E-03,+9.55728245E+00,+29.29020119E+00
+13.48050E-03,+9.55728245E+00,+29.29020119E+00
+13.49700E-03,+9.55728245E+00,+29.29020119E+00
+13.51350E-03,+9.55728245E+00,+29.29020119E+00
+13.53000E-03,+9.55728245E+00,+27.28015089E+00
+13.54650E-03,+9.55728245E+00,+27.28015089E+00
+13.56300E-03,+7.54723215E+00,+27.28015089E+00
+13.57950E-03,+9.55728245E+00,+27.28015089E+00
+13.59600E-03,+7.54723215E+00,+29.29020118E+00
+13.61250E-03,+7.54723215E+00,+29.29020118E+00
+13.62900E-03,+7.54723215E+00,+27.28015089E+00
+13.64550E-03,+7.54723215E+00,+27.28015089E+00
+13.66200E-03,+5.53718185E+00,+27.28015089E+00
+13.67850E-03,+5.53718185E+00,+27.28015089E+00
+13.69500E-03,+5.53718185E+00,+27.28015089E+00
+13.71150E-03,+5.53718185E+00,+27.28015089E+00
+13.72800E-03,+5.53718185E+00,+27.28015089E+00
+13.74450E-03,+5.53718185E+00,+27.28015089E+00
+13.76100E-03,+3.52713156E+00,+27.28015089E+00
+13.77750E-03,+5.53718185E+00,+27.28015089E+00
+13.79400E-03,+3.52713156E+00,+27.28015089E+00
+13.81050E-03,+5.53718185E+00,+27.28015089E+00
+13.82700E-03,+3.52713156E+00,+25.27010060E+00
+13.84350E-03,+5.53718185E+00,+27.28015089E+00
+13.86000E-03,+3.52713156E+00,+27.28015089E+00
+13.87650E-03,+3.52713156E+00,+27.28015089E+00
+13.89300E-03,+5.53718185E+00,+27.28015089E+00
+13.90950E-03,+3.52713156E+00,+25.27010059E+00
+13.92600E-03,+5.53718185E+00,+27.28015089E+00
+13.94250E-03,+5.53718185E+00,+25.27010059E+00
+13.95900E-03,+7.54723215E+00,+27.28015089E+00
+13.97550E-03,+7.54723215E+00,+27.28015089E+00
+13.99200E-03,+7.54723215E+00,+25.27010059E+00
+14.00850E-03,+7.54723215E+00,+25.27010059E+00
+14.02500E-03,+9.55728245E+00,+27.28015089E+00
+14.04150E-03,+7.54723215E+00,+25.27010059E+00
+14.05800E-03,+9.55728245E+00,+27.28015089E+00
+14.07450E-03,+9.55728245E+00,+27.28015089E+00
+14.09100E-03,+11.56733274E+00,+25.27010059E+00
+14.10750E-03,+11.56733274E+00,+27.28015089E+00
+14.12400E-03,+13.57738304E+00,+25.27010059E+00
+14.14050E-03,+13.57738304E+00,+27.28015089E+00
+14.15700E-03,+13.57738304E+00,+25.27010059E+00
+14.17350E-03,+13.57738304E+00,+25.27010059E+00
+14.19000E-03,+13.57738304E+00,+25.27010059E+00
+14.20650E-03,+15.58743334E+00,+25.27010059E+00
+14.22300E-03,+15.58743334E+00,+25.27010059E+00
+14.23950E-03,+15.58743334E+00,+23.26005030E+00
+14.25600E-03,+17.59748363E+00,+25.27010059E+00
+14.27250E-03,+17.59748363E+00,+25.27010059E+00
+14.28900E-03,+19.60753393E+00,+25.27010059E+00
+14.30550E-03,+19.60753393E+00,+23.26005030E+00
+14.32200E-03,+21.61758423E+00,+25.27010059E+00
+14.33850E-03,+21.61758423E+00,+25.27010059E+00
+14.35500E-03,+23.62763453E+00,+23.26005030E+00
+14.37150E-03,+25.63768482E+00,+25.27010059E+00
+14.38800E-03,+25.63768482E+00,+23.26005030E+00
+14.40450E-03,+27.64773512E+00,+25.27010059E+00
+14.42100E-03,+31.66783571E+00,+25.27010059E+00
+14.43750E-03,+29.65778542E+00,+23.26005030E+00
+14.45400E-03,+33.67788601E+00,+25.27010059E+00
+14.47050E-03,+35.68793631E+00,+25.27010059E+00
+14.48700E-03,+39.70803690E+00,+23.26005030E+00
+14.50350E-03,+45.73818779E+00,+25.27010059E+00
+14.52000E-03,+49.75828838E+00,+23.26005030E+00
+14.53650E-03,+73.87889192E+00,+25.27010059E+00
+14.55300E-03,+77.89899254E+00,+25.27010059E+00
+14.56950E-03,+89.95929432E+00,+23.26005030E+00
+14.58600E-03,+110.05979728E+00,+23.26005030E+00
+14.60250E-03,+112.06984758E+00,+23.26005030E+00
+14.61900E-03,+100.00954581E+00,+23.26005030E+00
+14.63550E-03,+81.91909313E+00,+23.26005030E+00
+14.65200E-03,+67.84874105E+00,+23.26005030E+00
+14.66850E-03,+51.76833868E+00,+23.26005030E+00
+14.68500E-03,+37.69798660E+00,+23.26005030E+00
+14.70150E-03,+27.64773512E+00,+23.26005030E+00
+14.71800E-03,+19.60753393E+00,+23.26005030E+00
+14.73450E-03,+15.58743334E+00,+23.26005030E+00
+14.75100E-03,+11.56733274E+00,+21.25000000E+00
+14.76750E-03,+9.55728245E+00,+23.26005030E+00
+14.78400E-03,+7.54723215E+00,+21.25000000E+00
+14.80050E-03,+3.52713156E+00,+23.26005030E+00
+14.81700E-03,+3.52713156E+00,+21.25000000E+00
+14.83350E-03,+3.52713156E+00,+21.25000000E+00
+14.85000E-03,+3.52713156E+00,+23.26005029E+00
+14.86650E-03,+1.51708127E+00,+21.25000000E+00
+14.88300E-03,+3.52713156E+00,+21.25000000E+00
+14.89950E-03,+1.51708126E+00,+23.26005029E+00
+14.91600E-03,+3.52713156E+00,+23.26005029E+00
+14.93250E-03,+3.52713155E+00,+21.25000000E+00
+14.94900E-03,+3.52713156E+00,+23.26005029E+00
+14.96550E-03,+1.51708126E+00,+21.25000000E+00
+14.98200E-03,+3.52713155E+00,+21.25000000E+00
+14.99850E-03,+1.51708126E+00,+21.25000000E+00
+15.01500E-03,+3.52713156E+00,+21.25000000E+00
+15.03150E-03,+1.51708126E+00,+21.25000000E+00
+15.04800E-03,+3.52713156E+00,+21.25000000E+00
+15.06450E-03,+3.52713155E+00,+21.25000000E+00
+15.08100E-03,+1.51708126E+00,+21.25000000E+00
+15.09750E-03,+3.52713156E+00,+21.25000000E+00
+15.11400E-03,+1.51708126E+00,+21.25000000E+00
+15.13050E-03,+3.52713156E+00,+21.25000000E+00
+15.14700E-03,+1.51708126E+00,+21.25000000E+00
+15.16350E-03,+1.51708126E+00,+21.25000000E+00
+15.18000E-03,+1.51708126E+00,+21.25000000E+00
+15.19650E-03,-492.96903E-03,+21.25000000E+00
+15.21300E-03,+1.51708126E+00,+21.25000000E+00
+15.22950E-03,+1.51708126E+00,+21.25000000E+00
+15.24600E-03,+1.51708126E+00,+21.25000000E+00
+15.26250E-03,+1.51708126E+00,+19.23994970E+00
+15.27900E-03,+1.51708126E+00,+19.23994971E+00
+15.29550E-03,+1.51708126E+00,+19.23994970E+00
+15.31200E-03,-492.96903E-03,+21.25000000E+00
+15.32850E-03,+3.52713156E+00,+19.23994970E+00
+15.34500E-03,+1.51708126E+00,+19.23994970E+00
+15.36150E-03,+3.52713155E+00,+19.23994970E+00
+15.37800E-03,+1.51708126E+00,+19.23994970E+00
+15.39450E-03,+1.51708126E+00,+19.23994970E+00
+15.41100E-03,+1.51708126E+00,+21.25000000E+00
+15.42750E-03,-492.96903E-03,+19.23994970E+00
+15.44400E-03,+1.51708126E+00,+19.23994970E+00
+15.46050E-03,+1.51708126E+00,+19.23994970E+00
+15.47700E-03,+1.51708126E+00,+19.23994970E+00
+15.49350E-03,-492.96904E-03,+19.23994970E+00
+15.51000E-03,+1.51708126E+00,+19.23994970E+00
+15.52650E-03,-492.96903E-03,+19.23994970E+00
+15.54300E-03,+1.51708126E+00,+19.23994970E+00
+15.55950E-03,+3.52713156E+00,+19.23994970E+00
