Частота	Канал A
(kГц)	(В)

55.45616150	0.02060062
55.48000336	0.02778110
55.50384521	0.02837710
55.52768707	0.02686058
55.55152893	0.01675193
55.57537079	0.00464454
55.59921265	0.00033264
55.62305450	0.00028048
55.64689636	0.00055551
55.67073822	0.00075562
55.69458008	0.00084981
55.71842194	0.00079549
55.74226379	0.00080042
55.76610565	0.00090852
55.78994751	0.00092248
55.81378937	0.00069334
55.83763123	0.00035709
55.86147308	0.00036240
55.88531494	0.00056332
55.90915680	0.00063485
55.93299866	0.00676173
55.95684052	0.01833007
55.98068237	0.02435751
56.00452423	0.02467772
56.02836609	0.02315504
56.05220795	0.01410936
56.07604980	0.00380816
56.09989166	0.00061656
56.12373352	0.00044304
56.14757538	0.00017954
56.17141724	0.00015651
56.19525909	0.00037260
56.21910095	0.00042652
56.24294281	0.00030769
56.26678467	0.00023582
56.29062653	0.00040789
56.31446838	0.00037766
56.33831024	0.00027641
56.36215210	0.00010640
56.38599396	0.00019476
56.40983582	0.00086115
56.43367767	0.00626897
56.45751953	0.01617944
56.48136139	0.02125866
56.50520325	0.02161275
56.52904510	0.02020784
56.55288696	0.01211106
56.57672882	0.00301714
56.60057068	0.00030929
56.62441254	0.00037795
56.64825439	0.00030312
56.67209625	0.00008139
56.69593811	0.00017441
56.71977997	0.00029808
56.74362183	0.00053224
56.76746368	0.00077381
56.79130554	0.00079143
56.81514740	0.00068861
56.83898926	0.00062985
56.86283112	0.00045152
56.88667297	0.00024480
56.91051483	0.00071592
56.93435669	0.00567054
56.95819855	0.01414159
56.98204041	0.01822567
57.00588226	0.01833414
57.02972412	0.01691797
57.05356598	0.00984594
57.07740784	0.00218759
57.10124969	0.00024784
57.12509155	0.00048543
57.14893341	0.00060377
57.17277527	0.00056028
57.19661713	0.00031731
57.22045898	0.00013188
57.24430084	0.00013150
57.26814270	0.00054760
57.29198456	0.00078452
57.31582642	0.00071509
57.33966827	0.00053758
57.36351013	0.00022864
57.38735199	0.00007447
57.41119385	0.00039318
57.43503571	0.00437350
57.45887756	0.01127865
57.48271942	0.01446480
57.50656128	0.01454043
57.53040314	0.01333253
57.55424500	0.00762896
57.57808685	0.00176454
57.60192871	0.00026844
57.62577057	0.00041863
57.64961243	0.00045200
57.67345428	0.00043391
57.69729614	0.00043983
57.72113800	0.00042033
57.74497986	0.00049336
57.76882172	0.00068267
57.79266357	0.00085482
57.81650543	0.00084193
57.84034729	0.00072949
57.86418915	0.00050261
57.88803101	0.00024849
57.91187286	0.00050836
57.93571472	0.00383664
57.95955658	0.00918073
57.98339844	0.01153287
58.00724030	0.01167456
58.03108215	0.01068354
58.05492401	0.00607242
58.07876587	0.00149917
58.10260773	0.00040858
58.12644958	0.00045399
58.15029144	0.00037642
58.17413330	0.00029233
58.19797516	0.00018965
58.22181702	0.00022743
58.24565887	0.00024353
58.26950073	0.00046546
58.29334259	0.00062982
58.31718445	0.00065670
58.34102631	0.00068028
58.36486816	0.00040235
58.38871002	0.00005119
58.41255188	0.00044763
58.43639374	0.00281602
58.46023560	0.00655686
58.48407745	0.00813152
58.50791931	0.00810671
58.53176117	0.00722539
58.55560303	0.00379902
58.57944489	0.00055767
58.60328674	0.00033096
58.62712860	0.00044254
58.65097046	0.00051354
58.67481232	0.00049771
58.69865417	0.00041856
58.72249603	0.00042382
58.74633789	0.00075907
58.77017975	0.00129368
58.79402161	0.00152037
58.81786346	0.00150524
58.84170532	0.00125853
58.86554718	0.00072442
58.88938904	0.00037959
58.91323090	0.00061085
58.93707275	0.00217972
58.96091461	0.00462291
58.98475647	0.00560495
59.00859833	0.00551773
59.03244019	0.00484623
59.05628204	0.00256886
59.08012390	0.00048635
59.10396576	0.00024257
59.12780762	0.00026095
59.15164948	0.00029397
59.17549133	0.00021937
59.19933319	0.00022075
59.22317505	0.00036324
59.24701691	0.00064511
59.27085876	0.00097052
59.29470062	0.00102972
59.31854248	0.00085312
59.34238434	0.00066172
59.36622620	0.00038022
59.39006805	0.00020908
59.41390991	0.00016067
59.43775177	0.00057471
59.46159363	0.00173905
59.48543549	0.00216856
59.50927734	0.00224299
59.53311920	0.00208768
59.55696106	0.00107164
59.58080292	0.00030004
59.60464478	0.00040004
59.62848663	0.00043380
59.65232849	0.00031983
59.67617035	0.00031872
59.70001221	0.00034642
59.72385406	0.00039773
59.74769592	0.00067714
59.77153778	0.00108490
59.79537964	0.00112166
59.81922150	0.00091278
59.84306335	0.00074731
59.86690521	0.00042613
59.89074707	0.00040580
59.91458893	0.00045353
59.93843079	0.00028993
59.96227264	0.00011667
59.98611450	0.00006167
60.00995636	0.00006146
60.03379822	0.00016258
60.05764008	0.00025333
60.08148193	0.00022713
60.10532379	0.00019630
60.12916565	0.00017185
60.15300751	0.00036640
60.17684937	0.00064937
60.20069122	0.00091586
60.22453308	0.00092210
60.24837494	0.00046633
60.27221680	0.00032955
60.29605865	0.00073036
60.31990051	0.00086333
60.34374237	0.00076760
60.36758423	0.00027510
60.39142609	0.00040647
60.41526794	0.00070968
60.43910980	0.00125553
60.46295166	0.00197050
60.48679352	0.00210178
60.51063538	0.00201122
60.53447723	0.00177214
60.55831909	0.00095055
60.58216095	0.00027601
60.60600281	0.00017718
60.62984467	0.00026611
60.65368652	0.00034845
60.67752838	0.00039534
60.70137024	0.00037764
60.72521210	0.00011512
60.74905396	0.00045363
60.77289581	0.00097101
60.79673767	0.00118081
60.82057953	0.00116656
60.84442139	0.00094869
60.86826324	0.00044960
60.89210510	0.00037423
60.91594696	0.00060811
60.93978882	0.00190837
60.96363068	0.00364263
60.98747253	0.00413115
61.01131439	0.00410512
61.03515625	0.00362610
61.05899811	0.00190110
61.08283997	0.00053468
61.10668182	0.00018387
61.13052368	0.00008637
61.15436554	0.00011247
61.17820740	0.00019724
61.20204926	0.00027648
61.22589111	0.00027851
61.24973297	0.00053989
61.27357483	0.00099391
61.29741669	0.00113018
61.32125854	0.00110990
61.34510040	0.00102070
61.36894226	0.00058656
61.39278412	0.00018748
61.41662598	0.00035198
61.44046783	0.00223032
61.46430969	0.00477381
61.48815155	0.00556372
61.51199341	0.00555815
61.53583527	0.00488635
61.55967712	0.00246574
61.58351898	0.00079942
61.60736084	0.00061626
61.63120270	0.00061115
61.65504456	0.00070447
61.67888641	0.00082888
61.70272827	0.00097356
61.72657013	0.00090930
61.75041199	0.00041131
61.77425385	0.00031723
61.79809570	0.00050274
61.82193756	0.00063925
61.84577942	0.00054535
61.86962128	0.00008314
61.89346313	0.00028951
61.91730499	0.00083198
61.94114685	0.00327441
61.96498871	0.00628579
61.98883057	0.00716023
62.01267242	0.00719241
62.03651428	0.00611592
62.06035614	0.00279749
62.08419800	0.00030206
62.10803986	0.00039582
62.13188171	0.00032821
62.15572357	0.00020207
62.17956543	0.00014827
62.20340729	0.00020801
62.22724915	0.00007514
62.25109100	0.00036959
62.27493286	0.00073981
62.29877472	0.00080835
62.32261658	0.00082990
62.34645844	0.00077047
62.37030029	0.00052512
62.39414215	0.00035451
62.41798401	0.00058442
62.44182587	0.00366935
62.46566772	0.00744979
62.48950958	0.00860350
62.51335144	0.00866962
62.53719330	0.00743977
62.56103516	0.00367147
62.58487701	0.00088982
62.60871887	0.00039100
62.63256073	0.00039892
62.65640259	0.00038652
62.68024445	0.00035356
62.70408630	0.00039568
62.72792816	0.00031395
62.75177002	0.00038726
62.77561188	0.00080190
62.79945374	0.00091630
62.82329559	0.00089858
62.84713745	0.00077272
62.87097931	0.00043001
62.89482117	0.00025855
62.91866302	0.00074802
62.94250488	0.00411316
62.96634674	0.00815771
62.99018860	0.00937448
63.01403046	0.00945485
63.03787231	0.00806678
63.06171417	0.00403630
63.08555603	0.00123230
63.10939789	0.00085528
63.13323975	0.00076846
63.15708160	0.00045190
63.18092346	0.00006880
63.20476532	0.00031716
63.22860718	0.00050937
63.25244904	0.00056078
63.27629089	0.00056795
63.30013275	0.00047494
63.32397461	0.00053487
63.34781647	0.00065275
63.37165833	0.00060724
63.39550018	0.00051340
63.41934204	0.00057442
63.44318390	0.00430128
63.46702576	0.00847241
63.49086761	0.00957521
63.51470947	0.00952581
63.53855133	0.00778480
63.56239319	0.00337062
63.58623505	0.00064280
63.61007690	0.00049447
63.63391876	0.00040734
63.65776062	0.00028670
63.68160248	0.00044134
63.70544434	0.00061232
63.72928619	0.00068996
63.75312805	0.00052440
63.77696991	0.00039336
63.80081177	0.00045789
63.82465363	0.00058937
63.84849548	0.00060718
63.87233734	0.00040641
63.89617920	0.00042823
63.92002106	0.00128999
63.94386292	0.00502173
63.96770477	0.00905664
63.99154663	0.00990427
64.01538849	0.00967167
64.03923035	0.00781867
64.06307220	0.00338080
64.08691406	0.00063109
64.11075592	0.00026647
64.13459778	0.00023514
64.15843964	0.00023608
64.18228149	0.00031637
64.20612335	0.00043828
64.22996521	0.00035939
64.25380707	0.00032310
64.27764893	0.00035886
64.30149078	0.00032627
64.32533264	0.00016819
64.34917450	0.00032931
64.37301636	0.00036073
64.39685822	0.00025241
64.42070007	0.00120532
64.44454193	0.00528956
64.46838379	0.00931300
64.49222565	0.01020176
64.51606750	0.01019806
64.53990936	0.00833540
64.56375122	0.00386662
64.58759308	0.00101536
64.61143494	0.00045694
64.63527679	0.00038006
64.65911865	0.00032109
64.68296051	0.00019172
64.70680237	0.00015227
64.73064423	0.00025819
64.75448608	0.00026469
64.77832794	0.00014187
64.80216980	0.00013254
64.82601166	0.00029846
64.84985352	0.00025306
64.87369537	0.00013623
64.89753723	0.00005538
64.92137909	0.00102450
64.94522095	0.00476668
64.96906281	0.00862057
64.99290466	0.00945448
65.01674652	0.00944304
65.04058838	0.00760690
65.06443024	0.00318765
65.08827209	0.00050870
65.11211395	0.00024130
65.13595581	0.00013605
65.15979767	0.00011092
65.18363953	0.00031059
65.20748138	0.00050709
65.23132324	0.00052229
65.25516510	0.00032171
65.27900696	0.00008495
65.30284882	0.00014449
65.32669067	0.00034367
65.35053253	0.00035240
65.37437439	0.00030936
65.39821625	0.00015264
65.42205811	0.00117152
65.44589996	0.00507531
65.46974182	0.00876837
65.49358368	0.00950703
65.51742554	0.00930457
65.54126740	0.00715439
65.56510925	0.00274951
65.58895111	0.00011587
65.61279297	0.00033286
65.63663483	0.00034567
65.66047668	0.00034290
65.68431854	0.00036745
65.70816040	0.00043221
65.73200226	0.00041423
65.75584412	0.00026633
65.77968597	0.00026958
65.80352783	0.00035275
65.82736969	0.00049790
65.85121155	0.00058426
65.87505341	0.00047887
65.89889526	0.00028099
65.92273712	0.00097670
65.94657898	0.00439659
65.97042084	0.00771873
65.99426270	0.00847010
66.01810455	0.00856734
66.04194641	0.00686750
66.06578827	0.00304337
66.08963013	0.00085258
66.11347198	0.00043848
66.13731384	0.00045023
66.16115570	0.00059944
66.18499756	0.00083764
66.20883942	0.00090591
66.23268127	0.00068633
66.25652313	0.00031357
66.28036499	0.00028904
66.30420685	0.00034864
66.32804871	0.00027698
66.35189056	0.00027259
66.37573242	0.00030415
66.39957428	0.00036657
66.42341614	0.00134622
66.44725800	0.00458943
66.47109985	0.00739566
66.49494171	0.00787757
66.51878357	0.00782581
66.54262543	0.00608540
66.56646729	0.00254793
66.59030914	0.00070051
66.61415100	0.00043292
66.63799286	0.00027518
66.66183472	0.00021151
66.68567657	0.00037359
66.70951843	0.00043969
66.73336029	0.00032652
66.75720215	0.00027170
66.78104401	0.00051835
66.80488586	0.00068988
66.82872772	0.00074533
66.85256958	0.00062534
66.87641144	0.00029241
66.90025330	0.00006157
66.92409515	0.00097492
66.94793701	0.00378769
66.97177887	0.00628933
66.99562073	0.00675684
67.01946259	0.00670318
67.04330444	0.00511917
67.06714630	0.00190073
67.09098816	0.00006877
67.11483002	0.00035167
67.13867188	0.00061384
67.16251373	0.00078928
67.18635559	0.00082756
67.21019745	0.00078257
67.23403931	0.00067613
67.25788116	0.00068408
67.28172302	0.00086932
67.30556488	0.00096399
67.32940674	0.00089203
67.35324860	0.00062945
67.37709045	0.00030404
67.40093231	0.00020490
67.42477417	0.00107159
67.44861603	0.00343456
67.47245789	0.00543779
67.49629974	0.00565961
67.52014160	0.00545896
67.54398346	0.00403464
67.56782532	0.00149247
67.59166718	0.00056946
67.61550903	0.00056053
67.63935089	0.00049212
67.66319275	0.00043312
67.68703461	0.00020187
67.71087646	0.00009011
67.73471832	0.00022658
67.75856018	0.00071486
67.78240204	0.00107386
67.80624390	0.00107831
67.83008575	0.00092457
67.85392761	0.00055827
67.87776947	0.00006355
67.90161133	0.00011359
67.92545319	0.00065662
67.94929504	0.00271084
67.97313690	0.00431787
67.99697876	0.00451596
68.02082062	0.00437710
68.04466248	0.00308199
68.06850433	0.00094920
68.09234619	0.00029054
68.11618805	0.00025777
68.14002991	0.00009543
68.16387177	0.00005358
68.18771362	0.00012128
68.21155548	0.00013580
68.23539734	0.00021359
68.25923920	0.00052616
68.28308105	0.00078534
68.30692291	0.00074938
68.33076477	0.00068993
68.35460663	0.00060816
68.37844849	0.00046708
68.40229034	0.00035791
68.42613220	0.00064391
68.44997406	0.00224248
68.47381592	0.00342705
68.49765778	0.00354599
68.52149963	0.00350348
68.54534149	0.00257733
68.56918335	0.00098464
68.59302521	0.00035020
68.61686707	0.00038348
68.64070892	0.00030399
68.66455078	0.00022978
68.68839264	0.00033340
68.71223450	0.00038995
68.73607635	0.00031304
68.75991821	0.00049369
68.78376007	0.00072978
68.80760193	0.00064166
68.83144379	0.00054171
68.85528564	0.00036109
68.87912750	0.00033132
68.90296936	0.00040307
68.92681122	0.00027504
68.95065308	0.00138815
68.97449493	0.00220927
68.99833679	0.00229179
69.02217865	0.00217473
69.04602051	0.00136871
69.06986237	0.00011730
69.09370422	0.00037600
69.11754608	0.00027566
69.14138794	0.00034953
69.16522980	0.00045400
69.18907166	0.00046915
69.21291351	0.00040479
69.23675537	0.00016356
69.26059723	0.00075708
69.28443909	0.00124940
69.30828094	0.00139138
69.33212280	0.00143977
69.35596466	0.00113757
69.37980652	0.00050256
69.40364838	0.00013646
69.42749023	0.00006762
69.45133209	0.00033510
69.47517395	0.00054097
69.49901581	0.00061628
69.52285767	0.00070297
69.54669952	0.00045667
69.57054138	0.00019462
69.59438324	0.00035260
69.61822510	0.00045976
69.64206696	0.00053801
69.66590881	0.00060107
69.68975067	0.00065054
69.71359253	0.00061163
69.73743439	0.00024090
69.76127625	0.00052112
69.78511810	0.00106136
69.80895996	0.00119174
69.83280182	0.00111961
69.85664368	0.00077098
69.88048553	0.00049622
69.90432739	0.00063584
69.92816925	0.00068595
69.95201111	0.00076732
69.97585297	0.00077484
69.99969482	0.00070929
70.02353668	0.00061523
70.04737854	0.00037977
70.07122040	0.00008946
70.09506226	0.00023366
70.11890411	0.00033015
70.14274597	0.00032839
70.16658783	0.00029024
70.19042969	0.00018882
70.21427155	0.00016801
70.23811340	0.00040263
70.26195526	0.00105054
70.28579712	0.00147105
70.30963898	0.00143998
70.33348083	0.00138448
70.35732269	0.00102095
70.38116455	0.00045903
70.40500641	0.00032019
70.42884827	0.00045823
70.45269012	0.00097558
70.47653198	0.00136080
70.50037384	0.00141868
70.52421570	0.00137446
70.54805756	0.00102085
70.57189941	0.00056168
70.59574127	0.00025663
70.61958313	0.00004971
70.64342499	0.00007507
70.66726685	0.00026083
70.69110870	0.00049206
70.71495056	0.00059813
70.73879242	0.00081003
70.76263428	0.00123242
70.78647614	0.00135539
70.81031799	0.00116684
70.83415985	0.00105991
70.85800171	0.00077190
70.88184357	0.00033561
70.90568542	0.00029242
70.92952728	0.00066044
70.95336914	0.00164329
70.97721100	0.00235645
71.00105286	0.00243792
71.02489471	0.00229677
71.04873657	0.00153362
71.07257843	0.00054655
71.09642029	0.00019524
71.12026215	0.00015554
71.14410400	0.00014197
71.16794586	0.00016848
71.19178772	0.00013311
71.21562958	0.00008217
71.23947144	0.00014417
71.26331329	0.00064424
71.28715515	0.00101497
71.31099701	0.00112241
71.33483887	0.00115216
71.35868073	0.00081380
71.38252258	0.00039713
71.40636444	0.00049741
71.43020630	0.00101293
71.45404816	0.00225301
71.47789001	0.00295892
71.50173187	0.00297810
71.52557373	0.00287441
71.54941559	0.00189930
71.57325745	0.00066895
71.59709930	0.00031940
71.62094116	0.00039039
71.64478302	0.00052037
71.66862488	0.00067866
71.69246674	0.00083808
71.71630859	0.00088375
71.74015045	0.00069859
71.76399231	0.00054958
71.78783417	0.00073495
71.81167603	0.00083400
71.83551788	0.00093143
71.85935974	0.00073694
71.88320160	0.00037236
71.90704346	0.00021491
71.93088531	0.00075977
71.95472717	0.00247874
71.97856903	0.00356311
72.00241089	0.00368150
72.02625275	0.00348377
72.05009460	0.00215750
72.07393646	0.00063526
72.09777832	0.00061587
72.12162018	0.00060104
72.14546204	0.00047920
72.16930389	0.00048849
72.19314575	0.00059152
72.21698761	0.00067195
72.24082947	0.00072523
72.26467133	0.00094059
72.28851318	0.00109277
72.31235504	0.00104425
72.33619690	0.00096537
72.36003876	0.00061266
72.38388062	0.00006268
72.40772247	0.00039024
72.43156433	0.00140892
72.45540619	0.00341825
72.47924805	0.00460561
72.50308990	0.00459825
72.52693176	0.00410357
72.55077362	0.00238706
72.57461548	0.00035508
72.59845734	0.00049529
72.62229919	0.00056118
72.64614105	0.00051022
72.66998291	0.00056341
72.69382477	0.00061015
72.71766663	0.00062187
72.74150848	0.00066112
72.76535034	0.00103576
72.78919220	0.00122009
72.81303406	0.00113464
72.83687592	0.00100393
72.86071777	0.00058764
72.88455963	0.00020007
72.90840149	0.00047849
72.93224335	0.00167642
72.95608521	0.00396307
72.97992706	0.00517478
73.00376892	0.00512958
73.02761078	0.00482658
73.05145264	0.00315709
73.07529449	0.00108798
73.09913635	0.00047576
73.12297821	0.00030425
73.14682007	0.00014969
73.17066193	0.00008460
73.19450378	0.00032714
73.21834564	0.00046762
73.24218750	0.00028164
73.26602936	0.00007802
73.28987122	0.00028319
73.31371307	0.00052669
73.33755493	0.00076472
73.36139679	0.00072340
73.38523865	0.00048757
73.40908051	0.00009095
73.43292236	0.00121262
73.45676422	0.00358799
73.48060608	0.00485128
73.50444794	0.00479821
73.52828979	0.00443381
73.55213165	0.00272378
73.57597351	0.00079011
73.59981537	0.00028255
73.62365723	0.00033501
73.64749908	0.00027879
73.67134094	0.00018994
73.69518280	0.00024517
73.71902466	0.00023058
73.74286652	0.00028330
73.76670837	0.00047159
73.79055023	0.00051012
73.81439209	0.00053541
73.83823395	0.00066074
73.86207581	0.00060568
73.88591766	0.00056064
73.90975952	0.00064362
73.93360138	0.00144380
73.95744324	0.00398288
73.98128510	0.00533922
74.00512695	0.00557423
74.02896881	0.00542858
74.05281067	0.00355310
74.07665253	0.00132844
74.10049438	0.00060694
74.12433624	0.00050402
74.14817810	0.00044137
74.17201996	0.00041493
74.19586182	0.00034834
74.21970367	0.00038199
74.24354553	0.00041277
74.26738739	0.00045209
74.29122925	0.00039807
74.31507111	0.00039850
74.33891296	0.00054815
74.36275482	0.00045680
74.38659668	0.00028850
74.41043854	0.00026140
74.43428040	0.00168816
74.45812225	0.00421694
74.48196411	0.00540588
74.50580597	0.00536211
74.52964783	0.00494272
74.55348969	0.00289948
74.57733154	0.00066276
74.60117340	0.00014880
74.62501526	0.00023812
74.64885712	0.00031269
74.67269897	0.00039065
74.69654083	0.00044549
74.72038269	0.00040172
74.74422455	0.00037514
74.76806641	0.00033563
74.79190826	0.00032108
74.81575012	0.00032232
74.83959198	0.00034126
74.86343384	0.00035729
74.88727570	0.00034848
74.91111755	0.00017062
74.93495941	0.00137073
74.95880127	0.00400178
74.98264313	0.00528959
75.00648499	0.00544015
75.03032684	0.00502167
75.05416870	0.00283901
75.07801056	0.00064428
75.10185242	0.00045560
75.12569427	0.00041347
75.14953613	0.00028148
75.17337799	0.00029003
75.19721985	0.00037837
75.22106171	0.00038451
75.24490356	0.00040050
75.26874542	0.00032526
75.29258728	0.00030458
75.31642914	0.00032081
75.34027100	0.00022005
75.36411285	0.00015079
75.38795471	0.00015043
75.41179657	0.00024601
75.43563843	0.00160836
75.45948029	0.00405815
75.48332214	0.00523562
75.50716400	0.00533986
75.53100586	0.00487208
75.55484772	0.00277970
75.57868958	0.00075233
75.60253143	0.00023662
75.62637329	0.00000380
75.65021515	0.00032370
75.67405701	0.00060905
75.69789886	0.00065928
75.72174072	0.00059386
75.74558258	0.00048695
75.76942444	0.00024698
75.79326630	0.00028573
75.81710815	0.00050947
75.84095001	0.00051172
75.86479187	0.00053788
75.88863373	0.00064389
75.91247559	0.00071893
75.93631744	0.00198477
75.96015930	0.00447034
75.98400116	0.00556762
76.00784302	0.00542255
76.03168488	0.00465762
76.05552673	0.00248779
76.07936859	0.00072068
76.10321045	0.00063051
76.12705231	0.00045876
76.15089417	0.00022822
76.17473602	0.00006086
76.19857788	0.00017799
76.22241974	0.00038985
76.24626160	0.00056964
76.27010345	0.00061458
76.29394531	0.00053968
76.31778717	0.00039777
76.34162903	0.00026524
76.36547089	0.00010337
76.38931274	0.00009320
76.41315460	0.00004381
76.43699646	0.00129986
76.46083832	0.00317764
76.48468018	0.00394825
76.50852203	0.00403640
76.53236389	0.00364321
76.55620575	0.00192267
76.58004761	0.00024649
76.60388947	0.00027599
76.62773132	0.00039785
76.65157318	0.00055162
76.67541504	0.00061923
76.69925690	0.00045657
76.72309875	0.00015990
76.74694061	0.00025662
76.77078247	0.00077025
76.79462433	0.00107115
76.81846619	0.00097787
76.84230804	0.00075728
76.86614990	0.00040886
76.88999176	0.00019582
76.91383362	0.00023831
76.93767548	0.00132436
76.96151733	0.00323196
76.98535919	0.00406704
77.00920105	0.00413121
77.03304291	0.00372252
77.05688477	0.00206372
77.08072662	0.00062226
77.10456848	0.00052866
77.12841034	0.00053586
77.15225220	0.00044152
77.17609406	0.00025000
77.19993591	0.00014413
77.22377777	0.00015630
77.24761963	0.00042569
77.27146149	0.00079175
77.29530334	0.00088815
77.31914520	0.00083100
77.34298706	0.00080790
77.36682892	0.00059334
77.39067078	0.00040561
77.41451263	0.00057510
77.43835449	0.00164855
77.46219635	0.00318996
77.48603821	0.00372627
77.50988007	0.00357117
77.53372192	0.00305457
77.55756378	0.00161615
77.58140564	0.00058022
77.60524750	0.00063530
77.62908936	0.00068879
77.65293121	0.00078156
77.67677307	0.00083426
77.70061493	0.00076347
77.72445679	0.00045029
77.74829865	0.00045503
77.77214050	0.00107091
77.79598236	0.00129800
77.81982422	0.00122072
77.84366608	0.00096730
77.86750793	0.00047321
77.89134979	0.00017875
77.91519165	0.00005279
77.93903351	0.00108188
77.96287537	0.00241283
77.98671722	0.00279127
78.01055908	0.00272219
78.03440094	0.00227019
78.05824280	0.00089998
78.08208466	0.00047612
78.10592651	0.00051601
78.12976837	0.00046209
78.15361023	0.00044988
78.17745209	0.00042060
78.20129395	0.00048978
78.22513580	0.00057659
78.24897766	0.00029934
78.27281952	0.00056042
78.29666138	0.00104049
78.32050323	0.00127689
78.34434509	0.00136653
78.36818695	0.00099642
78.39202881	0.00052712
78.41587067	0.00053276
78.43971252	0.00117565
78.46355438	0.00199376
78.48739624	0.00226046
78.51123810	0.00217486
78.53507996	0.00189299
78.55892181	0.00113907
78.58276367	0.00043742
78.60660553	0.00022032
78.63044739	0.00022261
78.65428925	0.00039668
78.67813110	0.00055184
78.70197296	0.00054296
78.72581482	0.00047615
78.74965668	0.00057097
78.77349854	0.00115582
78.79734039	0.00149938
78.82118225	0.00155481
78.84502411	0.00146868
78.86886597	0.00102449
78.89270782	0.00070958
78.91654968	0.00075253
78.94039154	0.00088483
78.96423340	0.00124148
78.98807526	0.00139109
79.01191711	0.00129878
79.03575897	0.00109617
79.05960083	0.00065679
79.08344269	0.00046668
79.10728455	0.00042027
79.13112640	0.00032050
79.15496826	0.00031245
79.17881012	0.00031269
79.20265198	0.00029226
79.22649384	0.00010055
79.25033569	0.00051269
79.27417755	0.00125931
79.29801941	0.00155160
79.32186127	0.00149223
79.34570313	0.00125445
79.36954498	0.00070919
79.39338684	0.00033073
79.41722870	0.00031207
79.44107056	0.00040697
79.46491241	0.00067155
79.48875427	0.00085187
79.51259613	0.00097227
79.53643799	0.00092255
79.56027985	0.00068927
79.58412170	0.00043856
79.60796356	0.00035270
79.63180542	0.00032969
79.65564728	0.00023795
79.67948914	0.00026172
79.70333099	0.00024043
79.72717285	0.00024745
79.75101471	0.00053732
79.77485657	0.00103539
79.79869843	0.00117894
79.82254028	0.00121419
79.84638214	0.00117213
79.87022400	0.00068884
79.89406586	0.00031397
79.91790771	0.00029664
79.94174957	0.00029007
79.96559143	0.00014549
79.98943329	0.00012157
80.01327515	0.00038936
80.03711700	0.00056167
80.06095886	0.00068133
80.08480072	0.00070557
80.10864258	0.00063164
80.13248444	0.00051677
80.15632629	0.00032407
80.18016815	0.00012172
80.20401001	0.00022938
80.22785187	0.00037969
80.25169373	0.00039691
80.27553558	0.00108551
80.29937744	0.00147368
80.32321930	0.00159750
80.34706116	0.00155757
80.37090302	0.00099359
80.39474487	0.00038603
80.41858673	0.00008418
80.44242859	0.00030356
80.46627045	0.00071554
80.49011230	0.00084407
80.51395416	0.00089793
80.53779602	0.00088109
80.56163788	0.00068028
80.58547974	0.00054492
80.60932159	0.00057851
80.63316345	0.00058925
80.65700531	0.00050504
80.68084717	0.00047590
80.70468903	0.00043101
80.72853088	0.00039919
80.75237274	0.00077903
80.77621460	0.00135624
80.80005646	0.00145428
80.82389832	0.00153255
80.84774017	0.00147194
80.87158203	0.00084578
80.89542389	0.00037706
80.91926575	0.00026036
80.94310760	0.00053945
80.96694946	0.00110861
80.99079132	0.00128347
81.01463318	0.00129105
81.03847504	0.00106844
81.06231689	0.00051139
81.08615875	0.00024464
81.11000061	0.00009941
81.13384247	0.00008127
81.15768433	0.00020672
81.18152618	0.00019056
81.20536804	0.00004033
81.22920990	0.00014592
81.25305176	0.00062692
81.27689362	0.00127099
81.30073547	0.00145999
81.32457733	0.00152234
81.34841919	0.00139400
81.37226105	0.00077623
81.39610291	0.00041067
81.41994476	0.00045784
81.44378662	0.00084225
81.46762848	0.00148369
81.49147034	0.00150436
81.51531219	0.00142405
81.53915405	0.00109455
81.56299591	0.00029389
81.58683777	0.00056321
81.61067963	0.00063093
81.63452148	0.00057939
81.65836334	0.00056029
81.68220520	0.00039537
81.70604706	0.00014665
81.72988892	0.00004342
81.75373077	0.00064023
81.77757263	0.00137837
81.80141449	0.00164317
81.82525635	0.00183989
81.84909821	0.00176497
81.87294006	0.00110868
81.89678192	0.00065314
81.92062378	0.00021583
81.94446564	0.00095108
81.96830750	0.00211008
81.99214935	0.00251678
82.01599121	0.00269015
82.03983307	0.00233651
82.06367493	0.00120724
82.08751678	0.00032275
82.11135864	0.00004967
82.13520050	0.00002574
82.15904236	0.00012642
82.18288422	0.00022131
82.20672607	0.00026581
82.23056793	0.00010391
82.25440979	0.00066390
82.27825165	0.00128464
82.30209351	0.00146222
82.32593536	0.00156166
82.34977722	0.00134633
82.37361908	0.00059599
82.39746094	0.00009549
82.42130280	0.00055703
82.44514465	0.00184134
82.46898651	0.00293824
82.49282837	0.00300892
82.51667023	0.00290679
82.54051208	0.00241987
82.56435394	0.00125781
82.58819580	0.00051286
82.61203766	0.00038251
82.63587952	0.00037719
82.65972137	0.00034194
82.68356323	0.00044371
82.70740509	0.00041421
82.73124695	0.00030025
82.75508881	0.00064871
82.77893066	0.00110246
82.80277252	0.00123150
82.82661438	0.00131169
82.85045624	0.00111035
82.87429810	0.00060322
82.89813995	0.00041039
82.92198181	0.00070130
82.94582367	0.00176336
82.96966553	0.00284658
82.99350739	0.00298295
83.01734924	0.00282028
83.04119110	0.00210959
83.06503296	0.00070418
83.08887482	0.00037859
83.11271667	0.00029427
83.13655853	0.00014520
83.16040039	0.00018901
83.18424225	0.00023447
83.20808411	0.00033596
