Частота	Канал A
(kГц)	(В)

27.75192261	0.00146103
27.76384354	0.00070596
27.77576447	0.00044380
27.78768539	0.00059408
27.79960632	0.00125960
27.81152725	0.00191115
27.82344818	0.00210861
27.83536911	0.00247554
27.84729004	0.00270041
27.85921097	0.00223640
27.87113190	0.00183681
27.88305283	0.00144294
27.89497375	0.00097040
27.90689468	0.00124195
27.91881561	0.00185776
27.93073654	0.00302573
27.94265747	0.00527312
27.95457840	0.00606423
27.96649933	0.00761348
27.97842026	0.01903806
27.99034119	0.02650498
28.00226212	0.02775800
28.01418304	0.02614172
28.02610397	0.01590115
28.03802490	0.00444003
28.04994583	0.00208141
28.06186676	0.00206884
28.07378769	0.00202392
28.08570862	0.00210359
28.09762955	0.00148662
28.10955048	0.00113354
28.12147141	0.00116345
28.13339233	0.00065855
28.14531326	0.00029834
28.15723419	0.00025392
28.16915512	0.00026465
28.18107605	0.00065670
28.19299698	0.00109282
28.20491791	0.00120024
28.21683884	0.00180406
28.22875977	0.00221953
28.24068069	0.00210784
28.25260162	0.00208381
28.26452255	0.00170944
28.27644348	0.00238294
28.28836441	0.00523798
28.30028534	0.00667525
28.31220627	0.00608496
28.32412720	0.00750284
28.33604813	0.00908197
28.34796906	0.00994133
28.35988998	0.00993551
28.37181091	0.00656784
28.38373184	0.00285116
28.39565277	0.00145425
28.40757370	0.00095451
28.41949463	0.00139586
28.43141556	0.00173379
28.44333649	0.00138945
28.45525742	0.00138471
28.46717834	0.00152468
28.47909927	0.00100825
28.49102020	0.00068438
28.50294113	0.00054275
28.51486206	0.00035747
28.52678299	0.00074076
28.53870392	0.00119155
28.55062485	0.00151178
28.56254578	0.00224549
28.57446671	0.00269530
28.58638763	0.00266958
28.59830856	0.00330505
28.61022949	0.00340408
28.62215042	0.00275019
28.63407135	0.00426377
28.64599228	0.00557386
28.65791321	0.00532922
28.66983414	0.00514322
28.68175507	0.00501973
28.69367599	0.00609330
28.70559692	0.00676003
28.71751785	0.00512961
28.72943878	0.00322677
28.74135971	0.00229384
28.75328064	0.00125613
28.76520157	0.00067583
28.77712250	0.00056223
28.78904343	0.00065619
28.80096436	0.00132842
28.81288528	0.00200819
28.82480621	0.00204524
28.83672714	0.00221636
28.84864807	0.00219524
28.86056900	0.00156316
28.87248993	0.00116394
28.88441086	0.00116270
28.89633179	0.00166604
28.90825272	0.00253934
28.92017365	0.00292760
28.93209457	0.00317517
28.94401550	0.00488524
28.95593643	0.00556408
28.96785736	0.00525575
28.97977829	0.00939071
28.99169922	0.01252059
29.00362015	0.01306822
29.01554108	0.01167085
29.02746201	0.00631120
29.03938293	0.00344458
29.05130386	0.00411914
29.06322479	0.00343923
29.07514572	0.00297353
29.08706665	0.00295273
29.09898758	0.00216832
29.11090851	0.00149458
29.12282944	0.00114761
29.13475037	0.00069609
29.14667130	0.00059375
29.15859222	0.00067317
29.17051315	0.00082224
29.18243408	0.00150031
29.19435501	0.00198533
29.20627594	0.00182550
29.21819687	0.00176375
29.23011780	0.00150757
29.24203873	0.00111161
29.25395966	0.00112119
29.26588058	0.00154619
29.27780151	0.00355505
29.28972244	0.00675920
29.30164337	0.00773424
29.31356430	0.00659595
29.32548523	0.00676356
29.33740616	0.00738481
29.34932709	0.00825049
29.36124802	0.00794366
29.37316895	0.00453230
29.38508987	0.00160025
29.39701080	0.00189626
29.40893173	0.00239611
29.42085266	0.00262421
29.43277359	0.00267641
29.44469452	0.00215748
29.45661545	0.00174834
29.46853638	0.00161277
29.48045731	0.00133094
29.49237823	0.00126710
29.50429916	0.00132716
29.51622009	0.00143848
29.52814102	0.00188442
29.54006195	0.00212150
29.55198288	0.00213144
29.56390381	0.00261901
29.57582474	0.00267136
29.58774567	0.00223223
29.59966660	0.00221727
29.61158752	0.00177416
29.62350845	0.00360811
29.63542938	0.00881922
29.64735031	0.01115590
29.65927124	0.01068868
29.67119217	0.00918803
29.68311310	0.00631863
29.69503403	0.00640356
29.70695496	0.00656550
29.71887589	0.00439193
29.73079681	0.00248028
29.74271774	0.00185614
29.75463867	0.00104083
29.76655960	0.00078707
29.77848053	0.00090679
29.79040146	0.00094755
29.80232239	0.00133142
29.81424332	0.00149629
29.82616425	0.00121822
29.83808517	0.00110557
29.85000610	0.00074687
29.86192703	0.00030211
29.87384796	0.00040107
29.88576889	0.00070817
29.89768982	0.00156856
29.90961075	0.00278857
29.92153168	0.00314086
29.93345261	0.00367979
29.94537354	0.00518533
29.95729446	0.00542726
29.96921539	0.00501483
29.98113632	0.00460037
29.99305725	0.00288923
30.00497818	0.00062713
30.01689911	0.00157108
30.02882004	0.00214547
30.04074097	0.00288406
30.05266190	0.00342537
30.06458282	0.00253013
30.07650375	0.00201486
30.08842468	0.00189247
30.10034561	0.00128454
30.11226654	0.00100388
30.12418747	0.00089609
30.13610840	0.00112322
30.14802933	0.00173920
30.15995026	0.00201637
30.17187119	0.00190664
30.18379211	0.00188841
30.19571304	0.00142018
30.20763397	0.00094471
30.21955490	0.00088546
30.23147583	0.00065910
30.24339676	0.00112829
30.25531769	0.00204913
30.26723862	0.00268576
30.27915955	0.00448391
30.29108047	0.00762528
30.30300140	0.00840870
30.31492233	0.00759524
30.32684326	0.00710015
30.33876419	0.00593696
30.35068512	0.00561274
30.36260605	0.00479438
30.37452698	0.00218514
30.38644791	0.00137246
30.39836884	0.00195533
30.41028976	0.00194531
30.42221069	0.00233626
30.43413162	0.00275754
30.44605255	0.00245733
30.45797348	0.00214886
30.46989441	0.00159412
30.48181534	0.00050080
30.49373627	0.00026388
30.50565720	0.00057572
30.51757813	0.00079356
30.52949905	0.00137745
30.54141998	0.00176634
30.55334091	0.00180576
30.56526184	0.00220186
30.57718277	0.00196426
30.58910370	0.00149573
30.60102463	0.00124929
30.61294556	0.00168405
30.62486649	0.00656602
30.63678741	0.01351690
30.64870834	0.01537913
30.66062927	0.01428356
30.67255020	0.01174286
30.68447113	0.00616405
30.69639206	0.00530781
30.70831299	0.00505267
30.72023392	0.00254995
30.73215485	0.00073881
30.74407578	0.00017505
30.75599670	0.00027479
30.76791763	0.00038721
30.77983856	0.00059326
30.79175949	0.00087297
30.80368042	0.00156841
30.81560135	0.00181839
30.82752228	0.00165476
30.83944321	0.00153837
30.85136414	0.00107984
30.86328506	0.00056848
30.87520599	0.00126911
30.88712692	0.00189156
30.89904785	0.00243194
30.91096878	0.00340773
30.92288971	0.00380744
30.93481064	0.00405377
30.94673157	0.00454959
30.95865250	0.00410027
30.97057343	0.00702255
30.98249435	0.01241595
30.99441528	0.01373136
31.00633621	0.01392722
31.01825714	0.01287112
31.03017807	0.00752941
31.04209900	0.00445397
31.05401993	0.00428041
31.06594086	0.00314261
31.07786179	0.00236441
31.08978271	0.00174141
31.10170364	0.00109657
31.11362457	0.00123228
31.12554550	0.00123484
31.13746643	0.00108510
31.14938736	0.00147448
31.16130829	0.00178746
31.17322922	0.00167314
31.18515015	0.00190031
31.19707108	0.00169509
31.20899200	0.00129458
31.22091293	0.00131943
31.23283386	0.00124412
31.24475479	0.00149646
31.25667572	0.00247525
31.26859665	0.00308864
31.28051758	0.00496010
31.29243851	0.00784507
31.30435944	0.00818778
31.31628036	0.00716993
31.32820129	0.00574176
31.34012222	0.00308608
31.35204315	0.00301795
31.36396408	0.00318900
31.37588501	0.00247464
31.38780594	0.00287763
31.39972687	0.00310303
31.41164780	0.00238760
31.42356873	0.00225538
31.43548965	0.00226582
31.44741058	0.00157438
31.45933151	0.00129188
31.47125244	0.00121216
31.48317337	0.00096976
31.49509430	0.00098551
31.50701523	0.00107672
31.51893616	0.00123651
31.53085709	0.00175766
31.54277802	0.00170403
31.55469894	0.00150630
31.56661987	0.00194731
31.57854080	0.00202092
31.59046173	0.00167084
31.60238266	0.00154727
31.61430359	0.00304775
31.62622452	0.00959942
31.63814545	0.01755701
31.65006638	0.01913955
31.66198730	0.01778479
31.67390823	0.01420440
31.68582916	0.00654011
31.69775009	0.00436134
31.70967102	0.00387908
31.72159195	0.00170672
31.73351288	0.00133280
31.74543381	0.00189560
31.75735474	0.00220859
31.76927567	0.00304837
31.78119659	0.00359880
31.79311752	0.00327149
31.80503845	0.00291356
31.81695938	0.00221459
31.82888031	0.00106276
31.84080124	0.00040742
31.85272217	0.00023022
31.86464310	0.00035490
31.87656403	0.00073886
31.88848495	0.00091785
31.90040588	0.00144430
31.91232681	0.00258437
31.92424774	0.00290581
31.93616867	0.00298895
31.94808960	0.00291095
31.96001053	0.00297572
31.97193146	0.01159147
31.98385239	0.02156387
31.99577332	0.02404956
32.00769424	0.02448018
32.01961517	0.02100638
32.03153610	0.01070634
32.04345703	0.00496289
32.05537796	0.00407202
32.06729889	0.00263728
32.07921982	0.00168860
32.09114075	0.00119268
32.10306168	0.00089340
32.11498260	0.00140614
32.12690353	0.00193377
32.13882446	0.00222742
32.15074539	0.00254247
32.16266632	0.00216874
32.17458725	0.00168286
32.18650818	0.00179763
32.19842911	0.00161779
32.21035004	0.00112105
32.22227097	0.00050915
32.23419189	0.00080277
32.24611282	0.00213816
32.25803375	0.00362817
32.26995468	0.00417634
32.28187561	0.00566131
32.29379654	0.00759480
32.30571747	0.00724716
32.31763840	0.00655848
32.32955933	0.00542064
32.34148026	0.00243275
32.35340118	0.00076501
32.36532211	0.00183389
32.37724304	0.00217730
32.38916397	0.00284789
32.40108490	0.00318363
32.41300583	0.00267662
32.42492676	0.00274047
32.43684769	0.00250412
32.44876862	0.00164682
32.46068954	0.00132890
32.47261047	0.00147370
32.48453140	0.00171059
32.49645233	0.00194474
32.50837326	0.00187688
32.52029419	0.00198702
32.53221512	0.00249778
32.54413605	0.00239125
32.55605698	0.00197643
32.56797791	0.00151522
32.57989883	0.00077241
32.59181976	0.00106956
32.60374069	0.00201533
32.61566162	0.00364191
32.62758255	0.01099734
32.63950348	0.01924480
32.65142441	0.02072094
32.66334534	0.01969915
32.67526627	0.01526924
32.68718719	0.00642847
32.69910812	0.00356177
32.71102905	0.00297922
32.72294998	0.00125339
32.73487091	0.00118028
32.74679184	0.00155491
32.75871277	0.00169076
32.77063370	0.00211447
32.78255463	0.00214788
32.79447556	0.00194026
32.80639648	0.00185665
32.81831741	0.00138187
32.83023834	0.00075322
32.84215927	0.00068483
32.85408020	0.00087459
32.86600113	0.00118616
32.87792206	0.00164508
32.88984299	0.00168002
32.90176392	0.00202627
32.91368484	0.00277651
32.92560577	0.00253822
32.93752670	0.00211464
32.94944763	0.00159868
32.96136856	0.00286378
32.97328949	0.01640230
32.98521042	0.02943220
32.99713135	0.03262256
33.00905228	0.03342681
33.02097321	0.02741626
33.03289413	0.01284623
33.04481506	0.00538730
33.05673599	0.00389431
33.06865692	0.00198213
33.08057785	0.00091325
33.09249878	0.00035602
33.10441971	0.00037973
33.11634064	0.00095606
33.12826157	0.00128963
33.14018250	0.00162324
33.15210342	0.00212747
33.16402435	0.00204084
33.17594528	0.00162392
33.18786621	0.00128702
33.19978714	0.00073436
33.21170807	0.00060405
33.22362900	0.00135300
33.23554993	0.00185471
33.24747086	0.00269902
33.25939178	0.00350797
33.27131271	0.00317733
33.28323364	0.00394969
33.29515457	0.00507078
33.30707550	0.00463110
33.31899643	0.00493446
33.33091736	0.00500043
33.34283829	0.00399011
33.35475922	0.00447946
33.36668015	0.00478391
33.37860107	0.00394903
33.39052200	0.00388640
33.40244293	0.00362376
33.41436386	0.00282973
33.42628479	0.00252574
33.43820572	0.00192692
33.45012665	0.00105051
33.46204758	0.00087314
33.47396851	0.00116062
33.48588943	0.00140901
33.49781036	0.00163196
33.50973129	0.00140138
33.52165222	0.00114819
33.53357315	0.00157409
33.54549408	0.00137559
33.55741501	0.00089900
33.56933594	0.00069432
33.58125687	0.00116335
33.59317780	0.00220727
33.60509872	0.00317126
33.61701965	0.00485112
33.62894058	0.01236215
33.64086151	0.01947780
33.65278244	0.02006539
33.66470337	0.01916022
33.67662430	0.01446858
33.68854523	0.00538475
33.70046616	0.00098577
33.71238708	0.00106073
33.72430801	0.00118721
33.73622894	0.00198193
33.74814987	0.00238513
33.76007080	0.00233144
33.77199173	0.00259260
33.78391266	0.00214185
33.79583359	0.00140949
33.80775452	0.00108969
33.81967545	0.00071749
33.83159637	0.00087066
33.84351730	0.00139275
33.85543823	0.00168842
33.86735916	0.00217119
33.87928009	0.00281228
33.89120102	0.00271698
33.90312195	0.00247589
33.91504288	0.00218621
33.92696381	0.00137944
33.93888474	0.00099082
33.95080566	0.00075499
33.96272659	0.00526441
33.97464752	0.02107486
33.98656845	0.03463298
33.99848938	0.03744061
34.01041031	0.03786518
34.02233124	0.02921105
34.03425217	0.01209201
34.04617310	0.00395124
34.05809402	0.00240257
34.07001495	0.00092375
34.08193588	0.00024791
34.09385681	0.00068149
34.10577774	0.00122188
34.11769867	0.00176087
34.12961960	0.00191811
34.14154053	0.00189826
34.15346146	0.00208264
34.16538239	0.00180010
34.17730331	0.00140036
34.18922424	0.00121303
34.20114517	0.00096992
34.21306610	0.00080091
34.22498703	0.00109904
34.23690796	0.00129231
34.24882889	0.00206309
34.26074982	0.00303929
34.27267075	0.00308450
34.28459167	0.00365521
34.29651260	0.00404155
34.30843353	0.00351773
34.32035446	0.00493405
34.33227539	0.00609090
34.34419632	0.00592449
34.35611725	0.00669454
34.36803818	0.00605849
34.37995911	0.00396719
34.39188004	0.00324421
34.40380096	0.00242023
34.41572189	0.00158866
34.42764282	0.00143630
34.43956375	0.00091175
34.45148468	0.00060303
34.46340561	0.00109519
34.47532654	0.00133481
34.48724747	0.00173008
34.49916840	0.00231823
34.51108932	0.00216435
34.52301025	0.00202682
34.53493118	0.00200892
34.54685211	0.00130835
34.55877304	0.00071539
34.57069397	0.00073028
34.58261490	0.00108603
34.59453583	0.00252705
34.60645676	0.00415674
34.61837769	0.00652725
34.63029861	0.01326689
34.64221954	0.01826392
34.65414047	0.01804914
34.66606140	0.01712048
34.67798233	0.01254170
34.68990326	0.00475392
34.70182419	0.00147470
34.71374512	0.00209957
34.72566605	0.00237383
34.73758698	0.00272988
34.74950790	0.00236242
34.76142883	0.00165064
34.77334976	0.00168015
34.78527069	0.00143333
34.79719162	0.00123693
34.80911255	0.00115455
34.82103348	0.00091746
34.83295441	0.00118807
34.84487534	0.00184514
34.85679626	0.00193754
34.86871719	0.00212676
34.88063812	0.00249264
34.89255905	0.00232720
34.90447998	0.00221806
34.91640091	0.00202952
34.92832184	0.00173364
34.94024277	0.00247030
34.95216370	0.00292141
34.96408463	0.00613542
34.97600555	0.02271421
34.98792648	0.03549119
34.99984741	0.03809832
35.01176834	0.03809635
35.02368927	0.02752214
35.03561020	0.01034400
35.04753113	0.00298427
35.05945206	0.00167462
35.07137299	0.00100041
35.08329391	0.00149793
35.09521484	0.00185662
35.10713577	0.00187062
35.11905670	0.00200188
35.13097763	0.00164433
35.14289856	0.00131199
35.15481949	0.00151317
35.16674042	0.00134873
35.17866135	0.00087114
35.19058228	0.00039732
35.20250320	0.00068040
35.21442413	0.00159744
35.22634506	0.00230427
35.23826599	0.00234978
35.25018692	0.00282657
35.26210785	0.00310306
35.27402878	0.00268260
35.28594971	0.00247860
35.29787064	0.00187961
35.30979156	0.00127904
35.32171249	0.00498751
35.33363342	0.00759095
35.34555435	0.00835515
35.35747528	0.00886122
35.36939621	0.00686755
35.38131714	0.00356299
35.39323807	0.00243473
35.40515900	0.00142360
35.41707993	0.00046776
35.42900085	0.00028191
35.44092178	0.00013689
35.45284271	0.00055228
35.46476364	0.00133450
35.47668457	0.00155324
35.48860550	0.00178900
35.50052643	0.00207736
35.51244736	0.00167570
35.52436829	0.00125401
35.53628922	0.00101676
35.54821014	0.00092646
35.56013107	0.00148664
35.57205200	0.00201856
35.58397293	0.00251968
35.59589386	0.00369313
35.60781479	0.00432347
35.61973572	0.00497773
35.63165665	0.00948968
35.64357758	0.01262089
35.65549850	0.01243093
35.66741943	0.01221159
35.67934036	0.00885212
35.69126129	0.00349229
35.70318222	0.00293138
35.71510315	0.00339096
35.72702408	0.00339162
35.73894501	0.00355457
35.75086594	0.00269151
35.76278687	0.00162423
35.77470779	0.00121795
35.78662872	0.00063289
35.79854965	0.00088255
35.81047058	0.00137722
35.82239151	0.00147904
35.83431244	0.00144576
35.84623337	0.00154828
35.85815430	0.00122568
35.87007523	0.00132110
35.88199615	0.00148985
35.89391708	0.00096017
35.90583801	0.00059835
35.91775894	0.00033844
35.92967987	0.00100776
35.94160080	0.00286657
35.95352173	0.00405059
35.96544266	0.00800274
35.97736359	0.02322513
35.98928452	0.03342739
36.00120544	0.03522072
36.01312637	0.03429172
36.02504730	0.02288700
36.03696823	0.00776479
36.04888916	0.00202950
36.06081009	0.00157071
36.07273102	0.00205775
36.08465195	0.00249017
36.09657288	0.00197456
36.10849380	0.00172942
36.12041473	0.00195163
36.13233566	0.00162183
36.14425659	0.00134156
36.15617752	0.00114736
36.16809845	0.00092062
36.18001938	0.00127482
36.19194031	0.00151486
36.20386124	0.00152480
36.21578217	0.00177366
36.22770309	0.00222440
36.23962402	0.00203620
36.25154495	0.00213057
36.26346588	0.00214933
36.27538681	0.00148156
36.28730774	0.00153742
36.29922867	0.00197404
36.31114960	0.00180288
36.32307053	0.00533868
36.33499146	0.00772503
36.34691238	0.00851850
36.35883331	0.00905461
36.37075424	0.00654536
36.38267517	0.00328991
36.39459610	0.00243701
36.40651703	0.00157322
36.41843796	0.00097208
36.43035889	0.00117566
36.44227982	0.00143104
36.45420074	0.00167904
36.46612167	0.00168112
36.47804260	0.00106108
36.48996353	0.00118279
36.50188446	0.00178952
36.51380539	0.00170337
36.52572632	0.00149554
36.53764725	0.00125305
36.54956818	0.00102979
36.56148911	0.00154299
36.57341003	0.00187090
36.58533096	0.00222205
36.59725189	0.00357171
36.60917282	0.00439366
36.62109375	0.00514728
36.63301468	0.00739319
36.64493561	0.00809906
36.65685654	0.00749874
36.66877747	0.00772574
36.68069839	0.00631709
36.69261932	0.00451619
36.70454025	0.00467614
36.71646118	0.00399883
36.72838211	0.00316312
36.74030304	0.00312375
36.75222397	0.00216534
36.76414490	0.00107655
36.77606583	0.00067347
36.78798676	0.00023930
36.79990768	0.00043007
36.81182861	0.00089346
36.82374954	0.00126862
36.83567047	0.00174312
36.84759140	0.00204391
36.85951233	0.00185513
36.87143326	0.00204957
36.88335419	0.00222016
36.89527512	0.00173720
36.90719604	0.00140264
36.91911697	0.00134413
36.93103790	0.00206741
36.94295883	0.00397227
36.95487976	0.00474045
36.96680069	0.00691491
36.97872162	0.01940411
36.99064255	0.02746893
37.00256348	0.02940824
37.01448441	0.02832254
37.02640533	0.01788868
37.03832626	0.00583594
37.05024719	0.00178277
37.06216812	0.00147367
37.07408905	0.00193247
37.08600998	0.00252942
37.09793091	0.00240934
37.10985184	0.00225066
37.12177277	0.00203702
37.13369370	0.00116684
37.14561462	0.00040429
37.15753555	0.00021179
37.16945648	0.00012385
37.18137741	0.00062419
37.19329834	0.00114655
37.20521927	0.00150819
37.21714020	0.00215868
37.22906113	0.00244942
37.24098206	0.00222560
37.25290298	0.00219598
37.26482391	0.00185516
37.27674484	0.00171949
37.28866577	0.00326502
37.30058670	0.00411421
37.31250763	0.00361906
37.32442856	0.00620634
37.33634949	0.00867047
37.34827042	0.01015479
37.36019135	0.01063434
37.37211227	0.00746789
37.38403320	0.00381095
37.39595413	0.00251808
37.40787506	0.00156357
37.41979599	0.00104518
37.43171692	0.00117530
37.44363785	0.00118841
37.45555878	0.00143318
37.46747971	0.00157373
37.47940063	0.00124081
37.49132156	0.00131895
37.50324249	0.00125113
37.51516342	0.00068236
37.52708435	0.00033105
37.53900528	0.00053880
37.55092621	0.00080192
37.56284714	0.00167769
37.57476807	0.00246581
37.58668900	0.00292678
37.59860992	0.00382461
37.61053085	0.00380893
37.62245178	0.00312744
37.63437271	0.00293059
37.64629364	0.00207616
37.65821457	0.00012691
37.67013550	0.00260552
37.68205643	0.00399040
37.69397736	0.00489340
37.70589828	0.00551089
37.71781921	0.00413613
37.72974014	0.00284743
37.74166107	0.00222219
37.75358200	0.00110041
37.76550293	0.00029821
37.77742386	0.00032670
37.78934479	0.00081802
37.80126572	0.00167723
37.81318665	0.00224752
37.82510757	0.00230819
37.83702850	0.00262888
37.84894943	0.00243695
37.86087036	0.00174332
37.87279129	0.00158049
37.88471222	0.00118464
37.89663315	0.00062912
37.90855408	0.00101621
37.92047501	0.00156103
37.93239594	0.00279557
37.94431686	0.00523359
37.95623779	0.00595184
37.96815872	0.00679201
37.98007965	0.01467893
37.99200058	0.01938487
38.00392151	0.02040674
38.01584244	0.01880904
38.02776337	0.01054487
38.03968430	0.00288414
38.05160522	0.00263132
38.06352615	0.00281172
38.07544708	0.00280635
38.08736801	0.00263700
38.09928894	0.00159001
38.11120987	0.00098172
38.12313080	0.00101375
38.13505173	0.00065839
38.14697266	0.00024571
38.15889359	0.00029804
38.17081451	0.00059181
38.18273544	0.00127091
38.19465637	0.00182694
38.20657730	0.00181716
38.21849823	0.00195177
38.23041916	0.00169473
38.24234009	0.00099453
38.25426102	0.00072275
38.26618195	0.00074967
38.27810287	0.00241595
38.29002380	0.00540395
38.30194473	0.00622042
38.31386566	0.00511915
38.32578659	0.00619020
38.33770752	0.00769536
38.34962845	0.00903401
38.36154938	0.00883796
38.37347031	0.00528455
38.38539124	0.00199229
38.39731216	0.00118391
38.40923309	0.00166280
38.42115402	0.00249760
38.43307495	0.00307087
38.44499588	0.00276643
38.45691681	0.00267925
38.46883774	0.00274648
38.48075867	0.00236148
38.49267960	0.00224675
38.50460052	0.00192458
38.51652145	0.00130864
38.52844238	0.00119676
38.54036331	0.00130944
38.55228424	0.00155102
38.56420517	0.00227361
38.57612610	0.00250122
38.58804703	0.00261189
38.59996796	0.00332134
38.61188889	0.00310308
38.62380981	0.00252266
38.63573074	0.00449330
38.64765167	0.00562078
38.65957260	0.00562158
38.67149353	0.00559079
38.68341446	0.00473997
38.69533539	0.00535310
38.70725632	0.00565384
38.71917725	0.00417447
38.73109818	0.00322621
38.74301910	0.00286014
38.75494003	0.00197078
38.76686096	0.00141683
38.77878189	0.00142869
38.79070282	0.00161805
38.80262375	0.00196588
38.81454468	0.00184959
38.82646561	0.00126525
38.83838654	0.00148467
38.85030746	0.00183237
38.86222839	0.00147635
38.87414932	0.00113305
38.88607025	0.00072359
38.89799118	0.00081716
38.90991211	0.00139060
38.92183304	0.00204205
38.93375397	0.00327362
38.94567490	0.00552541
38.95759583	0.00605951
38.96951675	0.00510363
38.98143768	0.00730623
38.99335861	0.00887462
39.00527954	0.00931343
39.01720047	0.00819598
39.02912140	0.00425022
39.04104233	0.00365311
39.05296326	0.00428297
39.06488419	0.00369309
39.07680511	0.00346575
39.08872604	0.00315130
39.10064697	0.00203095
39.11256790	0.00136784
39.12448883	0.00097148
39.13640976	0.00039961
39.14833069	0.00065627
39.16025162	0.00114246
39.17217255	0.00163624
39.18409348	0.00230867
39.19601440	0.00245543
39.20793533	0.00247892
39.21985626	0.00276131
39.23177719	0.00236642
39.24369812	0.00170582
39.25561905	0.00163529
39.26753998	0.00206254
39.27946091	0.00429533
39.29138184	0.00783513
39.30330276	0.00863969
39.31522369	0.00747855
39.32714462	0.00708262
39.33906555	0.00703403
39.35098648	0.00797259
39.36290741	0.00728539
39.37482834	0.00397432
39.38674927	0.00147084
39.39867020	0.00116559
39.41059113	0.00162415
39.42251205	0.00251961
39.43443298	0.00310940
39.44635391	0.00293536
39.45827484	0.00265079
39.47019577	0.00223485
39.48211670	0.00148662
39.49403763	0.00093196
39.50595856	0.00058421
39.51787949	0.00046486
39.52980042	0.00080778
39.54172134	0.00092908
39.55364227	0.00112941
39.56556320	0.00192053
39.57748413	0.00221634
39.58940506	0.00221622
39.60132599	0.00249088
39.61324692	0.00230440
39.62516785	0.00476612
39.63708878	0.01023993
39.64900970	0.01213750
39.66093063	0.01153981
39.67285156	0.00969849
39.68477249	0.00586102
39.69669342	0.00597484
39.70861435	0.00591189
39.72053528	0.00343355
39.73245621	0.00153141
39.74437714	0.00072772
39.75629807	0.00042185
39.76821899	0.00089851
39.78013992	0.00113170
39.79206085	0.00101459
39.80398178	0.00107843
39.81590271	0.00100394
39.82782364	0.00079839
39.83974457	0.00099363
39.85166550	0.00079263
39.86358643	0.00057532
39.87550735	0.00096840
39.88742828	0.00126673
39.89934921	0.00181993
39.91127014	0.00278690
39.92319107	0.00288868
39.93511200	0.00337971
39.94703293	0.00461118
39.95895386	0.00427780
39.97087479	0.00365257
39.98279572	0.00302078
39.99471664	0.00138607
40.00663757	0.00178226
40.01855850	0.00298086
40.03047943	0.00313910
40.04240036	0.00361558
40.05432129	0.00391321
40.06624222	0.00317063
40.07816315	0.00289674
40.09008408	0.00259356
40.10200500	0.00173797
40.11392593	0.00115933
40.12584686	0.00078976
40.13776779	0.00072647
40.14968872	0.00124320
40.16160965	0.00162250
40.17353058	0.00172397
40.18545151	0.00207330
40.19737244	0.00194620
40.20929337	0.00145080
40.22121429	0.00113648
40.23313522	0.00074047
40.24505615	0.00095145
40.25697708	0.00172871
40.26889801	0.00245956
40.28081894	0.00505680
40.29273987	0.00862024
40.30466080	0.00910402
40.31658173	0.00795772
40.32850266	0.00691108
40.34042358	0.00540678
40.35234451	0.00528603
40.36426544	0.00415372
40.37618637	0.00142965
40.38810730	0.00064573
40.40002823	0.00130780
40.41194916	0.00147095
40.42387009	0.00207961
40.43579102	0.00231033
40.44771194	0.00186075
40.45963287	0.00179123
40.47155380	0.00151131
40.48347473	0.00088220
40.49539566	0.00073923
40.50731659	0.00093755
40.51923752	0.00143061
40.53115845	0.00227019
40.54307938	0.00258668
40.55500031	0.00244962
40.56692123	0.00244203
40.57884216	0.00179072
40.59076309	0.00083685
40.60268402	0.00067449
40.61460495	0.00259620
40.62652588	0.00940283
40.63844681	0.01770093
40.65036774	0.02000428
40.66228867	0.01902035
40.67420959	0.01504364
40.68613052	0.00717038
40.69805145	0.00544724
40.70997238	0.00526897
40.72189331	0.00306247
40.73381424	0.00165735
40.74573517	0.00115251
40.75765610	0.00086537
40.76957703	0.00130885
40.78149796	0.00163907
40.79341888	0.00167698
40.80533981	0.00208489
40.81726074	0.00216771
40.82918167	0.00181345
40.84110260	0.00170005
40.85302353	0.00141364
40.86494446	0.00115927
40.87686539	0.00146561
40.88878632	0.00166489
40.90070724	0.00216545
40.91262817	0.00302506
40.92454910	0.00290346
40.93647003	0.00339103
40.94839096	0.00431190
40.96031189	0.00443530
40.97223282	0.00737071
40.98415375	0.01091945
40.99607468	0.01116591
41.00799561	0.01141053
41.01991653	0.01047040
41.03183746	0.00656044
41.04375839	0.00480071
41.05567932	0.00412205
41.06760025	0.00270245
41.07952118	0.00214589
41.09144211	0.00188188
41.10336304	0.00135034
41.11528397	0.00110374
41.12720490	0.00102007
41.13912582	0.00102145
41.15104675	0.00142794
41.16296768	0.00164825
41.17488861	0.00195148
41.18680954	0.00231682
41.19873047	0.00197917
41.21065140	0.00135465
41.22257233	0.00065866
41.23449326	0.00028281
41.24641418	0.00098138
41.25833511	0.00210880
41.27025604	0.00311820
41.28217697	0.00596750
41.29409790	0.00930825
41.30601883	0.00945323
41.31793976	0.00819198
41.32986069	0.00614169
41.34178162	0.00310078
41.35370255	0.00298339
41.36562347	0.00293066
41.37754440	0.00215681
41.38946533	0.00248607
41.40138626	0.00261631
41.41330719	0.00225965
41.42522812	0.00244060
41.43714905	0.00232137
41.44906998	0.00150614
41.46099091	0.00082083
41.47291183	0.00019515
41.48483276	0.00046456
41.49675369	0.00096718
41.50867462	0.00133493
41.52059555	0.00151005
41.53251648	0.00186025
41.54443741	0.00175287
41.55635834	0.00179789
41.56827927	0.00199303
41.58020020	0.00151005
41.59212112	0.00107895
41.60404205	0.00122066
41.61596298	0.00348506
41.62788391	0.01208733
