Частота	Канал A
(kГц)	(В)

27.75192261	0.00791887
27.76384354	0.00772573
27.77576447	0.00480592
27.78768539	0.00083560
27.79960632	0.00140956
27.81152725	0.00177283
27.82344818	0.00106083
27.83536911	0.00156019
27.84729004	0.00238326
27.85921097	0.00288279
27.87113190	0.00252220
27.88305283	0.00141893
27.89497375	0.00070749
27.90689468	0.00046423
27.91881561	0.00073444
27.93073654	0.00133585
27.94265747	0.00197784
27.95457840	0.00195132
27.96649933	0.00076068
27.97842026	0.00409868
27.99034119	0.00689018
28.00226212	0.00766811
28.01418304	0.00720594
28.02610397	0.00440012
28.03802490	0.00137411
28.04994583	0.00157973
28.06186676	0.00119423
28.07378769	0.00086100
28.08570862	0.00243382
28.09762955	0.00333881
28.10955048	0.00343356
28.12147141	0.00237607
28.13339233	0.00058935
28.14531326	0.00056427
28.15723419	0.00079494
28.16915512	0.00068683
28.18107605	0.00131605
28.19299698	0.00208474
28.20491791	0.00220074
28.21683884	0.00087873
28.22875977	0.00292103
28.24068069	0.00516891
28.25260162	0.00579240
28.26452255	0.00527141
28.27644348	0.00261262
28.28836441	0.00080829
28.30028534	0.00172193
28.31220627	0.00130995
28.32412720	0.00004075
28.33604813	0.00142102
28.34796906	0.00227053
28.35988998	0.00248274
28.37181091	0.00171508
28.38373184	0.00084737
28.39565277	0.00094355
28.40757370	0.00080150
28.41949463	0.00053360
28.43141556	0.00154502
28.44333649	0.00240142
28.45525742	0.00252673
28.46717834	0.00174386
28.47909927	0.00298036
28.49102020	0.00475974
28.50294113	0.00534502
28.51486206	0.00502380
28.52678299	0.00288206
28.53870392	0.00097350
28.55062485	0.00127383
28.56254578	0.00090297
28.57446671	0.00118597
28.58638763	0.00261867
28.59830856	0.00333497
28.61022949	0.00310573
28.62215042	0.00175952
28.63407135	0.00050941
28.64599228	0.00139135
28.65791321	0.00133404
28.66983414	0.00090062
28.68175507	0.00220317
28.69367599	0.00325041
28.70559692	0.00301656
28.71751785	0.00142520
28.72943878	0.00161202
28.74135971	0.00377396
28.75328064	0.00438613
28.76520157	0.00387656
28.77712250	0.00175833
28.78904343	0.00071063
28.80096436	0.00154572
28.81288528	0.00151193
28.82480621	0.00170073
28.83672714	0.00269429
28.84864807	0.00327073
28.86056900	0.00284420
28.87248993	0.00123754
28.88441086	0.00072357
28.89633179	0.00169367
28.90825272	0.00160645
28.92017365	0.00075027
28.93209457	0.00060079
28.94401550	0.00182707
28.95593643	0.00218164
28.96785736	0.00113864
28.97977829	0.00146179
28.99169922	0.00264832
29.00362015	0.00301112
29.01554108	0.00246969
29.02746201	0.00121107
29.03938293	0.00215130
29.05130386	0.00243085
29.06322479	0.00149815
29.07514572	0.00033670
29.08706665	0.00206407
29.09898758	0.00298727
29.11090851	0.00299656
29.12282944	0.00194220
29.13475037	0.00114119
29.14667130	0.00148844
29.15859222	0.00151183
29.17051315	0.00103137
29.18243408	0.00128501
29.19435501	0.00226404
29.20627594	0.00239259
29.21819687	0.00167303
29.23011780	0.00062543
29.24203873	0.00144639
29.25395966	0.00195717
29.26588058	0.00188799
29.27780151	0.00123905
29.28972244	0.00178135
29.30164337	0.00169499
29.31356430	0.00078535
29.32548523	0.00043202
29.33740616	0.00160299
29.34932709	0.00207012
29.36124802	0.00164587
29.37316895	0.00087590
29.38508987	0.00180166
29.39701080	0.00230017
29.40893173	0.00170814
29.42085266	0.00047003
29.43277359	0.00125934
29.44469452	0.00265300
29.45661545	0.00292995
29.46853638	0.00210593
29.48045731	0.00108853
29.49237823	0.00109775
29.50429916	0.00088110
29.51622009	0.00020602
29.52814102	0.00117947
29.54006195	0.00232326
29.55198288	0.00229447
29.56390381	0.00150116
29.57582474	0.00036692
29.58774567	0.00083871
29.59966660	0.00133791
29.61158752	0.00108325
29.62350845	0.00133344
29.63542938	0.00295542
29.64735031	0.00366363
29.65927124	0.00340661
29.67119217	0.00215522
29.68311310	0.00068317
29.69503403	0.00144520
29.70695496	0.00158845
29.71887589	0.00085679
29.73079681	0.00025164
29.74271774	0.00085123
29.75463867	0.00093680
29.76655960	0.00052292
29.77848053	0.00097521
29.79040146	0.00210313
29.80232239	0.00231346
29.81424332	0.00168908
29.82616425	0.00025159
29.83808517	0.00144248
29.85000610	0.00230118
29.86192703	0.00215879
29.87384796	0.00117926
29.88576889	0.00227938
29.89768982	0.00299667
29.90961075	0.00284286
29.92153168	0.00172818
29.93345261	0.00092389
29.94537354	0.00214332
29.95729446	0.00237446
29.96921539	0.00197299
29.98113632	0.00140299
29.99305725	0.00071732
30.00497818	0.00046647
30.01689911	0.00066187
30.02882004	0.00142649
30.04074097	0.00226813
30.05266190	0.00249942
30.06458282	0.00179045
30.07650375	0.00092144
30.08842468	0.00183928
30.10034561	0.00249283
30.11226654	0.00220751
30.12418747	0.00095502
30.13610840	0.00224128
30.14802933	0.00292818
30.15995026	0.00235190
30.17187119	0.00089748
30.18379211	0.00166782
30.19571304	0.00324175
30.20763397	0.00347982
30.21955490	0.00292757
30.23147583	0.00224195
30.24339676	0.00154560
30.25531769	0.00129888
30.26723862	0.00153562
30.27915955	0.00195784
30.29108047	0.00255952
30.30300140	0.00266912
30.31492233	0.00206600
30.32684326	0.00084424
30.33876419	0.00041318
30.35068512	0.00099652
30.36260605	0.00084570
30.37452698	0.00113354
30.38644791	0.00292826
30.39836884	0.00363751
30.41028976	0.00356526
30.42221069	0.00252756
30.43413162	0.00150676
30.44605255	0.00213721
30.45797348	0.00232145
30.46989441	0.00244139
30.48181534	0.00234164
30.49373627	0.00202296
30.50565720	0.00212806
30.51757813	0.00245670
30.52949905	0.00241986
30.54141998	0.00250375
30.55334091	0.00243235
30.56526184	0.00181032
30.57718277	0.00083469
30.58910370	0.00120105
30.60102463	0.00151337
30.61294556	0.00079026
30.62486649	0.00147271
30.63678741	0.00378778
30.64870834	0.00442347
30.66062927	0.00397651
30.67255020	0.00240611
30.68447113	0.00041886
30.69639206	0.00158630
30.70831299	0.00190774
30.72023392	0.00223803
30.73215485	0.00302225
30.74407578	0.00324662
30.75599670	0.00335082
30.76791763	0.00345762
30.77983856	0.00281548
30.79175949	0.00257290
30.80368042	0.00241998
30.81560135	0.00187333
30.82752228	0.00100196
30.83944321	0.00015563
30.85136414	0.00055925
30.86328506	0.00057357
30.87520599	0.00194574
30.88712692	0.00377607
30.89904785	0.00410794
30.91096878	0.00355106
30.92288971	0.00224508
30.93481064	0.00078535
30.94673157	0.00153324
30.95865250	0.00154198
30.97057343	0.00196850
30.98249435	0.00291742
30.99441528	0.00286925
31.00633621	0.00284575
31.01825714	0.00303037
31.03017807	0.00244449
31.04209900	0.00244476
31.05401993	0.00237439
31.06594086	0.00179330
31.07786179	0.00071154
31.08978271	0.00056511
31.10170364	0.00117718
31.11362457	0.00103233
31.12554550	0.00229417
31.13746643	0.00432906
31.14938736	0.00475989
31.16130829	0.00436664
31.17322922	0.00313050
31.18515015	0.00118766
31.19707108	0.00107489
31.20899200	0.00128694
31.22091293	0.00252072
31.23283386	0.00423451
31.24475479	0.00486087
31.25667572	0.00520981
31.26859665	0.00526567
31.28051758	0.00419270
31.29243851	0.00347435
31.30435944	0.00315299
31.31628036	0.00255237
31.32820129	0.00152269
31.34012222	0.00045098
31.35204315	0.00052274
31.36396408	0.00053049
31.37588501	0.00173733
31.38780594	0.00377824
31.39972687	0.00417782
31.41164780	0.00374658
31.42356873	0.00253279
31.43548965	0.00072218
31.44741058	0.00162587
31.45933151	0.00199060
31.47125244	0.00320990
31.48317337	0.00491518
31.49509430	0.00527274
31.50701523	0.00533628
31.51893616	0.00514966
31.53085709	0.00381569
31.54277802	0.00289872
31.55469894	0.00261229
31.56661987	0.00221451
31.57854080	0.00137910
31.59046173	0.00066750
31.60238266	0.00062177
31.61430359	0.00064956
31.62622452	0.00263208
31.63814545	0.00463042
31.65006638	0.00498648
31.66198730	0.00437575
31.67390823	0.00289684
31.68582916	0.00150654
31.69775009	0.00193533
31.70967102	0.00218769
31.72159195	0.00366670
31.73351288	0.00568462
31.74543381	0.00609866
31.75735474	0.00603344
31.76927567	0.00569274
31.78119659	0.00413385
31.79311752	0.00339792
31.80503845	0.00328829
31.81695938	0.00293649
31.82888031	0.00203384
31.84080124	0.00093232
31.85272217	0.00051873
31.86464310	0.00111946
31.87656403	0.00298359
31.88848495	0.00480430
31.90040588	0.00491969
31.91232681	0.00416964
31.92424774	0.00259672
31.93616867	0.00041276
31.94808960	0.00113127
31.96001053	0.00153811
31.97193146	0.00349536
31.98385239	0.00593991
31.99577332	0.00668423
32.00769424	0.00714373
32.01961517	0.00682097
32.03153610	0.00448474
32.04345703	0.00280576
32.05537796	0.00231675
32.06729889	0.00177966
32.07921982	0.00116772
32.09114075	0.00065093
32.10306168	0.00069071
32.11498260	0.00090379
32.12690353	0.00269513
32.13882446	0.00464709
32.15074539	0.00511453
32.16266632	0.00475839
32.17458725	0.00317146
32.18650818	0.00065362
32.19842911	0.00088494
32.21035004	0.00142749
32.22227097	0.00369793
32.23419189	0.00628884
32.24611282	0.00697065
32.25803375	0.00744422
32.26995468	0.00690458
32.28187561	0.00464147
32.29379654	0.00342926
32.30571747	0.00279408
32.31763840	0.00243392
32.32955933	0.00217978
32.34148026	0.00157955
32.35340118	0.00138218
32.36532211	0.00187503
32.37724304	0.00342220
32.38916397	0.00497650
32.40108490	0.00505366
32.41300583	0.00462563
32.42492676	0.00313136
32.43684769	0.00070705
32.44876862	0.00116737
32.46068954	0.00181163
32.47261047	0.00415774
32.48453140	0.00680707
32.49645233	0.00732841
32.50837326	0.00741219
32.52029419	0.00663796
32.53221512	0.00407041
32.54413605	0.00262542
32.55605698	0.00224076
32.56797791	0.00192185
32.57989883	0.00145122
32.59181976	0.00087584
32.60374069	0.00079476
32.61566162	0.00159993
32.62758255	0.00359439
32.63950348	0.00539245
32.65142441	0.00566376
32.66334534	0.00535316
32.67526627	0.00393013
32.68718719	0.00149484
32.69910812	0.00085563
32.71102905	0.00185959
32.72294998	0.00472798
32.73487091	0.00748091
32.74679184	0.00801037
32.75871277	0.00822478
32.77063370	0.00721827
32.78255463	0.00450487
32.79447556	0.00338584
32.80639648	0.00326171
32.81831741	0.00320483
32.83023834	0.00299413
32.84215927	0.00225269
32.85408020	0.00155060
32.86600113	0.00142233
32.87792206	0.00305701
32.88984299	0.00490519
32.90176392	0.00500827
32.91368484	0.00429098
32.92560577	0.00248590
32.93752670	0.00033437
32.94944763	0.00128120
32.96136856	0.00177585
32.97328949	0.00436192
32.98521042	0.00729701
32.99713135	0.00807526
33.00905228	0.00859274
33.02097321	0.00796447
33.03289413	0.00515180
33.04481506	0.00346365
33.05673599	0.00291595
33.06865692	0.00248713
33.08057785	0.00210920
33.09249878	0.00147523
33.10441971	0.00098280
33.11634064	0.00140338
33.12826157	0.00333466
33.14018250	0.00515557
33.15210342	0.00528104
33.16402435	0.00482144
33.17594528	0.00317526
33.18786621	0.00075396
33.19978714	0.00043714
33.21170807	0.00111156
33.22362900	0.00442842
33.23554993	0.00779993
33.24747086	0.00867044
33.25939178	0.00897779
33.27131271	0.00766657
33.28323364	0.00428518
33.29515457	0.00258577
33.30707550	0.00233479
33.31899643	0.00225824
33.33091736	0.00206034
33.34283829	0.00166269
33.35475922	0.00140942
33.36668015	0.00190869
33.37860107	0.00360235
33.39052200	0.00504657
33.40244293	0.00500204
33.41436386	0.00466386
33.42628479	0.00340928
33.43820572	0.00119948
33.45012665	0.00016315
33.46204758	0.00112211
33.47396851	0.00470818
33.48588943	0.00837119
33.49781036	0.00930925
33.50973129	0.00952569
33.52165222	0.00796334
33.53357315	0.00418584
33.54549408	0.00218317
33.55741501	0.00196706
33.56933594	0.00210355
33.58125687	0.00199549
33.59317780	0.00165537
33.60509872	0.00181810
33.61701965	0.00254330
33.62894058	0.00411492
33.64086151	0.00510544
33.65278244	0.00468792
33.66470337	0.00405637
33.67662430	0.00247521
33.68854523	0.00053564
33.70046616	0.00023087
33.71238708	0.00100961
33.72430801	0.00463129
33.73622894	0.00842322
33.74814987	0.00964590
33.76007080	0.00991652
33.77199173	0.00822421
33.78391266	0.00423659
33.79583359	0.00175150
33.80775452	0.00111699
33.81967545	0.00134779
33.83159637	0.00166233
33.84351730	0.00172749
33.85543823	0.00179407
33.86735916	0.00231196
33.87928009	0.00370384
33.89120102	0.00490978
33.90312195	0.00483115
33.91504288	0.00450267
33.92696381	0.00328754
33.93888474	0.00144926
33.95080566	0.00066396
33.96272659	0.00094966
33.97464752	0.00448412
33.98656845	0.00826956
33.99848938	0.00967918
34.01041031	0.01026254
34.02233124	0.00837127
34.03425217	0.00403282
34.04617310	0.00146581
34.05809402	0.00076478
34.07001495	0.00103621
34.08193588	0.00169198
34.09385681	0.00229773
34.10577774	0.00284005
34.11769867	0.00346787
34.12961960	0.00497473
34.14154053	0.00594112
34.15346146	0.00545787
34.16538239	0.00497004
34.17730331	0.00370214
34.18922424	0.00165982
34.20114517	0.00083008
34.21306610	0.00197804
34.22498703	0.00624711
34.23690796	0.01010679
34.24882889	0.01109792
34.26074982	0.01118377
34.27267075	0.00872545
34.28459167	0.00388615
34.29651260	0.00116990
34.30843353	0.00061272
34.32035446	0.00041778
34.33227539	0.00098074
34.34419632	0.00160177
34.35611725	0.00226434
34.36803818	0.00314874
34.37995911	0.00466143
34.39188004	0.00543403
34.40380096	0.00493007
34.41572189	0.00446427
34.42764282	0.00312908
34.43956375	0.00124730
34.45148468	0.00070283
34.46340561	0.00120894
34.47532654	0.00528663
34.48724747	0.00870699
34.49916840	0.00933746
34.51108932	0.00933533
34.52301025	0.00693252
34.53493118	0.00272236
34.54685211	0.00097322
34.55877304	0.00072568
34.57069397	0.00120765
34.58261490	0.00180940
34.59453583	0.00193730
34.60645676	0.00229853
34.61837769	0.00292796
34.63029861	0.00406400
34.64221954	0.00490204
34.65414047	0.00463737
34.66606140	0.00421998
34.67798233	0.00290156
34.68990326	0.00101135
34.70182419	0.00026660
34.71374512	0.00091220
34.72566605	0.00489857
34.73758698	0.00832404
34.74950790	0.00918823
34.76142883	0.00954296
34.77334976	0.00741901
34.78527069	0.00351446
34.79719162	0.00175803
34.80911255	0.00126318
34.82103348	0.00147135
34.83295441	0.00177343
34.84487534	0.00197968
34.85679626	0.00245201
34.86871719	0.00307099
34.88063812	0.00403499
34.89255905	0.00438308
34.90447998	0.00389990
34.91640091	0.00350260
34.92832184	0.00235720
34.94024277	0.00109999
34.95216370	0.00080113
34.96408463	0.00095343
34.97600555	0.00519417
34.98792648	0.00896460
34.99984741	0.01029047
35.01176834	0.01087564
35.02368927	0.00890838
35.03561020	0.00474188
35.04753113	0.00232697
35.05945206	0.00167193
35.07137299	0.00186484
35.08329391	0.00239547
35.09521484	0.00282435
35.10713577	0.00335763
35.11905670	0.00379265
35.13097763	0.00442481
35.14289856	0.00469348
35.15481949	0.00404121
35.16674042	0.00355517
35.17866135	0.00252469
35.19058228	0.00138070
35.20250320	0.00103525
35.21442413	0.00101729
35.22634506	0.00502834
35.23826599	0.00869651
35.25018692	0.00969388
35.26210785	0.00985419
35.27402878	0.00739220
35.28594971	0.00303933
35.29787064	0.00098504
35.30979156	0.00090544
35.32171249	0.00167621
35.33363342	0.00249645
35.34555435	0.00287208
35.35747528	0.00291409
35.36939621	0.00257562
35.38131714	0.00277531
35.39323807	0.00306263
35.40515900	0.00294460
35.41707993	0.00313721
35.42900085	0.00275115
35.44092178	0.00181898
35.45284271	0.00149002
35.46476364	0.00129870
35.47668457	0.00467055
35.48860550	0.00789713
35.50052643	0.00876794
35.51244736	0.00903829
35.52436829	0.00685436
35.53628922	0.00295329
35.54821014	0.00093551
35.56013107	0.00061152
35.57205200	0.00086489
35.58397293	0.00124611
35.59589386	0.00160674
35.60781479	0.00212982
35.61973572	0.00274030
35.63165665	0.00361074
35.64357758	0.00391561
35.65549850	0.00361231
35.66741943	0.00347463
35.67934036	0.00273973
35.69126129	0.00157711
35.70318222	0.00117785
35.71510315	0.00191715
35.72702408	0.00574706
35.73894501	0.00892019
35.75086594	0.00944346
35.76278687	0.00905057
35.77470779	0.00633331
35.78662872	0.00229669
35.79854965	0.00040706
35.81047058	0.00042098
35.82239151	0.00144024
35.83431244	0.00233123
35.84623337	0.00279990
35.85815430	0.00297527
35.87007523	0.00291332
35.88199615	0.00306968
35.89391708	0.00303612
35.90583801	0.00282838
35.91775894	0.00291252
35.92967987	0.00244756
35.94160080	0.00186465
35.95352173	0.00188003
35.96544266	0.00104481
35.97736359	0.00481495
35.98928452	0.00806434
36.00120544	0.00891915
36.01312637	0.00886297
36.02504730	0.00583681
36.03696823	0.00158377
36.04888916	0.00026709
36.06081009	0.00069236
36.07273102	0.00173479
36.08465195	0.00262966
36.09657288	0.00274304
36.10849380	0.00263081
36.12041473	0.00244970
36.13233566	0.00272500
36.14425659	0.00297510
36.15617752	0.00287256
36.16809845	0.00290613
36.18001938	0.00235989
36.19194031	0.00184123
36.20386124	0.00191184
36.21578217	0.00057517
36.22770309	0.00363616
36.23962402	0.00666312
36.25154495	0.00784537
36.26346588	0.00827455
36.27538681	0.00584994
36.28730774	0.00210207
36.29922867	0.00058746
36.31114960	0.00015607
36.32307053	0.00102140
36.33499146	0.00214498
36.34691238	0.00289186
36.35883331	0.00336278
36.37075424	0.00337990
36.38267517	0.00325795
36.39459610	0.00286124
36.40651703	0.00226287
36.41843796	0.00203309
36.43035889	0.00157235
36.44227982	0.00104513
36.45420074	0.00044308
36.46612167	0.00155425
36.47804260	0.00543567
36.48996353	0.00802317
36.50188446	0.00848075
36.51380539	0.00830186
36.52572632	0.00569518
36.53764725	0.00203123
36.54956818	0.00058270
36.56148911	0.00069812
36.57341003	0.00135010
36.58533096	0.00191314
36.59725189	0.00238442
36.60917282	0.00281517
36.62109375	0.00259136
36.63301468	0.00231594
36.64493561	0.00232628
36.65685654	0.00233277
36.66877747	0.00249498
36.68069839	0.00225285
36.69261932	0.00190051
36.70454025	0.00160051
36.71646118	0.00110667
36.72838211	0.00436315
36.74030304	0.00693682
36.75222397	0.00746204
36.76414490	0.00707985
36.77606583	0.00426793
36.78798676	0.00079692
36.79990768	0.00073368
36.81182861	0.00064747
36.82374954	0.00129317
36.83567047	0.00272379
36.84759140	0.00372559
36.85951233	0.00393898
36.87143326	0.00335780
36.88335419	0.00265004
36.89527512	0.00218281
36.90719604	0.00205415
36.91911697	0.00240249
36.93103790	0.00248512
36.94295883	0.00242371
36.95487976	0.00226784
36.96680069	0.00115743
36.97872162	0.00352215
36.99064255	0.00596447
37.00256348	0.00675645
37.01448441	0.00661976
37.02640533	0.00391959
37.03832626	0.00051681
37.05024719	0.00097263
37.06216812	0.00098143
37.07408905	0.00080488
37.08600998	0.00182808
37.09793091	0.00269496
37.10985184	0.00299206
37.12177277	0.00270109
37.13369370	0.00236675
37.14561462	0.00200503
37.15753555	0.00168290
37.16945648	0.00185430
37.18137741	0.00192020
37.19329834	0.00184671
37.20521927	0.00175640
37.21714020	0.00135503
37.22906113	0.00447027
37.24098206	0.00691334
37.25290298	0.00753992
37.26482391	0.00698951
37.27674484	0.00390226
37.28866577	0.00031137
37.30058670	0.00144178
37.31250763	0.00135941
37.32442856	0.00117025
37.33634949	0.00239052
37.34827042	0.00322985
37.36019135	0.00348457
37.37211227	0.00291397
37.38403320	0.00195747
37.39595413	0.00130225
37.40787506	0.00108833
37.41979599	0.00157509
37.43171692	0.00198636
37.44363785	0.00219538
37.45555878	0.00211091
37.46747971	0.00131938
37.47940063	0.00357838
37.49132156	0.00571097
37.50324249	0.00626330
37.51516342	0.00586812
37.52708435	0.00330021
37.53900528	0.00087282
37.55092621	0.00180090
37.56284714	0.00172188
37.57476807	0.00134810
37.58668900	0.00213118
37.59860992	0.00274768
37.61053085	0.00266712
37.62245178	0.00179106
37.63437271	0.00069176
37.64629364	0.00016690
37.65821457	0.00032119
37.67013550	0.00098117
37.68205643	0.00141128
37.69397736	0.00176479
37.70589828	0.00193032
37.71781921	0.00151647
37.72974014	0.00355061
37.74166107	0.00559594
37.75358200	0.00626995
37.76550293	0.00587480
37.77742386	0.00344941
37.78934479	0.00100521
37.80126572	0.00141915
37.81318665	0.00130933
37.82510757	0.00098577
37.83702850	0.00190844
37.84894943	0.00248971
37.86087036	0.00230605
37.87279129	0.00141290
37.88471222	0.00065115
37.89663315	0.00053601
37.90855408	0.00067513
37.92047501	0.00128243
37.93239594	0.00207554
37.94431686	0.00258073
37.95623779	0.00253252
37.96815872	0.00120365
37.98007965	0.00263212
37.99200058	0.00445534
38.00392151	0.00498681
38.01584244	0.00474308
38.02776337	0.00267329
38.03968430	0.00092632
38.05160522	0.00148909
38.06352615	0.00125596
38.07544708	0.00016128
38.08736801	0.00129875
38.09928894	0.00236185
38.11120987	0.00248951
38.12313080	0.00153107
38.13505173	0.00028368
38.14697266	0.00040785
38.15889359	0.00037894
38.17081451	0.00072611
38.18273544	0.00190089
38.19465637	0.00261654
38.20657730	0.00248004
38.21849823	0.00127721
38.23041916	0.00205726
38.24234009	0.00346570
38.25426102	0.00399607
38.26618195	0.00374621
38.27810287	0.00185456
38.29002380	0.00086948
38.30194473	0.00124727
38.31386566	0.00100729
38.32578659	0.00114209
38.33770752	0.00231528
38.34962845	0.00292234
38.36154938	0.00262236
38.37347031	0.00133896
38.38539124	0.00087095
38.39731216	0.00154722
38.40923309	0.00149482
38.42115402	0.00079782
38.43307495	0.00128643
38.44499588	0.00237618
38.45691681	0.00247845
38.46883774	0.00118622
38.48075867	0.00115921
38.49267960	0.00272545
38.50460052	0.00333251
38.51652145	0.00303898
38.52844238	0.00154721
38.54036331	0.00152400
38.55228424	0.00203722
38.56420517	0.00127504
38.57612610	0.00055201
38.58804703	0.00190053
38.59996796	0.00264818
38.61188889	0.00260706
38.62380981	0.00159431
38.63573074	0.00132211
38.64765167	0.00181277
38.65957260	0.00160710
38.67149353	0.00083232
38.68341446	0.00071450
38.69533539	0.00159031
38.70725632	0.00163065
38.71917725	0.00043454
38.73109818	0.00158018
38.74301910	0.00279112
38.75494003	0.00317342
38.76686096	0.00270659
38.77878189	0.00115162
38.79070282	0.00110968
38.80262375	0.00139964
38.81454468	0.00094867
38.82646561	0.00066029
38.83838654	0.00146267
38.85030746	0.00199788
38.86222839	0.00209489
38.87414932	0.00115821
38.88607025	0.00049632
38.89799118	0.00113413
38.90991211	0.00113288
38.92183304	0.00063362
38.93375397	0.00067153
38.94567490	0.00154420
38.95759583	0.00181216
38.96951675	0.00134174
38.98143768	0.00101336
38.99335861	0.00172674
39.00527954	0.00190580
39.01720047	0.00147761
39.02912140	0.00040527
39.04104233	0.00167466
39.05296326	0.00206494
39.06488419	0.00136428
39.07680511	0.00008552
39.08872604	0.00138762
39.10064697	0.00207949
39.11256790	0.00211693
39.12448883	0.00104485
39.13640976	0.00110748
39.14833069	0.00179692
39.16025162	0.00175071
39.17217255	0.00098742
39.18409348	0.00050659
39.19601440	0.00163856
39.20793533	0.00190778
39.21985626	0.00129848
39.23177719	0.00049490
39.24369812	0.00105168
39.25561905	0.00119158
39.26753998	0.00073211
39.27946091	0.00049369
39.29138184	0.00165999
39.30330276	0.00210428
39.31522369	0.00153516
39.32714462	0.00038839
39.33906555	0.00094737
39.35098648	0.00158924
39.36290741	0.00165643
39.37482834	0.00090781
39.38674927	0.00194577
39.39867020	0.00252127
39.41059113	0.00208929
39.42251205	0.00093113
39.43443298	0.00108444
39.44635391	0.00255543
39.45827484	0.00279796
39.47019577	0.00217363
39.48211670	0.00111430
39.49403763	0.00014831
39.50595856	0.00034811
39.51787949	0.00049194
39.52980042	0.00087230
39.54172134	0.00136255
39.55364227	0.00139887
39.56556320	0.00095917
39.57748413	0.00066764
39.58940506	0.00167553
39.60132599	0.00210479
39.61324692	0.00175862
39.62516785	0.00121160
39.63708878	0.00243971
39.64900970	0.00279228
39.66093063	0.00238673
39.67285156	0.00124569
39.68477249	0.00153507
39.69669342	0.00283672
39.70861435	0.00301013
39.72053528	0.00248539
39.73245621	0.00169633
39.74437714	0.00111522
39.75629807	0.00083143
39.76821899	0.00111302
39.78013992	0.00215494
39.79206085	0.00308990
39.80398178	0.00315912
39.81590271	0.00235244
39.82782364	0.00136949
39.83974457	0.00183856
39.85166550	0.00189438
39.86358643	0.00070455
39.87550735	0.00171509
39.88742828	0.00407080
39.89934921	0.00472962
39.91127014	0.00407824
39.92319107	0.00228989
39.93511200	0.00081239
39.94703293	0.00218694
39.95895386	0.00236918
39.97087479	0.00173075
39.98279572	0.00081637
39.99471664	0.00043817
40.00663757	0.00007214
40.01855850	0.00073614
40.03047943	0.00189371
40.04240036	0.00304065
40.05432129	0.00319560
40.06624222	0.00245218
40.07816315	0.00137722
40.09008408	0.00036789
40.10200500	0.00111362
40.11392593	0.00109772
40.12584686	0.00109910
40.13776779	0.00306089
40.14968872	0.00381139
40.16160965	0.00362103
40.17353058	0.00239504
40.18545151	0.00101798
40.19737244	0.00229802
40.20929337	0.00263218
40.22121429	0.00245054
40.23313522	0.00226817
40.24505615	0.00193184
40.25697708	0.00192907
40.26889801	0.00232833
40.28081894	0.00287454
40.29273987	0.00349890
40.30466080	0.00344152
40.31658173	0.00274486
40.32850266	0.00178488
40.34042358	0.00081276
40.35234451	0.00055031
40.36426544	0.00025341
40.37618637	0.00133154
40.38810730	0.00322814
40.40002823	0.00373477
40.41194916	0.00348680
40.42387009	0.00239775
40.43579102	0.00094187
40.44771194	0.00171482
40.45963287	0.00192575
40.47155380	0.00213789
40.48347473	0.00227951
40.49539566	0.00202196
40.50731659	0.00205631
40.51923752	0.00231467
40.53115845	0.00270895
40.54307938	0.00320878
40.55500031	0.00316869
40.56692123	0.00265470
40.57884216	0.00151502
40.59076309	0.00028585
40.60268402	0.00086265
40.61460495	0.00078369
40.62652588	0.00117624
40.63844681	0.00311580
40.65036774	0.00354405
40.66228867	0.00331567
40.67420959	0.00218416
40.68613052	0.00110162
40.69805145	0.00194207
40.70997238	0.00204772
40.72189331	0.00205735
40.73381424	0.00232722
40.74573517	0.00222627
40.75765610	0.00233655
40.76957703	0.00265279
40.78149796	0.00262814
40.79341888	0.00258553
40.80533981	0.00234292
40.81726074	0.00169622
40.82918167	0.00071456
40.84110260	0.00048140
40.85302353	0.00086543
40.86494446	0.00075251
40.87686539	0.00248297
40.88878632	0.00459751
40.90070724	0.00499953
40.91262817	0.00455279
40.92454910	0.00293908
40.93647003	0.00063763
40.94839096	0.00202079
40.96031189	0.00259427
40.97223282	0.00301271
40.98415375	0.00332657
40.99607468	0.00292986
41.00799561	0.00278301
41.01991653	0.00277300
41.03183746	0.00276504
41.04375839	0.00315090
41.05567932	0.00299678
41.06760025	0.00241107
41.07952118	0.00142157
41.09144211	0.00025889
41.10336304	0.00024535
41.11528397	0.00063429
41.12720490	0.00275415
41.13912582	0.00468990
41.15104675	0.00482912
41.16296768	0.00410554
41.17488861	0.00230165
41.18680954	0.00101180
41.19873047	0.00217325
41.21065140	0.00234655
41.22257233	0.00289707
41.23449326	0.00359749
41.24641418	0.00343215
41.25833511	0.00341819
41.27025604	0.00340886
41.28217697	0.00288313
41.29409790	0.00284968
41.30601883	0.00272432
41.31793976	0.00220569
41.32986069	0.00112016
41.34178162	0.00013466
41.35370255	0.00026861
41.36562347	0.00108116
41.37754440	0.00320542
41.38946533	0.00498188
41.40138626	0.00468034
41.41330719	0.00384106
41.42522812	0.00220267
41.43714905	0.00116012
41.44906998	0.00239784
41.46099091	0.00253447
41.47291183	0.00340531
41.48483276	0.00442465
41.49675369	0.00436529
41.50867462	0.00444957
41.52059555	0.00448226
41.53251648	0.00377233
41.54443741	0.00334028
41.55635834	0.00295008
41.56827927	0.00239619
41.58020020	0.00159583
41.59212112	0.00114754
41.60404205	0.00103734
41.61596298	0.00097121
41.62788391	0.00272492
