lambda I
651.2501892104747 23.49825783972119
651.4546276367315 23.49825783972119
651.6590558098375 27.49825783972119
651.8634737269404 31.49825783972119
652.0678813851879 23.49825783972119
652.2722787817277 -24.50174216027881
652.4766659137075 -24.50174216027881
652.681042778275 -8.501742160278809
652.885409372578 7.498257839721191
653.0897656937643 -8.501742160278809
653.2941117389813 7.498257839721191
653.4984475053769 23.49825783972119
653.7027729900989 23.49825783972119
653.9070881902948 15.498257839721191
654.1113931031125 -16.50174216027881
654.3156877256995 -24.50174216027881
654.5199720552037 -24.50174216027881
654.7242460887726 3.498257839721191
654.9285098235542 31.49825783972119
655.1327632566961 23.49825783972119
655.337006385346 35.49825783972119
655.5412392066513 47.49825783972119
655.7454617177602 31.49825783972119
655.9496739158203 7.498257839721191
656.153875797979 -16.50174216027881
656.3580673613844 -16.50174216027881
656.562248603184 -24.50174216027881
656.7664195205255 -8.501742160278809
656.9705801105567 -12.501742160278809
657.1747303704253 -16.50174216027881
657.3788702972788 -24.50174216027881
657.5829998882652 -8.501742160278809
657.7871191405322 -24.50174216027881
657.9912280512274 -8.501742160278809
658.1953266174984 -8.501742160278809
658.399414836493 -32.50174216027881
658.603492705359 -32.50174216027881
658.8075602212441 -0.501742160278809
659.011617381296 7.498257839721191
659.2156641826623 3.498257839721191
659.4197006224907 -0.501742160278809
659.6237266979291 7.498257839721191
659.827742406125 3.498257839721191
660.0317477442264 -0.501742160278809
660.2357427093807 7.498257839721191
660.4397272987358 11.498257839721191
660.6437015094392 15.498257839721191
660.847665338639 23.49825783972119
661.0516187834825 23.49825783972119
661.2555618411176 -32.50174216027881
661.4594945086919 -8.501742160278809
661.6634167833533 7.498257839721191
661.8673286622494 23.49825783972119
662.071230142528 23.49825783972119
662.2751212213366 23.49825783972119
662.4790018958231 -0.501742160278809
662.6828721631351 -24.50174216027881
662.8867320204205 -8.501742160278809
663.0905814648266 -8.501742160278809
663.2944204935017 15.498257839721191
663.4982491035929 31.49825783972119
663.7020672922484 15.498257839721191
663.9058750566157 19.49825783972119
664.1096723938424 23.49825783972119
664.3134593010765 7.498257839721191
664.5172357754655 31.49825783972119
664.721001814157 15.498257839721191
664.9247574142989 -24.50174216027881
665.1285025730391 -8.501742160278809
665.3322372875249 -12.501742160278809
665.5359615549042 -16.50174216027881
665.7396753723249 -16.50174216027881
665.9433787369342 -12.501742160278809
666.1470716458804 -8.501742160278809
666.3507540963108 -8.501742160278809
666.5544260853733 -16.50174216027881
666.7580876102154 -24.50174216027881
666.9617386679853 -16.50174216027881
667.1653792558302 -16.50174216027881
667.3690093708979 -16.50174216027881
667.5726290103363 -0.501742160278809
667.776238171293 -0.501742160278809
667.9798368509157 -4.501742160278809
668.1834250463521 -8.501742160278809
668.38700275475 -8.501742160278809
668.5905699732572 -8.501742160278809
668.794126699021 -0.501742160278809
668.9976729291895 7.498257839721191
669.2012086609103 23.49825783972119
669.404733891331 39.49825783972119
669.6082486175995 31.49825783972119
669.8117528368634 -0.501742160278809
670.0152465462704 -24.50174216027881
670.2187297429683 7.498257839721191
670.4222024241047 -8.501742160278809
670.6256645868274 -8.501742160278809
670.829116228284 -8.501742160278809
671.0325573456223 -24.50174216027881
671.23598793599 -0.501742160278809
671.4394079965348 23.49825783972119
671.6428175244044 23.49825783972119
671.8462165167466 -8.501742160278809
672.049604970709 15.498257839721191
672.2529828834392 55.49825783972119
672.4563502520853 23.49825783972119
672.6597070737946 -16.50174216027881
672.863053345715 -16.50174216027881
673.0663890649942 -12.501742160278809
673.2697142287799 -8.501742160278809
673.4730288342197 -8.501742160278809
673.6763328784615 -0.501742160278809
673.879626358653 -4.501742160278809
674.0829092719417 -8.501742160278809
674.2861816154755 -0.501742160278809
674.4894433864022 -24.50174216027881
674.6926945818692 7.498257839721191
674.8959351990243 3.498257839721191
675.0991652350154 -0.501742160278809
675.3023846869901 -16.50174216027881
675.5055935520961 -0.501742160278809
675.7087918274813 23.49825783972119
675.911979510293 15.498257839721191
676.1151565976792 -16.50174216027881
676.3183230867875 7.498257839721191
676.5214789747657 -32.50174216027881
676.7246242587614 -40.50174216027881
676.9277589359226 -24.50174216027881
677.1308830033965 7.498257839721191
677.3339964583314 23.49825783972119
677.5370992978745 19.49825783972119
677.740191519174 15.498257839721191
677.9432731193771 23.49825783972119
678.1463440956318 23.49825783972119
678.3494044450857 23.49825783972119
678.5524541648867 23.49825783972119
678.7554932521823 7.498257839721191
678.9585217041201 -0.501742160278809
679.1615395178483 -8.501742160278809
679.3645466905142 -20.50174216027881
679.5675432192656 -8.501742160278809
679.7705291012502 -16.50174216027881
679.9735043336158 -8.501742160278809
680.17646891351 -8.501742160278809
680.3794228380806 3.498257839721191
680.5823661044753 15.498257839721191
680.7852987098416 23.49825783972119
680.9882206513277 15.498257839721191
681.1911319260807 -0.501742160278809
681.3940325312489 3.498257839721191
681.5969224639796 7.498257839721191
681.7998017214205 7.498257839721191
682.0026703007195 19.49825783972119
682.2055281990245 31.49825783972119
682.4083754134826 23.49825783972119
682.6112119412421 7.498257839721191
682.8140377794505 -8.501742160278809
683.0168529252554 -8.501742160278809
683.2196573758047 -8.501742160278809
683.4224511282458 -8.501742160278809
683.6252341797269 -8.501742160278809
683.8280065273954 -8.501742160278809
684.0307681683988 7.498257839721191
684.2335190998854 11.498257839721191
684.4362593190024 15.498257839721191
684.6389888228975 7.498257839721191
684.8417076087189 11.498257839721191
685.0444156736139 15.498257839721191
685.2471130147303 23.49825783972119
685.4497996292157 -0.501742160278809
685.6524755142182 -24.50174216027881
685.8551406668851 -56.50174216027881
686.0577950843642 -32.50174216027881
686.2604387638032 -0.501742160278809
686.46307170235 -8.501742160278809
686.6656938971522 -32.50174216027881
686.8683053453575 -24.50174216027881
687.0709060441135 -8.501742160278809
687.2734959905681 -0.501742160278809
687.476075181869 31.49825783972119
687.6786436151637 31.49825783972119
687.8812012876002 31.49825783972119
688.0837481963259 -8.501742160278809
688.2862843384888 -8.501742160278809
688.4888097112364 -24.50174216027881
688.6913243117164 -8.501742160278809
688.8938281370768 -24.50174216027881
689.096321184465 -8.501742160278809
689.2988034510288 -8.501742160278809
689.501274933916 -8.501742160278809
689.7037356302742 -40.50174216027881
689.9061855372511 7.498257839721191
690.1086246519947 -8.501742160278809
690.3110529716521 15.498257839721191
690.5134704933716 -16.50174216027881
690.7158772143008 -8.501742160278809
690.9182731315871 -40.50174216027881
691.1206582423786 -44.50174216027881
691.3230325438226 -48.50174216027881
691.5253960330672 -40.50174216027881
691.7277487072599 -40.50174216027881
691.9300905635484 -40.50174216027881
692.1324215990805 -24.50174216027881
692.334741811004 -0.501742160278809
692.5370511964663 -16.50174216027881
692.7393497526155 -32.50174216027881
692.941637476599 -32.50174216027881
693.1439143655647 -20.50174216027881
693.3461804166602 -8.501742160278809
693.5484356270332 -8.501742160278809
693.7506799938313 -4.501742160278809
693.9529135142027 -0.501742160278809
694.1551361852945 -0.501742160278809
694.3573480042547 -24.50174216027881
694.5595489682312 -8.501742160278809
694.7617390743713 -12.501742160278809
694.963918319823 -16.50174216027881
695.1660867017339 -32.50174216027881
695.3682442172518 -8.501742160278809
695.5703908635243 -32.50174216027881
695.772526637699 -0.501742160278809
695.9746515369241 7.498257839721191
696.1767655583467 -24.50174216027881
696.378868699115 -8.501742160278809
696.5809609563763 -8.501742160278809
696.7830423272786 -8.501742160278809
696.9851128089695 -24.50174216027881
697.1871723985967 -40.50174216027881
697.3892210933079 -40.50174216027881
697.5912588902511 -32.50174216027881
697.7932857865735 -32.50174216027881
697.9953017794232 -8.501742160278809
698.1973068659478 15.498257839721191
698.3993010432948 -8.501742160278809
698.6012843086123 -0.501742160278809
698.8032566590477 -8.501742160278809
699.0052180917489 -40.50174216027881
699.2071686038636 -32.50174216027881
699.4091081925393 -8.501742160278809
699.611036854924 -40.50174216027881
699.8129545881651 -64.50174216027881
700.0148613894105 -16.50174216027881
700.216757255808 7.498257839721191
700.4186421845052 -16.50174216027881
700.6205161726497 -8.501742160278809
700.8223792173893 -0.501742160278809
701.0242313158718 -0.501742160278809
701.2260724652449 7.498257839721191
701.4279026626562 -24.50174216027881
701.6297219052534 -16.50174216027881
701.8315301901843 -8.501742160278809
702.0333275145965 -40.50174216027881
702.2351138756379 31.49825783972119
702.4368892704563 31.49825783972119
702.6386536961988 -8.501742160278809
702.8404071500138 -24.50174216027881
703.0421496290486 7.498257839721191
703.2438811304512 31.49825783972119
703.445601651369 7.498257839721191
703.64731118895 -0.501742160278809
703.8490097403417 7.498257839721191
704.0506973026918 15.498257839721191
704.2523738731481 7.498257839721191
704.4540394488583 7.498257839721191
704.6556940269704 -8.501742160278809
704.8573376046315 31.49825783972119
705.0589701789899 -16.50174216027881
705.2605917471928 -64.50174216027881
705.4622023063882 -16.50174216027881
705.663801853724 -48.50174216027881
705.8653903863475 -16.50174216027881
706.0669679014065 -8.501742160278809
706.268534396049 7.498257839721191
706.4700898674224 19.49825783972119
706.6716343126745 31.49825783972119
706.8731677289531 7.498257839721191
707.0746901134058 23.49825783972119
707.2762014631804 31.49825783972119
707.4777017754246 15.498257839721191
707.6791910472859 -8.501742160278809
707.8806692759124 -20.50174216027881
708.0821364584515 -32.50174216027881
708.2835925920509 -8.501742160278809
708.4850376738585 -32.50174216027881
708.6864717010219 -16.50174216027881
708.8878946706889 -0.501742160278809
709.0893065800071 23.49825783972119
709.2907074261244 -16.50174216027881
709.4920972061882 -32.50174216027881
709.6934759173464 -24.50174216027881
709.8948435567467 -8.501742160278809
710.0962001215369 15.498257839721191
710.2975456088645 23.49825783972119
710.4988800158774 19.49825783972119
710.7002033397231 15.498257839721191
710.9015155775495 31.49825783972119
711.1028167265042 23.49825783972119
711.304106783735 -0.501742160278809
711.5053857463897 -0.501742160278809
711.7066536116158 -40.50174216027881
711.9079103765611 -40.50174216027881
712.1091560383733 -36.50174216027881
712.3103905942 -32.50174216027881
712.5116140411892 -40.50174216027881
712.7128263764884 -24.50174216027881
712.9140275972452 -32.50174216027881
713.1152177006077 -8.501742160278809
713.3163966837232 7.498257839721191
713.5175645437396 -16.50174216027881
713.7187212778045 -24.50174216027881
713.9198668830659 7.498257839721191
714.1210013566712 -16.50174216027881
714.3221246957681 7.498257839721191
714.5232368975046 -24.50174216027881
714.7243379590282 -40.50174216027881
714.9254278774866 -8.501742160278809
715.1265066500276 -8.501742160278809
715.327574273799 -12.501742160278809
715.5286307459482 -16.50174216027881
715.7296760636231 -8.501742160278809
715.9307102239715 7.498257839721191
716.1317332241409 -8.501742160278809
716.3327450612793 -16.50174216027881
716.533745732534 -24.50174216027881
716.7347352350531 -8.501742160278809
716.9357135659842 -4.501742160278809
717.1366807224749 -0.501742160278809
717.337636701673 -0.501742160278809
717.5385815007261 -8.501742160278809
717.7395151167821 -16.50174216027881
717.9404375469885 -8.501742160278809
718.1413487884932 7.498257839721191
718.3422488384438 -40.50174216027881
718.543137693988 -72.50174216027881
718.7440153522737 -8.501742160278809
718.9448818104484 -8.501742160278809
719.1457370656597 -24.50174216027881
719.3465811150556 -20.50174216027881
719.5474139557838 -16.50174216027881
719.7482355849918 -8.501742160278809
719.9490459998273 -24.50174216027881
720.1498451974383 -16.50174216027881
720.3506331749722 -40.50174216027881
720.551409929577 -48.50174216027881
720.7521754584002 -12.501742160278809
720.9529297585896 23.49825783972119
721.1536728272928 23.49825783972119
721.3544046616574 -16.50174216027881
721.5551252588317 -8.501742160278809
721.7558346159627 23.49825783972119
721.9565327301985 31.49825783972119
722.1572195986868 -0.501742160278809
722.3578952185751 -8.501742160278809
722.5585595870114 -8.501742160278809
722.7592127011433 -8.501742160278809
722.9598545581182 -24.50174216027881
723.1604851550843 -8.501742160278809
723.361104489189 -0.501742160278809
723.5617125575801 -24.50174216027881
723.7623093574053 -8.501742160278809
723.9628948858124 15.498257839721191
724.163469139949 39.49825783972119
724.3640321169629 15.498257839721191
724.5645838140017 -16.50174216027881
724.765124228213 -8.501742160278809
724.965653356745 -8.501742160278809
725.1661711967448 -8.501742160278809
725.3666777453606 -4.501742160278809
725.5671729997397 -0.501742160278809
725.7676569570301 -8.501742160278809
725.9681296143796 -16.50174216027881
726.1685909689355 -8.501742160278809
726.3690410178458 -4.501742160278809
726.5694797582582 -0.501742160278809
726.7699071873205 -0.501742160278809
726.9703233021801 -8.501742160278809
727.1707280999849 -16.50174216027881
727.3711215778827 -4.501742160278809
727.571503733021 7.498257839721191
727.7718745625477 -0.501742160278809
727.9722340636104 7.498257839721191
728.1725822333568 -0.501742160278809
728.3729190689347 -0.501742160278809
728.5732445674918 -0.501742160278809
728.7735587261757 15.498257839721191
728.9738615421342 3.498257839721191
729.1741530125149 -8.501742160278809
729.3744331344658 -8.501742160278809
729.5747019051344 -8.501742160278809
729.7749593216682 -8.501742160278809
729.9752053812153 -8.501742160278809
730.1754400809232 -8.501742160278809
730.3756634179397 -24.50174216027881
730.5758753894124 -24.50174216027881
730.7760759924893 -28.50174216027881
730.9762652243177 -32.50174216027881
731.1764430820455 -8.501742160278809
731.3766095628204 15.498257839721191
731.5767646637902 15.498257839721191
731.7769083821024 15.498257839721191
731.977040714905 15.498257839721191
732.1771616593454 23.49825783972119
732.3772712125716 23.49825783972119
732.577369371731 23.49825783972119
732.7774561339717 15.498257839721191
732.9775314964411 7.498257839721191
733.1775954562869 -8.501742160278809
733.3776480106569 -12.501742160278809
733.577689156699 -16.50174216027881
733.7777188915607 -8.501742160278809
733.9777372123897 -20.50174216027881
734.1777441163337 -32.50174216027881
734.3777396005405 -24.50174216027881
734.5777236621577 -24.50174216027881
734.7776962983332 -24.50174216027881
734.9776575062147 -16.50174216027881
735.1776072829496 -24.50174216027881
735.377545625686 -16.50174216027881
735.5774725315712 -12.501742160278809
735.7773879977533 -8.501742160278809
735.9772920213799 -0.501742160278809
736.1771845995986 -8.501742160278809
736.3770657295572 -8.501742160278809
736.5769354084033 -8.501742160278809
736.7767936332846 -32.50174216027881
736.9766404013492 -48.50174216027881
737.1764757097442 -24.50174216027881
737.3762995556178 -32.50174216027881
737.5761119361175 -20.50174216027881
737.775912848391 -8.501742160278809
737.9757022895863 7.498257839721191
738.1754802568505 31.49825783972119
738.3752467473319 39.49825783972119
738.5750017581779 -8.501742160278809
738.7747452865364 -8.501742160278809
738.9744773295548 -16.50174216027881
739.1741978843812 -24.50174216027881
739.3739069481632 -24.50174216027881
739.5736045180481 -24.50174216027881
739.7732905911841 -0.501742160278809
739.972965164719 -8.501742160278809
740.1726282358001 15.498257839721191
740.3722798015752 15.498257839721191
740.5719198591921 23.49825783972119
740.7715484057986 7.498257839721191
740.9711654385422 -4.501742160278809
741.170770954571 -16.50174216027881
741.3703649510322 -16.50174216027881
741.5699474250737 -40.50174216027881
741.7695183738433 -24.50174216027881
741.9690777944886 -8.501742160278809
742.1686256841576 -16.50174216027881
742.3681620399975 -4.501742160278809
742.5676868591565 7.498257839721191
742.7672001387821 -8.501742160278809
742.966701876022 7.498257839721191
743.1661920680237 15.498257839721191
743.3656707119354 -8.501742160278809
743.5651378049045 -20.50174216027881
743.7645933440788 3.498257839721191
743.9640373266059 -8.501742160278809
744.1634697496336 7.498257839721191
744.3628906103095 -8.501742160278809
744.5622999057814 -16.50174216027881
744.7616976331972 -16.50174216027881
744.9610837897042 -8.501742160278809
745.1604583724504 -0.501742160278809
745.3598213785835 7.498257839721191
745.5591728052511 -8.501742160278809
745.7585126496011 3.498257839721191
745.957840908781 -8.501742160278809
746.1571575799385 7.498257839721191
746.3564626602214 23.49825783972119
746.5557561467774 7.498257839721191
746.7550380367543 -32.50174216027881
746.9543083272996 -16.50174216027881
747.1535670155612 -0.501742160278809
747.3528140986867 15.498257839721191
747.5520495738241 23.49825783972119
747.7512734381206 -0.501742160278809
747.9504856887243 -0.501742160278809
748.1496863227828 -0.501742160278809
748.3488753374437 -8.501742160278809
748.5480527298548 -0.501742160278809
748.747218497164 23.49825783972119
748.9463726365186 -40.50174216027881
749.1455151450667 7.498257839721191
749.3446460199559 55.49825783972119
749.5437652583337 -0.501742160278809
749.742872857348 -8.501742160278809
749.9419688141464 -0.501742160278809
750.141053125877 -4.501742160278809
750.340125789687 -8.501742160278809
750.5391868027243 -16.50174216027881
750.7382361621367 7.498257839721191
750.9372738650718 15.498257839721191
751.1362999086772 39.49825783972119
751.335314290101 23.49825783972119
751.5343170064905 11.498257839721191
751.7333080549936 -0.501742160278809
751.9322874327581 -12.501742160278809
752.1312551369314 -24.50174216027881
752.3302111646616 -16.50174216027881
752.5291555130962 23.49825783972119
752.7280881793829 15.498257839721191
752.9270091606693 7.498257839721191
753.1259184541034 -0.501742160278809
753.3248160568327 15.498257839721191
753.5237019660051 -16.50174216027881
753.722576178768 -16.50174216027881
753.9214386922692 -0.501742160278809
754.1202895036567 7.498257839721191
754.319128610078 -8.501742160278809
754.5179560086809 -0.501742160278809
754.7167716966129 7.498257839721191
754.9155756710219 15.498257839721191
755.1143679290556 -8.501742160278809
755.3131484678615 -32.50174216027881
755.5119172845876 -24.50174216027881
755.7106743763815 7.498257839721191
755.9094197403908 -8.501742160278809
756.1081533737635 23.49825783972119
756.3068752736469 47.49825783972119
756.5055854371891 23.49825783972119
756.7042838615374 23.49825783972119
756.90297054384 27.49825783972119
757.1016454812442 31.49825783972119
757.300308670898 39.49825783972119
757.4989601099489 3.498257839721191
757.6975997955446 -32.50174216027881
757.8962277248331 -32.50174216027881
758.0948438949617 -8.501742160278809
758.2934483030785 -8.501742160278809
758.4920409463309 -0.501742160278809
758.6906218218669 -0.501742160278809
758.8891909268339 -16.50174216027881
759.0877482583799 -12.501742160278809
759.2862938136524 -8.501742160278809
759.4848275897991 -8.501742160278809
759.6833495839679 -16.50174216027881
759.8818597933065 -0.501742160278809
760.0803582149623 -24.50174216027881
760.2788448460833 -20.50174216027881
760.4773196838172 -16.50174216027881
760.6757827253116 7.498257839721191
760.8742339677143 19.49825783972119
761.0726734081729 31.49825783972119
761.2711010438352 15.498257839721191
761.469516871849 -16.50174216027881
761.6679208893618 -24.50174216027881
761.8663130935214 -24.50174216027881
762.0646934814756 31.49825783972119
762.263062050372 31.49825783972119
762.4614187973582 3.498257839721191
762.6597637195822 -24.50174216027881
762.8580968141916 -8.501742160278809
763.056418078334 -40.50174216027881
763.2547275091572 -8.501742160278809
763.4530251038088 47.49825783972119
763.6513108594366 31.49825783972119
763.8495847731886 -0.501742160278809
764.0478468422119 -8.501742160278809
764.2460970636546 7.498257839721191
764.4443354346645 7.498257839721191
764.6425619523891 7.498257839721191
764.840776613976 23.49825783972119
765.0389794165733 -8.501742160278809
765.2371703573283 -24.50174216027881
765.4353494333891 -40.50174216027881
765.633516641903 -24.50174216027881
765.8316719800181 -4.501742160278809
766.0298154448819 15.498257839721191
766.2279470336421 -0.501742160278809
766.4260667434464 -8.501742160278809
766.6241745714426 -0.501742160278809
766.8222705147784 7.498257839721191
767.0203545706015 -8.501742160278809
767.2184267360595 -24.50174216027881
767.4164870083002 -8.501742160278809
767.6145353844715 7.498257839721191
767.8125718617208 7.498257839721191
768.0105964371959 -40.50174216027881
768.2086091080446 -0.501742160278809
768.4066098714145 -40.50174216027881
768.6045987244535 -32.50174216027881
768.802575664309 -8.501742160278809
769.0005406881289 31.49825783972119
769.1984937930611 -0.501742160278809
769.396434976253 -32.50174216027881
769.5943642348523 -40.50174216027881
769.792281566007 15.498257839721191
769.9901869668645 23.49825783972119
770.1880804345726 7.498257839721191
770.3859619662793 -8.501742160278809
770.5838315591319 -24.50174216027881
770.7816892102783 -16.50174216027881
770.9795349168662 7.498257839721191
771.1773686760433 7.498257839721191
771.3751904849574 3.498257839721191
771.5730003407559 -0.501742160278809
771.770798240587 -16.50174216027881
771.9685841815981 -32.50174216027881
772.1663581609369 -32.50174216027881
772.3641201757512 -32.50174216027881
772.5618702231885 -16.50174216027881
772.7596083003968 -8.501742160278809
772.9573344045237 7.498257839721191
773.1550485327169 -0.501742160278809
773.3527506821242 -8.501742160278809
773.5504408498931 -16.50174216027881
773.7481190331715 7.498257839721191
773.9457852291071 15.498257839721191
774.1434394348474 7.498257839721191
774.3410816475405 23.49825783972119
774.5387118643337 55.49825783972119
774.736330082375 23.49825783972119
774.9339362988119 -8.501742160278809
775.1315305107922 -4.501742160278809
775.3291127154638 -0.501742160278809
775.526682909974 23.49825783972119
775.724241091471 7.498257839721191
775.921787257102 -0.501742160278809
776.1193214040152 -8.501742160278809
776.3168435293579 -8.501742160278809
776.5143536302782 7.498257839721191
776.7118517039232 23.49825783972119
776.9093377474413 23.49825783972119
777.1068117579798 27.49825783972119
777.3042737326866 31.49825783972119
777.5017236687094 23.49825783972119
777.6991615631957 -8.501742160278809
777.8965874132934 -16.50174216027881
778.0940012161502 -8.501742160278809
778.2914029689139 3.498257839721191
778.4887926687319 -12.501742160278809
778.6861703127522 -0.501742160278809
778.8835358981223 15.498257839721191
779.0808894219902 -16.50174216027881
779.2782308815033 23.49825783972119
779.4755602738094 -8.501742160278809
779.6728775960563 -0.501742160278809
779.8701828453917 -0.501742160278809
780.0674760189634 7.498257839721191
780.2647571139187 19.49825783972119
780.4620261274057 31.49825783972119
780.6592830565721 31.49825783972119
780.8565278985654 31.49825783972119
781.0537606505335 27.49825783972119
781.2509813096241 23.49825783972119
781.4481898729848 23.49825783972119
781.6453863377632 15.498257839721191
781.8425707011073 7.498257839721191
782.0397429601646 19.49825783972119
782.236903112083 31.49825783972119
782.43405115401 7.498257839721191
782.6311870830936 7.498257839721191
782.8283108964812 11.498257839721191
783.0254225913206 15.498257839721191
783.2225221647595 15.498257839721191
783.4196096139457 55.49825783972119
783.6166849360268 23.49825783972119
783.8137481281507 -8.501742160278809
784.010799187465 31.49825783972119
784.2078381111172 15.498257839721191
784.4048648962553 31.49825783972119
784.6018795400271 47.49825783972119
784.7988820395799 55.49825783972119
784.9958723920616 63.49825783972119
785.1928505946202 103.49825783972119
785.3898166444029 103.49825783972119
785.5867705385577 127.49825783972119
785.7837122742324 143.4982578397212
785.9806418485745 231.4982578397212
786.1775592587319 1671.4982578397212
786.3744645018521 8087.498257839721
786.571357575083 15615.498257839721
786.768238475572 23327.49825783972
786.9651072004673 22695.49825783972
787.1619637469163 10319.498257839721
787.3588081120666 3015.498257839721
787.5556402930663 2175.498257839721
787.7524602870628 1551.4982578397212
787.9492680912039 999.4982578397212
788.1460637026373 607.4982578397212
788.3428471185107 367.4982578397212
788.5396183359718 247.4982578397212
788.7363773521682 175.4982578397212
788.9331241642479 103.49825783972119
789.1298587693585 151.4982578397212
789.3265811646477 135.4982578397212
789.523291347263 95.49825783972119
789.7199893143525 87.49825783972119
789.9166750630635 79.49825783972119
790.1133485905439 103.49825783972119
790.3100098939415 119.49825783972119
790.506658970404 95.49825783972119
790.7032958170789 63.49825783972119
790.8999204311142 55.49825783972119
791.0965328096572 51.49825783972119
791.2931329498562 47.49825783972119
791.4897208488584 63.49825783972119
791.6862965038117 39.49825783972119
791.8828599118638 15.498257839721191
792.0794110701625 15.498257839721191
792.2759499758553 55.49825783972119
792.47247662609 23.49825783972119
792.6689910180145 55.49825783972119
792.8654931487762 55.49825783972119
793.0619830155231 55.49825783972119
793.2584606154027 39.49825783972119
793.4549259455628 31.49825783972119
793.6513790031511 -0.501742160278809
793.8478197853153 -8.501742160278809
794.0442482892031 39.49825783972119
794.2406645119623 47.49825783972119
794.4370684507405 63.49825783972119
794.6334601026854 63.49825783972119
794.8298394649448 47.49825783972119
795.0262065346664 31.49825783972119
795.2225613089978 31.49825783972119
795.4189037850867 23.49825783972119
795.615233960081 47.49825783972119
795.8115518311284 23.49825783972119
796.0078573953765 -16.50174216027881
796.204150649973 -8.501742160278809
796.4004315920656 3.498257839721191
796.5967002188021 15.498257839721191
796.7929565273301 23.49825783972119
796.9892005147974 23.49825783972119
797.1854321783518 -0.501742160278809
797.3816515151408 -4.501742160278809
797.5778585223122 -8.501742160278809
797.7740531970137 15.498257839721191
797.9702355363931 15.498257839721191
798.1664055375979 15.498257839721191
798.362563197776 23.49825783972119
798.5587085140751 19.49825783972119
798.7548414836428 15.498257839721191
798.950962103627 7.498257839721191
799.1470703711753 -8.501742160278809
799.3431662834353 7.498257839721191
799.5392498375547 -8.501742160278809
799.7353210306816 7.498257839721191
799.9313798599633 7.498257839721191
800.1274263225475 -0.501742160278809
800.3234604155823 7.498257839721191
800.519482136215 15.498257839721191
800.7154914815935 15.498257839721191
800.9114884488656 19.49825783972119
801.1074730351787 23.49825783972119
801.3034452376808 23.49825783972119
801.4994050535195 23.49825783972119
801.6953524798424 7.498257839721191
801.8912875137975 15.498257839721191
802.0872101525323 -8.501742160278809
802.2831203931946 3.498257839721191
802.4790182329319 -36.50174216027881
802.6749036688923 -24.50174216027881
802.8707766982232 -24.50174216027881
803.0666373180724 -16.50174216027881
803.2624855255876 -0.501742160278809
803.4583213179164 15.498257839721191
803.6541446922068 23.49825783972119
803.8499556456064 15.498257839721191
804.0457541752628 23.49825783972119
804.2415402783236 -0.501742160278809
804.4373139519369 23.49825783972119
804.6330751932499 -8.501742160278809
804.8288239994108 15.498257839721191
805.024560367567 -24.50174216027881
805.2202842948664 -16.50174216027881
805.4159957784566 -8.501742160278809
805.6116948154853 15.498257839721191
805.8073814031002 -8.501742160278809
806.0030555384492 -8.501742160278809
806.1987172186798 -8.501742160278809
806.3943664409396 -0.501742160278809
806.5900032023767 23.49825783972119
806.7856275001386 15.498257839721191
806.981239331373 -8.501742160278809
807.1768386932275 -0.501742160278809
807.3724255828499 7.498257839721191
807.5679999973881 -24.50174216027881
807.7635619339896 -40.50174216027881
807.959111389802 -8.501742160278809
808.1546483619734 -0.501742160278809
808.3501728476513 15.498257839721191
808.5456848439832 7.498257839721191
808.7411843481171 3.498257839721191
808.9366713572006 -0.501742160278809
809.1321458683815 7.498257839721191
809.3276078788073 19.49825783972119
809.5230573856259 31.49825783972119
809.718494385985 31.49825783972119
809.9139188770321 39.49825783972119
810.1093308559152 23.49825783972119
810.3047303197819 -8.501742160278809
810.5001172657799 -8.501742160278809
810.6954916910569 -8.501742160278809
810.8908535927605 -40.50174216027881
811.0862029680386 -24.50174216027881
811.281539814039 -24.50174216027881
811.476864127909 7.498257839721191
811.6721759067966 7.498257839721191
811.8674751478496 -32.50174216027881
812.0627618482156 -16.50174216027881
812.2580360050422 -4.501742160278809
812.4532976154771 7.498257839721191
812.6485466766683 -0.501742160278809
812.8437831857632 -16.50174216027881
813.0390071399096 -0.501742160278809
813.2342185362554 11.498257839721191
813.4294173719479 23.49825783972119
813.6246036441353 -0.501742160278809
813.8197773499651 -40.50174216027881
814.0149384865848 -40.50174216027881
814.2100870511424 -8.501742160278809
814.4052230407855 -8.501742160278809
814.6003464526617 7.498257839721191
814.795457283919 -8.501742160278809
814.9905555317049 -0.501742160278809
815.185641193167 7.498257839721191
815.3807142654533 -16.50174216027881
815.5757747457113 -8.501742160278809
815.7708226310889 -24.50174216027881
815.9658579187335 -40.50174216027881
816.1608806057932 -16.50174216027881
816.3558906894153 -8.501742160278809
816.5508881667479 -0.501742160278809
816.7458730349384 -0.501742160278809
816.9408452911348 -8.501742160278809
817.1358049324845 -40.50174216027881
817.3307519561355 -8.501742160278809
817.5256863592352 23.49825783972119
817.7206081389315 7.498257839721191
817.9155172923722 11.498257839721191
818.110413816705 15.498257839721191
818.3052977090772 -0.501742160278809
818.5001689666371 -40.50174216027881
818.695027586532 7.498257839721191
818.8898735659099 47.49825783972119
819.0847069019181 -8.501742160278809
819.2795275917048 -40.50174216027881
819.4743356324174 -48.50174216027881
819.6691310212036 -8.501742160278809
819.8639137552112 31.49825783972119
820.0586838315882 15.498257839721191
820.2534412474818 35.49825783972119
820.4481860000399 55.49825783972119
820.6429180864101 47.49825783972119
820.8376375037406 7.498257839721191
