lambda I
816.3558906894153 -0.2508710801394045
816.5508881667479 -12.250871080139405
816.7458730349384 -24.250871080139405
816.9408452911348 -32.250871080139405
817.1358049324845 -16.250871080139405
817.3307519561355 -28.250871080139405
817.5256863592352 -8.250871080139405
817.7206081389315 -8.250871080139405
817.9155172923722 -0.2508710801394045
818.110413816705 -16.250871080139405
818.3052977090772 11.749128919860595
818.5001689666371 -0.2508710801394045
818.695027586532 -32.250871080139405
818.8898735659099 -48.250871080139405
819.0847069019181 -40.250871080139405
819.2795275917048 23.749128919860595
819.4743356324174 23.749128919860595
819.6691310212036 -0.2508710801394045
819.8639137552112 -0.2508710801394045
820.0586838315882 7.7491289198605955
820.2534412474818 -8.250871080139405
820.4481860000399 -4.2508710801394045
820.6429180864101 -0.2508710801394045
820.8376375037406 -16.250871080139405
821.0323442491784 -12.250871080139405
821.2270383198718 -28.250871080139405
821.4217197129683 -24.250871080139405
821.6163884256155 -40.250871080139405
821.8110444549613 -32.250871080139405
822.0056877981531 7.7491289198605955
822.2003184523389 31.749128919860595
822.3949364146665 -0.2508710801394045
822.5895416822834 -32.250871080139405
822.7841342523373 -0.2508710801394045
822.978714121976 -16.250871080139405
823.1732812883471 -16.250871080139405
823.3678357485984 15.749128919860595
823.5623774998776 23.749128919860595
823.7569065393324 7.7491289198605955
823.9514228641107 -8.250871080139405
824.1459264713598 -0.2508710801394045
824.3404173582276 7.7491289198605955
824.534895521862 -0.2508710801394045
824.7293609594105 -8.250871080139405
824.9238136680209 -8.250871080139405
825.118253644841 -20.250871080139405
825.3126808870181 -32.250871080139405
825.5070953917005 -56.250871080139405
825.7014971560354 -16.250871080139405
825.895886177171 -16.250871080139405
826.0902624522544 -8.250871080139405
826.2846259784337 -32.250871080139405
826.4789767528567 -20.250871080139405
826.6733147726709 -8.250871080139405
826.8676400350241 -32.250871080139405
827.0619525370639 -32.250871080139405
827.2562522759383 -32.250871080139405
827.4505392487947 -40.250871080139405
827.6448134527807 -24.250871080139405
827.8390748850445 -28.250871080139405
828.0333235427333 -32.250871080139405
828.2275594229952 -32.250871080139405
828.4217825229778 -0.2508710801394045
828.6159928398287 -16.250871080139405
828.8101903706956 19.749128919860595
829.0043751127265 -0.2508710801394045
829.1985470630686 -32.250871080139405
829.3927062188702 -16.250871080139405
829.5868525772787 -16.250871080139405
829.7809861354417 -32.250871080139405
829.9751068905073 -8.250871080139405
830.1692148396226 31.749128919860595
830.3633099799357 -0.2508710801394045
830.5573923085946 -64.2508710801394
830.7514618227464 -48.250871080139405
830.9455185195391 -32.250871080139405
831.1395623961205 -16.250871080139405
831.3335934496381 -0.2508710801394045
831.5276116772399 -16.250871080139405
831.7216170760734 -16.250871080139405
831.9156096432862 -0.2508710801394045
832.1095893760263 -20.250871080139405
832.3035562714413 -40.250871080139405
832.4975103266786 -56.250871080139405
832.6914515388866 -24.250871080139405
832.8853799052124 -24.250871080139405
833.0792954228039 -8.250871080139405
833.2731980888086 -8.250871080139405
833.4670879003748 -8.250871080139405
833.6609648546495 -20.250871080139405
833.8548289487811 -32.250871080139405
834.0486801799168 -32.250871080139405
834.2425185452045 -0.2508710801394045
834.4363440417917 15.749128919860595
834.6301566668266 3.7491289198605955
834.8239564174564 -8.250871080139405
835.0177432908291 -0.2508710801394045
835.2115172840922 -0.2508710801394045
835.4052783943937 -0.2508710801394045
835.599026618881 -8.250871080139405
835.7927619547021 -4.2508710801394045
835.9864843990047 -0.2508710801394045
836.180193948936 -16.250871080139405
836.3738906016442 -0.2508710801394045
836.567574354277 7.7491289198605955
836.7612452039818 11.749128919860595
836.9549031479067 15.749128919860595
837.1485481831994 31.749128919860595
837.3421803070072 27.749128919860595
837.535799516478 23.749128919860595
837.7294058087598 39.749128919860595
837.922999181 31.749128919860595
838.1165796303463 23.749128919860595
838.3101471539464 23.749128919860595
838.5037017489483 19.749128919860595
838.6972434124995 15.749128919860595
838.8907721417476 -8.250871080139405
839.0842879338404 -24.250871080139405
839.2777907859257 -32.250871080139405
839.4712806951513 -48.250871080139405
839.6647576586645 -28.250871080139405
839.8582216736137 -8.250871080139405
840.0516727371457 -8.250871080139405
840.245110846409 -32.250871080139405
840.4385359985511 -32.250871080139405
840.6319481907194 -0.2508710801394045
840.8253474200617 31.749128919860595
841.0187336837262 23.749128919860595
841.21210697886 -16.250871080139405
841.405467302611 -16.250871080139405
841.5988146521271 -32.250871080139405
841.7921490245559 -32.250871080139405
841.9854704170451 23.749128919860595
842.1787788267424 55.749128919860595
842.3720742507954 15.749128919860595
842.5653566863521 -24.250871080139405
842.7586261305598 -0.2508710801394045
842.9518825805666 -16.250871080139405
843.1451260335201 -4.2508710801394045
843.3383564865678 -24.250871080139405
843.5315739368576 -16.250871080139405
843.7247783815374 -24.250871080139405
843.9179698177546 -32.250871080139405
844.111148242657 -48.250871080139405
844.3043136533921 -40.250871080139405
844.497466047108 -0.2508710801394045
844.6906054209524 7.7491289198605955
844.8837317720725 3.7491289198605955
845.0768450976166 -0.2508710801394045
845.2699453947322 -24.250871080139405
845.4630326605668 -56.250871080139405
845.6561068922686 -8.250871080139405
845.8491680869845 31.749128919860595
846.0422162418632 7.7491289198605955
846.2352513540516 -24.250871080139405
846.4282734206979 -24.250871080139405
846.6212824389495 -16.250871080139405
846.8142784059544 -8.250871080139405
847.0072613188601 -0.2508710801394045
847.2002311748143 7.7491289198605955
847.393187970965 15.749128919860595
847.5861317044595 23.749128919860595
847.7790623724457 -32.250871080139405
847.9719799720715 -0.2508710801394045
848.1648845004842 47.749128919860595
848.3577759548319 31.749128919860595
848.5506543322621 15.749128919860595
848.7435196299226 15.749128919860595
848.936371844961 -0.2508710801394045
849.1292109745251 -4.2508710801394045
849.3220370157626 -8.250871080139405
849.5148499658211 7.7491289198605955
849.7076498218485 7.7491289198605955
849.9004365809924 15.749128919860595
850.0932102404006 -24.250871080139405
850.2859707972206 7.7491289198605955
850.4787182486004 47.749128919860595
850.6714525916875 15.749128919860595
850.8641738236296 15.749128919860595
851.0568819415746 31.749128919860595
851.2495769426699 15.749128919860595
851.4422588240637 -0.2508710801394045
851.6349275829032 -0.2508710801394045
851.8275832163366 -0.2508710801394045
852.0202257215111 23.749128919860595
852.2128550955746 -8.250871080139405
852.4054713356749 -32.250871080139405
852.5980744389597 -20.250871080139405
852.7906644025767 -8.250871080139405
852.9832412236735 -0.2508710801394045
853.1758048993981 -0.2508710801394045
853.3683554268977 -0.2508710801394045
853.5608928033205 -8.250871080139405
853.7534170258141 15.749128919860595
853.945928091526 7.7491289198605955
854.1384259976043 23.749128919860595
854.3309107411962 31.749128919860595
854.5233823194498 19.749128919860595
854.7158407295126 7.7491289198605955
854.9082859685325 -8.250871080139405
855.1007180336568 11.749128919860595
855.2931369220338 31.749128919860595
855.485542630811 63.749128919860595
855.6779351571358 63.749128919860595
855.8703144981562 31.749128919860595
856.06268065102 23.749128919860595
856.2550336128746 39.749128919860595
856.4473733808679 31.749128919860595
856.6396999521476 31.749128919860595
856.8320133238615 31.749128919860595
857.024313493157 23.749128919860595
857.2166004571824 15.749128919860595
857.4088742130846 19.749128919860595
857.6011347580119 23.749128919860595
857.7933820891118 23.749128919860595
857.9856162035321 7.7491289198605955
858.1778370984206 -0.2508710801394045
858.3700447709247 -8.250871080139405
858.5622392181924 -16.250871080139405
858.7544204373713 -0.2508710801394045
858.9465884256091 -32.250871080139405
859.1387431800534 -8.250871080139405
859.3308846978522 15.749128919860595
859.523012976153 47.749128919860595
859.7151280121036 31.749128919860595
859.9072298028516 39.749128919860595
860.0993183455446 39.749128919860595
860.2913936373309 -0.2508710801394045
860.4834556753574 15.749128919860595
860.6755044567723 23.749128919860595
860.8675399787232 31.749128919860595
861.059562238358 23.749128919860595
861.2515712328243 19.749128919860595
861.4435669592694 15.749128919860595
861.6355494148416 23.749128919860595
861.8275185966883 15.749128919860595
862.0194745019573 -8.250871080139405
862.2114171277965 7.7491289198605955
862.4033464713532 31.749128919860595
862.5952625297753 -0.2508710801394045
862.7871653002105 -24.250871080139405
862.9790547798063 7.7491289198605955
863.1709309657111 23.749128919860595
863.3627938550719 27.749128919860595
863.5546434450367 31.749128919860595
863.7464797327532 15.749128919860595
863.938302715369 23.749128919860595
864.1301123900321 7.7491289198605955
864.3219087538897 -8.250871080139405
864.5136918040902 -8.250871080139405
864.7054615377805 15.749128919860595
864.897217952109 39.749128919860595
865.0889610442231 55.749128919860595
865.2806908112707 55.749128919860595
865.4724072503992 31.749128919860595
865.6641103587565 7.7491289198605955
865.8558001334902 23.749128919860595
866.0474765717481 -8.250871080139405
866.2391396706782 7.7491289198605955
866.4307894274276 -4.2508710801394045
866.6224258391445 -16.250871080139405
866.8140489029763 -0.2508710801394045
867.0056586160711 23.749128919860595
867.1972549755761 31.749128919860595
867.3888379786395 23.749128919860595
867.5804076224088 31.749128919860595
867.7719639040313 23.749128919860595
867.9635068206553 27.749128919860595
868.1550363694284 31.749128919860595
868.3465525474983 15.749128919860595
868.5380553520126 15.749128919860595
868.7295447801189 23.749128919860595
868.9210208289653 -8.250871080139405
869.112483495699 15.749128919860595
869.303932777468 -8.250871080139405
869.4953686714201 -0.2508710801394045
869.6867911747029 -16.250871080139405
869.8782002844642 -48.250871080139405
870.0695959978515 -32.250871080139405
870.2609783120126 -32.250871080139405
870.4523472240951 -32.250871080139405
870.6437027312471 7.7491289198605955
870.8350448306161 15.749128919860595
871.0263735193497 23.749128919860595
871.2176887945956 23.749128919860595
871.4089906535016 23.749128919860595
871.6002790932155 -0.2508710801394045
871.7915541108848 -16.250871080139405
871.9828157036573 3.7491289198605955
872.174063868681 23.749128919860595
872.3652986031029 23.749128919860595
872.5565199040715 11.749128919860595
872.7477277687342 -0.2508710801394045
872.9389221942383 -0.2508710801394045
873.1301031777323 -0.2508710801394045
873.3212707163633 -0.2508710801394045
873.5124248072792 -0.2508710801394045
873.7035654476279 7.7491289198605955
873.8946926345567 15.749128919860595
874.0858063652137 15.749128919860595
874.2769066367462 7.7491289198605955
874.4679934463026 -0.2508710801394045
874.6590667910298 -8.250871080139405
874.850126668076 23.749128919860595
875.0411730745888 -0.2508710801394045
875.2322060077158 23.749128919860595
875.4232254646049 -0.2508710801394045
875.6142314424036 -0.2508710801394045
875.8052239382599 -0.2508710801394045
875.9962029493214 -32.250871080139405
876.1871684727357 -24.250871080139405
876.3781205056505 7.7491289198605955
876.5690590452135 3.7491289198605955
876.7599840885727 -0.2508710801394045
876.9508956328752 -8.250871080139405
877.1417936752696 -0.2508710801394045
877.3326782129028 -0.2508710801394045
877.5235492429231 -4.2508710801394045
877.7144067624777 -8.250871080139405
877.9052507687145 23.749128919860595
878.0960812587815 7.7491289198605955
878.286898229826 -16.250871080139405
878.4777016789958 -32.250871080139405
878.6684916034388 -32.250871080139405
878.8592680003028 -32.250871080139405
879.0500308667349 -32.250871080139405
879.2407801998836 -32.250871080139405
879.4315159968959 -16.250871080139405
879.62223825492 -8.250871080139405
879.8129469711035 -0.2508710801394045
880.0036421425942 -24.250871080139405
880.1943237665394 -24.250871080139405
880.3849918400872 -24.250871080139405
880.5756463603851 -24.250871080139405
880.7662873245812 -20.250871080139405
880.9569147298228 -16.250871080139405
881.1475285732573 -24.250871080139405
881.3381288520334 23.749128919860595
881.5287155632981 15.749128919860595
881.719288704199 7.7491289198605955
881.9098482718842 -0.2508710801394045
882.1003942635014 -0.2508710801394045
882.2909266761981 -72.2508710801394
882.4814455071221 -80.2508710801394
882.6719507534211 -40.250871080139405
882.862442412243 63.749128919860595
883.052920480735 71.7491289198606
883.2433849560454 23.749128919860595
883.4338358353216 15.749128919860595
883.6242731157112 39.749128919860595
883.8146967943624 63.749128919860595
884.0051068684222 39.749128919860595
884.195503335039 -8.250871080139405
884.3858861913601 -32.250871080139405
884.5762554345332 -56.250871080139405
884.7666110617062 -48.250871080139405
884.9569530700268 -32.250871080139405
885.1472814566426 -24.250871080139405
885.3375962187016 -40.250871080139405
885.527897353351 -0.2508710801394045
885.7181848577387 3.7491289198605955
885.9084587290126 7.7491289198605955
886.0987189643204 23.749128919860595
886.2889655608094 31.749128919860595
886.479198515628 23.749128919860595
886.6694178259233 23.749128919860595
886.8596234888431 -0.2508710801394045
887.0498155015357 -24.250871080139405
887.2399938611482 -24.250871080139405
887.4301585648282 -8.250871080139405
887.6203096097239 -24.250871080139405
887.8104469929827 -8.250871080139405
888.0005707117525 7.7491289198605955
888.1906807631809 -8.250871080139405
888.3807771444157 -48.250871080139405
888.5708598526041 -64.2508710801394
888.7609288848947 -32.250871080139405
888.9509842384348 -32.250871080139405
889.1410259103719 -32.250871080139405
889.3310538978537 -0.2508710801394045
889.5210681980283 -32.250871080139405
889.7110688080433 7.7491289198605955
889.9010557250461 15.749128919860595
890.0910289461847 -0.2508710801394045
890.2809884686067 -0.2508710801394045
890.4709342894599 -0.2508710801394045
890.6608664058919 7.7491289198605955
890.8507848150505 15.749128919860595
891.0406895140834 15.749128919860595
891.2305805001381 7.7491289198605955
891.4204577703625 11.749128919860595
891.6103213219045 15.749128919860595
891.8001711519115 15.749128919860595
891.9900072575314 15.749128919860595
892.1798296359117 -0.2508710801394045
892.3696382842003 -16.250871080139405
892.559433199545 -12.250871080139405
892.7492143790932 -8.250871080139405
892.9389818199927 -0.2508710801394045
893.1287355193915 7.7491289198605955
893.3184754744368 15.749128919860595
893.5082016822769 7.7491289198605955
893.6979141400592 7.7491289198605955
893.8876128449313 -24.250871080139405
894.0772977940411 3.7491289198605955
894.2669689845363 -16.250871080139405
894.4566264135644 -32.250871080139405
894.6462700782733 7.7491289198605955
894.8358999758108 39.749128919860595
895.0255161033244 23.749128919860595
895.2151184579619 31.749128919860595
895.4047070368712 7.7491289198605955
895.5942818371996 15.749128919860595
895.783842856095 7.7491289198605955
895.9733900907053 7.7491289198605955
896.1629235381781 15.749128919860595
896.352443195661 3.7491289198605955
896.5419490603017 -8.250871080139405
896.731441129248 -16.250871080139405
896.9209193996478 -0.2508710801394045
897.1103838686482 31.749128919860595
897.2998345333978 31.749128919860595
897.4892713910434 7.7491289198605955
897.6786944387334 31.749128919860595
897.868103673615 7.7491289198605955
898.0574990928362 15.749128919860595
898.2468806935449 15.749128919860595
898.4362484728885 23.749128919860595
898.6256024280146 -0.2508710801394045
898.8149425560714 11.749128919860595
899.004268854206 23.749128919860595
899.1935813195666 -0.2508710801394045
899.3828799493007 23.749128919860595
899.572164740556 39.749128919860595
899.7614356904803 23.749128919860595
899.9506927962215 23.749128919860595
900.1399360549269 11.749128919860595
900.329165463744 -0.2508710801394045
900.5183810198214 -0.2508710801394045
900.7075827203062 -0.2508710801394045
900.8967705623461 23.749128919860595
901.0859445430888 23.749128919860595
901.2751046596823 -0.2508710801394045
901.4642509092744 -8.250871080139405
901.6533832890121 31.749128919860595
901.8425017960438 39.749128919860595
902.031606427517 31.749128919860595
902.2206971805794 23.749128919860595
902.4097740523785 15.749128919860595
902.5988370400624 23.749128919860595
902.7878861407786 19.749128919860595
902.9769213516747 15.749128919860595
903.1659426698986 31.749128919860595
903.354950092598 15.749128919860595
903.5439436169206 11.749128919860595
903.732923240014 7.7491289198605955
903.9218889590259 -16.250871080139405
904.1108407711042 -24.250871080139405
904.2997786733965 -16.250871080139405
904.4887026630506 -0.2508710801394045
904.6776127372141 7.7491289198605955
904.8665088930345 31.749128919860595
905.05539112766 47.749128919860595
905.244259438238 39.749128919860595
905.4331138219161 31.749128919860595
905.6219542758423 15.749128919860595
905.8107807971643 11.749128919860595
905.9995933830296 7.7491289198605955
906.188392030586 -0.2508710801394045
906.3771767369811 -8.250871080139405
906.565947499363 -8.250871080139405
906.7547043148788 -8.250871080139405
906.9434471806769 7.7491289198605955
907.1321760939045 -0.2508710801394045
907.3208910517094 -4.2508710801394045
907.5095920512395 -8.250871080139405
907.6982790896424 -0.2508710801394045
907.8869521640656 -0.2508710801394045
908.0756112716572 -24.250871080139405
908.2642564095647 -0.2508710801394045
908.4528875749359 31.749128919860595
908.6415047649183 23.749128919860595
908.83010797666 -0.2508710801394045
909.0186972073082 15.749128919860595
909.2072724540109 15.749128919860595
909.3958337139156 15.749128919860595
909.5843809841706 7.7491289198605955
909.7729142619231 23.749128919860595
909.9614335443209 31.749128919860595
910.1499388285116 7.7491289198605955
910.3384301116432 7.7491289198605955
910.5269073908632 19.749128919860595
910.7153706633192 31.749128919860595
910.9038199261593 31.749128919860595
911.0922551765309 -0.2508710801394045
911.2806764115818 -0.2508710801394045
911.4690836284597 7.7491289198605955
911.6574768243121 15.749128919860595
911.8458559962871 23.749128919860595
912.0342211415324 43.749128919860595
912.2225722571955 63.749128919860595
912.4109093404238 71.7491289198606
912.5992323883656 39.749128919860595
912.7875413981685 7.7491289198605955
912.97583636698 31.749128919860595
913.1641172919477 47.749128919860595
913.3523841702197 31.749128919860595
913.5406369989436 39.749128919860595
913.7288757752667 47.749128919860595
913.9171004963373 31.749128919860595
914.1053111593028 -8.250871080139405
914.293507761311 7.7491289198605955
914.4816902995095 31.749128919860595
914.6698587710459 23.749128919860595
914.8580131730685 15.749128919860595
915.0461535027243 23.749128919860595
915.2342797571615 -0.2508710801394045
915.4223919335276 -12.250871080139405
915.6104900289702 -24.250871080139405
915.7985740406373 -32.250871080139405
915.9866439656762 -8.250871080139405
916.174699801235 -4.2508710801394045
916.3627415444614 -0.2508710801394045
916.5507691925028 -0.2508710801394045
916.738782742507 19.749128919860595
916.9267821916221 39.749128919860595
917.1147675369954 23.749128919860595
917.3027387757745 31.749128919860595
917.4906959051077 31.749128919860595
917.6786389221422 31.749128919860595
917.8665678240259 -0.2508710801394045
918.0544826079064 -16.250871080139405
918.2423832709313 -0.2508710801394045
918.4302698102489 -0.2508710801394045
918.6181422230062 -8.250871080139405
918.8060005063513 -16.250871080139405
918.9938446574317 -8.250871080139405
919.1816746733955 -12.250871080139405
919.3694905513897 -16.250871080139405
919.5572922885628 -16.250871080139405
919.7450798820621 -8.250871080139405
919.9328533290354 3.7491289198605955
920.1206126266304 15.749128919860595
920.3083577719947 15.749128919860595
920.4960887622761 15.749128919860595
920.6838055946224 7.7491289198605955
920.8715082661813 7.7491289198605955
921.0591967741002 7.7491289198605955
921.2468711155273 -16.250871080139405
921.4345312876097 -0.2508710801394045
921.6221772874957 -0.2508710801394045
921.8098091123327 -24.250871080139405
921.9974267592686 -0.2508710801394045
922.185030225451 31.749128919860595
922.3726195080275 15.749128919860595
922.5601946041461 7.7491289198605955
922.7477555109541 -0.2508710801394045
922.9353022255997 -0.2508710801394045
923.12283474523 7.7491289198605955
923.3103530669935 15.749128919860595
923.4978571880368 31.749128919860595
923.6853471055089 31.749128919860595
923.8728228165568 15.749128919860595
924.0602843183282 -8.250871080139405
924.2477316079709 -32.250871080139405
924.4351646826326 -24.250871080139405
924.622583539461 -16.250871080139405
924.809988175604 -8.250871080139405
924.997378588209 -8.250871080139405
925.1847547744239 -24.250871080139405
925.3721167313964 -8.250871080139405
925.5594644562741 23.749128919860595
925.746797946205 -16.250871080139405
925.9341171983364 -56.250871080139405
926.1214222098163 -32.250871080139405
926.3087129777923 -0.2508710801394045
926.4959894994123 23.749128919860595
926.6832517718237 -4.2508710801394045
926.8704997921744 7.7491289198605955
927.0577335576121 -16.250871080139405
927.2449530652844 -16.250871080139405
927.432158312339 -0.2508710801394045
927.6193492959239 -0.2508710801394045
927.8065260131865 15.749128919860595
927.9936884612747 -0.2508710801394045
928.1808366373361 15.749128919860595
928.3679705385184 -0.2508710801394045
928.5550901619694 -24.250871080139405
928.7421955048369 -0.2508710801394045
928.9292865642683 -12.250871080139405
929.1163633374115 -24.250871080139405
929.3034258214142 -0.2508710801394045
929.4904740134241 31.749128919860595
929.6775079105889 23.749128919860595
929.8645275100564 15.749128919860595
930.0515328089741 31.749128919860595
930.2385238044901 27.749128919860595
930.4255004937517 23.749128919860595
930.6124628739068 -0.2508710801394045
930.799410942103 -8.250871080139405
930.9863446954881 -0.2508710801394045
931.1732641312097 -0.2508710801394045
931.3601692464159 -0.2508710801394045
931.5470600382539 -0.2508710801394045
931.7339365038717 -0.2508710801394045
931.9207986404169 -0.2508710801394045
932.1076464450373 -0.2508710801394045
932.2944799148806 -8.250871080139405
932.4812990470946 7.7491289198605955
932.6681038388266 23.749128919860595
932.8548942872246 23.749128919860595
933.0416703894365 -16.250871080139405
933.2284321426098 -48.250871080139405
933.415179543892 -0.2508710801394045
933.6019125904313 -24.250871080139405
933.7886312793751 -16.250871080139405
933.9753356078709 -0.2508710801394045
934.162025573067 11.749128919860595
934.3487011721106 23.749128919860595
934.5353624021496 7.7491289198605955
934.7220092603318 23.749128919860595
934.9086417438048 39.749128919860595
935.0952598497163 23.749128919860595
935.281863575214 11.749128919860595
935.4684529174456 -0.2508710801394045
935.6550278735588 -8.250871080139405
935.8415884407016 -4.2508710801394045
936.0281346160212 -0.2508710801394045
936.2146663966656 -24.250871080139405
936.4011837797827 -24.250871080139405
936.5876867625199 -8.250871080139405
936.774175342025 -24.250871080139405
936.9606495154458 -8.250871080139405
937.1471092799296 15.749128919860595
937.3335546326249 15.749128919860595
937.5199855706787 7.7491289198605955
937.706402091239 -0.2508710801394045
937.8928041914536 -4.2508710801394045
938.0791918684699 -8.250871080139405
938.265565119436 -16.250871080139405
938.4519239414992 -8.250871080139405
938.6382683318076 47.749128919860595
938.8245982875087 55.749128919860595
939.0109138057502 15.749128919860595
939.1972148836797 -0.2508710801394045
939.3835015184453 7.7491289198605955
939.5697737071944 15.749128919860595
939.7560314470747 15.749128919860595
939.942274735234 23.749128919860595
940.1285035688201 39.749128919860595
940.3147179449807 31.749128919860595
940.5009178608632 7.7491289198605955
940.6871033136156 7.7491289198605955
940.8732743003857 7.7491289198605955
941.0594308183208 -0.2508710801394045
941.2455728645691 7.7491289198605955
941.431700436278 -0.2508710801394045
941.6178135305952 7.7491289198605955
941.8039121446684 11.749128919860595
941.9899962756456 -4.2508710801394045
942.1760659206742 -0.2508710801394045
942.3621210769022 15.749128919860595
942.5481617414771 15.749128919860595
942.7341879115465 23.749128919860595
942.9201995842584 31.749128919860595
943.1061967567603 47.749128919860595
943.2921794261999 31.749128919860595
943.4781475897253 47.749128919860595
943.6641012444836 63.749128919860595
943.8500403876227 79.7491289198606
944.0359650162907 23.749128919860595
944.221875127635 23.749128919860595
944.4077707188032 15.749128919860595
944.5936517869435 7.7491289198605955
944.779518329203 -0.2508710801394045
944.9653703427296 23.749128919860595
945.1512078246711 23.749128919860595
945.3370307721755 39.749128919860595
945.5228391823897 7.7491289198605955
945.7086330524623 -12.250871080139405
945.8944123795405 23.749128919860595
946.0801771607723 7.7491289198605955
946.265927393305 15.749128919860595
946.4516630742867 11.749128919860595
946.6373842008649 7.7491289198605955
946.8230907701875 23.749128919860595
947.0087827794019 23.749128919860595
947.194460225656 7.7491289198605955
947.3801231060977 -0.2508710801394045
947.5657714178745 15.749128919860595
947.751405158134 -0.2508710801394045
947.9370243240243 31.749128919860595
948.1226289126926 55.749128919860595
948.3082189212868 47.749128919860595
948.4937943469547 23.749128919860595
948.6793551868443 23.749128919860595
948.8649014381026 39.749128919860595
949.050433097878 55.749128919860595
949.2359501633179 39.749128919860595
949.4214526315697 35.749128919860595
949.6069404997819 31.749128919860595
949.7924137651014 15.749128919860595
949.9778724246764 -16.250871080139405
950.1633164756543 -8.250871080139405
950.3487459151831 15.749128919860595
950.5341607404105 31.749128919860595
950.719560948484 31.749128919860595
950.9049465365513 31.749128919860595
951.0903175017604 -0.2508710801394045
951.2756738412587 23.749128919860595
951.4610155521941 -16.250871080139405
951.6463426317143 -8.250871080139405
951.8316550769669 23.749128919860595
952.0169528850996 23.749128919860595
952.2022360532603 15.749128919860595
952.3875045785966 -0.2508710801394045
952.5727584582561 -16.250871080139405
952.7579976893867 -16.250871080139405
952.9432222691361 -16.250871080139405
953.1284321946517 -0.2508710801394045
953.3136274630817 -0.2508710801394045
953.4988080715733 11.749128919860595
953.6839740172747 23.749128919860595
953.8691252973333 23.749128919860595
954.0542619088968 35.749128919860595
954.2393838491131 19.749128919860595
954.4244911151297 31.749128919860595
954.6095837040946 23.749128919860595
954.7946616131552 -8.250871080139405
954.9797248394594 7.7491289198605955
955.1647733801547 31.749128919860595
955.3498072323891 31.749128919860595
955.5348263933101 31.749128919860595
955.7198308600655 31.749128919860595
955.904820629803 15.749128919860595
956.0897956996705 15.749128919860595
956.2747560668155 31.749128919860595
956.4597017283853 31.749128919860595
956.6446326815283 23.749128919860595
956.829548923392 31.749128919860595
957.0144504511239 23.749128919860595
957.199337261872 19.749128919860595
957.384209352784 15.749128919860595
957.5690667210072 15.749128919860595
957.7539093636897 19.749128919860595
957.938737277979 23.749128919860595
958.1235504610231 23.749128919860595
958.3083489099696 31.749128919860595
958.493132621966 39.749128919860595
958.67790159416 23.749128919860595
958.8626558236996 7.7491289198605955
959.0473953077326 -0.2508710801394045
959.232120043406 11.749128919860595
959.4168300278685 -0.2508710801394045
959.6015252582671 -0.2508710801394045
959.7862057317495 11.749128919860595
959.9708714454639 23.749128919860595
960.1555223965577 23.749128919860595
960.3401585821784 19.749128919860595
960.524779999474 15.749128919860595
960.7093866455925 31.749128919860595
960.893978517681 19.749128919860595
961.0785556128876 7.7491289198605955
961.2631179283599 7.7491289198605955
961.4476654612456 15.749128919860595
961.6321982086922 19.749128919860595
961.8167161678477 23.749128919860595
962.00121933586 47.749128919860595
962.1857077098764 15.749128919860595
962.3701812870447 -8.250871080139405
962.5546400645126 15.749128919860595
962.739084039428 15.749128919860595
962.9235132089385 11.749128919860595
963.1079275701919 7.7491289198605955
963.2923271203356 -16.250871080139405
963.4767118565176 -24.250871080139405
963.6610817758856 -0.2508710801394045
963.8454368755872 23.749128919860595
964.0297771527701 7.7491289198605955
964.2141026045822 31.749128919860595
964.3984132281709 -0.2508710801394045
964.582709020684 31.749128919860595
964.7669899792694 -8.250871080139405
964.9512561010749 -0.2508710801394045
965.135507383248 -0.2508710801394045
965.3197438229361 -8.250871080139405
965.5039654172875 23.749128919860595
965.6881721634496 -16.250871080139405
965.87236405857 11.749128919860595
966.056541099797 -28.250871080139405
966.2407032842773 -8.250871080139405
966.4248506091596 -16.250871080139405
966.6089830715912 -16.250871080139405
966.7931006687195 -24.250871080139405
966.9772033976927 -32.250871080139405
967.1612912556584 -40.250871080139405
967.3453642397642 -24.250871080139405
967.5294223471577 -4.2508710801394045
967.7134655749869 15.749128919860595
967.8974939203994 -8.250871080139405
968.0815073805428 -24.250871080139405
968.265505952565 -24.250871080139405
968.4494896336134 -24.250871080139405
968.6334584208362 -24.250871080139405
968.8174123113807 -40.250871080139405
969.0013513023947 -32.250871080139405
969.1852753910259 -0.2508710801394045
969.3691845744222 15.749128919860595
969.5530788497312 7.7491289198605955
969.7369582141004 -0.2508710801394045
969.9208226646776 31.749128919860595
970.1046721986107 55.749128919860595
970.2885068130475 15.749128919860595
970.4723265051355 15.749128919860595
970.6561312720221 15.749128919860595
970.8399211108556 15.749128919860595
971.0236960187834 -0.2508710801394045
971.2074559929533 -16.250871080139405
971.3912010305128 -40.250871080139405
971.5749311286099 -64.2508710801394
971.7586462843923 -40.250871080139405
971.9423464950075 -20.250871080139405
972.1260317576032 -0.2508710801394045
972.3097020693273 -16.250871080139405
972.4933574273276 -0.2508710801394045
972.6769978287514 -40.250871080139405
972.8606232707468 -72.2508710801394
973.0442337504613 -24.250871080139405
973.2278292650428 -8.250871080139405
973.4114098116388 -32.250871080139405
973.5949753873971 -16.250871080139405
973.7785259894654 -0.2508710801394045
973.9620616149914 7.7491289198605955
974.1455822611227 -0.2508710801394045
974.3290879250075 -8.250871080139405
974.512578603793 -32.250871080139405
974.6960542946268 -48.250871080139405
974.879514994657 -24.250871080139405
975.0629607010314 -32.250871080139405
