Частота	Канал A
13.87596130	0.00252612
13.88788223	0.00514003
13.89980316	0.00626401
13.91172409	0.00643935
13.92364502	0.00562592
13.93556595	0.00329651
13.94748688	0.00094550
13.95940781	0.00035426
13.97132874	0.00021249
13.98324966	0.00023897
13.99517059	0.00052652
14.00709152	0.00079245
14.01901245	0.00091496
14.03093338	0.00133574
14.04285431	0.00214816
14.05477524	0.00251247
14.06669617	0.00275927
14.07861710	0.00236737
14.09053802	0.00139730
14.10245895	0.00049665
14.11437988	0.00022125
14.12630081	0.00046690
14.13822174	0.00055559
14.15014267	0.00058452
14.16206360	0.00037942
14.17398453	0.00047274
14.18590546	0.00133511
14.19782639	0.00287237
14.20974731	0.00375009
14.22166824	0.00375006
14.23358917	0.00384726
14.24551010	0.00265668
14.25743103	0.00097100
14.26935196	0.00063215
14.28127289	0.00037630
14.29319382	0.00013452
14.30511475	0.00009110
14.31703568	0.00040768
14.32895660	0.00032576
14.34087753	0.00213798
14.35279846	0.00602201
14.36471939	0.00848262
14.37664032	0.00890583
14.38856125	0.00861395
14.40048218	0.00587151
14.41240311	0.00218348
14.42432404	0.00096705
14.43624496	0.00075110
14.44816589	0.00038604
14.46008682	0.00060433
14.47200775	0.00057250
14.48392868	0.00033939
14.49584961	0.00228134
14.50777054	0.00620932
14.51969147	0.00878802
14.53161240	0.00917734
14.54353333	0.00861676
14.55545425	0.00581810
14.56737518	0.00169110
14.57929611	0.00022264
14.59121704	0.00034061
14.60313797	0.00056514
14.61505890	0.00053557
14.62697983	0.00022301
14.63890076	0.00029244
14.65082169	0.00015129
14.66274261	0.00082126
14.67466354	0.00113828
14.68658447	0.00126367
14.69850540	0.00114962
14.71042633	0.00079587
14.72234726	0.00022350
14.73426819	0.00026844
14.74618912	0.00027850
14.75811005	0.00025589
14.77003098	0.00011227
14.78195190	0.00021533
14.79387283	0.00018680
14.80579376	0.00309168
14.81771469	0.01130901
14.82963562	0.01879803
14.84155655	0.01999843
14.85347748	0.01971557
14.86539841	0.01499523
14.87731934	0.00578979
14.88924026	0.00132064
14.90116119	0.00091539
14.91308212	0.00083727
14.92500305	0.00048482
14.93692398	0.00043132
14.94884491	0.00150059
14.96076584	0.02774290
14.97268677	0.11628880
14.98460770	0.20450460
14.99652863	0.22312870
15.00844955	0.22075910
15.02037048	0.17477590
15.03229141	0.07232005
15.04421234	0.01053111
15.05613327	0.00080646
15.06805420	0.00040766
15.07997513	0.00044905
15.09189606	0.00040263
15.10381699	0.00055056
15.11573792	0.00281420
15.12765884	0.01276925
15.13957977	0.02430615
15.15150070	0.02693931
15.16342163	0.02697085
15.17534256	0.02231291
15.18726349	0.01022251
15.19918442	0.00212573
15.21110535	0.00074112
15.22302628	0.00048572
15.23494720	0.00024271
15.24686813	0.00031008
15.25878906	0.00020170
15.27070999	0.00018855
15.28263092	0.00056766
15.29455185	0.00104600
15.30647278	0.00146036
15.31839371	0.00157283
15.33031464	0.00144951
15.34223557	0.00102578
15.35415649	0.00036779
15.36607742	0.00036000
15.37799835	0.00030555
15.38991928	0.00025187
15.40184021	0.00012704
15.41376114	0.00044817
15.42568207	0.00100985
15.43760300	0.00397617
15.44952393	0.00837715
15.46144485	0.01005904
15.47336578	0.00984790
15.48528671	0.00829905
15.49720764	0.00416910
15.50912857	0.00072906
15.52104950	0.00082024
15.53297043	0.00027981
15.54489136	0.00010497
15.55681229	0.00031215
15.56873322	0.00064611
15.58065414	0.00095038
15.59257507	0.00361511
15.60449600	0.00802117
15.61641693	0.00977328
15.62833786	0.00975777
15.64025879	0.00863001
15.65217972	0.00480756
15.66410065	0.00106530
15.67602158	0.00031185
15.68794250	0.00014174
15.69986343	0.00007821
15.71178436	0.00042158
15.72370529	0.00040706
15.73562622	0.00049788
15.74754715	0.00069339
15.75946808	0.00304905
15.77138901	0.00396208
15.78330994	0.00403179
15.79523087	0.00368833
15.80715179	0.00194654
15.81907272	0.00046344
15.83099365	0.00046699
15.84291458	0.00067077
15.85483551	0.00078628
15.86675644	0.00070688
15.87867737	0.00052355
15.89059830	0.00027944
15.90251923	0.00106131
15.91444016	0.00198852
15.92636108	0.00271052
15.93828201	0.00276952
15.95020294	0.00243089
15.96212387	0.00163742
15.97404480	0.00050798
15.98596573	0.00066668
15.99788666	0.00072490
16.00980759	0.00076750
16.02172852	0.00066311
16.03364944	0.00048113
16.04557037	0.00040215
16.05749130	0.00125361
16.06941223	0.00416620
16.08133316	0.00643274
16.09325409	0.00698229
16.10517502	0.00639713
16.11709595	0.00444113
16.12901688	0.00146782
16.14093781	0.00017390
16.15285873	0.00019306
16.16477966	0.00040059
16.17670059	0.00052975
16.18862152	0.00035442
16.20054245	0.00031262
16.21246338	0.00091717
16.22438431	0.00381190
16.23630524	0.00595636
16.24822617	0.00653905
16.26014709	0.00645853
16.27206802	0.00506240
16.28398895	0.00261313
16.29590988	0.00123977
16.30783081	0.00127684
16.31975174	0.00126865
16.33167267	0.00099419
16.34359360	0.00112053
16.35551453	0.00088984
16.36743546	0.00080298
16.37935638	0.00182145
16.39127731	0.00224202
16.40319824	0.00196012
16.41511917	0.00185023
16.42704010	0.00111185
16.43896103	0.00032796
16.45088196	0.00031758
16.46280289	0.00035953
16.47472382	0.00028273
16.48664474	0.00040190
16.49856567	0.00031371
16.51048660	0.00039533
16.52240753	0.00015559
16.53432846	0.00067495
16.54624939	0.00210760
16.55817032	0.00269628
16.57009125	0.00255852
16.58201218	0.00233019
16.59393311	0.00108444
16.60585403	0.00033852
16.61777496	0.00029940
16.62969589	0.00025824
16.64161682	0.00033822
16.65353775	0.00042973
16.66545868	0.00046085
16.67737961	0.00076748
16.68930054	0.00313503
16.70122147	0.00610945
16.71314240	0.00714299
16.72506332	0.00669688
16.73698425	0.00532231
16.74890518	0.00203767
16.76082611	0.00100838
16.77274704	0.00127792
16.78466797	0.00113009
16.79658890	0.00093940
16.80850983	0.00048108
16.82043076	0.00042209
16.83235168	0.00063781
16.84427261	0.00312843
16.85619354	0.00638060
16.86811447	0.00781482
16.88003540	0.00789593
16.89195633	0.00695357
16.90387726	0.00394718
16.91579819	0.00087957
16.92771912	0.00003119
16.93964005	0.00006031
16.95156097	0.00034089
16.96348190	0.00036198
16.97540283	0.00028044
16.98732376	0.00036680
16.99924469	0.00093949
17.01116562	0.00135772
17.02308655	0.00145600
17.03500748	0.00132383
17.04692841	0.00068570
17.05884933	0.00054679
17.07077026	0.00083795
17.08269119	0.00100544
17.09461212	0.00084043
17.10653305	0.00081762
17.11845398	0.00079950
17.13037491	0.00055569
17.14229584	0.00058830
17.15421677	0.00283784
17.16613770	0.00729970
17.17805862	0.00971898
17.18997955	0.00962538
17.20190048	0.00913659
17.21382141	0.00552594
17.22574234	0.00132947
17.23766327	0.00024944
17.24958420	0.00023939
17.26150513	0.00042920
17.27342606	0.00051569
17.28534698	0.00079315
17.29726791	0.00019722
17.30918884	0.00645643
17.32110977	0.01946652
17.33303070	0.02766590
17.34495163	0.02850047
17.35687256	0.02732613
17.36879349	0.01809303
17.38071442	0.00567192
17.39263535	0.00150443
17.40455627	0.00123145
17.41647720	0.00100128
17.42839813	0.00083557
17.44031906	0.00064034
17.45223999	0.00313611
17.46416092	0.02884748
17.47608185	0.08960874
17.48800278	0.13169550
17.49992371	0.13619100
17.51184464	0.13151060
17.52376556	0.09020103
17.53568649	0.02878022
17.54760742	0.00244015
17.55952835	0.00019646
17.57144928	0.00053028
17.58337021	0.00057815
17.59529114	0.00047101
17.60721207	0.00065013
17.61913300	0.00077564
17.63105392	0.00130670
17.64297485	0.00182114
17.65489578	0.00223821
17.66681671	0.00218212
17.67873764	0.00196344
17.69065857	0.00128184
17.70257950	0.00061594
17.71450043	0.00062739
17.72642136	0.00066329
17.73834229	0.00074899
17.75026321	0.00073930
17.76218414	0.00063546
17.77410507	0.00223420
17.78602600	0.00820144
17.79794693	0.01333843
17.80986786	0.01437399
17.82178879	0.01406670
17.83370972	0.01062379
17.84563065	0.00424608
17.85755157	0.00038480
17.86947250	0.00018979
17.88139343	0.00014514
17.89331436	0.00040108
17.90523529	0.00039455
17.91715622	0.00031324
17.92907715	0.00108680
17.94099808	0.00621848
17.95291901	0.01120263
17.96483994	0.01253157
17.97676086	0.01265577
17.98868179	0.01000391
18.00060272	0.00453447
18.01252365	0.00123359
18.02444458	0.00076369
18.03636551	0.00109188
18.04828644	0.00096262
18.06020737	0.00057355
18.07212830	0.00016798
18.08404922	0.00010544
18.09597015	0.00183671
18.10789108	0.00408283
18.11981201	0.00475565
18.13173294	0.00524634
18.14365387	0.00454431
18.15557480	0.00249219
18.16749573	0.00127426
18.17941666	0.00077868
18.19133759	0.00051968
18.20325851	0.00027538
18.21517944	0.00002846
18.22710037	0.00017624
18.23902130	0.00026201
18.25094223	0.00107355
18.26286316	0.00200199
18.27478409	0.00241758
18.28670502	0.00207523
18.29862595	0.00158213
18.31054688	0.00082708
18.32246780	0.00085787
18.33438873	0.00066898
18.34630966	0.00028420
18.35823059	0.00029310
18.37015152	0.00032187
18.38207245	0.00046680
18.39399338	0.00070472
18.40591431	0.00250325
18.41783524	0.00529920
18.42975616	0.00666060
18.44167709	0.00673171
18.45359802	0.00571957
18.46551895	0.00298801
18.47743988	0.00040625
18.48936081	0.00077061
18.50128174	0.00086869
18.51320267	0.00093064
18.52512360	0.00096399
18.53704453	0.00067240
18.54896545	0.00038322
18.56088638	0.00202534
18.57280731	0.00472580
18.58472824	0.00602046
18.59664917	0.00639136
18.60857010	0.00576079
18.62049103	0.00331616
18.63241196	0.00096068
18.64433289	0.00046719
18.65625381	0.00027168
18.66817474	0.00022158
18.68009567	0.00012908
18.69201660	0.00009274
18.70393753	0.00017678
18.71585846	0.00071946
18.72777939	0.00174300
18.73970032	0.00211748
18.75162125	0.00237128
18.76354218	0.00221054
18.77546310	0.00138843
18.78738403	0.00065034
18.79930496	0.00042271
18.81122589	0.00047540
18.82314682	0.00063452
18.83506775	0.00109978
18.84698868	0.00119186
18.85890961	0.00153098
18.87083054	0.00217692
18.88275146	0.00297924
18.89467239	0.00361570
18.90659332	0.00322036
18.91851425	0.00277806
18.93043518	0.00203763
18.94235611	0.00067355
18.95427704	0.00023957
18.96619797	0.00027694
18.97811890	0.00008465
18.99003983	0.00016546
19.00196075	0.00014173
19.01388168	0.00028199
19.02580261	0.00139962
19.03772354	0.00441780
19.04964447	0.00690516
19.06156540	0.00742311
19.07348633	0.00714209
19.08540726	0.00541334
19.09732819	0.00213977
19.10924911	0.00052241
19.12117004	0.00035234
19.13309097	0.00043111
19.14501190	0.00062414
19.15693283	0.00068431
19.16885376	0.00078598
19.18077469	0.00037839
19.19269562	0.00321550
19.20461655	0.00555334
19.21653748	0.00627436
19.22845840	0.00611011
19.24037933	0.00458004
19.25230026	0.00185540
19.26422119	0.00038306
19.27614212	0.00039041
19.28806305	0.00034035
19.29998398	0.00005964
19.31190491	0.00008108
19.32382584	0.00009341
19.33574677	0.00013268
19.34766769	0.00084714
19.35958862	0.00119111
19.37150955	0.00111284
19.38343048	0.00072495
19.39535141	0.00036079
19.40727234	0.00048482
19.41919327	0.00053970
19.43111420	0.00034540
19.44303513	0.00021952
19.45495605	0.00051482
19.46687698	0.00059466
19.47879791	0.00082219
19.49071884	0.00157100
19.50263977	0.00354114
19.51456070	0.00614099
19.52648163	0.00657422
19.53840256	0.00594791
19.55032349	0.00470360
19.56224442	0.00145692
19.57416534	0.00062861
19.58608627	0.00070832
19.59800720	0.00081962
19.60992813	0.00056543
19.62184906	0.00031839
19.63376999	0.00022881
19.64569092	0.00141012
19.65761185	0.00666439
19.66953278	0.01349410
19.68145370	0.01581471
19.69337463	0.01545979
19.70529556	0.01350010
19.71721649	0.00692782
19.72913742	0.00146803
19.74105835	0.00048613
19.75297928	0.00049689
19.76490021	0.00067143
19.77682114	0.00078427
19.78874207	0.00054359
19.80066299	0.00157232
19.81258392	0.00777428
19.82450485	0.01687020
19.83642578	0.02071168
19.84834671	0.02056138
19.86026764	0.01799662
19.87218857	0.00931701
19.88410950	0.00120593
19.89603043	0.00071066
19.90795135	0.00053184
19.91987228	0.00048930
19.93179321	0.00042909
19.94371414	0.00045070
19.95563507	0.00048397
19.96755600	0.00033831
19.97947693	0.00072759
19.99139786	0.00122539
20.00331879	0.00151364
20.01523972	0.00121606
20.02716064	0.00084739
20.03908157	0.00027233
20.05100250	0.00044153
20.06292343	0.00091606
20.07484436	0.00108390
20.08676529	0.00117016
20.09868622	0.00117030
20.11060715	0.00166856
20.12252808	0.00904941
20.13444901	0.02333292
20.14636993	0.03091280
20.15829086	0.03152918
20.17021179	0.02961623
20.18213272	0.01853143
20.19405365	0.00552450
20.20597458	0.00106013
20.21789551	0.00080254
20.22981644	0.00069885
20.24173737	0.00082338
20.25365829	0.00088219
20.26557922	0.00082186
20.27750015	0.00461457
20.28942108	0.01371671
20.30134201	0.01930027
20.31326294	0.02009506
20.32518387	0.01916322
20.33710480	0.01247556
20.34902573	0.00394953
20.36094666	0.00033969
20.37286758	0.00035411
20.38478851	0.00010877
20.39670944	0.00017299
20.40863037	0.00013428
20.42055130	0.00031018
20.43247223	0.00176201
20.44439316	0.00547173
20.45631409	0.00763009
20.46823502	0.00777414
20.48015594	0.00782328
20.49207687	0.00540313
20.50399780	0.00191299
20.51591873	0.00017038
20.52783966	0.00049833
20.53976059	0.00056413
20.55168152	0.00072402
20.56360245	0.00057897
20.57552338	0.00013194
20.58744431	0.00015474
20.59936523	0.00071472
20.61128616	0.00134032
20.62320709	0.00157635
20.63512802	0.00132271
20.64704895	0.00113491
20.65896988	0.00056364
20.67089081	0.00014933
20.68281174	0.00029023
20.69473267	0.00022290
20.70665359	0.00011101
20.71857452	0.00034819
20.73049545	0.00064933
20.74241638	0.00164458
20.75433731	0.00430827
20.76625824	0.00661277
20.77817917	0.00721931
20.79010010	0.00690557
20.80202103	0.00525345
20.81394196	0.00225896
20.82586288	0.00013961
20.83778381	0.00027741
20.84970474	0.00032438
20.86162567	0.00036860
20.87354660	0.00018086
20.88546753	0.00017561
20.89738846	0.00064534
20.90930939	0.00336160
20.92123032	0.00587512
20.93315125	0.00651952
20.94507217	0.00657955
20.95699310	0.00527184
20.96891403	0.00249522
20.98083496	0.00063974
20.99275589	0.00034577
21.00467682	0.00032105
21.01659775	0.00030018
21.02851868	0.00047005
21.04043961	0.00055266
21.05236053	0.00069708
21.06428146	0.00086615
21.07620239	0.00219760
21.08812332	0.00251258
21.10004425	0.00274813
21.11196518	0.00237416
21.12388611	0.00135819
21.13580704	0.00058024
21.14772797	0.00060817
21.15964890	0.00070833
21.17156982	0.00056204
21.18349075	0.00058304
21.19541168	0.00042010
21.20733261	0.00067582
21.21925354	0.00124579
21.23117447	0.00208215
21.24309540	0.00258961
21.25501633	0.00249353
21.26693726	0.00249984
21.27885818	0.00162566
21.29077911	0.00038911
21.30270004	0.00012067
21.31462097	0.00021842
21.32654190	0.00068368
21.33846283	0.00067987
21.35038376	0.00076202
21.36230469	0.00097067
21.37422562	0.00252462
21.38614655	0.00496979
21.39806747	0.00595631
21.40998840	0.00561999
21.42190933	0.00482663
21.43383026	0.00268420
21.44575119	0.00085262
21.45767212	0.00071794
21.46959305	0.00047983
21.48151398	0.00039819
21.49343491	0.00045783
21.50535583	0.00054627
21.51727676	0.00069253
21.52919769	0.00253823
21.54111862	0.00530595
21.55303955	0.00658679
21.56496048	0.00662263
21.57688141	0.00583071
21.58880234	0.00346535
21.60072327	0.00081738
21.61264420	0.00033956
21.62456512	0.00023500
21.63648605	0.00028929
21.64840698	0.00042288
21.66032791	0.00076637
21.67224884	0.00076755
21.68416977	0.00130401
21.69609070	0.00221434
21.70801163	0.00246260
21.71993256	0.00260052
21.73185349	0.00244840
21.74377441	0.00179354
21.75569534	0.00107002
21.76761627	0.00059463
21.77953720	0.00065271
21.79145813	0.00079296
21.80337906	0.00084126
21.81529999	0.00095512
21.82722092	0.00057635
21.83914185	0.00067180
21.85106277	0.00290188
21.86298370	0.00469791
21.87490463	0.00478930
21.88682556	0.00458654
21.89874649	0.00331741
21.91066742	0.00106058
21.92258835	0.00034663
21.93450928	0.00020897
21.94643021	0.00033285
21.95835114	0.00025404
21.97027206	0.00038596
21.98219299	0.00025819
21.99411392	0.00180200
22.00603485	0.00640404
22.01795578	0.01022085
22.02987671	0.01092286
22.04179764	0.01067124
22.05371857	0.00804123
22.06563950	0.00310149
22.07756042	0.00088713
22.08948135	0.00052594
22.10140228	0.00010582
22.11332321	0.00022847
22.12524414	0.00030828
22.13716507	0.00039356
22.14908600	0.00157879
22.16100693	0.00645172
22.17292786	0.01078462
22.18484879	0.01184760
22.19676971	0.01155888
22.20869064	0.00860335
22.22061157	0.00303960
22.23253250	0.00023354
22.24445343	0.00047901
22.25637436	0.00064163
22.26829529	0.00064831
22.28021622	0.00030656
22.29213715	0.00017611
22.30405807	0.00030195
22.31597900	0.00139594
22.32789993	0.00188514
22.33982086	0.00179654
22.35174179	0.00138120
22.36366272	0.00094212
22.37558365	0.00059461
22.38750458	0.00070372
22.39942551	0.00058955
22.41134644	0.00044134
22.42326736	0.00044344
22.43518829	0.00020965
22.44710922	0.00056832
22.45903015	0.00988650
22.47095108	0.04732617
22.48287201	0.09217577
22.49479294	0.10471740
22.50671387	0.10391030
22.51863480	0.08715624
22.53055573	0.04034776
22.54247665	0.00697598
22.55439758	0.00069702
22.56631851	0.00046863
22.57823944	0.00019903
22.59016037	0.00019217
22.60208130	0.00043827
22.61400223	0.00299507
22.62592316	0.01742248
22.63784409	0.03704765
22.64976501	0.04369799
22.66168594	0.04396018
22.67360687	0.03791669
22.68552780	0.01879627
22.69744873	0.00347867
22.70936966	0.00048687
22.72129059	0.00045724
22.73321152	0.00053609
22.74513245	0.00037234
22.75705338	0.00061477
22.76897430	0.00108946
22.78089523	0.00460387
22.79281616	0.01037966
22.80473709	0.01238791
22.81665802	0.01237002
22.82857895	0.01113770
22.84049988	0.00593442
22.85242081	0.00136188
22.86434174	0.00008262
22.87626266	0.00029565
22.88818359	0.00072303
22.90010452	0.00058849
22.91202545	0.00031163
22.92394638	0.00017898
22.93586731	0.00079008
22.94778824	0.00166641
22.95970917	0.00227473
22.97163010	0.00224396
22.98355103	0.00198662
22.99547195	0.00157033
23.00739288	0.00063513
23.01931381	0.00019755
23.03123474	0.00034822
23.04315567	0.00043660
23.05507660	0.00052464
23.06699753	0.00025327
23.07891846	0.00033608
23.09083939	0.00231391
23.10276031	0.00583234
23.11468124	0.00795821
23.12660217	0.00841078
23.13852310	0.00788357
23.15044403	0.00533392
23.16236496	0.00198293
23.17428589	0.00037984
23.18620682	0.00012438
23.19812775	0.00032523
23.21004868	0.00056065
23.22196960	0.00049246
23.23389053	0.00052554
23.24581146	0.00158081
23.25773239	0.00546906
23.26965332	0.00781547
23.28157425	0.00847173
23.29349518	0.00842076
23.30541611	0.00605618
23.31733704	0.00282726
23.32925797	0.00131272
23.34117889	0.00117670
23.35309982	0.00115362
23.36502075	0.00087378
23.37694168	0.00084589
23.38886261	0.00071997
23.40078354	0.00086722
23.41270447	0.00234907
23.42462540	0.00331857
23.43654633	0.00341554
23.44846725	0.00337602
23.46038818	0.00240953
23.47230911	0.00107243
23.48423004	0.00014791
23.49615097	0.00023898
23.50807190	0.00023997
23.51999283	0.00033430
23.53191376	0.00006290
23.54383469	0.00054362
23.55575562	0.00083536
23.56767654	0.00150768
23.57959747	0.00241549
23.59151840	0.00261668
23.60343933	0.00237201
23.61536026	0.00205239
23.62728119	0.00087831
23.63920212	0.00028619
23.65112305	0.00041026
23.66304398	0.00082382
23.67496490	0.00110225
23.68688583	0.00094392
23.69880676	0.00083236
23.71072769	0.00080539
23.72264862	0.00314024
23.73456955	0.00538404
23.74649048	0.00625971
23.75841141	0.00607261
23.77033234	0.00476013
23.78225327	0.00235641
23.79417419	0.00071213
23.80609512	0.00047795
23.81801605	0.00032738
23.82993698	0.00023063
23.84185791	0.00037235
23.85377884	0.00043218
23.86569977	0.00046758
23.87762070	0.00286888
23.88954163	0.00558179
23.90146255	0.00676723
23.91338348	0.00708495
23.92530441	0.00591012
23.93722534	0.00306014
23.94914627	0.00062916
23.96106720	0.00030600
23.97298813	0.00044787
23.98490906	0.00057095
23.99682999	0.00062971
24.00875092	0.00068795
24.02067184	0.00059094
24.03259277	0.00125252
24.04451370	0.00191989
24.05643463	0.00225316
24.06835556	0.00262685
24.08027649	0.00225169
24.09219742	0.00139967
24.10411835	0.00058957
24.11603928	0.00031267
24.12796021	0.00062330
24.13988113	0.00085139
24.15180206	0.00089953
24.16372299	0.00090467
24.17564392	0.00115267
24.18756485	0.00193331
24.19948578	0.00325123
24.21140671	0.00374425
24.22332764	0.00333005
24.23524857	0.00295023
24.24716949	0.00136538
24.25909042	0.00023248
24.27101135	0.00030986
24.28293228	0.00045251
24.29485321	0.00064322
24.30677414	0.00057932
24.31869507	0.00053255
24.33061600	0.00040214
24.34253693	0.00266071
24.35445786	0.00645424
24.36637878	0.00847300
24.37829971	0.00848886
24.39022064	0.00766802
24.40214157	0.00440905
24.41406250	0.00082088
24.42598343	0.00006386
24.43790436	0.00017039
24.44982529	0.00022449
24.46174622	0.00032077
24.47366714	0.00039777
24.48558807	0.00032702
24.49750900	0.00213693
24.50942993	0.00596200
24.52135086	0.00817827
24.53327179	0.00847447
24.54519272	0.00775442
24.55711365	0.00467790
24.56903458	0.00100774
24.58095551	0.00051116
24.59287643	0.00034967
24.60479736	0.00039193
24.61671829	0.00042730
24.62863922	0.00040389
24.64056015	0.00022741
24.65248108	0.00079836
24.66440201	0.00170683
24.67632294	0.00220069
24.68824387	0.00250604
24.70016479	0.00224961
24.71208572	0.00165574
24.72400665	0.00086748
24.73592758	0.00030814
24.74784851	0.00034083
24.75976944	0.00041195
24.77169037	0.00053739
24.78361130	0.00056563
24.79553223	0.00027919
24.80745316	0.00317895
24.81937408	0.01108955
24.83129501	0.01712039
24.84321594	0.01773308
24.85513687	0.01728819
24.86705780	0.01217628
24.87897873	0.00382262
24.89089966	0.00051172
24.90282059	0.00018676
24.91474152	0.00014345
24.92666245	0.00045485
24.93858337	0.00046063
24.95050430	0.00203098
24.96242523	0.02188117
24.97434616	0.07838716
24.98626709	0.12596740
24.99818802	0.13348920
25.01010895	0.13115230
25.02202988	0.09748426
25.03395081	0.03579016
25.04587173	0.00439317
25.05779266	0.00062467
25.06971359	0.00028454
25.08163452	0.00054926
25.09355545	0.00061810
25.10547638	0.00032906
25.11739731	0.00404568
25.12931824	0.01712415
25.14123917	0.02936986
25.15316010	0.03157113
25.16508102	0.03145512
25.17700195	0.02435831
25.18892288	0.00978108
25.20084381	0.00148046
25.21276474	0.00010446
25.22468567	0.00013998
25.23660660	0.00017103
25.24852753	0.00009274
25.26044846	0.00026623
25.27236938	0.00038990
25.28429031	0.00109826
25.29621124	0.00187017
25.30813217	0.00226843
25.32005310	0.00196006
25.33197403	0.00153512
25.34389496	0.00094736
25.35581589	0.00022177
25.36773682	0.00014941
25.37965775	0.00030569
25.39157867	0.00028041
25.40349960	0.00047705
25.41542053	0.00064088
25.42734146	0.00123527
25.43926239	0.00476723
25.45118332	0.00881938
25.46310425	0.01007637
25.47502518	0.00990960
25.48694611	0.00814632
25.49886703	0.00388539
25.51078796	0.00070566
25.52270889	0.00041457
25.53462982	0.00013852
25.54655075	0.00012521
25.55847168	0.00012301
25.57039261	0.00017014
25.58231354	0.00045107
25.59423447	0.00364408
25.60615540	0.00778333
25.61807632	0.00919912
25.62999725	0.00956241
25.64191818	0.00832150
25.65383911	0.00414092
25.66576004	0.00086199
25.67768097	0.00074409
25.68960190	0.00053678
25.70152283	0.00030311
25.71344376	0.00040827
25.72536469	0.00050916
25.73728561	0.00056159
25.74920654	0.00113250
25.76112747	0.00318259
25.77304840	0.00398251
25.78496933	0.00423003
25.79689026	0.00379449
25.80881119	0.00209563
25.82073212	0.00061895
25.83265305	0.00032457
25.84457397	0.00025673
25.85649490	0.00010168
25.86841583	0.00012752
25.88033676	0.00039192
25.89225769	0.00025203
25.90417862	0.00067135
25.91609955	0.00160519
25.92802048	0.00227862
25.93994141	0.00202676
25.95186234	0.00144192
25.96378326	0.00064334
25.97570419	0.00048902
25.98762512	0.00061004
25.99954605	0.00048379
26.01146698	0.00060327
26.02338791	0.00062128
26.03530884	0.00077171
26.04722977	0.00083160
26.05915070	0.00102859
26.07107162	0.00392110
26.08299255	0.00591907
26.09491348	0.00621748
26.10683441	0.00543917
26.11875534	0.00327795
26.13067627	0.00056456
26.14259720	0.00063346
26.15451813	0.00033521
26.16643906	0.00039614
26.17835999	0.00019406
26.19028091	0.00021265
26.20220184	0.00041006
26.21412277	0.00139151
26.22604370	0.00391496
26.23796463	0.00549427
26.24988556	0.00581865
26.26180649	0.00559218
26.27372742	0.00398479
26.28564835	0.00167136
26.29756927	0.00079878
26.30949020	0.00058304
26.32141113	0.00044661
26.33333206	0.00024550
26.34525299	0.00013590
26.35717392	0.00040784
26.36909485	0.00053598
26.38101578	0.00106232
26.39293671	0.00162152
26.40485764	0.00196672
26.41677856	0.00211830
26.42869949	0.00174070
26.44062042	0.00138647
26.45254135	0.00100206
26.46446228	0.00068223
26.47638321	0.00050230
26.48830414	0.00015563
26.50022507	0.00008707
26.51214600	0.00017408
26.52406693	0.00022166
26.53598785	0.00103766
26.54790878	0.00231657
26.55982971	0.00267773
26.57175064	0.00268740
26.58367157	0.00228975
26.59559250	0.00083687
26.60751343	0.00064998
26.61943436	0.00068650
26.63135529	0.00096123
26.64327621	0.00087748
26.65519714	0.00080049
26.66711807	0.00074934
26.67903900	0.00054763
26.69095993	0.00352472
26.70288086	0.00655951
26.71480179	0.00757004
26.72672272	0.00749449
26.73864365	0.00630504
26.75056458	0.00327806
26.76248550	0.00129107
26.77440643	0.00126014
26.78632736	0.00120080
26.79824829	0.00114651
26.81016922	0.00116517
26.82209015	0.00088583
26.83401108	0.00117927
26.84593201	0.00373755
26.85785294	0.00666601
26.86977386	0.00759494
26.88169479	0.00727024
26.89361572	0.00589834
26.90553665	0.00271647
26.91745758	0.00042343
26.92937851	0.00048016
26.94129944	0.00035410
26.95322037	0.00053988
26.96514130	0.00040995
26.97706223	0.00029588
26.98898315	0.00023391
27.00090408	0.00125549
27.01282501	0.00208616
27.02474594	0.00240087
27.03666687	0.00231252
27.04858780	0.00162597
27.06050873	0.00097201
27.07242966	0.00075821
27.08435059	0.00077889
27.09627151	0.00073183
27.10819244	0.00068881
27.12011337	0.00035822
27.13203430	0.00040243
27.14395523	0.00068410
27.15587616	0.00321459
27.16779709	0.00759005
27.17971802	0.00958413
27.19163895	0.00948638
27.20355988	0.00864594
27.21548080	0.00471898
27.22740173	0.00124451
27.23932266	0.00082621
27.25124359	0.00091963
27.26316452	0.00103688
27.27508545	0.00106775
27.28700638	0.00098872
27.29892731	0.00095401
27.31084824	0.00776079
27.32276917	0.02005142
27.33469009	0.02628181
27.34661102	0.02642329
27.35853195	0.02449778
27.37045288	0.01457626
27.38237381	0.00376688
27.39429474	0.00107285
27.40621567	0.00058828
27.41813660	0.00016668
27.43005753	0.00012686
27.44197845	0.00049745
27.45389938	0.00193964
27.46582031	0.02211925
27.47774124	0.06213661
27.48966217	0.08542079
27.50158310	0.08742636
27.51350403	0.08277432
27.52542496	0.05258337
27.53734589	0.01494332
27.54926682	0.00120923
27.56118774	0.00018580
27.57310867	0.00019777
27.58502960	0.00032609
27.59695053	0.00054039
27.60887146	0.00070393
27.62079239	0.00071909
27.63271332	0.00119353
27.64463425	0.00162034
27.65655518	0.00191834
27.66847610	0.00162431
27.68039703	0.00108941
27.69231796	0.00035431
27.70423889	0.00011242
27.71615982	0.00028539
27.72808075	0.00038327
27.74000168	0.00034714
27.75192261	0.00050222
