Частота	Канал A
13.87596130	0.00524667
13.88788223	0.00751730
13.89980316	0.00771827
13.91172409	0.00734054
13.92364502	0.00494816
13.93556595	0.00215236
13.94748688	0.00164306
13.95940781	0.00160926
13.97132874	0.00150281
13.98324966	0.00140386
13.99517059	0.00150727
14.00709152	0.00172187
14.01901245	0.00230341
14.03093338	0.00284361
14.04285431	0.00276560
14.05477524	0.00260922
14.06669617	0.00232931
14.07861710	0.00235332
14.09053802	0.00221814
14.10245895	0.00195308
14.11437988	0.00169155
14.12630081	0.00176568
14.13822174	0.00174587
14.15014267	0.00140913
14.16206360	0.00125889
14.17398453	0.00170661
14.18590546	0.00190407
14.19782639	0.00199449
14.20974731	0.00236376
14.22166824	0.00282590
14.23358917	0.00277078
14.24551010	0.00263450
14.25743103	0.00192334
14.26935196	0.00092479
14.28127289	0.00066119
14.29319382	0.00068969
14.30511475	0.00095109
14.31703568	0.00136735
14.32895660	0.00151737
14.34087753	0.00293645
14.35279846	0.00964750
14.36471939	0.01527478
14.37664032	0.01615280
14.38856125	0.01587990
14.40048218	0.01158984
14.41240311	0.00417833
14.42432404	0.00135477
14.43624496	0.00137722
14.44816589	0.00135743
14.46008682	0.00149345
14.47200775	0.00152513
14.48392868	0.00161902
14.49584961	0.00330683
14.50777054	0.00490400
14.51969147	0.00497309
14.53161240	0.00476772
14.54353333	0.00355710
14.55545425	0.00193891
14.56737518	0.00168941
14.57929611	0.00176868
14.59121704	0.00181992
14.60313797	0.00171162
14.61505890	0.00151299
14.62697983	0.00124124
14.63890076	0.00139683
14.65082169	0.00204082
14.66274261	0.00220574
14.67466354	0.00216180
14.68658447	0.00202100
14.69850540	0.00202764
14.71042633	0.00186648
14.72234726	0.00168208
14.73426819	0.00116129
14.74618912	0.00066937
14.75811005	0.00091078
14.77003098	0.00107421
14.78195190	0.00155527
14.79387283	0.00183203
14.80579376	0.00157745
14.81771469	0.00142721
14.82963562	0.00221152
14.84155655	0.00346457
14.85347748	0.00371762
14.86539841	0.00358360
14.87731934	0.00266825
14.88924026	0.00133093
14.90116119	0.00150438
14.91308212	0.00143867
14.92500305	0.00148005
14.93692398	0.00146371
14.94884491	0.00351358
14.96076584	0.05405838
14.97268677	0.23010210
14.98460770	0.40736960
14.99652863	0.44604950
15.00844955	0.44243500
15.02037048	0.35144930
15.03229141	0.14646290
15.04421234	0.02128722
15.05613327	0.00097973
15.06805420	0.00098105
15.07997513	0.00065390
15.09189606	0.00079644
15.10381699	0.00051503
15.11573792	0.00162212
15.12765884	0.00317477
15.13957977	0.00354300
15.15150070	0.00360438
15.16342163	0.00311278
15.17534256	0.00192179
15.18726349	0.00171696
15.19918442	0.00153476
15.21110535	0.00133782
15.22302628	0.00112010
15.23494720	0.00134562
15.24686813	0.00148412
15.25878906	0.00172545
15.27070999	0.00234235
15.28263092	0.00241798
15.29455185	0.00230762
15.30647278	0.00205994
15.31839371	0.00244240
15.33031464	0.00279916
15.34223557	0.00287083
15.35415649	0.00247110
15.36607742	0.00144286
15.37799835	0.00082986
15.38991928	0.00081103
15.40184021	0.00094994
15.41376114	0.00138564
15.42568207	0.00156146
15.43760300	0.00168193
15.44952393	0.00283484
15.46144485	0.00478520
15.47336578	0.00539303
15.48528671	0.00536291
15.49720764	0.00450959
15.50912857	0.00220709
15.52104950	0.00095828
15.53297043	0.00092148
15.54489136	0.00087690
15.55681229	0.00107233
15.56873322	0.00130533
15.58065414	0.00207015
15.59257507	0.00760557
15.60449600	0.01506641
15.61641693	0.01741300
15.62833786	0.01738738
15.64025879	0.01499143
15.65217972	0.00753075
15.66410065	0.00206834
15.67602158	0.00140378
15.68794250	0.00138269
15.69986343	0.00126477
15.71178436	0.00117658
15.72370529	0.00115333
15.73562622	0.00179271
15.74754715	0.00310360
15.75946808	0.00357453
15.77138901	0.00367876
15.78330994	0.00348435
15.79523087	0.00252490
15.80715179	0.00199706
15.81907272	0.00186337
15.83099365	0.00161070
15.84291458	0.00104374
15.85483551	0.00082071
15.86675644	0.00082343
15.87867737	0.00124387
15.89059830	0.00182731
15.90251923	0.00194723
15.91444016	0.00194430
15.92636108	0.00219243
15.93828201	0.00259074
15.95020294	0.00270500
15.96212387	0.00264526
15.97404480	0.00234971
15.98596573	0.00135465
15.99788666	0.00067513
16.00980759	0.00063512
16.02172852	0.00071532
16.03364944	0.00091030
16.04557037	0.00113860
16.05749130	0.00112779
16.06941223	0.00288068
16.08133316	0.00626091
16.09325409	0.00763722
16.10517502	0.00768451
16.11709595	0.00682978
16.12901688	0.00377621
16.14093781	0.00136263
16.15285873	0.00107992
16.16477966	0.00097266
16.17670059	0.00061437
16.18862152	0.00057999
16.20054245	0.00067514
16.21246338	0.00295673
16.22438431	0.00674422
16.23630524	0.00828439
16.24822617	0.00822729
16.26014709	0.00732541
16.27206802	0.00393879
16.28398895	0.00124681
16.29590988	0.00131013
16.30783081	0.00125385
16.31975174	0.00115333
16.33167267	0.00132623
16.34359360	0.00139346
16.35551453	0.00148564
16.36743546	0.00217686
16.37935638	0.00265519
16.39127731	0.00288830
16.40319824	0.00278831
16.41511917	0.00199426
16.42704010	0.00192128
16.43896103	0.00224192
16.45088196	0.00233469
16.46280289	0.00179569
16.47472382	0.00107752
16.48664474	0.00071148
16.49856567	0.00104173
16.51048660	0.00202981
16.52240753	0.00256008
16.53432846	0.00247971
16.54624939	0.00238792
16.55817032	0.00275629
16.57009125	0.00312946
16.58201218	0.00315619
16.59393311	0.00285071
16.60585403	0.00148531
16.61777496	0.00046018
16.62969589	0.00086604
16.64161682	0.00128900
16.65353775	0.00174181
16.66545868	0.00184477
16.67737961	0.00170612
16.68930054	0.00409623
16.70122147	0.00975630
16.71314240	0.01273151
16.72506332	0.01303450
16.73698425	0.01242616
16.74890518	0.00782272
16.76082611	0.00265564
16.77274704	0.00110940
16.78466797	0.00082724
16.79658890	0.00025310
16.80850983	0.00030045
16.82043076	0.00057650
16.83235168	0.00188533
16.84427261	0.00440319
16.85619354	0.00559897
16.86811447	0.00551743
16.88003540	0.00516968
16.89195633	0.00327551
16.90387726	0.00135586
16.91579819	0.00106221
16.92771912	0.00112040
16.93964005	0.00118452
16.95156097	0.00117660
16.96348190	0.00120543
16.97540283	0.00120422
16.98732376	0.00151760
16.99924469	0.00209580
17.01116562	0.00239870
17.02308655	0.00250038
17.03500748	0.00202533
17.04692841	0.00173292
17.05884933	0.00179739
17.07077026	0.00197710
17.08269119	0.00176317
17.09461212	0.00130469
17.10653305	0.00110813
17.11845398	0.00083066
17.13037491	0.00128309
17.14229584	0.00187046
17.15421677	0.00181080
17.16613770	0.00188812
17.17805862	0.00290303
17.18997955	0.00376632
17.20190048	0.00384582
17.21382141	0.00376476
17.22574234	0.00287062
17.23766327	0.00193846
17.24958420	0.00175330
17.26150513	0.00176327
17.27342606	0.00148744
17.28534698	0.00136450
17.29726791	0.00219689
17.30918884	0.01307443
17.32110977	0.03877851
17.33303070	0.05573725
17.34495163	0.05726345
17.35687256	0.05512388
17.36879349	0.03709522
17.38071442	0.01168174
17.39263535	0.00173551
17.40455627	0.00132128
17.41647720	0.00100359
17.42839813	0.00058988
17.44031906	0.00049987
17.45223999	0.00110543
17.46416092	0.00308818
17.47608185	0.00436456
17.48800278	0.00445487
17.49992371	0.00436754
17.51184464	0.00327208
17.52376556	0.00202883
17.53568649	0.00167435
17.54760742	0.00158752
17.55952835	0.00128115
17.57144928	0.00068037
17.58337021	0.00061851
17.59529114	0.00079563
17.60721207	0.00147439
17.61913300	0.00204204
17.63105392	0.00192693
17.64297485	0.00184918
17.65489578	0.00199223
17.66681671	0.00242731
17.67873764	0.00248396
17.69065857	0.00225964
17.70257950	0.00156165
17.71450043	0.00082663
17.72642136	0.00077113
17.73834229	0.00095025
17.75026321	0.00126923
17.76218414	0.00163796
17.77410507	0.00160364
17.78602600	0.00164320
17.79794693	0.00315672
17.80986786	0.00473090
17.82178879	0.00503694
17.83370972	0.00500884
17.84563065	0.00364417
17.85755157	0.00147690
17.86947250	0.00079754
17.88139343	0.00096609
17.89331436	0.00085852
17.90523529	0.00058701
17.91715622	0.00079545
17.92907715	0.00435878
17.94099808	0.01474102
17.95291901	0.02320563
17.96483994	0.02448701
17.97676086	0.02407936
17.98868179	0.01788764
18.00060272	0.00683839
18.01252365	0.00149905
18.02444458	0.00126260
18.03636551	0.00151700
18.04828644	0.00160330
18.06020737	0.00146237
18.07212830	0.00136907
18.08404922	0.00208250
18.09597015	0.00313274
18.10789108	0.00317166
18.11981201	0.00300800
18.13173294	0.00231451
18.14365387	0.00139152
18.15557480	0.00120515
18.16749573	0.00114494
18.17941666	0.00109397
18.19133759	0.00109915
18.20325851	0.00106561
18.21517944	0.00092388
18.22710037	0.00081780
18.23902130	0.00110339
18.25094223	0.00117507
18.26286316	0.00132392
18.27478409	0.00166652
18.28670502	0.00210456
18.29862595	0.00216310
18.31054688	0.00217565
18.32246780	0.00189573
18.33438873	0.00135305
18.34630966	0.00120146
18.35823059	0.00111992
18.37015152	0.00114442
18.38207245	0.00156928
18.39399338	0.00176080
18.40591431	0.00183366
18.41783524	0.00362277
18.42975616	0.00610569
18.44167709	0.00666499
18.45359802	0.00652633
18.46551895	0.00508422
18.47743988	0.00217739
18.48936081	0.00117052
18.50128174	0.00121797
18.51320267	0.00093496
18.52512360	0.00102395
18.53704453	0.00124154
18.54896545	0.00172981
18.56088638	0.00500803
18.57280731	0.00872567
18.58472824	0.00949264
18.59664917	0.00946218
18.60857010	0.00768725
18.62049103	0.00353061
18.63241196	0.00176347
18.64433289	0.00177582
18.65625381	0.00166613
18.66817474	0.00137586
18.68009567	0.00105938
18.69201660	0.00079449
18.70393753	0.00127496
18.71585846	0.00242745
18.72777939	0.00274771
18.73970032	0.00281770
18.75162125	0.00260149
18.76354218	0.00219932
18.77546310	0.00207874
18.78738403	0.00201614
18.79930496	0.00183732
18.81122589	0.00139045
18.82314682	0.00100517
18.83506775	0.00075475
18.84698868	0.00083580
18.85890961	0.00145391
18.87083054	0.00173773
18.88275146	0.00172274
18.89467239	0.00147851
18.90659332	0.00184365
18.91851425	0.00205705
18.93043518	0.00224959
18.94235611	0.00209220
18.95427704	0.00132072
18.96619797	0.00099329
18.97811890	0.00079365
18.99003983	0.00067010
19.00196075	0.00101223
19.01388168	0.00120511
19.02580261	0.00096287
19.03772354	0.00427321
19.04964447	0.00906885
19.06156540	0.01061433
19.07348633	0.01079902
19.08540726	0.00931687
19.09732819	0.00455926
19.10924911	0.00104486
19.12117004	0.00054514
19.13309097	0.00075584
19.14501190	0.00115917
19.15693283	0.00136019
19.16885376	0.00137611
19.18077469	0.00272278
19.19269562	0.00514794
19.20461655	0.00581725
19.21653748	0.00569753
19.22845840	0.00480222
19.24037933	0.00223494
19.25230026	0.00127110
19.26422119	0.00155867
19.27614212	0.00146177
19.28806305	0.00095952
19.29998398	0.00070388
19.31190491	0.00075715
19.32382584	0.00103631
19.33574677	0.00177140
19.34766769	0.00204729
19.35958862	0.00218598
19.37150955	0.00215986
19.38343048	0.00171017
19.39535141	0.00156920
19.40727234	0.00158320
19.41919327	0.00155322
19.43111420	0.00127476
19.44303513	0.00131237
19.45495605	0.00123575
19.46687698	0.00092355
19.47879791	0.00119797
19.49071884	0.00164760
19.50263977	0.00174806
19.51456070	0.00184821
19.52648163	0.00296598
19.53840256	0.00368619
19.55032349	0.00383968
19.56224442	0.00339564
19.57416534	0.00195695
19.58608627	0.00117245
19.59800720	0.00120110
19.60992813	0.00138498
19.62184906	0.00140335
19.63376999	0.00132365
19.64569092	0.00230537
19.65761185	0.01108781
19.66953278	0.02479351
19.68145370	0.03025933
19.69337463	0.03020482
19.70529556	0.02696173
19.71721649	0.01440013
19.72913742	0.00289414
19.74105835	0.00070450
19.75297928	0.00081417
19.76490021	0.00095630
19.77682114	0.00110676
19.78874207	0.00111995
19.80066299	0.00182849
19.81258392	0.00364342
19.82450485	0.00433455
19.83642578	0.00408287
19.84834671	0.00360622
19.86026764	0.00213043
19.87218857	0.00127962
19.88410950	0.00117485
19.89603043	0.00102264
19.90795135	0.00081641
19.91987228	0.00088998
19.93179321	0.00098704
19.94371414	0.00132798
19.95563507	0.00223895
19.96755600	0.00309527
19.97947693	0.00364318
19.99139786	0.00363084
20.00331879	0.00301429
20.01523972	0.00255139
20.02716064	0.00225929
20.03908157	0.00203418
20.05100250	0.00128425
20.06292343	0.00083017
20.07484436	0.00101081
20.08676529	0.00112876
20.09868622	0.00134984
20.11060715	0.00169520
20.12252808	0.00193402
20.13444901	0.00250931
20.14636993	0.00393666
20.15829086	0.00477920
20.17021179	0.00479527
20.18213272	0.00454144
20.19405365	0.00299059
20.20597458	0.00150577
20.21789551	0.00124808
20.22981644	0.00119709
20.24173737	0.00148996
20.25365829	0.00182164
20.26557922	0.00234288
20.27750015	0.01064318
20.28942108	0.02766311
20.30134201	0.03664007
20.31326294	0.03694575
20.32518387	0.03458539
20.33710480	0.02123159
20.34902573	0.00591050
20.36094666	0.00121248
20.37286758	0.00106338
20.38478851	0.00112058
20.39670944	0.00109034
20.40863037	0.00102681
20.42055130	0.00161033
20.43247223	0.00306143
20.44439316	0.00404345
20.45631409	0.00427935
20.46823502	0.00408264
20.48015594	0.00280611
20.49207687	0.00165838
20.50399780	0.00155940
20.51591873	0.00154914
20.52783966	0.00126001
20.53976059	0.00108159
20.55168152	0.00091433
20.56360245	0.00047382
20.57552338	0.00088000
20.58744431	0.00168085
20.59936523	0.00215323
20.61128616	0.00238524
20.62320709	0.00253441
20.63512802	0.00281081
20.64704895	0.00282138
20.65896988	0.00272489
20.67089081	0.00195590
20.68281174	0.00096521
20.69473267	0.00087362
20.70665359	0.00105942
20.71857452	0.00146386
20.73049545	0.00182403
20.74241638	0.00156986
20.75433731	0.00157328
20.76625824	0.00400829
20.77817917	0.00598654
20.79010010	0.00635813
20.80202103	0.00607071
20.81394196	0.00398783
20.82586288	0.00146970
20.83778381	0.00083142
20.84970474	0.00082109
20.86162567	0.00116796
20.87354660	0.00138746
20.88546753	0.00137326
20.89738846	0.00271451
20.90930939	0.00766193
20.92123032	0.01136994
20.93315125	0.01210457
20.94507217	0.01206390
20.95699310	0.00865077
20.96891403	0.00360281
20.98083496	0.00170001
20.99275589	0.00145058
21.00467682	0.00120418
21.01659775	0.00105568
21.02851868	0.00111392
21.04043961	0.00107066
21.05236053	0.00202090
21.06428146	0.00310207
21.07620239	0.00328842
21.08812332	0.00317034
21.10004425	0.00228485
21.11196518	0.00153442
21.12388611	0.00158739
21.13580704	0.00170249
21.14772797	0.00146938
21.15964890	0.00134773
21.17156982	0.00128257
21.18349075	0.00123789
21.19541168	0.00158289
21.20733261	0.00200416
21.21925354	0.00228139
21.23117447	0.00252244
21.24309540	0.00289542
21.25501633	0.00333792
21.26693726	0.00343746
21.27885818	0.00341312
21.29077911	0.00253058
21.30270004	0.00131294
21.31462097	0.00101267
21.32654190	0.00100552
21.33846283	0.00120467
21.35038376	0.00148833
21.36230469	0.00157075
21.37422562	0.00252632
21.38614655	0.00614004
21.39806747	0.00922695
21.40998840	0.00959419
21.42190933	0.00925064
21.43383026	0.00675125
21.44575119	0.00267348
21.45767212	0.00145939
21.46959305	0.00142134
21.48151398	0.00113454
21.49343491	0.00113906
21.50535583	0.00123752
21.51727676	0.00201023
21.52919769	0.00457198
21.54111862	0.00671785
21.55303955	0.00700060
21.56496048	0.00675753
21.57688141	0.00503008
21.58880234	0.00237553
21.60072327	0.00171818
21.61264420	0.00168998
21.62456512	0.00119704
21.63648605	0.00060302
21.64840698	0.00064211
21.66032791	0.00082789
21.67224884	0.00156367
21.68416977	0.00238251
21.69609070	0.00262862
21.70801163	0.00269196
21.71993256	0.00221741
21.73185349	0.00183836
21.74377441	0.00201440
21.75569534	0.00225372
21.76761627	0.00207658
21.77953720	0.00152568
21.79145813	0.00128392
21.80337906	0.00121781
21.81529999	0.00121617
21.82722092	0.00149405
21.83914185	0.00146454
21.85106277	0.00147068
21.86298370	0.00232696
21.87490463	0.00362201
21.88682556	0.00404399
21.89874649	0.00407388
21.91066742	0.00337073
21.92258835	0.00185367
21.93450928	0.00097809
21.94643021	0.00072125
21.95835114	0.00079658
21.97027206	0.00138048
21.98219299	0.00156180
21.99411392	0.00296307
22.00603485	0.01104981
22.01795578	0.01955334
22.02987671	0.02150273
22.04179764	0.02133613
22.05371857	0.01710631
22.06563950	0.00738228
22.07756042	0.00143763
22.08948135	0.00081476
22.10140228	0.00087965
22.11332321	0.00123048
22.12524414	0.00129838
22.13716507	0.00145672
22.14908600	0.00292741
22.16100693	0.00477847
22.17292786	0.00522369
22.18484879	0.00518385
22.19676971	0.00434076
22.20869064	0.00236985
22.22061157	0.00153764
22.23253250	0.00152216
22.24445343	0.00136654
22.25637436	0.00112899
22.26829529	0.00124040
22.28021622	0.00154045
22.29213715	0.00234498
22.30405807	0.00311337
22.31597900	0.00312006
22.32789993	0.00282937
22.33982086	0.00230415
22.35174179	0.00209633
22.36366272	0.00247177
22.37558365	0.00266417
22.38750458	0.00244132
22.39942551	0.00190610
22.41134644	0.00160133
22.42326736	0.00136193
22.43518829	0.00084048
22.44710922	0.00078513
22.45903015	0.00102350
22.47095108	0.00140388
22.48287201	0.00218456
22.49479294	0.00349073
22.50671387	0.00384717
22.51863480	0.00377224
22.53055573	0.00326241
22.54247665	0.00194318
22.55439758	0.00160995
22.56631851	0.00175888
22.57823944	0.00135953
22.59016037	0.00109414
22.60208130	0.00128745
22.61400223	0.00711829
22.62592316	0.03719983
22.63784409	0.07573308
22.64976501	0.08788956
22.66168594	0.08782106
22.67360687	0.07533044
22.68552780	0.03659767
22.69744873	0.00662884
22.70936966	0.00125610
22.72129059	0.00093146
22.73321152	0.00045935
22.74513245	0.00073994
22.75705338	0.00112152
22.76897430	0.00219053
22.78089523	0.00361688
22.79281616	0.00404684
22.80473709	0.00397043
22.81665802	0.00350412
22.82857895	0.00242482
22.84049988	0.00185627
22.85242081	0.00191262
22.86434174	0.00202122
22.87626266	0.00170895
22.88818359	0.00133128
22.90010452	0.00112714
22.91202545	0.00081867
22.92394638	0.00119021
22.93586731	0.00127534
22.94778824	0.00122179
22.95970917	0.00138991
22.97163010	0.00184759
22.98355103	0.00229232
22.99547195	0.00244248
23.00739288	0.00225213
23.01931381	0.00144664
23.03123474	0.00097341
23.04315567	0.00086635
23.05507660	0.00094583
23.06699753	0.00146998
23.07891846	0.00170279
23.09083939	0.00162986
23.10276031	0.00233158
23.11468124	0.00446897
23.12660217	0.00548777
23.13852310	0.00550215
23.15044403	0.00490160
23.16236496	0.00268764
23.17428589	0.00088569
23.18620682	0.00089580
23.19812775	0.00087487
23.21004868	0.00089700
23.22196960	0.00088110
23.23389053	0.00098647
23.24581146	0.00461490
23.25773239	0.01098666
23.26965332	0.01372275
23.28157425	0.01378976
23.29349518	0.01249873
23.30541611	0.00682889
23.31733704	0.00160841
23.32925797	0.00106565
23.34117889	0.00112933
23.35309982	0.00084002
23.36502075	0.00054394
23.37694168	0.00042066
23.38886261	0.00060867
23.40078354	0.00198867
23.41270447	0.00277604
23.42462540	0.00282867
23.43654633	0.00255532
23.44846725	0.00168203
23.46038818	0.00149578
23.47230911	0.00173078
23.48423004	0.00158620
23.49615097	0.00092673
23.50807190	0.00076101
23.51999283	0.00069927
23.53191376	0.00102121
23.54383469	0.00193734
23.55575562	0.00234873
23.56767654	0.00233818
23.57959747	0.00244823
23.59151840	0.00277103
23.60343933	0.00294884
23.61536026	0.00285730
23.62728119	0.00259042
23.63920212	0.00170948
23.65112305	0.00133149
23.66304398	0.00136120
23.67496490	0.00134613
23.68688583	0.00146645
23.69880676	0.00166230
23.71072769	0.00171636
23.72264862	0.00283794
23.73456955	0.00626555
23.74649048	0.00818774
23.75841141	0.00824105
23.77033234	0.00769699
23.78225327	0.00470984
23.79417419	0.00173141
23.80609512	0.00144147
23.81801605	0.00140723
23.82993698	0.00111607
23.84185791	0.00089768
23.85377884	0.00094139
23.86569977	0.00228632
23.87762070	0.00554805
23.88954163	0.00728576
23.90146255	0.00720468
23.91338348	0.00668011
23.92530441	0.00412930
23.93722534	0.00141446
23.94914627	0.00105298
23.96106720	0.00089576
23.97298813	0.00069042
23.98490906	0.00074516
23.99682999	0.00083458
24.00875092	0.00101492
24.02067184	0.00173134
24.03259277	0.00235621
24.04451370	0.00247362
24.05643463	0.00253064
24.06835556	0.00225971
24.08027649	0.00213364
24.09219742	0.00196310
24.10411835	0.00180692
24.11603928	0.00123535
24.12796021	0.00038290
24.13988113	0.00014382
24.15180206	0.00052257
24.16372299	0.00126269
24.17564392	0.00175045
24.18756485	0.00188839
24.19948578	0.00210868
24.21140671	0.00291687
24.22332764	0.00366913
24.23524857	0.00382344
24.24716949	0.00360292
24.25909042	0.00241039
24.27101135	0.00118718
24.28293228	0.00103049
24.29485321	0.00112836
24.30677414	0.00128296
24.31869507	0.00155621
24.33061600	0.00169312
24.34253693	0.00391508
24.35445786	0.01076465
24.36637878	0.01560516
24.37829971	0.01631640
24.39022064	0.01592591
24.40214157	0.01105181
24.41406250	0.00404384
24.42598343	0.00132591
24.43790436	0.00122400
24.44982529	0.00131332
24.46174622	0.00147093
24.47366714	0.00148991
24.48558807	0.00143287
24.49750900	0.00316911
24.50942993	0.00488021
24.52135086	0.00526577
24.53327179	0.00524427
24.54519272	0.00399266
24.55711365	0.00236325
24.56903458	0.00199673
24.58095551	0.00183800
24.59287643	0.00145655
24.60479736	0.00119128
24.61671829	0.00131688
24.62863922	0.00138850
24.64056015	0.00183428
24.65248108	0.00222354
24.66440201	0.00202617
24.67632294	0.00178755
24.68824387	0.00157608
24.70016479	0.00184978
24.71208572	0.00196734
24.72400665	0.00192719
24.73592758	0.00146074
24.74784851	0.00078967
24.75976944	0.00070999
24.77169037	0.00086671
24.78361130	0.00082562
24.79553223	0.00073580
24.80745316	0.00066430
24.81937408	0.00114001
24.83129501	0.00252871
24.84321594	0.00370199
24.85513687	0.00388299
24.86705780	0.00400567
24.87897873	0.00321377
24.89089966	0.00173793
24.90282059	0.00133501
24.91474152	0.00130360
24.92666245	0.00119552
24.93858337	0.00104828
24.95050430	0.00352073
24.96242523	0.04203568
24.97434616	0.15493250
24.98626709	0.25106240
24.99818802	0.26671000
25.01010895	0.26244400
25.02202988	0.19596620
25.03395081	0.07294914
25.04587173	0.00905590
25.05779266	0.00164644
25.06971359	0.00142450
25.08163452	0.00098851
25.09355545	0.00089202
25.10547638	0.00079861
25.11739731	0.00240098
25.12931824	0.00389182
25.14123917	0.00406229
25.15316010	0.00395966
25.16508102	0.00307322
25.17700195	0.00172006
25.18892288	0.00152877
25.20084381	0.00145915
25.21276474	0.00130694
25.22468567	0.00108337
25.23660660	0.00106116
25.24852753	0.00101001
25.26044846	0.00133270
25.27236938	0.00192481
25.28429031	0.00200536
25.29621124	0.00193126
25.30813217	0.00179368
25.32005310	0.00230382
25.33197403	0.00264477
25.34389496	0.00272441
25.35581589	0.00229174
25.36773682	0.00138574
25.37965775	0.00102311
25.39157867	0.00121623
25.40349960	0.00119091
25.41542053	0.00124673
25.42734146	0.00134526
25.43926239	0.00149645
25.45118332	0.00273173
25.46310425	0.00468597
25.47502518	0.00537437
25.48694611	0.00543771
25.49886703	0.00424311
25.51078796	0.00202037
25.52270889	0.00140158
25.53462982	0.00155566
25.54655075	0.00161791
25.55847168	0.00156425
25.57039261	0.00156702
25.58231354	0.00255891
25.59423447	0.00933122
25.60615540	0.01675666
25.61807632	0.01841080
25.62999725	0.01818357
25.64191818	0.01472376
25.65383911	0.00642825
25.66576004	0.00161148
25.67768097	0.00141235
25.68960190	0.00100265
25.70152283	0.00025951
25.71344376	0.00024902
25.72536469	0.00045260
25.73728561	0.00150979
25.74920654	0.00281605
25.76112747	0.00328520
25.77304840	0.00350857
25.78496933	0.00334961
25.79689026	0.00245882
25.80881119	0.00183738
25.82073212	0.00153031
25.83265305	0.00100990
25.84457397	0.00050600
25.85649490	0.00068685
25.86841583	0.00091803
25.88033676	0.00125584
25.89225769	0.00169752
25.90417862	0.00188818
25.91609955	0.00191618
25.92802048	0.00203878
25.93994141	0.00207497
25.95186234	0.00178631
25.96378326	0.00138133
25.97570419	0.00085974
25.98762512	0.00079047
25.99954605	0.00123778
26.01146698	0.00133416
26.02338791	0.00137573
26.03530884	0.00158644
26.04722977	0.00161911
26.05915070	0.00153050
26.07107162	0.00326734
26.08299255	0.00659205
26.09491348	0.00773411
26.10683441	0.00770426
26.11875534	0.00652748
26.13067627	0.00315273
26.14259720	0.00086783
26.15451813	0.00087699
26.16643906	0.00088953
26.17835999	0.00076558
26.19028091	0.00077165
26.20220184	0.00119774
26.21412277	0.00385089
26.22604370	0.00769775
26.23796463	0.00908934
26.24988556	0.00912186
26.26180649	0.00798703
26.27372742	0.00436715
26.28564835	0.00174709
26.29756927	0.00124711
26.30949020	0.00103780
26.32141113	0.00104819
26.33333206	0.00138782
26.34525299	0.00170511
26.35717392	0.00220879
26.36909485	0.00298935
26.38101578	0.00320738
26.39293671	0.00328024
26.40485764	0.00316602
26.41677856	0.00243253
26.42869949	0.00194123
26.44062042	0.00180823
26.45254135	0.00158094
26.46446228	0.00102582
26.47638321	0.00084943
26.48830414	0.00071732
26.50022507	0.00069285
26.51214600	0.00115743
26.52406693	0.00145924
26.53598785	0.00166891
26.54790878	0.00196558
26.55982971	0.00248459
26.57175064	0.00273598
26.58367157	0.00280846
26.59559250	0.00269091
26.60751343	0.00176640
26.61943436	0.00121629
26.63135529	0.00130872
26.64327621	0.00145688
26.65519714	0.00158053
26.66711807	0.00166242
26.67903900	0.00206726
26.69095993	0.00511253
26.70288086	0.01054504
26.71480179	0.01292316
26.72672272	0.01310653
26.73864365	0.01183659
26.75056458	0.00657023
26.76248550	0.00194501
26.77440643	0.00119668
26.78632736	0.00101421
26.79824829	0.00065747
26.81016922	0.00059316
26.82209015	0.00069047
26.83401108	0.00186168
26.84593201	0.00427051
26.85785294	0.00544813
26.86977386	0.00559535
26.88169479	0.00529584
26.89361572	0.00344470
26.90553665	0.00203582
26.91745758	0.00184267
26.92937851	0.00163747
26.94129944	0.00112946
26.95322037	0.00069159
26.96514130	0.00050588
26.97706223	0.00076295
26.98898315	0.00200357
27.00090408	0.00281171
27.01282501	0.00302982
27.02474594	0.00294353
27.03666687	0.00236474
27.04858780	0.00203881
27.06050873	0.00203540
27.07242966	0.00208122
27.08435059	0.00170287
27.09627151	0.00105900
27.10819244	0.00057660
27.12011337	0.00018661
27.13203430	0.00106804
27.14395523	0.00166443
27.15587616	0.00165914
27.16779709	0.00177639
27.17971802	0.00285517
27.19163895	0.00362137
27.20355988	0.00387858
27.21548080	0.00381933
27.22740173	0.00271280
27.23932266	0.00184497
27.25124359	0.00144747
27.26316452	0.00089817
27.27508545	0.00076663
27.28700638	0.00138653
27.29892731	0.00108499
27.31084824	0.01297685
27.32276917	0.03740463
27.33469009	0.05086869
27.34661102	0.05197588
27.35853195	0.04905516
27.37045288	0.03028135
27.38237381	0.00808150
27.39429474	0.00116724
27.40621567	0.00140790
27.41813660	0.00157499
27.43005753	0.00154612
27.44197845	0.00135701
27.45389938	0.00138554
27.46582031	0.00311479
27.47774124	0.00432652
27.48966217	0.00436721
27.50158310	0.00411323
27.51350403	0.00286467
27.52542496	0.00183696
27.53734589	0.00164594
27.54926682	0.00153665
27.56118774	0.00146951
27.57310867	0.00154719
27.58502960	0.00129774
27.59695053	0.00100512
27.60887146	0.00135999
27.62079239	0.00163429
27.63271332	0.00156525
27.64463425	0.00183772
27.65655518	0.00248710
27.66847610	0.00303095
27.68039703	0.00296117
27.69231796	0.00277705
27.70423889	0.00220321
27.71615982	0.00149512
27.72808075	0.00126899
27.74000168	0.00092655
27.75192261	0.00051191
