Частота	Канал A
13.87596130	0.00164103
13.88788223	0.00167441
13.89980316	0.00187071
13.91172409	0.00186413
13.92364502	0.00189520
13.93556595	0.00187530
13.94748688	0.00177374
13.95940781	0.00469184
13.97132874	0.01755956
13.98324966	0.03242254
13.99517059	0.03633202
14.00709152	0.03607695
14.01901245	0.02946889
14.03093338	0.01258718
14.04285431	0.00499529
14.05477524	0.00543776
14.06669617	0.00535642
14.07861710	0.00419790
14.09053802	0.00174913
14.10245895	0.00046917
14.11437988	0.00018204
14.12630081	0.00014786
14.13822174	0.00067834
14.15014267	0.00190100
14.16206360	0.00270915
14.17398453	0.00260243
14.18590546	0.00219488
14.19782639	0.00185288
14.20974731	0.00216609
14.22166824	0.00219691
14.23358917	0.00182497
14.24551010	0.00131240
14.25743103	0.00084998
14.26935196	0.00105030
14.28127289	0.00110057
14.29319382	0.00095515
14.30511475	0.00067427
14.31703568	0.00134853
14.32895660	0.00231303
14.34087753	0.00243230
14.35279846	0.00287330
14.36471939	0.00939462
14.37664032	0.02518652
14.38856125	0.03525528
14.40048218	0.03594963
14.41240311	0.03419790
14.42432404	0.02186419
14.43624496	0.00633289
14.44816589	0.00513074
14.46008682	0.00532065
14.47200775	0.00485217
14.48392868	0.00269898
14.49584961	0.00044700
14.50777054	0.00043262
14.51969147	0.00022428
14.53161240	0.00023779
14.54353333	0.00081626
14.55545425	0.00165355
14.56737518	0.00185704
14.57929611	0.00162181
14.59121704	0.00110561
14.60313797	0.00085914
14.61505890	0.00150879
14.62697983	0.00179606
14.63890076	0.00212353
14.65082169	0.00177218
14.66274261	0.00072944
14.67466354	0.00031910
14.68658447	0.00047495
14.69850540	0.00040961
14.71042633	0.00060352
14.72234726	0.00211111
14.73426819	0.00283418
14.74618912	0.00286090
14.75811005	0.00412631
14.77003098	0.01540385
14.78195190	0.03101824
14.79387283	0.03604788
14.80579376	0.03594850
14.81771469	0.03087125
14.82963562	0.01479789
14.84155655	0.00486744
14.85347748	0.00490387
14.86539841	0.00470914
14.87731934	0.00362847
14.88924026	0.00155777
14.90116119	0.00038737
14.91308212	0.00046168
14.92500305	0.00088813
14.93692398	0.00125274
14.94884491	0.00159350
14.96076584	0.00175641
14.97268677	0.00161944
14.98460770	0.00151869
14.99652863	0.00120712
15.00844955	0.00186895
15.02037048	0.00233024
15.03229141	0.00250825
15.04421234	0.00242102
15.05613327	0.00174127
15.06805420	0.00103696
15.07997513	0.00091963
15.09189606	0.00108486
15.10381699	0.00107367
15.11573792	0.00194664
15.12765884	0.00320357
15.13957977	0.00345794
15.15150070	0.00339811
15.16342163	0.00757518
15.17534256	0.02252601
15.18726349	0.03408943
15.19918442	0.03565850
15.21110535	0.03461947
15.22302628	0.02408523
15.23494720	0.00768119
15.24686813	0.00352643
15.25878906	0.00422078
15.27070999	0.00433184
15.28263092	0.00285587
15.29455185	0.00113739
15.30647278	0.00065640
15.31839371	0.00058788
15.33031464	0.00050760
15.34223557	0.00038915
15.35415649	0.00155109
15.36607742	0.00211132
15.37799835	0.00217666
15.38991928	0.00191586
15.40184021	0.00173712
15.41376114	0.00197085
15.42568207	0.00207733
15.43760300	0.00224363
15.44952393	0.00197516
15.46144485	0.00102236
15.47336578	0.00037293
15.48528671	0.00009236
15.49720764	0.00039176
15.50912857	0.00038226
15.52104950	0.00173534
15.53297043	0.00254778
15.54489136	0.00265045
15.55681229	0.00366447
15.56873322	0.01252747
15.58065414	0.02730878
15.59257507	0.03322106
15.60449600	0.03341185
15.61641693	0.02976334
15.62833786	0.01538547
15.64025879	0.00352134
15.65217972	0.00286841
15.66410065	0.00279719
15.67602158	0.00212328
15.68794250	0.00121907
15.69986343	0.00149145
15.71178436	0.00140289
15.72370529	0.00108231
15.73562622	0.00087559
15.74754715	0.00147564
15.75946808	0.00219061
15.77138901	0.00236520
15.78330994	0.00237169
15.79523087	0.00207184
15.80715179	0.00215057
15.81907272	0.00215511
15.83099365	0.00177434
15.84291458	0.00136428
15.85483551	0.00070600
15.86675644	0.00016023
15.87867737	0.00015636
15.89059830	0.00030304
15.90251923	0.00082770
15.91444016	0.00221684
15.92636108	0.00388672
15.93828201	0.00427186
15.95020294	0.00430100
15.96212387	0.00686152
15.97404480	0.01894421
15.98596573	0.03002958
15.99788666	0.03176613
16.00980759	0.03119810
16.02172852	0.02315703
16.03364944	0.00829500
16.04557037	0.00262451
16.05749130	0.00269568
16.06941223	0.00266178
16.08133316	0.00164777
16.09325409	0.00125011
16.10517502	0.00178019
16.11709595	0.00190457
16.12901688	0.00178070
16.14093781	0.00167450
16.15285873	0.00244434
16.16477966	0.00286492
16.17670059	0.00265845
16.18862152	0.00230315
16.20054245	0.00189623
16.21246338	0.00210079
16.22438431	0.00216102
16.23630524	0.00173091
16.24822617	0.00096453
16.26014709	0.00026190
16.27206802	0.00115214
16.28398895	0.00155870
16.29590988	0.00138313
16.30783081	0.00118557
16.31975174	0.00210996
16.33167267	0.00303814
16.34359360	0.00318711
16.35551453	0.00391577
16.36743546	0.01063518
16.37935638	0.02367493
16.39127731	0.02963351
16.40319824	0.02970005
16.41511917	0.02729763
16.42704010	0.01557413
16.43896103	0.00372590
16.45088196	0.00152901
16.46280289	0.00147825
16.47472382	0.00117112
16.48664474	0.00152109
16.49856567	0.00228648
16.51048660	0.00226877
16.52240753	0.00197642
16.53432846	0.00153475
16.54624939	0.00167463
16.55817032	0.00206529
16.57009125	0.00211974
16.58201218	0.00218013
16.59393311	0.00170647
16.60585403	0.00122417
16.61777496	0.00153239
16.62969589	0.00188145
16.64161682	0.00184140
16.65353775	0.00133933
16.66545868	0.00115440
16.67737961	0.00125277
16.68930054	0.00120995
16.70122147	0.00131640
16.71314240	0.00231221
16.72506332	0.00406770
16.73698425	0.00468940
16.74890518	0.00464047
16.76082611	0.00600645
16.77274704	0.01533363
16.78466797	0.02528402
16.79658890	0.02731904
16.80850983	0.02689955
16.82043076	0.02069618
16.83235168	0.00768723
16.84427261	0.00037942
16.85619354	0.00128091
16.86811447	0.00141432
16.88003540	0.00149140
16.89195633	0.00234310
16.90387726	0.00304667
16.91579819	0.00334158
16.92771912	0.00322825
16.93964005	0.00254083
16.95156097	0.00221493
16.96348190	0.00221551
16.97540283	0.00236334
16.98732376	0.00233284
16.99924469	0.00177499
17.01116562	0.00154643
17.02308655	0.00152454
17.03500748	0.00152704
17.04692841	0.00126775
17.05884933	0.00068706
17.07077026	0.00057459
17.08269119	0.00075522
17.09461212	0.00103174
17.10653305	0.00119347
17.11845398	0.00254257
17.13037491	0.00398006
17.14229584	0.00427245
17.15421677	0.00470672
17.16613770	0.00815505
17.17805862	0.01801312
17.18997955	0.02383158
17.20190048	0.02433055
17.21382141	0.02299269
17.22574234	0.01441055
17.23766327	0.00423080
17.24958420	0.00089140
17.26150513	0.00066370
17.27342606	0.00015992
17.28534698	0.00109168
17.29726791	0.00225035
17.30918884	0.00271069
17.32110977	0.00280303
17.33303070	0.00271209
17.34495163	0.00289982
17.35687256	0.00343559
17.36879349	0.00352052
17.38071442	0.00321285
17.39263535	0.00232353
17.40455627	0.00132570
17.41647720	0.00101353
17.42839813	0.00073643
17.44031906	0.00088137
17.45223999	0.00133945
17.46416092	0.00210692
17.47608185	0.00235407
17.48800278	0.00190027
17.49992371	0.00163682
17.51184464	0.00261394
17.52376556	0.00462200
17.53568649	0.00547135
17.54760742	0.00541089
17.55952835	0.00549155
17.57144928	0.01082762
17.58337021	0.01899331
17.59529114	0.02140941
17.60721207	0.02124131
17.61913300	0.01730538
17.63105392	0.00756527
17.64297485	0.00110700
17.65489578	0.00093431
17.66681671	0.00091530
17.67873764	0.00125850
17.69065857	0.00221853
17.70257950	0.00297370
17.71450043	0.00306397
17.72642136	0.00273014
17.73834229	0.00199992
17.75026321	0.00190568
17.76218414	0.00211323
17.77410507	0.00203067
17.78602600	0.00183080
17.79794693	0.00101271
17.80986786	0.00054500
17.82178879	0.00109351
17.83370972	0.00104870
17.84563065	0.00067752
17.85755157	0.00039829
17.86947250	0.00141493
17.88139343	0.00161313
17.89331436	0.00149797
17.90523529	0.00184374
17.91715622	0.00346313
17.92907715	0.00483545
17.94099808	0.00482186
17.95291901	0.00466442
17.96483994	0.00598109
17.97676086	0.01250464
17.98868179	0.01732683
18.00060272	0.01804330
18.01252365	0.01757207
18.02444458	0.01195238
18.03636551	0.00442521
18.04828644	0.00230107
18.06020737	0.00217871
18.07212830	0.00211668
18.08404922	0.00234375
18.09597015	0.00312032
18.10789108	0.00359958
18.11981201	0.00379321
18.13173294	0.00354456
18.14365387	0.00292477
18.15557480	0.00273513
18.16749573	0.00243493
18.17941666	0.00226124
18.19133759	0.00208407
18.20325851	0.00155583
18.21517944	0.00123704
18.22710037	0.00120903
18.23902130	0.00114334
18.25094223	0.00112731
18.26286316	0.00176426
18.27478409	0.00244938
18.28670502	0.00244893
18.29862595	0.00229207
18.31054688	0.00245353
18.32246780	0.00393910
18.33438873	0.00499580
18.34630966	0.00512578
18.35823059	0.00502881
18.37015152	0.00715379
18.38207245	0.01251454
18.39399338	0.01439922
18.40591431	0.01460707
18.41783524	0.01295526
18.42975616	0.00713394
18.44167709	0.00344345
18.45359802	0.00312072
18.46551895	0.00292004
18.47743988	0.00234966
18.48936081	0.00248476
18.50128174	0.00304373
18.51320267	0.00273637
18.52512360	0.00221647
18.53704453	0.00139736
18.54896545	0.00178759
18.56088638	0.00259374
18.57280731	0.00286415
18.58472824	0.00286766
18.59664917	0.00200280
18.60857010	0.00082085
18.62049103	0.00024719
18.63241196	0.00012461
18.64433289	0.00005647
18.65625381	0.00077485
18.66817474	0.00166942
18.68009567	0.00186486
18.69201660	0.00179249
18.70393753	0.00174262
18.71585846	0.00258868
18.72777939	0.00432072
18.73970032	0.00497745
18.75162125	0.00513559
18.76354218	0.00493944
18.77546310	0.00757144
18.78738403	0.01097038
18.79930496	0.01172855
18.81122589	0.01151686
18.82314682	0.00845194
18.83506775	0.00432366
18.84698868	0.00368334
18.85890961	0.00389004
18.87083054	0.00370035
18.88275146	0.00307727
18.89467239	0.00319894
18.90659332	0.00351491
18.91851425	0.00372671
18.93043518	0.00376369
18.94235611	0.00298464
18.95427704	0.00262963
18.96619797	0.00258876
18.97811890	0.00258640
18.99003983	0.00235347
19.00196075	0.00150993
19.01388168	0.00076130
19.02580261	0.00068492
19.03772354	0.00081325
19.04964447	0.00107736
19.06156540	0.00200344
19.07348633	0.00269651
19.08540726	0.00277628
19.09732819	0.00287046
19.10924911	0.00309527
19.12117004	0.00404975
19.13309097	0.00478263
19.14501190	0.00487747
19.15693283	0.00465011
19.16885376	0.00432714
19.18077469	0.00628946
19.19269562	0.00740209
19.20461655	0.00756200
19.21653748	0.00706270
19.22845840	0.00508771
19.24037933	0.00469445
19.25230026	0.00488352
19.26422119	0.00471137
19.27614212	0.00383335
19.28806305	0.00319889
19.29998398	0.00344121
19.31190491	0.00325685
19.32382584	0.00312105
19.33574677	0.00236749
19.34766769	0.00170162
19.35958862	0.00202581
19.37150955	0.00195300
19.38343048	0.00144363
19.39535141	0.00044898
19.40727234	0.00060171
19.41919327	0.00094966
19.43111420	0.00067251
19.44303513	0.00026718
19.45495605	0.00115061
19.46687698	0.00254995
19.47879791	0.00321488
19.49071884	0.00351103
19.50263977	0.00337692
19.51456070	0.00295413
19.52648163	0.00390366
19.53840256	0.00431041
19.55032349	0.00429301
19.56224442	0.00410122
19.57416534	0.00409861
19.58608627	0.00485455
19.59800720	0.00522079
19.60992813	0.00502448
19.62184906	0.00422457
19.63376999	0.00479864
19.64569092	0.00566253
19.65761185	0.00539051
19.66953278	0.00474972
19.68145370	0.00324852
19.69337463	0.00279139
19.70529556	0.00328327
19.71721649	0.00332402
19.72913742	0.00297189
19.74105835	0.00202840
19.75297928	0.00187323
19.76490021	0.00180053
19.77682114	0.00152674
19.78874207	0.00113497
19.80066299	0.00116290
19.81258392	0.00177307
19.82450485	0.00191211
19.83642578	0.00156606
19.84834671	0.00121220
19.86026764	0.00190913
19.87218857	0.00264903
19.88410950	0.00267919
19.89603043	0.00236939
19.90795135	0.00185052
19.91987228	0.00252848
19.93179321	0.00338988
19.94371414	0.00354779
19.95563507	0.00355608
19.96755600	0.00266752
19.97947693	0.00141979
19.99139786	0.00103652
20.00331879	0.00095660
20.01523972	0.00063277
20.02716064	0.00160015
20.03908157	0.00406403
20.05100250	0.00514392
20.06292343	0.00559959
20.07484436	0.00512658
20.08676529	0.00320067
20.09868622	0.00250113
20.11060715	0.00254550
20.12252808	0.00262100
20.13444901	0.00199303
20.14636993	0.00049865
20.15829086	0.00056470
20.17021179	0.00069347
20.18213272	0.00075686
20.19405365	0.00054927
20.20597458	0.00074478
20.21789551	0.00107748
20.22981644	0.00096743
20.24173737	0.00110055
20.25365829	0.00124006
20.26557922	0.00175153
20.27750015	0.00231258
20.28942108	0.00252607
20.30134201	0.00249029
20.31326294	0.00193417
20.32518387	0.00259124
20.33710480	0.00312434
20.34902573	0.00322373
20.36094666	0.00258695
20.37286758	0.00109801
20.38478851	0.00205787
20.39670944	0.00236530
20.40863037	0.00231324
20.42055130	0.00185928
20.43247223	0.00348829
20.44439316	0.00553773
20.45631409	0.00576435
20.46823502	0.00557220
20.48015594	0.00408267
20.49207687	0.00281534
20.50399780	0.00323944
20.51591873	0.00340133
20.52783966	0.00319709
20.53976059	0.00221624
20.55168152	0.00141490
20.56360245	0.00120347
20.57552338	0.00119343
20.58744431	0.00111983
20.59936523	0.00107884
20.61128616	0.00148723
20.62320709	0.00175647
20.63512802	0.00179225
20.64704895	0.00177496
20.65896988	0.00194338
20.67089081	0.00251326
20.68281174	0.00275744
20.69473267	0.00269264
20.70665359	0.00207401
20.71857452	0.00185856
20.73049545	0.00226386
20.74241638	0.00205851
20.75433731	0.00156161
20.76625824	0.00180020
20.77817917	0.00491906
20.79010010	0.00641242
20.80202103	0.00611141
20.81394196	0.00520909
20.82586288	0.00339563
20.83778381	0.00563564
20.84970474	0.00715980
20.86162567	0.00735452
20.87354660	0.00659113
20.88546753	0.00438716
20.89738846	0.00350663
20.90930939	0.00358850
20.92123032	0.00362385
20.93315125	0.00310426
20.94507217	0.00189386
20.95699310	0.00121914
20.96891403	0.00105155
20.98083496	0.00080166
20.99275589	0.00057681
21.00467682	0.00117326
21.01659775	0.00185887
21.02851868	0.00231174
21.04043961	0.00258336
21.05236053	0.00267076
21.06428146	0.00308025
21.07620239	0.00329071
21.08812332	0.00303765
21.10004425	0.00268450
21.11196518	0.00198276
21.12388611	0.00206144
21.13580704	0.00251159
21.14772797	0.00277374
21.15964890	0.00258053
21.17156982	0.00418583
21.18349075	0.00754800
21.19541168	0.00827870
21.20733261	0.00817345
21.21925354	0.00648492
21.23117447	0.00372083
21.24309540	0.00559617
21.25501633	0.00592639
21.26693726	0.00585801
21.27885818	0.00458024
21.29077911	0.00242423
21.30270004	0.00184556
21.31462097	0.00174138
21.32654190	0.00161831
21.33846283	0.00085317
21.35038376	0.00046836
21.36230469	0.00054723
21.37422562	0.00029526
21.38614655	0.00021580
21.39806747	0.00086731
21.40998840	0.00158897
21.42190933	0.00172162
21.43383026	0.00147754
21.44575119	0.00116291
21.45767212	0.00115294
21.46959305	0.00205139
21.48151398	0.00272656
21.49343491	0.00314892
21.50535583	0.00296271
21.51727676	0.00266713
21.52919769	0.00268776
21.54111862	0.00223410
21.55303955	0.00162970
21.56496048	0.00292819
21.57688141	0.00801665
21.58880234	0.01102300
21.60072327	0.01100472
21.61264420	0.01035906
21.62456512	0.00641639
21.63648605	0.00488573
21.64840698	0.00674009
21.66032791	0.00726524
21.67224884	0.00709701
21.68416977	0.00509435
21.69609070	0.00354665
21.70801163	0.00324956
21.71993256	0.00314728
21.73185349	0.00268013
21.74377441	0.00153452
21.75569534	0.00059295
21.76761627	0.00022358
21.77953720	0.00033685
21.79145813	0.00070435
21.80337906	0.00146550
21.81529999	0.00207057
21.82722092	0.00218891
21.83914185	0.00206906
21.85106277	0.00179227
21.86298370	0.00230245
21.87490463	0.00270286
21.88682556	0.00232981
21.89874649	0.00185687
21.91066742	0.00092357
21.92258835	0.00044562
21.93450928	0.00086917
21.94643021	0.00124020
21.95835114	0.00147634
21.97027206	0.00585158
21.98219299	0.01222040
21.99411392	0.01434699
22.00603485	0.01455980
22.01795578	0.01241201
22.02987671	0.00641131
22.04179764	0.00639037
22.05371857	0.00687036
22.06563950	0.00679474
22.07756042	0.00544307
22.08948135	0.00280704
22.10140228	0.00192856
22.11332321	0.00165881
22.12524414	0.00159006
22.13716507	0.00101691
22.14908600	0.00045216
22.16100693	0.00084799
22.17292786	0.00117234
22.18484879	0.00143642
22.19676971	0.00179173
22.20869064	0.00259309
22.22061157	0.00296367
22.23253250	0.00272270
22.24445343	0.00218153
22.25637436	0.00152766
22.26829529	0.00244354
22.28021622	0.00308538
22.29213715	0.00326822
22.30405807	0.00301905
22.31597900	0.00199307
22.32789993	0.00134115
22.33982086	0.00137673
22.35174179	0.00113307
22.36366272	0.00199253
22.37558365	0.00913255
22.38750458	0.01438121
22.39942551	0.01515861
22.41134644	0.01473600
22.42326736	0.00949380
22.43518829	0.00456851
22.44710922	0.00684793
22.45903015	0.00749765
22.47095108	0.00725879
22.48287201	0.00473291
22.49479294	0.00226435
22.50671387	0.00169719
22.51863480	0.00158509
22.53055573	0.00147905
22.54247665	0.00086898
22.55439758	0.00091319
22.56631851	0.00086927
22.57823944	0.00038836
22.59016037	0.00025935
22.60208130	0.00108541
22.61400223	0.00186965
22.62592316	0.00202421
22.63784409	0.00204276
22.64976501	0.00156855
22.66168594	0.00142351
22.67360687	0.00192232
22.68552780	0.00207002
22.69744873	0.00215362
22.70936966	0.00174575
22.72129059	0.00106230
22.73321152	0.00062517
22.74513245	0.00047376
22.75705338	0.00146938
22.76897430	0.00683429
22.78089523	0.01452741
22.79281616	0.01743222
22.80473709	0.01747269
22.81665802	0.01532651
22.82857895	0.00820128
22.84049988	0.00661558
22.85242081	0.00728178
22.86434174	0.00709818
22.87626266	0.00578043
22.88818359	0.00259419
22.90010452	0.00079915
22.91202545	0.00097719
22.92394638	0.00115866
22.93586731	0.00087881
22.94778824	0.00051972
22.95970917	0.00077816
22.97163010	0.00081259
22.98355103	0.00088869
22.99547195	0.00118387
23.00739288	0.00191544
23.01931381	0.00249297
23.03123474	0.00276762
23.04315567	0.00286506
23.05507660	0.00234476
23.06699753	0.00229115
23.07891846	0.00269937
23.09083939	0.00290123
23.10276031	0.00267202
23.11468124	0.00179554
23.12660217	0.00094185
23.13852310	0.00073278
23.15044403	0.00074145
23.16236496	0.00335949
23.17428589	0.01146560
23.18620682	0.01812907
23.19812775	0.01907389
23.21004868	0.01854366
23.22196960	0.01309234
23.23389053	0.00541993
23.24581146	0.00651542
23.25773239	0.00665362
23.26965332	0.00623127
23.28157425	0.00409451
23.29349518	0.00172978
23.30541611	0.00163119
23.31733704	0.00167047
23.32925797	0.00149940
23.34117889	0.00114590
23.35309982	0.00156210
23.36502075	0.00177272
23.37694168	0.00159444
23.38886261	0.00135270
23.40078354	0.00181357
23.41270447	0.00257947
23.42462540	0.00260955
23.43654633	0.00239650
23.44846725	0.00174904
23.46038818	0.00091867
23.47230911	0.00152074
23.48423004	0.00179470
23.49615097	0.00191635
23.50807190	0.00146528
23.51999283	0.00056568
23.53191376	0.00026694
23.54383469	0.00030729
23.55575562	0.00134884
23.56767654	0.00693858
23.57959747	0.01622506
23.59151840	0.02055673
23.60343933	0.02073052
23.61536026	0.01870508
23.62728119	0.00996670
23.63920212	0.00531250
23.65112305	0.00682390
23.66304398	0.00712983
23.67496490	0.00622832
23.68688583	0.00345091
23.69880676	0.00126810
23.71072769	0.00069535
23.72264862	0.00062342
23.73456955	0.00053626
23.74649048	0.00089377
23.75841141	0.00131418
23.77033234	0.00131105
23.78225327	0.00138463
23.79417419	0.00170343
23.80609512	0.00208923
23.81801605	0.00205874
23.82993698	0.00176939
23.84185791	0.00152319
23.85377884	0.00092889
23.86569977	0.00045014
23.87762070	0.00063422
23.88954163	0.00086167
23.90146255	0.00074927
23.91338348	0.00065151
23.92530441	0.00145847
23.93722534	0.00177847
23.94914627	0.00164139
23.96106720	0.00245701
23.97298813	0.01050843
23.98490906	0.01861380
23.99682999	0.02044167
24.00875092	0.02075033
24.02067184	0.01632464
24.03259277	0.00689598
24.04451370	0.00561830
24.05643463	0.00616859
24.06835556	0.00633201
24.08027649	0.00479889
24.09219742	0.00228511
24.10411835	0.00111202
24.11603928	0.00083512
24.12796021	0.00079027
24.13988113	0.00108147
24.15180206	0.00166523
24.16372299	0.00188406
24.17564392	0.00163304
24.18756485	0.00121870
24.19948578	0.00134415
24.21140671	0.00222793
24.22332764	0.00248749
24.23524857	0.00231254
24.24716949	0.00193086
24.25909042	0.00142117
24.27101135	0.00117358
24.28293228	0.00095243
24.29485321	0.00079387
24.30677414	0.00042534
24.31869507	0.00058293
24.33061600	0.00093795
24.34253693	0.00062102
24.35445786	0.00073604
24.36637878	0.00552226
24.37829971	0.01496531
24.39022064	0.01983546
24.40214157	0.02011557
24.41406250	0.01886166
24.42598343	0.01065594
24.43790436	0.00329472
24.44982529	0.00455435
24.46174622	0.00482923
24.47366714	0.00422672
24.48558807	0.00205715
24.49750900	0.00085563
24.50942993	0.00087753
24.52135086	0.00056737
24.53327179	0.00027732
24.54519272	0.00076506
24.55711365	0.00166387
24.56903458	0.00205591
24.58095551	0.00224847
24.59287643	0.00212268
24.60479736	0.00187462
24.61671829	0.00215654
24.62863922	0.00220798
24.64056015	0.00202379
24.65248108	0.00139157
24.66440201	0.00076238
24.67632294	0.00075427
24.68824387	0.00055608
24.70016479	0.00052485
24.71208572	0.00152993
24.72400665	0.00274306
24.73592758	0.00297971
24.74784851	0.00260823
24.75976944	0.00332464
24.77169037	0.01081755
24.78361130	0.01963949
24.79553223	0.02202531
24.80745316	0.02181055
24.81937408	0.01738183
24.83129501	0.00730406
24.84321594	0.00487270
24.85513687	0.00549579
24.86705780	0.00525701
24.87897873	0.00363179
24.89089966	0.00104953
24.90282059	0.00038916
24.91474152	0.00064392
24.92666245	0.00104241
24.93858337	0.00186059
24.95050430	0.00280587
24.96242523	0.00310906
24.97434616	0.00264002
24.98626709	0.00198176
24.99818802	0.00076723
25.01010895	0.00127539
25.02202988	0.00198336
25.03395081	0.00225219
25.04587173	0.00220037
25.05779266	0.00120234
25.06971359	0.00048052
25.08163452	0.00056278
25.09355545	0.00076614
25.10547638	0.00045853
25.11739731	0.00093403
25.12931824	0.00198788
25.14123917	0.00223430
25.15316010	0.00264469
25.16508102	0.00598821
25.17700195	0.01503920
25.18892288	0.02070869
25.20084381	0.02118718
25.21276474	0.02025238
25.22468567	0.01293839
25.23660660	0.00439024
25.24852753	0.00377110
25.26044846	0.00382534
25.27236938	0.00357840
25.28429031	0.00185414
25.29621124	0.00047258
25.30813217	0.00102036
25.32005310	0.00114606
25.33197403	0.00136230
25.34389496	0.00192213
25.35581589	0.00264902
25.36773682	0.00284197
25.37965775	0.00255256
25.39157867	0.00171931
25.40349960	0.00094870
25.41542053	0.00123231
25.42734146	0.00145455
25.43926239	0.00160126
25.45118332	0.00131487
25.46310425	0.00085307
25.47502518	0.00080385
25.48694611	0.00097915
25.49886703	0.00094606
25.51078796	0.00085389
25.52270889	0.00231048
25.53462982	0.00341518
25.54655075	0.00386645
25.55847168	0.00471469
25.57039261	0.01013647
25.58231354	0.01824350
25.59423447	0.02051891
25.60615540	0.02027555
25.61807632	0.01714659
25.62999725	0.00788044
25.64191818	0.00286214
25.65383911	0.00319928
25.66576004	0.00340634
25.67768097	0.00274699
25.68960190	0.00123066
25.70152283	0.00072241
25.71344376	0.00072612
25.72536469	0.00081784
25.73728561	0.00118859
25.74920654	0.00212676
25.76112747	0.00296535
25.77304840	0.00320148
25.78496933	0.00293545
25.79689026	0.00216521
25.80881119	0.00184893
25.82073212	0.00195765
25.83265305	0.00200408
25.84457397	0.00186008
25.85649490	0.00143718
25.86841583	0.00092396
25.88033676	0.00052429
25.89225769	0.00026262
25.90417862	0.00046293
25.91609955	0.00183558
25.92802048	0.00323677
25.93994141	0.00364170
25.95186234	0.00387763
25.96378326	0.00598284
25.97570419	0.01404069
25.98762512	0.02025737
25.99954605	0.02094818
26.01146698	0.02000943
26.02338791	0.01350780
26.03530884	0.00420085
26.04722977	0.00302883
26.05915070	0.00312201
26.07107162	0.00269986
26.08299255	0.00142191
26.09491348	0.00146784
26.10683441	0.00219121
26.11875534	0.00251371
26.13067627	0.00232795
26.14259720	0.00180968
26.15451813	0.00195854
26.16643906	0.00212946
26.17835999	0.00232724
26.19028091	0.00197670
26.20220184	0.00094129
26.21412277	0.00074486
26.22604370	0.00080687
26.23796463	0.00092578
26.24988556	0.00076222
26.26180649	0.00039246
26.27372742	0.00068101
26.28564835	0.00122780
26.29756927	0.00205423
26.30949020	0.00317093
26.32141113	0.00453245
26.33333206	0.00505233
26.34525299	0.00461080
26.35717392	0.00427712
26.36909485	0.00785266
26.38101578	0.01565471
26.39293671	0.01890308
26.40485764	0.01911222
26.41677856	0.01691709
26.42869949	0.00883018
26.44062042	0.00239076
26.45254135	0.00204539
26.46446228	0.00220988
26.47638321	0.00178980
26.48830414	0.00076377
26.50022507	0.00114494
26.51214600	0.00140166
26.52406693	0.00152235
26.53598785	0.00167847
26.54790878	0.00231426
26.55982971	0.00309514
26.57175064	0.00340411
26.58367157	0.00329433
26.59559250	0.00265571
26.60751343	0.00171321
26.61943436	0.00099275
26.63135529	0.00070871
26.64327621	0.00067242
26.65519714	0.00065300
26.66711807	0.00078990
26.67903900	0.00066644
26.69095993	0.00045108
26.70288086	0.00018541
26.71480179	0.00175143
26.72672272	0.00344844
26.73864365	0.00392629
26.75056458	0.00395767
26.76248550	0.00502037
26.77440643	0.01123203
26.78632736	0.01705196
26.79824829	0.01789549
26.81016922	0.01718787
26.82209015	0.01214848
26.83401108	0.00372930
26.84593201	0.00087453
26.85785294	0.00116775
26.86977386	0.00108507
26.88169479	0.00089715
26.89361572	0.00195294
26.90553665	0.00246814
26.91745758	0.00227211
26.92937851	0.00186422
26.94129944	0.00157035
26.95322037	0.00234665
26.96514130	0.00266713
26.97706223	0.00265094
26.98898315	0.00236073
27.00090408	0.00142871
27.01282501	0.00083906
27.02474594	0.00088800
27.03666687	0.00094988
27.04858780	0.00075326
27.06050873	0.00113374
27.07242966	0.00169725
27.08435059	0.00185557
27.09627151	0.00194612
27.10819244	0.00188837
27.12011337	0.00278810
27.13203430	0.00393140
27.14395523	0.00416282
27.15587616	0.00446386
27.16779709	0.00673123
27.17971802	0.01260039
27.19163895	0.01529883
27.20355988	0.01533254
27.21548080	0.01408402
27.22740173	0.00791013
27.23932266	0.00172541
27.25124359	0.00026440
27.26316452	0.00021684
27.27508545	0.00053497
27.28700638	0.00170090
27.29892731	0.00272955
27.31084824	0.00293640
27.32276917	0.00280019
27.33469009	0.00242011
27.34661102	0.00251375
27.35853195	0.00295720
27.37045288	0.00299934
27.38237381	0.00285881
27.39429474	0.00217268
27.40621567	0.00150452
27.41813660	0.00140233
27.43005753	0.00145743
27.44197845	0.00137249
27.45389938	0.00075752
27.46582031	0.00043514
27.47774124	0.00090956
27.48966217	0.00132777
27.50158310	0.00171631
27.51350403	0.00259098
27.52542496	0.00442445
27.53734589	0.00521082
27.54926682	0.00551286
27.56118774	0.00591419
27.57310867	0.00907623
27.58502960	0.01331390
27.59695053	0.01401698
27.60887146	0.01347647
27.62079239	0.00994501
27.63271332	0.00348152
27.64463425	0.00083320
27.65655518	0.00115649
27.66847610	0.00114143
27.68039703	0.00156014
27.69231796	0.00270455
27.70423889	0.00340122
27.71615982	0.00341760
27.72808075	0.00325185
27.74000168	0.00258614
27.75192261	0.00208655
