Частота	Канал A
(kГц)	(В)

27.75192261	0.00254153
27.76384354	0.00283700
27.77576447	0.00420340
27.78768539	0.00563523
27.79960632	0.00599692
27.81152725	0.00585979
27.82344818	0.00408923
27.83536911	0.00151699
27.84729004	0.00097221
27.85921097	0.00116056
27.87113190	0.00112230
27.88305283	0.00132317
27.89497375	0.00164614
27.90689468	0.00195305
27.91881561	0.00232096
27.93073654	0.00254627
27.94265747	0.00256884
27.95457840	0.00244587
27.96649933	0.00252733
27.97842026	0.00385440
27.99034119	0.00518887
28.00226212	0.00555994
28.01418304	0.00536207
28.02610397	0.00365147
28.03802490	0.00145847
28.04994583	0.00063838
28.06186676	0.00071607
28.07378769	0.00099019
28.08570862	0.00113031
28.09762955	0.00124860
28.10955048	0.00160626
28.12147141	0.00203982
28.13339233	0.00245780
28.14531326	0.00273342
28.15723419	0.00286242
28.16915512	0.00334294
28.18107605	0.00462047
28.19299698	0.00536094
28.20491791	0.00553157
28.21683884	0.00518190
28.22875977	0.00341456
28.24068069	0.00164340
28.25260162	0.00112993
28.26452255	0.00126351
28.27644348	0.00161851
28.28836441	0.00178903
28.30028534	0.00183904
28.31220627	0.00180681
28.32412720	0.00189791
28.33604813	0.00244116
28.34796906	0.00283441
28.35988998	0.00302955
28.37181091	0.00384916
28.38373184	0.00500345
28.39565277	0.00549018
28.40757370	0.00555833
28.41949463	0.00461771
28.43141556	0.00252863
28.44333649	0.00116127
28.45525742	0.00088559
28.46717834	0.00099915
28.47909927	0.00127097
28.49102020	0.00168025
28.50294113	0.00204364
28.51486206	0.00216446
28.52678299	0.00217265
28.53870392	0.00231775
28.55062485	0.00263791
28.56254578	0.00293488
28.57446671	0.00342003
28.58638763	0.00407222
28.59830856	0.00431991
28.61022949	0.00432706
28.62215042	0.00382305
28.63407135	0.00302534
28.64599228	0.00284583
28.65791321	0.00283915
28.66983414	0.00260501
28.68175507	0.00248802
28.69367599	0.00249757
28.70559692	0.00246164
28.71751785	0.00243113
28.72943878	0.00253264
28.74135971	0.00276470
28.75328064	0.00288134
28.76520157	0.00294335
28.77712250	0.00327246
28.78904343	0.00351771
28.80096436	0.00352177
28.81288528	0.00337494
28.82480621	0.00270004
28.83672714	0.00191710
28.84864807	0.00167958
28.86056900	0.00163998
28.87248993	0.00157140
28.88441086	0.00152143
28.89633179	0.00159020
28.90825272	0.00172244
28.92017365	0.00172319
28.93209457	0.00198287
28.94401550	0.00245378
28.95593643	0.00279826
28.96785736	0.00321398
28.97977829	0.00358032
28.99169922	0.00365168
29.00362015	0.00345613
29.01554108	0.00290047
29.02746201	0.00183283
29.03938293	0.00103459
29.05130386	0.00119771
29.06322479	0.00140168
29.07514572	0.00175301
29.08706665	0.00219904
29.09898758	0.00242418
29.11090851	0.00239905
29.12282944	0.00227155
29.13475037	0.00235050
29.14667130	0.00244237
29.15859222	0.00237492
29.17051315	0.00247069
29.18243408	0.00265450
29.19435501	0.00276940
29.20627594	0.00291925
29.21819687	0.00295115
29.23011780	0.00271802
29.24203873	0.00254560
29.25395966	0.00236987
29.26588058	0.00213787
29.27780151	0.00224805
29.28972244	0.00245054
29.30164337	0.00247684
29.31356430	0.00227712
29.32548523	0.00198069
29.33740616	0.00202676
29.34932709	0.00217214
29.36124802	0.00207400
29.37316895	0.00184723
29.38508987	0.00157907
29.39701080	0.00146400
29.40893173	0.00162866
29.42085266	0.00192658
29.43277359	0.00215309
29.44469452	0.00229224
29.45661545	0.00239185
29.46853638	0.00223431
29.48045731	0.00197685
29.49237823	0.00185284
29.50429916	0.00167061
29.51622009	0.00178784
29.52814102	0.00212368
29.54006195	0.00234033
29.55198288	0.00243270
29.56390381	0.00203797
29.57582474	0.00132647
29.58774567	0.00117351
29.59966660	0.00145286
29.61158752	0.00168071
29.62350845	0.00209180
29.63542938	0.00279087
29.64735031	0.00321410
29.65927124	0.00303976
29.67119217	0.00262588
29.68311310	0.00237745
29.69503403	0.00240818
29.70695496	0.00238525
29.71887589	0.00225538
29.73079681	0.00224909
29.74271774	0.00223915
29.75463867	0.00202232
29.76655960	0.00169659
29.77848053	0.00135525
29.79040146	0.00119630
29.80232239	0.00118150
29.81424332	0.00128912
29.82616425	0.00199755
29.83808517	0.00272272
29.85000610	0.00285521
29.86192703	0.00253335
29.87384796	0.00213314
29.88576889	0.00199499
29.89768982	0.00228556
29.90961075	0.00243717
29.92153168	0.00209276
29.93345261	0.00192121
29.94537354	0.00202235
29.95729446	0.00182845
29.96921539	0.00131720
29.98113632	0.00059076
29.99305725	0.00030388
30.00497818	0.00059246
30.01689911	0.00081763
30.02882004	0.00161860
30.04074097	0.00243022
30.05266190	0.00235653
30.06458282	0.00206908
30.07650375	0.00188249
30.08842468	0.00195711
30.10034561	0.00227415
30.11226654	0.00237373
30.12418747	0.00206354
30.13610840	0.00178530
30.14802933	0.00186965
30.15995026	0.00179199
30.17187119	0.00102118
30.18379211	0.00018881
30.19571304	0.00041866
30.20763397	0.00107166
30.21955490	0.00182251
30.23147583	0.00301327
30.24339676	0.00373782
30.25531769	0.00345097
30.26723862	0.00282127
30.27915955	0.00228242
30.29108047	0.00229158
30.30300140	0.00261361
30.31492233	0.00297763
30.32684326	0.00300761
30.33876419	0.00256763
30.35068512	0.00215398
30.36260605	0.00153660
30.37452698	0.00084457
30.38644791	0.00111390
30.39836884	0.00085415
30.41028976	0.00061428
30.42221069	0.00069162
30.43413162	0.00248855
30.44605255	0.00344848
30.45797348	0.00352336
30.46989441	0.00340647
30.48181534	0.00286965
30.49373627	0.00250510
30.50565720	0.00243969
30.51757813	0.00232999
30.52949905	0.00226811
30.54141998	0.00233000
30.55334091	0.00205111
30.56526184	0.00135058
30.57718277	0.00069031
30.58910370	0.00060262
30.60102463	0.00073188
30.61294556	0.00096399
30.62486649	0.00165045
30.63678741	0.00336259
30.64870834	0.00401330
30.66062927	0.00377662
30.67255020	0.00325517
30.68447113	0.00244211
30.69639206	0.00192909
30.70831299	0.00189179
30.72023392	0.00200013
30.73215485	0.00201979
30.74407578	0.00202849
30.75599670	0.00179915
30.76791763	0.00090233
30.77983856	0.00165192
30.79175949	0.00208730
30.80368042	0.00193647
30.81560135	0.00152059
30.82752228	0.00135057
30.83944321	0.00355871
30.85136414	0.00430412
30.86328506	0.00427870
30.87520599	0.00368871
30.88712692	0.00274251
30.89904785	0.00210261
30.91096878	0.00177052
30.92288971	0.00151989
30.93481064	0.00131222
30.94673157	0.00135250
30.95865250	0.00118801
30.97057343	0.00074826
30.98249435	0.00213604
30.99441528	0.00274189
31.00633621	0.00307909
31.01825714	0.00277741
31.03017807	0.00193513
31.04209900	0.00324170
31.05401993	0.00368274
31.06594086	0.00373336
31.07786179	0.00341051
31.08978271	0.00287829
31.10170364	0.00257841
31.11362457	0.00226616
31.12554550	0.00185754
31.13746643	0.00157092
31.14938736	0.00158460
31.16130829	0.00124272
31.17322922	0.00141420
31.18515015	0.00277782
31.19707108	0.00328469
31.20899200	0.00368311
31.22091293	0.00287937
31.23283386	0.00276960
31.24475479	0.00432029
31.25667572	0.00463591
31.26859665	0.00438421
31.28051758	0.00344286
31.29243851	0.00268062
31.30435944	0.00240542
31.31628036	0.00213497
31.32820129	0.00163229
31.34012222	0.00082663
31.35204315	0.00020419
31.36396408	0.00064740
31.37588501	0.00221760
31.38780594	0.00339184
31.39972687	0.00349076
31.41164780	0.00360810
31.42356873	0.00321125
31.43548965	0.00445028
31.44741058	0.00528196
31.45933151	0.00490520
31.47125244	0.00401231
31.48317337	0.00286573
31.49509430	0.00230062
31.50701523	0.00192430
31.51893616	0.00150428
31.53085709	0.00106464
31.54277802	0.00090148
31.55469894	0.00092964
31.56661987	0.00012675
31.57854080	0.00181990
31.59046173	0.00296432
31.60238266	0.00336158
31.61430359	0.00354959
31.62622452	0.00227580
31.63814545	0.00329520
31.65006638	0.00377426
31.66198730	0.00349012
31.67390823	0.00313446
31.68582916	0.00279497
31.69775009	0.00279298
31.70967102	0.00245025
31.72159195	0.00207033
31.73351288	0.00160911
31.74543381	0.00093291
31.75735474	0.00038652
31.76927567	0.00175564
31.78119659	0.00381256
31.79311752	0.00442810
31.80503845	0.00459931
31.81695938	0.00395171
31.82888031	0.00237231
31.84080124	0.00373812
31.85272217	0.00391122
31.86464310	0.00365554
31.87656403	0.00326188
31.88848495	0.00285428
31.90040588	0.00255619
31.91232681	0.00238513
31.92424774	0.00217788
31.93616867	0.00152387
31.94808960	0.00089486
31.96001053	0.00068606
31.97193146	0.00248784
31.98385239	0.00461891
31.99577332	0.00473868
32.00769424	0.00457502
32.01961517	0.00365913
32.03153610	0.00213524
32.04345703	0.00365772
32.05537796	0.00376059
32.06729889	0.00356783
32.07921982	0.00284350
32.09114075	0.00184512
32.10306168	0.00119749
32.11498260	0.00068496
32.12690353	0.00024099
32.13882446	0.00064773
32.15074539	0.00112884
32.16266632	0.00039656
32.17458725	0.00213040
32.18650818	0.00408240
32.19842911	0.00480375
32.21035004	0.00515653
32.22227097	0.00348956
32.23419189	0.00251048
32.24611282	0.00376250
32.25803375	0.00388045
32.26995468	0.00364552
32.28187561	0.00250813
32.29379654	0.00165398
32.30571747	0.00133578
32.31763840	0.00105501
32.32955933	0.00090428
32.34148026	0.00070453
32.35340118	0.00037581
32.36532211	0.00099464
32.37724304	0.00381124
32.38916397	0.00553972
32.40108490	0.00563831
32.41300583	0.00533021
32.42492676	0.00274355
32.43684769	0.00316830
32.44876862	0.00436773
32.46068954	0.00436705
32.47261047	0.00396373
32.48453140	0.00255845
32.49645233	0.00162827
32.50837326	0.00133103
32.52029419	0.00128209
32.53221512	0.00113513
32.54413605	0.00090000
32.55605698	0.00045182
32.56797791	0.00137767
32.57989883	0.00433003
32.59181976	0.00578983
32.60374069	0.00595890
32.61566162	0.00526789
32.62758255	0.00240057
32.63950348	0.00366449
32.65142441	0.00435148
32.66334534	0.00397205
32.67526627	0.00317295
32.68718719	0.00198233
32.69910812	0.00133090
32.71102905	0.00103268
32.72294998	0.00087383
32.73487091	0.00040212
32.74679184	0.00048701
32.75871277	0.00123255
32.77063370	0.00289612
32.78255463	0.00530510
32.79447556	0.00607258
32.80639648	0.00597897
32.81831741	0.00488998
32.83023834	0.00194875
32.84215927	0.00325039
32.85408020	0.00375311
32.86600113	0.00358520
32.87792206	0.00292527
32.88984299	0.00208574
32.90176392	0.00157074
32.91368484	0.00111936
32.92560577	0.00089969
32.93752670	0.00055123
32.94944763	0.00101149
32.96136856	0.00138699
32.97328949	0.00342910
32.98521042	0.00599645
32.99713135	0.00674907
33.00905228	0.00684528
33.02097321	0.00483206
33.03289413	0.00219169
33.04481506	0.00396399
33.05673599	0.00419549
33.06865692	0.00385613
33.08057785	0.00271568
33.09249878	0.00186620
33.10441971	0.00152291
33.11634064	0.00127692
33.12826157	0.00114257
33.14018250	0.00078908
33.15210342	0.00114089
33.16402435	0.00182972
33.17594528	0.00378379
33.18786621	0.00565562
33.19978714	0.00607264
33.21170807	0.00615362
33.22362900	0.00400137
33.23554993	0.00305109
33.24747086	0.00402738
33.25939178	0.00382492
33.27131271	0.00334077
33.28323364	0.00210510
33.29515457	0.00173579
33.30707550	0.00190100
33.31899643	0.00180555
33.33091736	0.00138900
33.34283829	0.00082469
33.35475922	0.00062025
33.36668015	0.00234452
33.37860107	0.00522514
33.39052200	0.00658387
33.40244293	0.00679083
33.41436386	0.00656895
33.42628479	0.00373298
33.43820572	0.00344626
33.45012665	0.00418063
33.46204758	0.00413038
33.47396851	0.00373867
33.48588943	0.00244983
33.49781036	0.00140142
33.50973129	0.00112152
33.52165222	0.00140217
33.53357315	0.00151455
33.54549408	0.00145743
33.55741501	0.00156353
33.56933594	0.00293678
33.58125687	0.00585178
33.59317780	0.00702226
33.60509872	0.00699545
33.61701965	0.00579877
33.62894058	0.00195289
33.64086151	0.00313861
33.65278244	0.00362676
33.66470337	0.00332193
33.67662430	0.00244015
33.68854523	0.00125981
33.70046616	0.00107776
33.71238708	0.00092121
33.72430801	0.00051605
33.73622894	0.00045009
33.74814987	0.00075585
33.76007080	0.00170865
33.77199173	0.00409822
33.78391266	0.00664105
33.79583359	0.00754473
33.80775452	0.00793988
33.81967545	0.00643607
33.83159637	0.00288037
33.84351730	0.00326970
33.85543823	0.00372107
33.86735916	0.00387503
33.87928009	0.00293734
33.89120102	0.00151201
33.90312195	0.00090070
33.91504288	0.00048596
33.92696381	0.00058829
33.93888474	0.00069763
33.95080566	0.00104704
33.96272659	0.00201420
33.97464752	0.00464213
33.98656845	0.00695465
33.99848938	0.00738982
34.01041031	0.00743595
34.02233124	0.00526782
34.03425217	0.00287321
34.04617310	0.00369072
34.05809402	0.00340399
34.07001495	0.00301791
34.08193588	0.00187503
34.09385681	0.00065971
34.10577774	0.00034012
34.11769867	0.00087579
34.12961960	0.00136527
34.14154053	0.00158304
34.15346146	0.00186726
34.16538239	0.00234033
34.17730331	0.00475994
34.18922424	0.00693470
34.20114517	0.00772484
34.21306610	0.00818542
34.22498703	0.00567373
34.23690796	0.00284700
34.24882889	0.00310301
34.26074982	0.00304386
34.27267075	0.00276874
34.28459167	0.00139176
34.29651260	0.00028636
34.30843353	0.00068514
34.32035446	0.00057600
34.33227539	0.00042090
34.34419632	0.00040697
34.35611725	0.00062575
34.36803818	0.00251889
34.37995911	0.00573519
34.39188004	0.00727980
34.40380096	0.00766004
34.41572189	0.00712611
34.42764282	0.00384073
34.43956375	0.00308278
34.45148468	0.00318395
34.46340561	0.00288941
34.47532654	0.00245466
34.48724747	0.00141241
34.49916840	0.00069055
34.51108932	0.00045393
34.52301025	0.00098185
34.53493118	0.00111735
34.54685211	0.00121700
34.55877304	0.00157476
34.57069397	0.00327107
34.58261490	0.00605719
34.59453583	0.00733151
34.60645676	0.00768620
34.61837769	0.00641009
34.63029861	0.00305887
34.64221954	0.00369387
34.65414047	0.00415954
34.66606140	0.00398981
34.67798233	0.00300391
34.68990326	0.00151843
34.70182419	0.00055236
34.71374512	0.00062234
34.72566605	0.00130541
34.73758698	0.00163629
34.74950790	0.00171076
34.76142883	0.00231547
34.77334976	0.00460553
34.78527069	0.00699202
34.79719162	0.00747943
34.80911255	0.00748541
34.82103348	0.00564022
34.83295441	0.00276548
34.84487534	0.00358547
34.85679626	0.00369899
34.86871719	0.00337455
34.88063812	0.00209899
34.89255905	0.00068120
34.90447998	0.00026153
34.91640091	0.00102799
34.92832184	0.00170186
34.94024277	0.00220243
34.95216370	0.00252713
34.96408463	0.00314520
34.97600555	0.00571424
34.98792648	0.00809938
34.99984741	0.00873955
35.01176834	0.00858717
35.02368927	0.00590503
35.03561020	0.00329517
35.04753113	0.00358389
35.05945206	0.00337302
35.07137299	0.00280546
35.08329391	0.00152811
35.09521484	0.00085091
35.10713577	0.00058293
35.11905670	0.00083459
35.13097763	0.00171631
35.14289856	0.00212390
35.15481949	0.00245208
35.16674042	0.00368484
35.17866135	0.00626270
35.19058228	0.00785313
35.20250320	0.00802963
35.21442413	0.00741635
35.22634506	0.00397305
35.23826599	0.00227247
35.25018692	0.00307972
35.26210785	0.00300077
35.27402878	0.00242019
35.28594971	0.00103330
35.29787064	0.00072888
35.30979156	0.00099367
35.32171249	0.00124151
35.33363342	0.00171736
35.34555435	0.00204168
35.35747528	0.00241264
35.36939621	0.00368160
35.38131714	0.00608887
35.39323807	0.00732902
35.40515900	0.00766527
35.41707993	0.00692996
35.42900085	0.00366862
35.44092178	0.00248061
35.45284271	0.00276919
35.46476364	0.00271228
35.47668457	0.00224459
35.48860550	0.00109655
35.50052643	0.00006385
35.51244736	0.00096228
35.52436829	0.00166675
35.53628922	0.00221103
35.54821014	0.00248520
35.56013107	0.00254159
35.57205200	0.00394228
35.58397293	0.00644170
35.59589386	0.00734762
35.60781479	0.00760089
35.61973572	0.00630695
35.63165665	0.00276672
35.64357758	0.00247339
35.65549850	0.00279397
35.66741943	0.00259332
35.67934036	0.00153722
35.69126129	0.00069936
35.70318222	0.00086305
35.71510315	0.00051648
35.72702408	0.00102409
35.73894501	0.00162325
35.75086594	0.00212712
35.76278687	0.00300657
35.77470779	0.00497410
35.78662872	0.00698278
35.79854965	0.00775774
35.81047058	0.00786596
35.82239151	0.00553747
35.83431244	0.00243378
35.84623337	0.00284306
35.85815430	0.00266359
35.87007523	0.00224658
35.88199615	0.00117274
35.89391708	0.00106801
35.90583801	0.00149412
35.91775894	0.00154267
35.92967987	0.00182463
35.94160080	0.00185378
35.95352173	0.00178792
35.96544266	0.00244465
35.97736359	0.00458738
35.98928452	0.00625411
36.00120544	0.00673260
36.01312637	0.00679492
36.02504730	0.00443612
36.03696823	0.00175216
36.04888916	0.00165751
36.06081009	0.00163981
36.07273102	0.00141653
36.08465195	0.00025179
36.09657288	0.00084685
36.10849380	0.00124339
36.12041473	0.00178288
36.13233566	0.00249067
36.14425659	0.00290950
36.15617752	0.00350084
36.16809845	0.00463848
36.18001938	0.00630311
36.19194031	0.00692741
36.20386124	0.00661894
36.21578217	0.00567300
36.22770309	0.00259770
36.23962402	0.00153841
36.25154495	0.00190503
36.26346588	0.00161751
36.27538681	0.00104737
36.28730774	0.00059258
36.29922867	0.00120753
36.31114960	0.00144496
36.32307053	0.00177216
36.33499146	0.00233096
36.34691238	0.00263409
36.35883331	0.00294604
36.37075424	0.00435306
36.38267517	0.00662114
36.39459610	0.00774195
36.40651703	0.00812084
36.41843796	0.00724561
36.43035889	0.00409952
36.44227982	0.00168927
36.45420074	0.00088000
36.46612167	0.00020109
36.47804260	0.00055088
36.48996353	0.00125798
36.50188446	0.00156348
36.51380539	0.00155160
36.52572632	0.00170274
36.53764725	0.00197039
36.54956818	0.00206194
36.56148911	0.00215793
36.57341003	0.00332081
36.58533096	0.00492584
36.59725189	0.00541078
36.60917282	0.00553226
36.62109375	0.00424461
36.63301468	0.00143930
36.64493561	0.00067149
36.65685654	0.00053513
36.66877747	0.00064505
36.68069839	0.00030531
36.69261932	0.00021412
36.70454025	0.00023330
36.71646118	0.00050603
36.72838211	0.00100559
36.74030304	0.00140266
36.75222397	0.00191304
36.76414490	0.00273900
36.77606583	0.00470763
36.78798676	0.00652906
36.79990768	0.00685180
36.81182861	0.00633636
36.82374954	0.00401708
36.83567047	0.00131314
36.84759140	0.00119281
36.85951233	0.00092167
36.87143326	0.00067142
36.88335419	0.00092661
36.89527512	0.00146035
36.90719604	0.00154068
36.91911697	0.00160949
36.93103790	0.00194324
36.94295883	0.00220487
36.95487976	0.00250875
36.96680069	0.00319772
36.97872162	0.00488442
36.99064255	0.00601034
37.00256348	0.00607160
37.01448441	0.00552729
37.02640533	0.00310649
37.03832626	0.00086478
37.05024719	0.00082367
37.06216812	0.00078705
37.07408905	0.00111311
37.08600998	0.00127808
37.09793091	0.00146867
37.10985184	0.00194539
37.12177277	0.00273138
37.13369370	0.00326321
37.14561462	0.00352867
37.15753555	0.00381894
37.16945648	0.00413560
37.18137741	0.00486280
37.19329834	0.00526081
37.20521927	0.00529954
37.21714020	0.00456565
37.22906113	0.00223919
37.24098206	0.00115758
37.25290298	0.00137065
37.26482391	0.00150294
37.27674484	0.00126213
37.28866577	0.00071334
37.30058670	0.00086106
37.31250763	0.00130798
37.32442856	0.00204649
37.33634949	0.00255815
37.34827042	0.00267518
37.36019135	0.00272886
37.37211227	0.00347672
37.38403320	0.00473251
37.39595413	0.00517876
37.40787506	0.00541817
37.41979599	0.00474163
37.43171692	0.00231647
37.44363785	0.00059164
37.45555878	0.00009896
37.46747971	0.00048731
37.47940063	0.00081478
37.49132156	0.00125159
37.50324249	0.00154692
37.51516342	0.00155959
37.52708435	0.00168984
37.53900528	0.00207244
37.55092621	0.00232568
37.56284714	0.00269582
37.57476807	0.00380136
37.58668900	0.00513542
37.59860992	0.00570300
37.61053085	0.00567053
37.62245178	0.00434252
37.63437271	0.00206862
37.64629364	0.00085153
37.65821457	0.00056993
37.67013550	0.00111431
37.68205643	0.00157057
37.69397736	0.00199468
37.70589828	0.00214356
37.71781921	0.00183448
37.72974014	0.00165639
37.74166107	0.00176492
37.75358200	0.00211358
37.76550293	0.00277617
37.77742386	0.00378645
37.78934479	0.00456535
37.80126572	0.00476558
37.81318665	0.00447795
37.82510757	0.00303157
37.83702850	0.00130480
37.84894943	0.00053217
37.86087036	0.00018482
37.87279129	0.00024047
37.88471222	0.00065842
37.89663315	0.00116317
37.90855408	0.00151959
37.92047501	0.00168714
37.93239594	0.00192005
37.94431686	0.00210475
37.95623779	0.00247137
37.96815872	0.00319056
37.98007965	0.00412355
37.99200058	0.00463965
38.00392151	0.00470205
38.01584244	0.00427101
38.02776337	0.00276386
38.03968430	0.00119023
38.05160522	0.00088106
38.06352615	0.00142303
38.07544708	0.00190089
38.08736801	0.00215407
38.09928894	0.00217247
38.11120987	0.00193267
38.12313080	0.00196882
38.13505173	0.00235891
38.14697266	0.00280574
38.15889359	0.00313597
38.17081451	0.00346948
38.18273544	0.00417658
38.19465637	0.00457001
38.20657730	0.00457970
38.21849823	0.00414639
38.23041916	0.00266702
38.24234009	0.00148112
38.25426102	0.00127502
38.26618195	0.00115100
38.27810287	0.00133195
38.29002380	0.00159042
38.30194473	0.00172159
38.31386566	0.00181102
38.32578659	0.00175330
38.33770752	0.00155207
38.34962845	0.00144206
38.36154938	0.00177676
38.37347031	0.00262207
38.38539124	0.00362730
38.39731216	0.00409078
38.40923309	0.00399042
38.42115402	0.00338358
38.43307495	0.00241821
38.44499588	0.00207523
38.45691681	0.00205452
38.46883774	0.00165595
38.48075867	0.00137862
38.49267960	0.00145748
38.50460052	0.00178805
38.51652145	0.00200642
38.52844238	0.00202657
38.54036331	0.00198355
38.55228424	0.00193744
38.56420517	0.00219178
38.57612610	0.00287601
38.58804703	0.00342164
38.59996796	0.00335426
38.61188889	0.00288472
38.62380981	0.00192437
38.63573074	0.00092039
38.64765167	0.00105200
38.65957260	0.00175654
38.67149353	0.00216181
38.68341446	0.00236125
38.69533539	0.00250317
38.70725632	0.00253399
38.71917725	0.00248998
38.73109818	0.00245277
38.74301910	0.00235830
38.75494003	0.00217856
38.76686096	0.00206731
38.77878189	0.00227891
38.79070282	0.00251951
38.80262375	0.00243246
38.81454468	0.00217659
38.82646561	0.00177111
38.83838654	0.00133883
38.85030746	0.00146824
38.86222839	0.00162948
38.87414932	0.00164307
38.88607025	0.00172161
38.89799118	0.00177668
38.90991211	0.00180921
38.92183304	0.00172927
38.93375397	0.00182069
38.94567490	0.00234268
38.95759583	0.00272636
38.96951675	0.00284739
38.98143768	0.00285284
38.99335861	0.00266130
39.00527954	0.00264152
39.01720047	0.00272698
39.02912140	0.00267154
39.04104233	0.00284787
39.05296326	0.00304224
39.06488419	0.00305780
39.07680511	0.00309401
39.08872604	0.00318653
39.10064697	0.00323808
39.11256790	0.00303143
39.12448883	0.00264627
39.13640976	0.00249053
39.14833069	0.00262561
39.16025162	0.00250058
39.17217255	0.00219876
39.18409348	0.00209910
39.19601440	0.00215372
39.20793533	0.00230968
39.21985626	0.00244605
39.23177719	0.00266321
39.24369812	0.00283460
39.25561905	0.00265865
39.26753998	0.00240790
39.27946091	0.00211833
39.29138184	0.00186898
39.30330276	0.00196479
39.31522369	0.00214492
39.32714462	0.00228045
39.33906555	0.00246442
39.35098648	0.00252046
39.36290741	0.00223139
39.37482834	0.00166790
39.38674927	0.00118803
39.39867020	0.00100767
39.41059113	0.00104262
39.42251205	0.00140546
39.43443298	0.00203642
39.44635391	0.00252227
39.45827484	0.00269553
39.47019577	0.00254252
39.48211670	0.00226827
39.49403763	0.00231834
39.50595856	0.00234129
39.51787949	0.00213206
39.52980042	0.00194688
39.54172134	0.00179455
39.55364227	0.00189425
39.56556320	0.00191223
39.57748413	0.00148972
39.58940506	0.00119927
39.60132599	0.00127119
39.61324692	0.00158346
39.62516785	0.00228925
39.63708878	0.00287561
39.64900970	0.00295092
39.66093063	0.00282054
39.67285156	0.00260926
39.68477249	0.00252209
39.69669342	0.00260320
39.70861435	0.00262356
39.72053528	0.00255186
39.73245621	0.00231381
39.74437714	0.00197590
39.75629807	0.00159724
39.76821899	0.00117006
39.78013992	0.00090038
39.79206085	0.00083558
39.80398178	0.00079709
39.81590271	0.00110200
39.82782364	0.00238473
39.83974457	0.00366153
39.85166550	0.00387201
39.86358643	0.00346856
39.87550735	0.00294864
39.88742828	0.00233027
39.89934921	0.00181643
39.91127014	0.00165707
39.92319107	0.00153939
39.93511200	0.00110093
39.94703293	0.00085342
39.95895386	0.00089798
39.97087479	0.00069993
39.98279572	0.00035718
39.99471664	0.00011753
40.00663757	0.00011492
40.01855850	0.00048809
40.03047943	0.00141012
40.04240036	0.00213212
40.05432129	0.00232343
40.06624222	0.00232793
40.07816315	0.00196732
40.09008408	0.00184870
40.10200500	0.00189683
40.11392593	0.00183020
40.12584686	0.00178767
40.13776779	0.00183153
40.14968872	0.00192591
40.16160965	0.00154377
40.17353058	0.00066423
40.18545151	0.00006277
40.19737244	0.00054980
40.20929337	0.00078859
40.22121429	0.00105327
40.23313522	0.00232527
40.24505615	0.00312605
40.25697708	0.00307413
40.26889801	0.00303578
40.28081894	0.00290857
40.29273987	0.00276692
40.30466080	0.00272542
40.31658173	0.00263127
40.32850266	0.00235227
40.34042358	0.00224228
40.35234451	0.00204456
40.36426544	0.00137538
40.37618637	0.00044450
40.38810730	0.00049910
40.40002823	0.00084384
40.41194916	0.00134267
40.42387009	0.00117826
40.43579102	0.00236497
40.44771194	0.00328661
40.45963287	0.00340510
40.47155380	0.00318366
40.48347473	0.00270988
40.49539566	0.00262093
40.50731659	0.00268071
40.51923752	0.00272235
40.53115845	0.00261256
40.54307938	0.00208073
40.55500031	0.00156720
40.56692123	0.00141278
40.57884216	0.00137836
40.59076309	0.00100597
40.60268402	0.00047292
40.61460495	0.00044160
40.62652588	0.00232229
40.63844681	0.00464659
40.65036774	0.00562292
40.66228867	0.00572912
40.67420959	0.00502576
40.68613052	0.00392689
40.69805145	0.00322648
40.70997238	0.00275536
40.72189331	0.00243816
40.73381424	0.00187497
40.74573517	0.00131724
40.75765610	0.00107028
40.76957703	0.00046343
40.78149796	0.00058704
40.79341888	0.00087383
40.80533981	0.00070195
40.81726074	0.00078884
40.82918167	0.00225072
40.84110260	0.00376547
40.85302353	0.00389929
40.86494446	0.00367800
40.87686539	0.00305731
40.88878632	0.00237768
40.90070724	0.00203881
40.91262817	0.00169305
40.92454910	0.00143988
40.93647003	0.00101594
40.94839096	0.00076299
40.96031189	0.00081034
40.97223282	0.00094604
40.98415375	0.00158512
40.99607468	0.00153224
41.00799561	0.00138755
41.01991653	0.00086964
41.03183746	0.00315812
41.04375839	0.00475237
41.05567932	0.00469819
41.06760025	0.00419795
41.07952118	0.00305847
41.09144211	0.00244730
41.10336304	0.00254385
41.11528397	0.00252626
41.12720490	0.00219460
41.13912582	0.00166903
41.15104675	0.00116575
41.16296768	0.00062918
41.17488861	0.00092274
41.18680954	0.00174062
41.19873047	0.00202955
41.21065140	0.00242604
41.22257233	0.00201523
41.23449326	0.00331688
41.24641418	0.00433942
41.25833511	0.00422930
41.27025604	0.00402064
41.28217697	0.00308560
41.29409790	0.00209316
41.30601883	0.00165949
41.31793976	0.00138576
41.32986069	0.00091772
41.34178162	0.00077999
41.35370255	0.00072670
41.36562347	0.00048059
41.37754440	0.00205039
41.38946533	0.00285984
41.40138626	0.00269070
41.41330719	0.00245865
41.42522812	0.00226217
41.43714905	0.00453624
41.44906998	0.00541617
41.46099091	0.00503158
41.47291183	0.00417164
41.48483276	0.00277057
41.49675369	0.00203387
41.50867462	0.00200870
41.52059555	0.00210661
41.53251648	0.00203264
41.54443741	0.00174358
41.55635834	0.00130075
41.56827927	0.00084555
41.58020020	0.00202235
41.59212112	0.00276477
41.60404205	0.00289908
41.61596298	0.00272664
41.62788391	0.00257816
