Частота	Канал A
13.87596130	0.00175821
13.88788223	0.00189290
13.89980316	0.00184380
13.91172409	0.00195277
13.92364502	0.00236767
13.93556595	0.00285341
13.94748688	0.00334867
13.95940781	0.00655792
13.97132874	0.02788225
13.98324966	0.05402672
13.99517059	0.06134664
14.00709152	0.06103523
14.01901245	0.05107372
14.03093338	0.02394816
14.04285431	0.00486004
14.05477524	0.00163303
14.06669617	0.00180216
14.07861710	0.00143911
14.09053802	0.00104185
14.10245895	0.00079273
14.11437988	0.00077683
14.12630081	0.00091782
14.13822174	0.00109090
14.15014267	0.00136566
14.16206360	0.00168693
14.17398453	0.00165089
14.18590546	0.00151343
14.19782639	0.00145622
14.20974731	0.00128110
14.22166824	0.00083347
14.23358917	0.00056270
14.24551010	0.00083071
14.25743103	0.00139675
14.26935196	0.00154308
14.28127289	0.00230757
14.29319382	0.00547284
14.30511475	0.00906423
14.31703568	0.01046690
14.32895660	0.01110994
14.34087753	0.01000072
14.35279846	0.00734959
14.36471939	0.00556030
14.37664032	0.00360219
14.38856125	0.00211665
14.40048218	0.00156552
14.41240311	0.00154145
14.42432404	0.00142365
14.43624496	0.00153507
14.44816589	0.00183166
14.46008682	0.00167463
14.47200775	0.00114744
14.48392868	0.00093995
14.49584961	0.00097112
14.50777054	0.00096323
14.51969147	0.00095371
14.53161240	0.00109294
14.54353333	0.00086743
14.55545425	0.00067231
14.56737518	0.00082916
14.57929611	0.00123899
14.59121704	0.00200648
14.60313797	0.00273648
14.61505890	0.00308746
14.62697983	0.00628036
14.63890076	0.02856709
14.65082169	0.05344534
14.66274261	0.05960309
14.67466354	0.05943817
14.68658447	0.04854092
14.69850540	0.02169745
14.71042633	0.00451815
14.72234726	0.00248629
14.73426819	0.00240594
14.74618912	0.00197202
14.75811005	0.00154335
14.77003098	0.00135837
14.78195190	0.00127965
14.79387283	0.00108331
14.80579376	0.00119722
14.81771469	0.00125123
14.82963562	0.00138620
14.84155655	0.00170295
14.85347748	0.00197332
14.86539841	0.00207949
14.87731934	0.00188664
14.88924026	0.00126754
14.90116119	0.00085815
14.91308212	0.00150515
14.92500305	0.00234360
14.93692398	0.00273978
14.94884491	0.00353650
14.96076584	0.00608784
14.97268677	0.00898496
14.98460770	0.01039824
14.99652863	0.01149205
15.00844955	0.01060982
15.02037048	0.00855237
15.03229141	0.00663121
15.04421234	0.00382473
15.05613327	0.00192033
15.06805420	0.00166145
15.07997513	0.00181953
15.09189606	0.00168974
15.10381699	0.00160385
15.11573792	0.00152154
15.12765884	0.00143233
15.13957977	0.00125088
15.15150070	0.00117276
15.16342163	0.00098838
15.17534256	0.00051519
15.18726349	0.00094156
15.19918442	0.00134131
15.21110535	0.00180720
15.22302628	0.00193786
15.23494720	0.00145967
15.24686813	0.00102365
15.25878906	0.00134675
15.27070999	0.00232314
15.28263092	0.00255715
15.29455185	0.00594960
15.30647278	0.02909279
15.31839371	0.05218143
15.33031464	0.05710979
15.34223557	0.05683597
15.35415649	0.04501872
15.36607742	0.01890283
15.37799835	0.00406807
15.38991928	0.00236684
15.40184021	0.00189664
15.41376114	0.00106764
15.42568207	0.00073477
15.43760300	0.00092480
15.44952393	0.00123161
15.46144485	0.00118894
15.47336578	0.00095955
15.48528671	0.00070515
15.49720764	0.00059572
15.50912857	0.00077993
15.52104950	0.00099675
15.53297043	0.00138483
15.54489136	0.00169967
15.55681229	0.00165340
15.56873322	0.00163722
15.58065414	0.00198467
15.59257507	0.00210786
15.60449600	0.00182852
15.61641693	0.00252190
15.62833786	0.00481702
15.64025879	0.00731227
15.65217972	0.00905138
15.66410065	0.01068852
15.67602158	0.01018443
15.68794250	0.00866845
15.69986343	0.00651872
15.71178436	0.00352713
15.72370529	0.00219074
15.73562622	0.00236215
15.74754715	0.00225521
15.75946808	0.00162798
15.77138901	0.00124700
15.78330994	0.00114335
15.79523087	0.00084565
15.80715179	0.00057802
15.81907272	0.00057387
15.83099365	0.00044497
15.84291458	0.00040246
15.85483551	0.00064162
15.86675644	0.00094877
15.87867737	0.00149924
15.89059830	0.00188538
15.90251923	0.00171864
15.91444016	0.00159804
15.92636108	0.00186093
15.93828201	0.00186163
15.95020294	0.00114689
15.96212387	0.00666461
15.97404480	0.02906241
15.98596573	0.04869680
15.99788666	0.05203031
16.00980759	0.05142841
16.02172852	0.03924194
16.03364944	0.01537940
16.04557037	0.00344668
16.05749130	0.00236127
16.06941223	0.00204784
16.08133316	0.00168760
16.09325409	0.00142931
16.10517502	0.00127929
16.11709595	0.00116458
16.12901688	0.00104247
16.14093781	0.00110325
16.15285873	0.00117490
16.16477966	0.00134952
16.17670059	0.00147279
16.18862152	0.00155625
16.20054245	0.00174313
16.21246338	0.00191836
16.22438431	0.00183547
16.23630524	0.00178858
16.24822617	0.00194635
16.26014709	0.00227306
16.27206802	0.00283647
16.28398895	0.00360440
16.29590988	0.00489275
16.30783081	0.00632272
16.31975174	0.00754782
16.33167267	0.00903583
16.34359360	0.00861960
16.35551453	0.00751635
16.36743546	0.00560206
16.37935638	0.00275196
16.39127731	0.00149525
16.40319824	0.00160307
16.41511917	0.00158679
16.42704010	0.00108925
16.43896103	0.00067080
16.45088196	0.00040136
16.46280289	0.00015377
16.47472382	0.00050945
16.48664474	0.00064390
16.49856567	0.00078045
16.51048660	0.00070612
16.52240753	0.00050670
16.53432846	0.00056632
16.54624939	0.00097336
16.55817032	0.00148194
16.57009125	0.00163601
16.58201218	0.00180547
16.59393311	0.00236809
16.60585403	0.00281246
16.61777496	0.00227660
16.62969589	0.00502702
16.64161682	0.02543969
16.65353775	0.04197709
16.66545868	0.04450853
16.67737961	0.04413231
16.68930054	0.03252188
16.70122147	0.01178994
16.71314240	0.00318043
16.72506332	0.00219921
16.73698425	0.00166900
16.74890518	0.00133479
16.76082611	0.00148323
16.77274704	0.00159576
16.78466797	0.00177509
16.79658890	0.00174178
16.80850983	0.00125720
16.82043076	0.00083214
16.83235168	0.00042847
16.84427261	0.00034621
16.85619354	0.00108028
16.86811447	0.00149891
16.88003540	0.00173235
16.89195633	0.00188321
16.90387726	0.00191556
16.91579819	0.00188611
16.92771912	0.00215486
16.93964005	0.00314529
16.95156097	0.00401576
16.96348190	0.00453901
16.97540283	0.00500188
16.98732376	0.00629606
16.99924469	0.00828392
17.01116562	0.00821693
17.02308655	0.00767832
17.03500748	0.00591552
17.04692841	0.00324977
17.05884933	0.00231375
17.07077026	0.00235988
17.08269119	0.00226019
17.09461212	0.00166850
17.10653305	0.00108492
17.11845398	0.00089027
17.13037491	0.00076938
17.14229584	0.00072252
17.15421677	0.00076161
17.16613770	0.00084705
17.17805862	0.00071561
17.18997955	0.00050503
17.20190048	0.00076618
17.21382141	0.00142166
17.22574234	0.00207947
17.23766327	0.00225658
17.24958420	0.00232185
17.26150513	0.00279797
17.27342606	0.00290353
17.28534698	0.00182682
17.29726791	0.00512085
17.30918884	0.02251157
17.32110977	0.03529181
17.33303070	0.03688040
17.34495163	0.03624164
17.35687256	0.02571712
17.36879349	0.00897563
17.38071442	0.00335295
17.39263535	0.00235786
17.40455627	0.00179665
17.41647720	0.00160047
17.42839813	0.00134746
17.44031906	0.00113056
17.45223999	0.00138031
17.46416092	0.00172695
17.47608185	0.00192222
17.48800278	0.00186846
17.49992371	0.00184361
17.51184464	0.00204899
17.52376556	0.00200280
17.53568649	0.00169904
17.54760742	0.00164303
17.55952835	0.00164565
17.57144928	0.00131272
17.58337021	0.00097613
17.59529114	0.00111852
17.60721207	0.00202442
17.61913300	0.00251026
17.63105392	0.00218839
17.64297485	0.00184743
17.65489578	0.00456232
17.66681671	0.00746526
17.67873764	0.00808554
17.69065857	0.00803507
17.70257950	0.00606249
17.71450043	0.00335272
17.72642136	0.00244937
17.73834229	0.00240762
17.75026321	0.00230886
17.76218414	0.00189468
17.77410507	0.00173936
17.78602600	0.00180413
17.79794693	0.00155742
17.80986786	0.00119901
17.82178879	0.00085723
17.83370972	0.00075605
17.84563065	0.00080165
17.85755157	0.00077027
17.86947250	0.00079043
17.88139343	0.00114930
17.89331436	0.00125184
17.90523529	0.00088995
17.91715622	0.00104484
17.92907715	0.00178090
17.94099808	0.00212626
17.95291901	0.00178481
17.96483994	0.00443964
17.97676086	0.01786749
17.98868179	0.02626122
18.00060272	0.02671599
18.01252365	0.02608623
18.02444458	0.01749345
18.03636551	0.00576794
18.04828644	0.00387656
18.06020737	0.00300540
18.07212830	0.00257399
18.08404922	0.00240091
18.09597015	0.00179704
18.10789108	0.00121922
18.11981201	0.00114650
18.13173294	0.00131735
18.14365387	0.00121333
18.15557480	0.00095220
18.16749573	0.00100906
18.17941666	0.00131424
18.19133759	0.00163915
18.20325851	0.00170017
18.21517944	0.00180033
18.22710037	0.00217906
18.23902130	0.00211098
18.25094223	0.00165466
18.26286316	0.00179911
18.27478409	0.00276473
18.28670502	0.00328708
18.29862595	0.00297980
18.31054688	0.00132146
18.32246780	0.00332655
18.33438873	0.00595193
18.34630966	0.00652837
18.35823059	0.00693950
18.37015152	0.00536024
18.38207245	0.00293812
18.39399338	0.00191178
18.40591431	0.00155204
18.41783524	0.00150965
18.42975616	0.00197332
18.44167709	0.00235595
18.45359802	0.00249185
18.46551895	0.00245438
18.47743988	0.00221321
18.48936081	0.00181097
18.50128174	0.00169712
18.51320267	0.00178968
18.52512360	0.00172066
18.53704453	0.00177172
18.54896545	0.00192260
18.56088638	0.00173570
18.57280731	0.00130212
18.58472824	0.00110538
18.59664917	0.00108694
18.60857010	0.00159210
18.62049103	0.00297987
18.63241196	0.00423137
18.64433289	0.01214405
18.65625381	0.01716572
18.66817474	0.01752960
18.68009567	0.01732418
18.69201660	0.01136554
18.70393753	0.00399472
18.71585846	0.00262218
18.72777939	0.00179694
18.73970032	0.00166470
18.75162125	0.00181899
18.76354218	0.00157699
18.77546310	0.00116044
18.78738403	0.00102022
18.79930496	0.00101848
18.81122589	0.00089087
18.82314682	0.00080718
18.83506775	0.00108225
18.84698868	0.00151406
18.85890961	0.00173675
18.87083054	0.00167081
18.88275146	0.00159087
18.89467239	0.00172378
18.90659332	0.00162370
18.91851425	0.00126663
18.93043518	0.00152104
18.94235611	0.00254848
18.95427704	0.00315871
18.96619797	0.00357096
18.97811890	0.00245715
18.99003983	0.00237666
19.00196075	0.00483337
19.01388168	0.00542844
19.02580261	0.00615864
19.03772354	0.00471528
19.04964447	0.00220689
19.06156540	0.00111056
19.07348633	0.00084403
19.08540726	0.00118179
19.09732819	0.00152387
19.10924911	0.00131524
19.12117004	0.00104228
19.13309097	0.00110650
19.14501190	0.00127321
19.15693283	0.00122042
19.16885376	0.00135058
19.18077469	0.00140195
19.19269562	0.00098959
19.20461655	0.00062506
19.21653748	0.00086474
19.22845840	0.00143156
19.24037933	0.00198817
19.25230026	0.00219085
19.26422119	0.00219651
19.27614212	0.00295979
19.28806305	0.00451187
19.29998398	0.00450249
19.31190491	0.00581616
19.32382584	0.00685145
19.33574677	0.00645338
19.34766769	0.00745544
19.35958862	0.00567403
19.37150955	0.00380805
19.38343048	0.00256082
19.39535141	0.00112771
19.40727234	0.00134580
19.41919327	0.00210072
19.43111420	0.00221770
19.44303513	0.00195760
19.45495605	0.00188112
19.46687698	0.00185465
19.47879791	0.00170833
19.49071884	0.00137815
19.50263977	0.00104831
19.51456070	0.00061115
19.52648163	0.00026888
19.53840256	0.00053508
19.55032349	0.00075297
19.56224442	0.00129109
19.57416534	0.00163053
19.58608627	0.00170378
19.59800720	0.00214406
19.60992813	0.00292771
19.62184906	0.00336938
19.63376999	0.00529025
19.64569092	0.00572060
19.65761185	0.00525632
19.66953278	0.00545063
19.68145370	0.00359142
19.69337463	0.00370219
19.70529556	0.00303497
19.71721649	0.00246218
19.72913742	0.00227787
19.74105835	0.00199830
19.75297928	0.00205624
19.76490021	0.00208344
19.77682114	0.00174576
19.78874207	0.00127738
19.80066299	0.00108967
19.81258392	0.00106934
19.82450485	0.00110233
19.83642578	0.00101241
19.84834671	0.00098827
19.86026764	0.00116674
19.87218857	0.00108485
19.88410950	0.00107662
19.89603043	0.00122253
19.90795135	0.00136854
19.91987228	0.00159383
19.93179321	0.00174049
19.94371414	0.00265413
19.95563507	0.00425178
19.96755600	0.00472374
19.97947693	0.00441445
19.99139786	0.00389441
20.00331879	0.00281446
20.01523972	0.00354320
20.02716064	0.00403585
20.03908157	0.00404168
20.05100250	0.00294768
20.06292343	0.00169420
20.07484436	0.00121574
20.08676529	0.00098665
20.09868622	0.00051075
20.11060715	0.00052723
20.12252808	0.00085505
20.13444901	0.00122414
20.14636993	0.00149888
20.15829086	0.00122715
20.17021179	0.00098548
20.18213272	0.00119429
20.19405365	0.00131325
20.20597458	0.00140135
20.21789551	0.00131210
20.22981644	0.00115323
20.24173737	0.00119106
20.25365829	0.00166724
20.26557922	0.00251628
20.27750015	0.00380380
20.28942108	0.00467446
20.30134201	0.00640170
20.31326294	0.00677420
20.32518387	0.00639977
20.33710480	0.00610309
20.34902573	0.00295999
20.36094666	0.00270034
20.37286758	0.00289563
20.38478851	0.00246316
20.39670944	0.00170399
20.40863037	0.00105608
20.42055130	0.00088438
20.43247223	0.00115374
20.44439316	0.00121781
20.45631409	0.00109776
20.46823502	0.00087296
20.48015594	0.00066259
20.49207687	0.00063263
20.50399780	0.00078595
20.51591873	0.00079533
20.52783966	0.00085403
20.53976059	0.00083659
20.55168152	0.00090606
20.56360245	0.00143941
20.57552338	0.00209264
20.58744431	0.00241947
20.59936523	0.00238460
20.61128616	0.00299642
20.62320709	0.00486532
20.63512802	0.00707135
20.64704895	0.01028204
20.65896988	0.01189194
20.67089081	0.01180875
20.68281174	0.01084774
20.69473267	0.00740181
20.70665359	0.00424659
20.71857452	0.00252460
20.73049545	0.00198173
20.74241638	0.00187570
20.75433731	0.00198018
20.76625824	0.00168034
20.77817917	0.00105057
20.79010010	0.00073572
20.80202103	0.00073054
20.81394196	0.00099922
20.82586288	0.00127502
20.83778381	0.00154040
20.84970474	0.00192083
20.86162567	0.00220746
20.87354660	0.00210100
20.88546753	0.00188033
20.89738846	0.00179501
20.90930939	0.00159772
20.92123032	0.00138259
20.93315125	0.00149454
20.94507217	0.00214327
20.95699310	0.00446508
20.96891403	0.00832517
20.98083496	0.00908600
20.99275589	0.00845960
21.00467682	0.00730041
21.01659775	0.00290191
21.02851868	0.00118079
21.04043961	0.00190280
21.05236053	0.00256943
21.06428146	0.00254827
21.07620239	0.00213331
21.08812332	0.00207337
21.10004425	0.00215624
21.11196518	0.00214783
21.12388611	0.00232813
21.13580704	0.00258434
21.14772797	0.00258136
21.15964890	0.00224110
21.17156982	0.00187397
21.18349075	0.00177518
21.19541168	0.00182371
21.20733261	0.00187912
21.21925354	0.00201864
21.23117447	0.00259051
21.24309540	0.00317407
21.25501633	0.00313568
21.26693726	0.00282713
21.27885818	0.00320640
21.29077911	0.00506458
21.30270004	0.00970306
21.31462097	0.01687088
21.32654190	0.01985962
21.33846283	0.01974296
21.35038376	0.01759381
21.36230469	0.01073340
21.37422562	0.00489102
21.38614655	0.00249807
21.39806747	0.00214637
21.40998840	0.00213001
21.42190933	0.00230767
21.43383026	0.00271209
21.44575119	0.00275638
21.45767212	0.00248716
21.46959305	0.00210865
21.48151398	0.00145834
21.49343491	0.00078615
21.50535583	0.00048311
21.51727676	0.00070735
21.52919769	0.00108791
21.54111862	0.00120388
21.55303955	0.00141849
21.56496048	0.00178362
21.57688141	0.00191824
21.58880234	0.00213884
21.60072327	0.00215776
21.61264420	0.00244442
21.62456512	0.00449102
21.63648605	0.00878577
21.64840698	0.01020756
21.66032791	0.01009147
21.67224884	0.00845804
21.68416977	0.00310751
21.69609070	0.00167866
21.70801163	0.00293935
21.71993256	0.00309696
21.73185349	0.00231989
21.74377441	0.00164045
21.75569534	0.00175348
21.76761627	0.00182051
21.77953720	0.00149114
21.79145813	0.00110686
21.80337906	0.00096847
21.81529999	0.00113192
21.82722092	0.00096940
21.83914185	0.00067727
21.85106277	0.00065937
21.86298370	0.00051338
21.87490463	0.00042333
21.88682556	0.00079554
21.89874649	0.00125958
21.91066742	0.00185470
21.92258835	0.00216893
21.93450928	0.00248005
21.94643021	0.00376785
21.95835114	0.00627502
21.97027206	0.01271777
21.98219299	0.02252993
21.99411392	0.02593244
22.00603485	0.02540374
22.01795578	0.02187137
22.02987671	0.01193939
22.04179764	0.00430885
22.05371857	0.00230709
22.06563950	0.00201928
22.07756042	0.00179459
22.08948135	0.00160003
22.10140228	0.00148541
22.11332321	0.00115196
22.12524414	0.00087743
22.13716507	0.00080749
22.14908600	0.00086901
22.16100693	0.00103439
22.17292786	0.00095925
22.18484879	0.00096269
22.19676971	0.00112682
22.20869064	0.00137262
22.22061157	0.00160760
22.23253250	0.00189967
22.24445343	0.00223159
22.25637436	0.00250947
22.26829529	0.00243292
22.28021622	0.00232061
22.29213715	0.00528181
22.30405807	0.01011428
22.31597900	0.01163991
22.32789993	0.01167609
22.33982086	0.00953377
22.35174179	0.00405140
22.36366272	0.00262848
22.37558365	0.00326835
22.38750458	0.00313368
22.39942551	0.00213759
22.41134644	0.00147192
22.42326736	0.00122726
22.43518829	0.00097365
22.44710922	0.00077962
22.45903015	0.00086574
22.47095108	0.00117610
22.48287201	0.00130310
22.49479294	0.00110415
22.50671387	0.00091755
22.51863480	0.00073265
22.53055573	0.00096991
22.54247665	0.00139552
22.55439758	0.00164854
22.56631851	0.00200486
22.57823944	0.00210550
22.59016037	0.00186905
22.60208130	0.00232439
22.61400223	0.00361561
22.62592316	0.00599494
22.63784409	0.01481294
22.64976501	0.02724728
22.66168594	0.03114740
22.67360687	0.03085913
22.68552780	0.02620456
22.69744873	0.01366242
22.70936966	0.00466458
22.72129059	0.00268994
22.73321152	0.00249484
22.74513245	0.00194255
22.75705338	0.00147170
22.76897430	0.00127091
22.78089523	0.00108720
22.79281616	0.00092009
22.80473709	0.00096476
22.81665802	0.00106754
22.82857895	0.00095265
22.84049988	0.00064218
22.85242081	0.00044002
22.86434174	0.00027124
22.87626266	0.00083161
22.88818359	0.00120074
22.90010452	0.00140617
22.91202545	0.00195304
22.92394638	0.00240623
22.93586731	0.00237722
22.94778824	0.00321470
22.95970917	0.00701457
22.97163010	0.01135031
22.98355103	0.01249651
22.99547195	0.01233842
23.00739288	0.01011541
23.01931381	0.00530758
23.03123474	0.00338507
23.04315567	0.00318962
23.05507660	0.00288062
23.06699753	0.00232906
23.07891846	0.00195235
23.09083939	0.00174209
23.10276031	0.00170278
23.11468124	0.00144490
23.12660217	0.00105605
23.13852310	0.00109705
23.15044403	0.00126646
23.16236496	0.00098579
23.17428589	0.00084406
23.18620682	0.00094323
23.19812775	0.00093943
23.21004868	0.00085568
23.22196960	0.00081527
23.23389053	0.00128638
23.24581146	0.00183844
23.25773239	0.00202391
23.26965332	0.00212606
23.28157425	0.00270718
23.29349518	0.00534323
23.30541611	0.01701150
23.31733704	0.03097787
23.32925797	0.03481455
23.34117889	0.03476926
23.35309982	0.02905208
23.36502075	0.01444222
23.37694168	0.00472866
23.38886261	0.00303720
23.40078354	0.00254316
23.41270447	0.00174156
23.42462540	0.00147828
23.43654633	0.00175415
23.44846725	0.00189749
23.46038818	0.00157852
23.47230911	0.00148408
23.48423004	0.00166923
23.49615097	0.00163042
23.50807190	0.00128750
23.51999283	0.00091610
23.53191376	0.00078109
23.54383469	0.00078755
23.55575562	0.00059853
23.56767654	0.00072604
23.57959747	0.00141684
23.59151840	0.00214148
23.60343933	0.00219105
23.61536026	0.00291803
23.62728119	0.00676369
23.63920212	0.01095968
23.65112305	0.01215872
23.66304398	0.01245527
23.67496490	0.01039362
23.68688583	0.00613473
23.69880676	0.00396466
23.71072769	0.00276200
23.72264862	0.00221737
23.73456955	0.00164258
23.74649048	0.00108110
23.75841141	0.00108112
23.77033234	0.00084558
23.78225327	0.00061500
23.79417419	0.00103716
23.80609512	0.00135278
23.81801605	0.00177872
23.82993698	0.00177509
23.84185791	0.00149099
23.85377884	0.00138683
23.86569977	0.00140713
23.87762070	0.00135159
23.88954163	0.00120876
23.90146255	0.00090803
23.91338348	0.00040981
23.92530441	0.00085406
23.93722534	0.00167079
23.94914627	0.00197555
23.96106720	0.00411867
23.97298813	0.01789207
23.98490906	0.03253638
23.99682999	0.03623427
24.00875092	0.03623234
24.02067184	0.02939073
24.03259277	0.01362195
24.04451370	0.00374198
24.05643463	0.00219687
24.06835556	0.00209063
24.08027649	0.00156940
24.09219742	0.00129254
24.10411835	0.00145329
24.11603928	0.00166003
24.12796021	0.00174985
24.13988113	0.00184746
24.15180206	0.00176923
24.16372299	0.00148328
24.17564392	0.00120887
24.18756485	0.00110157
24.19948578	0.00124729
24.21140671	0.00145639
24.22332764	0.00150550
24.23524857	0.00171683
24.24716949	0.00242716
24.25909042	0.00304219
24.27101135	0.00304278
24.28293228	0.00384420
24.29485321	0.00739307
24.30677414	0.01102176
24.31869507	0.01193502
24.33061600	0.01212513
24.34253693	0.00992467
24.35445786	0.00620483
24.36637878	0.00426968
24.37829971	0.00258946
24.39022064	0.00160893
24.40214157	0.00098649
24.41406250	0.00067991
24.42598343	0.00040571
24.43790436	0.00029604
24.44982529	0.00048296
24.46174622	0.00066764
24.47366714	0.00081324
24.48558807	0.00110098
24.49750900	0.00138684
24.50942993	0.00155084
24.52135086	0.00160799
24.53327179	0.00157681
24.54519272	0.00131627
24.55711365	0.00103617
24.56903458	0.00098885
24.58095551	0.00117325
24.59287643	0.00180790
24.60479736	0.00259363
24.61671829	0.00311570
24.62863922	0.00582029
24.64056015	0.01959360
24.65248108	0.03311835
24.66440201	0.03583280
24.67632294	0.03565693
24.68824387	0.02785177
24.70016479	0.01180703
24.71208572	0.00311299
24.72400665	0.00218188
24.73592758	0.00187287
24.74784851	0.00109867
24.75976944	0.00056171
24.77169037	0.00045824
24.78361130	0.00065141
24.79553223	0.00088887
24.80745316	0.00104104
24.81937408	0.00120735
24.83129501	0.00124685
24.84321594	0.00116040
24.85513687	0.00128296
24.86705780	0.00163813
24.87897873	0.00180892
24.89089966	0.00143375
24.90282059	0.00101757
24.91474152	0.00098497
24.92666245	0.00104454
24.93858337	0.00144412
24.95050430	0.00273874
24.96242523	0.00604415
24.97434616	0.00937798
24.98626709	0.01048744
24.99818802	0.01098354
25.01010895	0.00938810
25.02202988	0.00692658
25.03395081	0.00528202
25.04587173	0.00324062
25.05779266	0.00205285
25.06971359	0.00177368
25.08163452	0.00151644
25.09355545	0.00124055
25.10547638	0.00138609
25.11739731	0.00185811
25.12931824	0.00197920
25.14123917	0.00159151
25.15316010	0.00129963
25.16508102	0.00116837
25.17700195	0.00113917
25.18892288	0.00112103
25.20084381	0.00120798
25.21276474	0.00142048
25.22468567	0.00141996
25.23660660	0.00120968
25.24852753	0.00120980
25.26044846	0.00174265
25.27236938	0.00235309
25.28429031	0.00210753
25.29621124	0.00434846
25.30813217	0.01945595
25.32005310	0.03244347
25.33197403	0.03485938
25.34389496	0.03461713
25.35581589	0.02592907
25.36773682	0.01012149
25.37965775	0.00264391
25.39157867	0.00185696
25.40349960	0.00156112
25.41542053	0.00129922
25.42734146	0.00154730
25.43926239	0.00201640
25.45118332	0.00220276
25.46310425	0.00180648
25.47502518	0.00129085
25.48694611	0.00096891
25.49886703	0.00082068
25.51078796	0.00074734
25.52270889	0.00087952
25.53462982	0.00112553
25.54655075	0.00122662
25.55847168	0.00119651
25.57039261	0.00119612
25.58231354	0.00173957
25.59423447	0.00228195
25.60615540	0.00261567
25.61807632	0.00388175
25.62999725	0.00648136
25.64191818	0.00869473
25.65383911	0.00976527
25.66576004	0.01065910
25.67768097	0.00959801
25.68960190	0.00814246
25.70152283	0.00626078
25.71344376	0.00376373
25.72536469	0.00252928
25.73728561	0.00235406
25.74920654	0.00217303
25.76112747	0.00175221
25.77304840	0.00152731
25.78496933	0.00133893
25.79689026	0.00087195
25.80881119	0.00043062
25.82073212	0.00021282
25.83265305	0.00038447
25.84457397	0.00082953
25.85649490	0.00094351
25.86841583	0.00111783
25.88033676	0.00155175
25.89225769	0.00163070
25.90417862	0.00132199
25.91609955	0.00129822
25.92802048	0.00178117
25.93994141	0.00215576
25.95186234	0.00158262
25.96378326	0.00481862
25.97570419	0.01927141
25.98762512	0.03008351
25.99954605	0.03127166
26.01146698	0.03067903
26.02338791	0.02213545
26.03530884	0.00806101
26.04722977	0.00271937
26.05915070	0.00204058
26.07107162	0.00164811
26.08299255	0.00153999
26.09491348	0.00154978
26.10683441	0.00145297
26.11875534	0.00130061
26.13067627	0.00133082
26.14259720	0.00137231
26.15451813	0.00138720
26.16643906	0.00145140
26.17835999	0.00140234
26.19028091	0.00137434
26.20220184	0.00150326
26.21412277	0.00166369
26.22604370	0.00149502
26.23796463	0.00127992
26.24988556	0.00136777
26.26180649	0.00169664
26.27372742	0.00243601
26.28564835	0.00352489
26.29756927	0.00532715
26.30949020	0.00699842
26.32141113	0.00839021
26.33333206	0.00968315
26.34525299	0.00892754
26.35717392	0.00767662
26.36909485	0.00559919
26.38101578	0.00308412
26.39293671	0.00226192
26.40485764	0.00234530
26.41677856	0.00197661
26.42869949	0.00130579
26.44062042	0.00115902
26.45254135	0.00136597
26.46446228	0.00171614
26.47638321	0.00203502
26.48830414	0.00198993
26.50022507	0.00171498
26.51214600	0.00123316
26.52406693	0.00076258
26.53598785	0.00083663
26.54790878	0.00127838
26.55982971	0.00193497
26.57175064	0.00226721
26.58367157	0.00256568
26.59559250	0.00321353
26.60751343	0.00345730
26.61943436	0.00270220
26.63135529	0.00287052
26.64327621	0.01642822
26.65519714	0.02576143
26.66711807	0.02677534
26.67903900	0.02630144
26.69095993	0.01813534
26.70288086	0.00595361
26.71480179	0.00217822
26.72672272	0.00147334
26.73864365	0.00108644
26.75056458	0.00100939
26.76248550	0.00106712
26.77440643	0.00095927
26.78632736	0.00095737
26.79824829	0.00085391
26.81016922	0.00068353
26.82209015	0.00072668
26.83401108	0.00091276
26.84593201	0.00081076
26.85785294	0.00061153
26.86977386	0.00058869
26.88169479	0.00088696
26.89361572	0.00122271
26.90553665	0.00122749
26.91745758	0.00110341
26.92937851	0.00110136
26.94129944	0.00200840
26.95322037	0.00310559
26.96514130	0.00398790
26.97706223	0.00495074
26.98898315	0.00676088
27.00090408	0.00867837
27.01282501	0.00860050
27.02474594	0.00796557
27.03666687	0.00602613
27.04858780	0.00349374
27.06050873	0.00255545
27.07242966	0.00243521
27.08435059	0.00199365
27.09627151	0.00135620
27.10819244	0.00100772
27.12011337	0.00100164
27.13203430	0.00099504
27.14395523	0.00073136
27.15587616	0.00061911
27.16779709	0.00076569
27.17971802	0.00067484
27.19163895	0.00060714
27.20355988	0.00082475
27.21548080	0.00124376
27.22740173	0.00179071
27.23932266	0.00216429
27.25124359	0.00256581
27.26316452	0.00301943
27.27508545	0.00301118
27.28700638	0.00234835
27.29892731	0.00379358
27.31084824	0.01519184
27.32276917	0.02176379
27.33469009	0.02221550
27.34661102	0.02164751
27.35853195	0.01427770
27.37045288	0.00512379
27.38237381	0.00306569
27.39429474	0.00202714
27.40621567	0.00138417
27.41813660	0.00141686
27.43005753	0.00123305
27.44197845	0.00094834
27.45389938	0.00112396
27.46582031	0.00154366
27.47774124	0.00155358
27.48966217	0.00107189
27.50158310	0.00091426
27.51350403	0.00086799
27.52542496	0.00063583
27.53734589	0.00070098
27.54926682	0.00109071
27.56118774	0.00187866
27.57310867	0.00246978
27.58502960	0.00265562
27.59695053	0.00319100
27.60887146	0.00408428
27.62079239	0.00446356
27.63271332	0.00421126
27.64463425	0.00370332
27.65655518	0.00436842
27.66847610	0.00607358
27.68039703	0.00662483
27.69231796	0.00667497
27.70423889	0.00487836
27.71615982	0.00263641
27.72808075	0.00189615
27.74000168	0.00189413
27.75192261	0.00161325
