Частота	Канал A
(kГц)	(В)

27.75192261	0.00243092
27.76384354	0.00258975
27.77576447	0.00279897
27.78768539	0.00198432
27.79960632	0.00080229
27.81152725	0.00021118
27.82344818	0.00075430
27.83536911	0.00152888
27.84729004	0.00173434
27.85921097	0.00184094
27.87113190	0.00245859
27.88305283	0.00283256
27.89497375	0.00252925
27.90689468	0.00226388
27.91881561	0.00194737
27.93073654	0.00052198
27.94265747	0.00183421
27.95457840	0.00173299
27.96649933	0.00872735
27.97842026	0.02966838
27.99034119	0.04234688
28.00226212	0.04523015
28.01418304	0.04401420
28.02610397	0.02806174
28.03802490	0.00825779
28.04994583	0.00089092
28.06186676	0.00169232
28.07378769	0.00303931
28.08570862	0.00384844
28.09762955	0.00347978
28.10955048	0.00289849
28.12147141	0.00240019
28.13339233	0.00131600
28.14531326	0.00020334
28.15723419	0.00026620
28.16915512	0.00082572
28.18107605	0.00169972
28.19299698	0.00209769
28.20491791	0.00219322
28.21683884	0.00272058
28.22875977	0.00289388
28.24068069	0.00214046
28.25260162	0.00146717
28.26452255	0.00076431
28.27644348	0.00212938
28.28836441	0.00590117
28.30028534	0.00761863
28.31220627	0.00547811
28.32412720	0.00116286
28.33604813	0.00337616
28.34796906	0.00669089
28.35988998	0.00730813
28.37181091	0.00435986
28.38373184	0.00056820
28.39565277	0.00112584
28.40757370	0.00136233
28.41949463	0.00181157
28.43141556	0.00218025
28.44333649	0.00172642
28.45525742	0.00144614
28.46717834	0.00135379
28.47909927	0.00089016
28.49102020	0.00069592
28.50294113	0.00099412
28.51486206	0.00153634
28.52678299	0.00221726
28.53870392	0.00246319
28.55062485	0.00231499
28.56254578	0.00244343
28.57446671	0.00213502
28.58638763	0.00099732
28.59830856	0.00049884
28.61022949	0.00175986
28.62215042	0.00701768
28.63407135	0.01577986
28.64599228	0.01947799
28.65791321	0.01790096
28.66983414	0.01463662
28.68175507	0.00678219
28.69367599	0.00134354
28.70559692	0.00329873
28.71751785	0.00154180
28.72943878	0.00077586
28.74135971	0.00203480
28.75328064	0.00234445
28.76520157	0.00270583
28.77712250	0.00278874
28.78904343	0.00207894
28.80096436	0.00139415
28.81288528	0.00096015
28.82480621	0.00026777
28.83672714	0.00072933
28.84864807	0.00146397
28.86056900	0.00200468
28.87248993	0.00279389
28.88441086	0.00315360
28.89633179	0.00261858
28.90825272	0.00207489
28.92017365	0.00159731
28.93209457	0.00065177
28.94401550	0.00180655
28.95593643	0.00069025
28.96785736	0.01169542
28.97977829	0.03288862
28.99169922	0.04368158
29.00362015	0.04592429
29.01554108	0.04335283
29.02746201	0.02562627
29.03938293	0.00698519
29.05130386	0.00128199
29.06322479	0.00122424
29.07514572	0.00215509
29.08706665	0.00290352
29.09898758	0.00280720
29.11090851	0.00268160
29.12282944	0.00248094
29.13475037	0.00157427
29.14667130	0.00062618
29.15859222	0.00012238
29.17051315	0.00085694
29.18243408	0.00191962
29.19435501	0.00229151
29.20627594	0.00237365
29.21819687	0.00263729
29.23011780	0.00219002
29.24203873	0.00114484
29.25395966	0.00051193
29.26588058	0.00070126
29.27780151	0.00303737
29.28972244	0.00620674
29.30164337	0.00700734
29.31356430	0.00385921
29.32548523	0.00132938
29.33740616	0.00586042
29.34932709	0.00898729
29.36124802	0.00915452
29.37316895	0.00533815
29.38508987	0.00131763
29.39701080	0.00034088
29.40893173	0.00114282
29.42085266	0.00217763
29.43277359	0.00284516
29.44469452	0.00255369
29.45661545	0.00214715
29.46853638	0.00159254
29.48045731	0.00086020
29.49237823	0.00124017
29.50429916	0.00156410
29.51622009	0.00208572
29.52814102	0.00265783
29.54006195	0.00267367
29.55198288	0.00226771
29.56390381	0.00243062
29.57582474	0.00252053
29.58774567	0.00176282
29.59966660	0.00084889
29.61158752	0.00080606
29.62350845	0.00681770
29.63542938	0.01566164
29.64735031	0.01871250
29.65927124	0.01655476
29.67119217	0.01257711
29.68311310	0.00479431
29.69503403	0.00195471
29.70695496	0.00309464
29.71887589	0.00103455
29.73079681	0.00135374
29.74271774	0.00195797
29.75463867	0.00200823
29.76655960	0.00261869
29.77848053	0.00283339
29.79040146	0.00217204
29.80232239	0.00142064
29.81424332	0.00071374
29.82616425	0.00065787
29.83808517	0.00152858
29.85000610	0.00193693
29.86192703	0.00228761
29.87384796	0.00291071
29.88576889	0.00291207
29.89768982	0.00247682
29.90961075	0.00230407
29.92153168	0.00173280
29.93345261	0.00022240
29.94537354	0.00151968
29.95729446	0.00042373
29.96921539	0.01399425
29.98113632	0.03445448
29.99305725	0.04369666
30.00497818	0.04612504
30.01689911	0.04253469
30.02882004	0.02401887
30.04074097	0.00708230
30.05266190	0.00193308
30.06458282	0.00040420
30.07650375	0.00147409
30.08842468	0.00224888
30.10034561	0.00218662
30.11226654	0.00236077
30.12418747	0.00229261
30.13610840	0.00161203
30.14802933	0.00090521
30.15995026	0.00040922
30.17187119	0.00073983
30.18379211	0.00165356
30.19571304	0.00224212
30.20763397	0.00265070
30.21955490	0.00342086
30.23147583	0.00358696
30.24339676	0.00293369
30.25531769	0.00241301
30.26723862	0.00136210
30.27915955	0.00142467
30.29108047	0.00457600
30.30300140	0.00530139
30.31492233	0.00234363
30.32684326	0.00285867
30.33876419	0.00675518
30.35068512	0.00952457
30.36260605	0.00920723
30.37452698	0.00479003
30.38644791	0.00073621
30.39836884	0.00097688
30.41028976	0.00176073
30.42221069	0.00269710
30.43413162	0.00284101
30.44605255	0.00237554
30.45797348	0.00246299
30.46989441	0.00223744
30.48181534	0.00127893
30.49373627	0.00047333
30.50565720	0.00018797
30.51757813	0.00107966
30.52949905	0.00190794
30.54141998	0.00217683
30.55334091	0.00235141
30.56526184	0.00290455
30.57718277	0.00282986
30.58910370	0.00209481
30.60102463	0.00126775
30.61294556	0.00106242
30.62486649	0.00778054
30.63678741	0.01618324
30.64870834	0.01868017
30.66062927	0.01682655
30.67255020	0.01260451
30.68447113	0.00441765
30.69639206	0.00218636
30.70831299	0.00317733
30.72023392	0.00128314
30.73215485	0.00066076
30.74407578	0.00119793
30.75599670	0.00142887
30.76791763	0.00186297
30.77983856	0.00196867
30.79175949	0.00145078
30.80368042	0.00115708
30.81560135	0.00081675
30.82752228	0.00063794
30.83944321	0.00135143
30.85136414	0.00177387
30.86328506	0.00230521
30.87520599	0.00285142
30.88712692	0.00288584
30.89904785	0.00292186
30.91096878	0.00312800
30.92288971	0.00262776
30.93481064	0.00123513
30.94673157	0.00041386
30.95865250	0.00196344
30.97057343	0.01552406
30.98249435	0.03408247
30.99441528	0.04110937
31.00633621	0.04301969
31.01825714	0.03860554
31.03017807	0.02061623
31.04209900	0.00612460
31.05401993	0.00211754
31.06594086	0.00037441
31.07786179	0.00152989
31.08978271	0.00232600
31.10170364	0.00234252
31.11362457	0.00259076
31.12554550	0.00231345
31.13746643	0.00156317
31.14938736	0.00114426
31.16130829	0.00077247
31.17322922	0.00051321
31.18515015	0.00111105
31.19707108	0.00152737
31.20899200	0.00206355
31.22091293	0.00283232
31.23283386	0.00273546
31.24475479	0.00225433
31.25667572	0.00216125
31.26859665	0.00126766
31.28051758	0.00118217
31.29243851	0.00352472
31.30435944	0.00359863
31.31628036	0.00066300
31.32820129	0.00484408
31.34012222	0.00834434
31.35204315	0.01076887
31.36396408	0.00989718
31.37588501	0.00507835
31.38780594	0.00132253
31.39972687	0.00022854
31.41164780	0.00083387
31.42356873	0.00159029
31.43548965	0.00178011
31.44741058	0.00171018
31.45933151	0.00210580
31.47125244	0.00215301
31.48317337	0.00151481
31.49509430	0.00099761
31.50701523	0.00084515
31.51893616	0.00069637
31.53085709	0.00066085
31.54277802	0.00078188
31.55469894	0.00124101
31.56661987	0.00214868
31.57854080	0.00231856
31.59046173	0.00189425
31.60238266	0.00154322
31.61430359	0.00070949
31.62622452	0.00718045
31.63814545	0.01434052
31.65006638	0.01594136
31.66198730	0.01397170
31.67390823	0.00947457
31.68582916	0.00191628
31.69775009	0.00326820
31.70967102	0.00336723
31.72159195	0.00095026
31.73351288	0.00091536
31.74543381	0.00137072
31.75735474	0.00170542
31.76927567	0.00236725
31.78119659	0.00252393
31.79311752	0.00231468
31.80503845	0.00248031
31.81695938	0.00232618
31.82888031	0.00159808
31.84080124	0.00104344
31.85272217	0.00052282
31.86464310	0.00048905
31.87656403	0.00130879
31.88848495	0.00143903
31.90040588	0.00170321
31.91232681	0.00228198
31.92424774	0.00196940
31.93616867	0.00107065
31.94808960	0.00078879
31.96001053	0.00388322
31.97193146	0.01797986
31.98385239	0.03452051
31.99577332	0.03967544
32.00769424	0.04096548
32.01961517	0.03502987
32.03153610	0.01723536
32.04345703	0.00492645
32.05537796	0.00211321
32.06729889	0.00099760
32.07921982	0.00103335
32.09114075	0.00129877
32.10306168	0.00142141
32.11498260	0.00201092
32.12690353	0.00238815
32.13882446	0.00226432
32.15074539	0.00222207
32.16266632	0.00206309
32.17458725	0.00126197
32.18650818	0.00043855
32.19842911	0.00026140
32.21035004	0.00106925
32.22227097	0.00197763
32.23419189	0.00214061
32.24611282	0.00214751
32.25803375	0.00229773
32.26995468	0.00126537
32.28187561	0.00102869
32.29379654	0.00294233
32.30571747	0.00281649
32.31763840	0.00084244
32.32955933	0.00553734
32.34148026	0.00855774
32.35340118	0.01071348
32.36532211	0.00981589
32.37724304	0.00548177
32.38916397	0.00248563
32.40108490	0.00135728
32.41300583	0.00033588
32.42492676	0.00115493
32.43684769	0.00155045
32.44876862	0.00168564
32.46068954	0.00203420
32.47261047	0.00197393
32.48453140	0.00154332
32.49645233	0.00119520
32.50837326	0.00064998
32.52029419	0.00036997
32.53221512	0.00123977
32.54413605	0.00163280
32.55605698	0.00217487
32.56797791	0.00295983
32.57989883	0.00283262
32.59181976	0.00251061
32.60374069	0.00238173
32.61566162	0.00026174
32.62758255	0.00671798
32.63950348	0.01302651
32.65142441	0.01398168
32.66334534	0.01155766
32.67526627	0.00638731
32.68718719	0.00130865
32.69910812	0.00629136
32.71102905	0.00621071
32.72294998	0.00356718
32.73487091	0.00165503
32.74679184	0.00088678
32.75871277	0.00048201
32.77063370	0.00144281
32.78255463	0.00200052
32.79447556	0.00212154
32.80639648	0.00240026
32.81831741	0.00196674
32.83023834	0.00089751
32.84215927	0.00052675
32.85408020	0.00093273
32.86600113	0.00163634
32.87792206	0.00219657
32.88984299	0.00234781
32.90176392	0.00270735
32.91368484	0.00322728
32.92560577	0.00274400
32.93752670	0.00158334
32.94944763	0.00111187
32.96136856	0.00450386
32.97328949	0.01815795
32.98521042	0.03203376
32.99713135	0.03573941
33.00905228	0.03720282
33.02097321	0.03089666
33.03289413	0.01504760
33.04481506	0.00581181
33.05673599	0.00370759
33.06865692	0.00215858
33.08057785	0.00119053
33.09249878	0.00100503
33.10441971	0.00095866
33.11634064	0.00142768
33.12826157	0.00173093
33.14018250	0.00180303
33.15210342	0.00194249
33.16402435	0.00151045
33.17594528	0.00054048
33.18786621	0.00078402
33.19978714	0.00137913
33.21170807	0.00212690
33.22362900	0.00254399
33.23554993	0.00238240
33.24747086	0.00256737
33.25939178	0.00290690
33.27131271	0.00208656
33.28323364	0.00067530
33.29515457	0.00123407
33.30707550	0.00104995
33.31899643	0.00298820
33.33091736	0.00717976
33.34283829	0.00956144
33.35475922	0.01130579
33.36668015	0.00985703
33.37860107	0.00534977
33.39052200	0.00265226
33.40244293	0.00138314
33.41436386	0.00040140
33.42628479	0.00164444
33.43820572	0.00200952
33.45012665	0.00222726
33.46204758	0.00256618
33.47396851	0.00209956
33.48588943	0.00134872
33.49781036	0.00104867
33.50973129	0.00059856
33.52165222	0.00085964
33.53357315	0.00141877
33.54549408	0.00180074
33.55741501	0.00249361
33.56933594	0.00306850
33.58125687	0.00268279
33.59317780	0.00245964
33.60509872	0.00233244
33.61701965	0.00045953
33.62894058	0.00598604
33.64086151	0.01092246
33.65278244	0.01148878
33.66470337	0.00910045
33.67662430	0.00440592
33.68854523	0.00188015
33.70046616	0.00561871
33.71238708	0.00496063
33.72430801	0.00223146
33.73622894	0.00053965
33.74814987	0.00017473
33.76007080	0.00123565
33.77199173	0.00219557
33.78391266	0.00228107
33.79583359	0.00230529
33.80775452	0.00252846
33.81967545	0.00216178
33.83159637	0.00155222
33.84351730	0.00115096
33.85543823	0.00053993
33.86735916	0.00078244
33.87928009	0.00166939
33.89120102	0.00217936
33.90312195	0.00297490
33.91504288	0.00356220
33.92696381	0.00303651
33.93888474	0.00257231
33.95080566	0.00249235
33.96272659	0.00592495
33.97464752	0.01847558
33.98656845	0.02965772
33.99848938	0.03215447
34.01041031	0.03338614
34.02233124	0.02668567
34.03425217	0.01240143
34.04617310	0.00481823
34.05809402	0.00255001
34.07001495	0.00061597
34.08193588	0.00126768
34.09385681	0.00183454
34.10577774	0.00245442
34.11769867	0.00289299
34.12961960	0.00259579
34.14154053	0.00232724
34.15346146	0.00228093
34.16538239	0.00187005
34.17730331	0.00106138
34.18922424	0.00033593
34.20114517	0.00060600
34.21306610	0.00184383
34.22498703	0.00299266
34.23690796	0.00327047
34.24882889	0.00346702
34.26074982	0.00353169
34.27267075	0.00225383
34.28459167	0.00043703
34.29651260	0.00085350
34.30843353	0.00033077
34.32035446	0.00398210
34.33227539	0.00768726
34.34419632	0.00961410
34.35611725	0.01100527
34.36803818	0.00919774
34.37995911	0.00501030
34.39188004	0.00296241
34.40380096	0.00213194
34.41572189	0.00080523
34.42764282	0.00080456
34.43956375	0.00121623
34.45148468	0.00171837
34.46340561	0.00214408
34.47532654	0.00178067
34.48724747	0.00116092
34.49916840	0.00084302
34.51108932	0.00035456
34.52301025	0.00076527
34.53493118	0.00127065
34.54685211	0.00156109
34.55877304	0.00224651
34.57069397	0.00271335
34.58261490	0.00260244
34.59453583	0.00299695
34.60645676	0.00324026
34.61837769	0.00112815
34.63029861	0.00378834
34.64221954	0.00750188
34.65414047	0.00783814
34.66606140	0.00560199
34.67798233	0.00131845
34.68990326	0.00384314
34.70182419	0.00671545
34.71374512	0.00582170
34.72566605	0.00328981
34.73758698	0.00184896
34.74950790	0.00094006
34.76142883	0.00035343
34.77334976	0.00142007
34.78527069	0.00193042
34.79719162	0.00252020
34.80911255	0.00314637
34.82103348	0.00309447
34.83295441	0.00261653
34.84487534	0.00212059
34.85679626	0.00132151
34.86871719	0.00048470
34.88063812	0.00132896
34.89255905	0.00207961
34.90447998	0.00316782
34.91640091	0.00387781
34.92832184	0.00343922
34.94024277	0.00326196
34.95216370	0.00331585
34.96408463	0.00664817
34.97600555	0.01756076
34.98792648	0.02582646
34.99984741	0.02718897
35.01176834	0.02808018
35.02368927	0.02162571
35.03561020	0.01010923
35.04753113	0.00497264
35.05945206	0.00315946
35.07137299	0.00119250
35.08329391	0.00025240
35.09521484	0.00033165
35.10713577	0.00129501
35.11905670	0.00223499
35.13097763	0.00254309
35.14289856	0.00283903
35.15481949	0.00301001
35.16674042	0.00226309
35.17866135	0.00128907
35.19058228	0.00095433
35.20250320	0.00080326
35.21442413	0.00162513
35.22634506	0.00255485
35.23826599	0.00320424
35.25018692	0.00431827
35.26210785	0.00487757
35.27402878	0.00391307
35.28594971	0.00284352
35.29787064	0.00197579
35.30979156	0.00219089
35.32171249	0.00529691
35.33363342	0.00783005
35.34555435	0.00889646
35.35747528	0.01013275
35.36939621	0.00838380
35.38131714	0.00495809
35.39323807	0.00361886
35.40515900	0.00271147
35.41707993	0.00114284
35.42900085	0.00034009
35.44092178	0.00106597
35.45284271	0.00208065
35.46476364	0.00288057
35.47668457	0.00286985
35.48860550	0.00260512
35.50052643	0.00224027
35.51244736	0.00130558
35.52436829	0.00022589
35.53628922	0.00076603
35.54821014	0.00136671
35.56013107	0.00205537
35.57205200	0.00236653
35.58397293	0.00238736
35.59589386	0.00295793
35.60781479	0.00320811
35.61973572	0.00144559
35.63165665	0.00224196
35.64357758	0.00501744
35.65549850	0.00498169
35.66741943	0.00245938
35.67934036	0.00138912
35.69126129	0.00532141
35.70318222	0.00747345
35.71510315	0.00627813
35.72702408	0.00364557
35.73894501	0.00209882
35.75086594	0.00096565
35.76278687	0.00055139
35.77470779	0.00164004
35.78662872	0.00183400
35.79854965	0.00201901
35.81047058	0.00236795
35.82239151	0.00208924
35.83431244	0.00165862
35.84623337	0.00158739
35.85815430	0.00112386
35.87007523	0.00074712
35.88199615	0.00119527
35.89391708	0.00167050
35.90583801	0.00272014
35.91775894	0.00333538
35.92967987	0.00290299
35.94160080	0.00302594
35.95352173	0.00338036
35.96544266	0.00652399
35.97736359	0.01549391
35.98928452	0.02123632
36.00120544	0.02201246
36.01312637	0.02273395
36.02504730	0.01700247
36.03696823	0.00837618
36.04888916	0.00523302
36.06081009	0.00377171
36.07273102	0.00205429
36.08465195	0.00129057
36.09657288	0.00082192
36.10849380	0.00068803
36.12041473	0.00098526
36.13233566	0.00084304
36.14425659	0.00095287
36.15617752	0.00109963
36.16809845	0.00062377
36.18001938	0.00022022
36.19194031	0.00051560
36.20386124	0.00084385
36.21578217	0.00158182
36.22770309	0.00202832
36.23962402	0.00240490
36.25154495	0.00357005
36.26346588	0.00413169
36.27538681	0.00353427
36.28730774	0.00322618
36.29922867	0.00262726
36.31114960	0.00293801
36.32307053	0.00586727
36.33499146	0.00775447
36.34691238	0.00856924
36.35883331	0.00954994
36.37075424	0.00744787
36.38267517	0.00413945
36.39459610	0.00265970
36.40651703	0.00134765
36.41843796	0.00026878
36.43035889	0.00107231
36.44227982	0.00147350
36.45420074	0.00213735
36.46612167	0.00253726
36.47804260	0.00221485
36.48996353	0.00202756
36.50188446	0.00206888
36.51380539	0.00157380
36.52572632	0.00096685
36.53764725	0.00049007
36.54956818	0.00058025
36.56148911	0.00190006
36.57341003	0.00257325
36.58533096	0.00298010
36.59725189	0.00390873
36.60917282	0.00390649
36.62109375	0.00195259
36.63301468	0.00072631
36.64493561	0.00272851
36.65685654	0.00290393
36.66877747	0.00087604
36.68069839	0.00213253
36.69261932	0.00514977
36.70454025	0.00701406
36.71646118	0.00590679
36.72838211	0.00389674
36.74030304	0.00301649
36.75222397	0.00193456
36.76414490	0.00045218
36.77606583	0.00052940
36.78798676	0.00091790
36.79990768	0.00161653
36.81182861	0.00209274
36.82374954	0.00191259
36.83567047	0.00171049
36.84759140	0.00151524
36.85951233	0.00082557
36.87143326	0.00083617
36.88335419	0.00155151
36.89527512	0.00222632
36.90719604	0.00324835
36.91911697	0.00360402
36.93103790	0.00341902
36.94295883	0.00406817
36.95487976	0.00433102
36.96680069	0.00700885
36.97872162	0.01392062
36.99064255	0.01713783
37.00256348	0.01750882
37.01448441	0.01828171
37.02640533	0.01344668
37.03832626	0.00726130
37.05024719	0.00521735
37.06216812	0.00341991
37.07408905	0.00140709
37.08600998	0.00034009
37.09793091	0.00070028
37.10985184	0.00186824
37.12177277	0.00248245
37.13369370	0.00259212
37.14561462	0.00270213
37.15753555	0.00257387
37.16945648	0.00182147
37.18137741	0.00112758
37.19329834	0.00081753
37.20521927	0.00053424
37.21714020	0.00153044
37.22906113	0.00227829
37.24098206	0.00302434
37.25290298	0.00426407
37.26482391	0.00437933
37.27674484	0.00373954
37.28866577	0.00412128
37.30058670	0.00398164
37.31250763	0.00451861
37.32442856	0.00721845
37.33634949	0.00809757
37.34827042	0.00799649
37.36019135	0.00846312
37.37211227	0.00651260
37.38403320	0.00422829
37.39595413	0.00350463
37.40787506	0.00233941
37.41979599	0.00108045
37.43171692	0.00072301
37.44363785	0.00104789
37.45555878	0.00177990
37.46747971	0.00214959
37.47940063	0.00209309
37.49132156	0.00214101
37.50324249	0.00205254
37.51516342	0.00141440
37.52708435	0.00077997
37.53900528	0.00031574
37.55092621	0.00089547
37.56284714	0.00224147
37.57476807	0.00307375
37.58668900	0.00383933
37.59860992	0.00502700
37.61053085	0.00494928
37.62245178	0.00359056
37.63437271	0.00258323
37.64629364	0.00137919
37.65821457	0.00129218
37.67013550	0.00325239
37.68205643	0.00477608
37.69397736	0.00601393
37.70589828	0.00684463
37.71781921	0.00537113
37.72974014	0.00352248
37.74166107	0.00252242
37.75358200	0.00119023
37.76550293	0.00082946
37.77742386	0.00135574
37.78934479	0.00152194
37.80126572	0.00195690
37.81318665	0.00247067
37.82510757	0.00251911
37.83702850	0.00262830
37.84894943	0.00263319
37.86087036	0.00173217
37.87279129	0.00049474
37.88471222	0.00027531
37.89663315	0.00106967
37.90855408	0.00222054
37.92047501	0.00268494
37.93239594	0.00289811
37.94431686	0.00395557
37.95623779	0.00443872
37.96815872	0.00634064
37.98007965	0.01072577
37.99200058	0.01210227
38.00392151	0.01222007
38.01584244	0.01305058
38.02776337	0.01014377
38.03968430	0.00692705
38.05160522	0.00612959
38.06352615	0.00450856
38.07544708	0.00258811
38.08736801	0.00147323
38.09928894	0.00052194
38.11120987	0.00079679
38.12313080	0.00125354
38.13505173	0.00161053
38.14697266	0.00241716
38.15889359	0.00289856
38.17081451	0.00265663
38.18273544	0.00221801
38.19465637	0.00145162
38.20657730	0.00084739
38.21849823	0.00159318
38.23041916	0.00210903
38.24234009	0.00283876
38.25426102	0.00404188
38.26618195	0.00458141
38.27810287	0.00495566
38.29002380	0.00603855
38.30194473	0.00598600
38.31386566	0.00634828
38.32578659	0.00814530
38.33770752	0.00788121
38.34962845	0.00739496
38.36154938	0.00761140
38.37347031	0.00556616
38.38539124	0.00377234
38.39731216	0.00340687
38.40923309	0.00231882
38.42115402	0.00115219
38.43307495	0.00077495
38.44499588	0.00119424
38.45691681	0.00199834
38.46883774	0.00230936
38.48075867	0.00212265
38.49267960	0.00225512
38.50460052	0.00212346
38.51652145	0.00133713
38.52844238	0.00090844
38.54036331	0.00063345
38.55228424	0.00088422
38.56420517	0.00184055
38.57612610	0.00244315
38.58804703	0.00336475
38.59996796	0.00479170
38.61188889	0.00498016
38.62380981	0.00467948
38.63573074	0.00524297
38.64765167	0.00477824
38.65957260	0.00494065
38.67149353	0.00650002
38.68341446	0.00642260
38.69533539	0.00636353
38.70725632	0.00650561
38.71917725	0.00475180
38.73109818	0.00310703
38.74301910	0.00219565
38.75494003	0.00078200
38.76686096	0.00054921
38.77878189	0.00115052
38.79070282	0.00154671
38.80262375	0.00204940
38.81454468	0.00213006
38.82646561	0.00190462
38.83838654	0.00205714
38.85030746	0.00207566
38.86222839	0.00138890
38.87414932	0.00066068
38.88607025	0.00047495
38.89799118	0.00126786
38.90991211	0.00245361
38.92183304	0.00280809
38.93375397	0.00348404
38.94567490	0.00490938
38.95759583	0.00509795
38.96951675	0.00566094
38.98143768	0.00709088
38.99335861	0.00645248
39.00527954	0.00618810
39.01720047	0.00668122
39.02912140	0.00506064
39.04104233	0.00411463
39.05296326	0.00419601
39.06488419	0.00309280
39.07680511	0.00230403
39.08872604	0.00207739
39.10064697	0.00115284
39.11256790	0.00029184
39.12448883	0.00098111
39.13640976	0.00155658
39.14833069	0.00234065
39.16025162	0.00264078
39.17217255	0.00232073
39.18409348	0.00214676
39.19601440	0.00179457
39.20793533	0.00089509
39.21985626	0.00049127
39.23177719	0.00082891
39.24369812	0.00199524
39.25561905	0.00353724
39.26753998	0.00401962
39.27946091	0.00483819
39.29138184	0.00638686
39.30330276	0.00602606
39.31522369	0.00583977
39.32714462	0.00674057
39.33906555	0.00576076
39.35098648	0.00535004
39.36290741	0.00592853
39.37482834	0.00494909
39.38674927	0.00443253
39.39867020	0.00427783
39.41059113	0.00294041
39.42251205	0.00182146
39.43443298	0.00124824
39.44635391	0.00039969
39.45827484	0.00099135
39.47019577	0.00162819
39.48211670	0.00202432
39.49403763	0.00262610
39.50595856	0.00271663
39.51787949	0.00197664
39.52980042	0.00144949
39.54172134	0.00103144
39.55364227	0.00018969
39.56556320	0.00119303
39.57748413	0.00165785
39.58940506	0.00264018
39.60132599	0.00408368
39.61324692	0.00456483
39.62516785	0.00599414
39.63708878	0.00846964
39.64900970	0.00851239
39.66093063	0.00862321
39.67285156	0.00921508
39.68477249	0.00717968
39.69669342	0.00600939
39.70861435	0.00600651
39.72053528	0.00448495
39.73245621	0.00340587
39.74437714	0.00284739
39.75629807	0.00150333
39.76821899	0.00044762
39.78013992	0.00047913
39.79206085	0.00101983
39.80398178	0.00182798
39.81590271	0.00217422
39.82782364	0.00192457
39.83974457	0.00177080
39.85166550	0.00150375
39.86358643	0.00080432
39.87550735	0.00051657
39.88742828	0.00029420
39.89934921	0.00072224
39.91127014	0.00197197
39.92319107	0.00296237
39.93511200	0.00470815
39.94703293	0.00665957
39.95895386	0.00634963
39.97087479	0.00482425
39.98279572	0.00336332
39.99471664	0.00131111
40.00663757	0.00072144
40.01855850	0.00184928
40.03047943	0.00283662
40.04240036	0.00398815
40.05432129	0.00428134
40.06624222	0.00316430
40.07816315	0.00248178
40.09008408	0.00208631
40.10200500	0.00100115
40.11392593	0.00034726
40.12584686	0.00097559
40.13776779	0.00167717
40.14968872	0.00243719
40.16160965	0.00247893
40.17353058	0.00224741
40.18545151	0.00243296
40.19737244	0.00226423
40.20929337	0.00144169
40.22121429	0.00080928
40.23313522	0.00028380
40.24505615	0.00138418
40.25697708	0.00278363
40.26889801	0.00336944
40.28081894	0.00478506
40.29273987	0.00674977
40.30466080	0.00657524
40.31658173	0.00640419
40.32850266	0.00655439
40.34042358	0.00500431
40.35234451	0.00460080
40.36426544	0.00501235
40.37618637	0.00430947
40.38810730	0.00405287
40.40002823	0.00357164
40.41194916	0.00218788
40.42387009	0.00139864
40.43579102	0.00096771
40.44771194	0.00036778
40.45963287	0.00085459
40.47155380	0.00119228
40.48347473	0.00158308
40.49539566	0.00211326
40.50731659	0.00229573
40.51923752	0.00220871
40.53115845	0.00229580
40.54307938	0.00195844
40.55500031	0.00085578
40.56692123	0.00036706
40.57884216	0.00111565
40.59076309	0.00251151
40.60268402	0.00403288
40.61460495	0.00496514
40.62652588	0.00819339
40.63844681	0.01219374
40.65036774	0.01236993
40.66228867	0.01225567
40.67420959	0.01146429
40.68613052	0.00722725
40.69805145	0.00469052
40.70997238	0.00414558
40.72189331	0.00328914
40.73381424	0.00324516
40.74573517	0.00317397
40.75765610	0.00223910
40.76957703	0.00116152
40.78149796	0.00023868
40.79341888	0.00083069
40.80533981	0.00162623
40.81726074	0.00164052
40.82918167	0.00156238
40.84110260	0.00176479
40.85302353	0.00173829
40.86494446	0.00149578
40.87686539	0.00153107
40.88878632	0.00132665
40.90070724	0.00072581
40.91262817	0.00136350
40.92454910	0.00207459
40.93647003	0.00368911
40.94839096	0.00562956
40.96031189	0.00507847
40.97223282	0.00240611
40.98415375	0.00073384
40.99607468	0.00294474
41.00799561	0.00354233
41.01991653	0.00202071
41.03183746	0.00090803
41.04375839	0.00336211
41.05567932	0.00402114
41.06760025	0.00319619
41.07952118	0.00262108
41.09144211	0.00208440
41.10336304	0.00090980
41.11528397	0.00046889
41.12720490	0.00056733
41.13912582	0.00056575
41.15104675	0.00099024
41.16296768	0.00100471
41.17488861	0.00117355
41.18680954	0.00171574
41.19873047	0.00175810
41.21065140	0.00112203
41.22257233	0.00052310
41.23449326	0.00049402
41.24641418	0.00216807
41.25833511	0.00359079
41.27025604	0.00417708
41.28217697	0.00593554
41.29409790	0.00786871
41.30601883	0.00732001
41.31793976	0.00676241
41.32986069	0.00596783
41.34178162	0.00350633
41.35370255	0.00265384
41.36562347	0.00305307
41.37754440	0.00307714
41.38946533	0.00361877
41.40138626	0.00360875
41.41330719	0.00253702
41.42522812	0.00184283
41.43714905	0.00142661
41.44906998	0.00055358
41.46099091	0.00055571
41.47291183	0.00089509
41.48483276	0.00143725
41.49675369	0.00212050
41.50867462	0.00209193
41.52059555	0.00186063
41.53251648	0.00195720
41.54443741	0.00154067
41.55635834	0.00050821
41.56827927	0.00025022
41.58020020	0.00126657
41.59212112	0.00324228
41.60404205	0.00495390
41.61596298	0.00621959
41.62788391	0.01080927
