Частота	Канал A
(kГц)	(В)

27.75192261	0.00075195
27.76384354	0.00056749
27.77576447	0.00064294
27.78768539	0.00094866
27.79960632	0.00097630
27.81152725	0.00061638
27.82344818	0.00031403
27.83536911	0.00017012
27.84729004	0.00044832
27.85921097	0.00056465
27.87113190	0.00054287
27.88305283	0.00077925
27.89497375	0.00079654
27.90689468	0.00058589
27.91881561	0.00050177
27.93073654	0.00046475
27.94265747	0.00049680
27.95457840	0.00045593
27.96649933	0.00042426
27.97842026	0.00030781
27.99034119	0.00036018
28.00226212	0.00045873
28.01418304	0.00031815
28.02610397	0.00021801
28.03802490	0.00019237
28.04994583	0.00046750
28.06186676	0.00040104
28.07378769	0.00028906
28.08570862	0.00034608
28.09762955	0.00029824
28.10955048	0.00024404
28.12147141	0.00040506
28.13339233	0.00023368
28.14531326	0.00023558
28.15723419	0.00032246
28.16915512	0.00003921
28.18107605	0.00022017
28.19299698	0.00022615
28.20491791	0.00027377
28.21683884	0.00030177
28.22875977	0.00028002
28.24068069	0.00029851
28.25260162	0.00040158
28.26452255	0.00048499
28.27644348	0.00061812
28.28836441	0.00048881
28.30028534	0.00029410
28.31220627	0.00053153
28.32412720	0.00097722
28.33604813	0.00102129
28.34796906	0.00107037
28.35988998	0.00121092
28.37181091	0.00098553
28.38373184	0.00075670
28.39565277	0.00080514
28.40757370	0.00081226
28.41949463	0.00071055
28.43141556	0.00057085
28.44333649	0.00038981
28.45525742	0.00054247
28.46717834	0.00074660
28.47909927	0.00063479
28.49102020	0.00042675
28.50294113	0.00014412
28.51486206	0.00208469
28.52678299	0.00466547
28.53870392	0.00549468
28.55062485	0.00555325
28.56254578	0.00489167
28.57446671	0.00262142
28.58638763	0.00079195
28.59830856	0.00056263
28.61022949	0.00047848
28.62215042	0.00043047
28.63407135	0.00045054
28.64599228	0.00020284
28.65791321	0.00011733
28.66983414	0.00044150
28.68175507	0.00068915
28.69367599	0.00078713
28.70559692	0.00188333
28.71751785	0.00571592
28.72943878	0.00921913
28.74135971	0.00971460
28.75328064	0.00926307
28.76520157	0.00680745
28.77712250	0.00215128
28.78904343	0.00041263
28.80096436	0.00042202
28.81288528	0.00034452
28.82480621	0.00013618
28.83672714	0.00034896
28.84864807	0.00058693
28.86056900	0.00059935
28.87248993	0.00067596
28.88441086	0.00059876
28.89633179	0.00043786
28.90825272	0.00058308
28.92017365	0.00097634
28.93209457	0.00131599
28.94401550	0.00143390
28.95593643	0.00136872
28.96785736	0.00100087
28.97977829	0.00043641
28.99169922	0.00009853
29.00362015	0.00012496
29.01554108	0.00031965
29.02746201	0.00053491
29.03938293	0.00057851
29.05130386	0.00050899
29.06322479	0.00049249
29.07514572	0.00054763
29.08706665	0.00057991
29.09898758	0.00048313
29.11090851	0.00039523
29.12282944	0.00032739
29.13475037	0.00019131
29.14667130	0.00003721
29.15859222	0.00007741
29.17051315	0.00012077
29.18243408	0.00025034
29.19435501	0.00036143
29.20627594	0.00037177
29.21819687	0.00039781
29.23011780	0.00032219
29.24203873	0.00045653
29.25395966	0.00081870
29.26588058	0.00092954
29.27780151	0.00081151
29.28972244	0.00063420
29.30164337	0.00049228
29.31356430	0.00034545
29.32548523	0.00026173
29.33740616	0.00056430
29.34932709	0.00089852
29.36124802	0.00099647
29.37316895	0.00110218
29.38508987	0.00103229
29.39701080	0.00066095
29.40893173	0.00034034
29.42085266	0.00022090
29.43277359	0.00022659
29.44469452	0.00010778
29.45661545	0.00006056
29.46853638	0.00010687
29.48045731	0.00019080
29.49237823	0.00012665
29.50429916	0.00013020
29.51622009	0.00014123
29.52814102	0.00047400
29.54006195	0.00103895
29.55198288	0.00130592
29.56390381	0.00127521
29.57582474	0.00113713
29.58774567	0.00069968
29.59966660	0.00019470
29.61158752	0.00019806
29.62350845	0.00035936
29.63542938	0.00050196
29.64735031	0.00056314
29.65927124	0.00069963
29.67119217	0.00090350
29.68311310	0.00083159
29.69503403	0.00050197
29.70695496	0.00043075
29.71887589	0.00023218
29.73079681	0.00028422
29.74271774	0.00025456
29.75463867	0.00038860
29.76655960	0.00043764
29.77848053	0.00056949
29.79040146	0.00070838
29.80232239	0.00059206
29.81424332	0.00042476
29.82616425	0.00065038
29.83808517	0.00050124
29.85000610	0.00045159
29.86192703	0.00077817
29.87384796	0.00060181
29.88576889	0.00098366
29.89768982	0.00090398
29.90961075	0.00039651
29.92153168	0.00466468
29.93345261	0.04188082
29.94537354	0.12776080
29.95729446	0.18595200
29.96921539	0.19144790
29.98113632	0.18446700
29.99305725	0.12540170
30.00497818	0.03941449
30.01689911	0.00377037
30.02882004	0.00063532
30.04074097	0.00026089
30.05266190	0.00109776
30.06458282	0.00119712
30.07650375	0.00098663
30.08842468	0.00105362
30.10034561	0.00067535
30.11226654	0.00037950
30.12418747	0.00054831
30.13610840	0.00057235
30.14802933	0.00042261
30.15995026	0.00044382
30.17187119	0.00027288
30.18379211	0.00010172
30.19571304	0.00041102
30.20763397	0.00092343
30.21955490	0.00179180
30.23147583	0.00273256
30.24339676	0.00337539
30.25531769	0.00293489
30.26723862	0.00234937
30.27915955	0.00270041
30.29108047	0.00297264
30.30300140	0.00294472
30.31492233	0.00320165
30.32684326	0.00248853
30.33876419	0.00108417
30.35068512	0.00127012
30.36260605	0.00195029
30.37452698	0.00151903
30.38644791	0.00061391
30.39836884	0.00088438
30.41028976	0.00123027
30.42221069	0.00110719
30.43413162	0.00099176
30.44605255	0.00087281
30.45797348	0.00056660
30.46989441	0.00088888
30.48181534	0.00109487
30.49373627	0.00123690
30.50565720	0.00103973
30.51757813	0.00065514
30.52949905	0.00050184
30.54141998	0.00066151
30.55334091	0.00064217
30.56526184	0.00031472
30.57718277	0.00013923
30.58910370	0.00016593
30.60102463	0.00039401
30.61294556	0.00048804
30.62486649	0.00040893
30.63678741	0.00031640
30.64870834	0.00017642
30.66062927	0.00033654
30.67255020	0.00046248
30.68447113	0.00033443
30.69639206	0.00024995
30.70831299	0.00035285
30.72023392	0.00039270
30.73215485	0.00031803
30.74407578	0.00011111
30.75599670	0.00027496
30.76791763	0.00052765
30.77983856	0.00074058
30.79175949	0.00083834
30.80368042	0.00077583
30.81560135	0.00063267
30.82752228	0.00033963
30.83944321	0.00031054
30.85136414	0.00041573
30.86328506	0.00054349
30.87520599	0.00049312
30.88712692	0.00045945
30.89904785	0.00061763
30.91096878	0.00064245
30.92288971	0.00050702
30.93481064	0.00037035
30.94673157	0.00026657
30.95865250	0.00006965
30.97057343	0.00091327
30.98249435	0.00150876
30.99441528	0.00176903
31.00633621	0.00193062
31.01825714	0.00141040
31.03017807	0.00063934
31.04209900	0.00046117
31.05401993	0.00047271
31.06594086	0.00038371
31.07786179	0.00023027
31.08978271	0.00005146
31.10170364	0.00012278
31.11362457	0.00017854
31.12554550	0.00039897
31.13746643	0.00060407
31.14938736	0.00074147
31.16130829	0.00085538
31.17322922	0.00074635
31.18515015	0.00051222
31.19707108	0.00044956
31.20899200	0.00046745
31.22091293	0.00041578
31.23283386	0.00027776
31.24475479	0.00023022
31.25667572	0.00032422
31.26859665	0.00055175
31.28051758	0.00072299
31.29243851	0.00071708
31.30435944	0.00064745
31.31628036	0.00060495
31.32820129	0.00044538
31.34012222	0.00012621
31.35204315	0.00011907
31.36396408	0.00063458
31.37588501	0.00131016
31.38780594	0.00154970
31.39972687	0.00163184
31.41164780	0.00155690
31.42356873	0.00093998
31.43548965	0.00037759
31.44741058	0.00014835
31.45933151	0.00014270
31.47125244	0.00034350
31.48317337	0.00045416
31.49509430	0.00048150
31.50701523	0.00053298
31.51893616	0.00063667
31.53085709	0.00069445
31.54277802	0.00063752
31.55469894	0.00063059
31.56661987	0.00091107
31.57854080	0.00125312
31.59046173	0.00149472
31.60238266	0.00171450
31.61430359	0.00162728
31.62622452	0.00132343
31.63814545	0.00113259
31.65006638	0.00091619
31.66198730	0.00065542
31.67390823	0.00054654
31.68582916	0.00083309
31.69775009	0.00105006
31.70967102	0.00119148
31.72159195	0.00095283
31.73351288	0.00038358
31.74543381	0.00061257
31.75735474	0.00067778
31.76927567	0.00072971
31.78119659	0.00056073
31.79311752	0.00018174
31.80503845	0.00024317
31.81695938	0.00034748
31.82888031	0.00054890
31.84080124	0.00071742
31.85272217	0.00059239
31.86464310	0.00058366
31.87656403	0.00068262
31.88848495	0.00064324
31.90040588	0.00079404
31.91232681	0.00096698
31.92424774	0.00100026
31.93616867	0.00092659
31.94808960	0.00067555
31.96001053	0.00035617
31.97193146	0.00039749
31.98385239	0.00047362
31.99577332	0.00040379
32.00769424	0.00018741
32.01961517	0.00055527
32.03153610	0.00069088
32.04345703	0.00071537
32.05537796	0.00072032
32.06729889	0.00049233
32.07921982	0.00018274
32.09114075	0.00033615
32.10306168	0.00046915
32.11498260	0.00035749
32.12690353	0.00013228
32.13882446	0.00035954
32.15074539	0.00055037
32.16266632	0.00065215
32.17458725	0.00067168
32.18650818	0.00054504
32.19842911	0.00061223
32.21035004	0.00066157
32.22227097	0.00070807
32.23419189	0.00077921
32.24611282	0.00061091
32.25803375	0.00036471
32.26995468	0.00018478
32.28187561	0.00009477
32.29379654	0.00017437
32.30571747	0.00025535
32.31763840	0.00024763
32.32955933	0.00012552
32.34148026	0.00006828
32.35340118	0.00033030
32.36532211	0.00048214
32.37724304	0.00059782
32.38916397	0.00105880
32.40108490	0.00184752
32.41300583	0.00209356
32.42492676	0.00218660
32.43684769	0.00182422
32.44876862	0.00075477
32.46068954	0.00004565
32.47261047	0.00029314
32.48453140	0.00029735
32.49645233	0.00011637
32.50837326	0.00026693
32.52029419	0.00021264
32.53221512	0.00015048
32.54413605	0.00031766
32.55605698	0.00036718
32.56797791	0.00037207
32.57989883	0.00456716
32.59181976	0.01602841
32.60374069	0.02641908
32.61566162	0.02823983
32.62758255	0.02759747
32.63950348	0.02114242
32.65142441	0.00829438
32.66334534	0.00130555
32.67526627	0.00061960
32.68718719	0.00027250
32.69910812	0.00024165
32.71102905	0.00023012
32.72294998	0.00029485
32.73487091	0.00054374
32.74679184	0.00051703
32.75871277	0.00053333
32.77063370	0.00064172
32.78255463	0.00065404
32.79447556	0.00054868
32.80639648	0.00040987
32.81831741	0.00030100
32.83023834	0.00036160
32.84215927	0.00046568
32.85408020	0.00054597
32.86600113	0.00032665
32.87792206	0.00009017
32.88984299	0.00031004
32.90176392	0.00037288
32.91368484	0.00026866
32.92560577	0.00007137
32.93752670	0.00022254
32.94944763	0.00022963
32.96136856	0.00005144
32.97328949	0.00021718
32.98521042	0.00042185
32.99713135	0.00062071
33.00905228	0.00062870
33.02097321	0.00049679
33.03289413	0.00033969
33.04481506	0.00034578
33.05673599	0.00055798
33.06865692	0.00065456
33.08057785	0.00083013
33.09249878	0.00097036
33.10441971	0.00081492
33.11634064	0.00063480
33.12826157	0.00057925
33.14018250	0.00062400
33.15210342	0.00064363
33.16402435	0.00064701
33.17594528	0.00060298
33.18786621	0.00040983
33.19978714	0.00021761
33.21170807	0.00006748
33.22362900	0.00033622
33.23554993	0.00030709
33.24747086	0.00017051
33.25939178	0.00027022
33.27131271	0.00047799
33.28323364	0.00055614
33.29515457	0.00047849
33.30707550	0.00027376
33.31899643	0.00021040
33.33091736	0.00032884
33.34283829	0.00048302
33.35475922	0.00066424
33.36668015	0.00078031
33.37860107	0.00097051
33.39052200	0.00132178
33.40244293	0.00141280
33.41436386	0.00143219
33.42628479	0.00161048
33.43820572	0.00170970
33.45012665	0.00161861
33.46204758	0.00134774
33.47396851	0.00088719
33.48588943	0.00061896
33.49781036	0.00044113
33.50973129	0.00037637
33.52165222	0.00025737
33.53357315	0.00004739
33.54549408	0.00018302
33.55741501	0.00037949
33.56933594	0.00053079
33.58125687	0.00071565
33.59317780	0.00086160
33.60509872	0.00042868
33.61701965	0.00096113
33.62894058	0.00164853
33.64086151	0.00262782
33.65278244	0.00405122
33.66470337	0.00453935
33.67662430	0.00426023
33.68854523	0.00414498
33.70046616	0.00368391
33.71238708	0.00268884
33.72430801	0.00235301
33.73622894	0.00217964
33.74814987	0.00138168
33.76007080	0.00050760
33.77199173	0.00028410
33.78391266	0.00060824
33.79583359	0.00405472
33.80775452	0.04223144
33.81967545	0.13383000
33.83159637	0.19663890
33.84351730	0.20369060
33.85543823	0.19726890
33.86735916	0.13478980
33.87928009	0.04312249
33.89120102	0.00393967
33.90312195	0.00036474
33.91504288	0.00026371
33.92696381	0.00033027
33.93888474	0.00009967
33.95080566	0.00039537
33.96272659	0.00056808
33.97464752	0.00069436
33.98656845	0.00082616
33.99848938	0.00086656
34.01041031	0.00102883
34.02233124	0.00155524
34.03425217	0.00178301
34.04617310	0.00180037
34.05809402	0.00174020
34.07001495	0.00105686
34.08193588	0.00089578
34.09385681	0.00087669
34.10577774	0.00067011
34.11769867	0.00041878
34.12961960	0.00020795
34.14154053	0.00012225
34.15346146	0.00037252
34.16538239	0.00035389
34.17730331	0.00027734
34.18922424	0.00030037
34.20114517	0.00027757
34.21306610	0.00035135
34.22498703	0.00030361
34.23690796	0.00037474
34.24882889	0.00046632
34.26074982	0.00043541
34.27267075	0.00056952
34.28459167	0.00068720
34.29651260	0.00061187
34.30843353	0.00052949
34.32035446	0.00061151
34.33227539	0.00052444
34.34419632	0.00031343
34.35611725	0.00031788
34.36803818	0.00035197
34.37995911	0.00049040
34.39188004	0.00048251
34.40380096	0.00022243
34.41572189	0.00026545
34.42764282	0.00028544
34.43956375	0.00039396
34.45148468	0.00037359
34.46340561	0.00025643
34.47532654	0.00020575
34.48724747	0.00004461
34.49916840	0.00032189
34.51108932	0.00036940
34.52301025	0.00036509
34.53493118	0.00043860
34.54685211	0.00047264
34.55877304	0.00034543
34.57069397	0.00027545
34.58261490	0.00016088
34.59453583	0.00037646
34.60645676	0.00072001
34.61837769	0.00075207
34.63029861	0.00071942
34.64221954	0.00069637
34.65414047	0.00044358
34.66606140	0.00013837
34.67798233	0.00018405
34.68990326	0.00034596
34.70182419	0.00050696
34.71374512	0.00053161
34.72566605	0.00042748
34.73758698	0.00023164
34.74950790	0.00007214
34.76142883	0.00021566
34.77334976	0.00056390
34.78527069	0.00071219
34.79719162	0.00048573
34.80911255	0.00020185
34.82103348	0.00007714
34.83295441	0.00035733
34.84487534	0.00034326
34.85679626	0.00038493
34.86871719	0.00082786
34.88063812	0.00112615
34.89255905	0.00097914
34.90447998	0.00063935
34.91640091	0.00023282
34.92832184	0.00041205
34.94024277	0.00075009
34.95216370	0.00066070
34.96408463	0.00070560
34.97600555	0.00088276
34.98792648	0.00064600
34.99984741	0.00038734
35.01176834	0.00050953
35.02368927	0.00124544
35.03561020	0.00983725
35.04753113	0.02568493
35.05945206	0.03372005
35.07137299	0.03470447
35.08329391	0.03239345
35.09521484	0.01961119
35.10713577	0.00560091
35.11905670	0.00049487
35.13097763	0.00092387
35.14289856	0.00097782
35.15481949	0.00092028
35.16674042	0.00096540
35.17866135	0.00063351
35.19058228	0.00031779
35.20250320	0.00023600
35.21442413	0.00004255
35.22634506	0.00027825
35.23826599	0.00041384
35.25018692	0.00041098
35.26210785	0.00044148
35.27402878	0.00042602
35.28594971	0.00068831
35.29787064	0.00094173
35.30979156	0.00117749
35.32171249	0.00114653
35.33363342	0.00076434
35.34555435	0.00069444
35.35747528	0.00067065
35.36939621	0.00077818
35.38131714	0.00086150
35.39323807	0.00073752
35.40515900	0.00054769
35.41707993	0.00029573
35.42900085	0.00009169
35.44092178	0.00029944
35.45284271	0.00071243
35.46476364	0.00061684
35.47668457	0.00053070
35.48860550	0.00044585
35.50052643	0.00023066
35.51244736	0.00022959
35.52436829	0.00056741
35.53628922	0.00087410
35.54821014	0.00084355
35.56013107	0.00065333
35.57205200	0.00029735
35.58397293	0.00034038
35.59589386	0.00035257
35.60781479	0.00040393
35.61973572	0.00034957
35.63165665	0.00028017
35.64357758	0.00038006
35.65549850	0.00030416
35.66741943	0.00040800
35.67934036	0.00055115
35.69126129	0.00070311
35.70318222	0.00107158
35.71510315	0.00136609
35.72702408	0.00141415
35.73894501	0.00132862
35.75086594	0.00114301
35.76278687	0.00080126
35.77470779	0.00053561
35.78662872	0.00045865
35.79854965	0.00050858
35.81047058	0.00046341
35.82239151	0.00056639
35.83431244	0.00079235
35.84623337	0.00083082
35.85815430	0.00064441
35.87007523	0.00042402
35.88199615	0.00028441
35.89391708	0.00022452
35.90583801	0.00043440
35.91775894	0.00076384
35.92967987	0.00097401
35.94160080	0.00087619
35.95352173	0.00081926
35.96544266	0.00068213
35.97736359	0.00044029
35.98928452	0.00032554
36.00120544	0.00041014
36.01312637	0.00050416
36.02504730	0.00041608
36.03696823	0.00039999
36.04888916	0.00049134
36.06081009	0.00055018
36.07273102	0.00092202
36.08465195	0.00136166
36.09657288	0.00152356
36.10849380	0.00151685
36.12041473	0.00120553
36.13233566	0.00087306
36.14425659	0.00068475
36.15617752	0.00035747
36.16809845	0.00037567
36.18001938	0.00046690
36.19194031	0.00027877
36.20386124	0.00003775
36.21578217	0.00007446
36.22770309	0.00029433
36.23962402	0.00058175
36.25154495	0.00060065
36.26346588	0.00068723
36.27538681	0.00094972
36.28730774	0.00072125
36.29922867	0.00033126
36.31114960	0.00023770
36.32307053	0.00028899
36.33499146	0.00034705
36.34691238	0.00013135
36.35883331	0.00008976
36.37075424	0.00024720
36.38267517	0.00016493
36.39459610	0.00023555
36.40651703	0.00025971
36.41843796	0.00023722
36.43035889	0.00042155
36.44227982	0.00143202
36.45420074	0.02165958
36.46612167	0.08383904
36.47804260	0.14192290
36.48996353	0.15269020
36.50188446	0.14998990
36.51380539	0.11554100
36.52572632	0.04488840
36.53764725	0.00531810
36.54956818	0.00040975
36.56148911	0.00069169
36.57341003	0.00088378
36.58533096	0.00091272
36.59725189	0.00101200
36.60917282	0.00074993
36.62109375	0.00027422
36.63301468	0.00019956
36.64493561	0.00023855
36.65685654	0.00033116
36.66877747	0.00031636
36.68069839	0.00075889
36.69261932	0.00093352
36.70454025	0.00107483
36.71646118	0.00117122
36.72838211	0.00108862
36.74030304	0.00085667
36.75222397	0.00061279
36.76414490	0.00033459
36.77606583	0.00014883
36.78798676	0.00042269
36.79990768	0.00048232
36.81182861	0.00052928
36.82374954	0.00045399
36.83567047	0.00020205
36.84759140	0.00015538
36.85951233	0.00050358
36.87143326	0.00079217
36.88335419	0.00109497
36.89527512	0.00134811
36.90719604	0.00150019
36.91911697	0.00161822
36.93103790	0.00154259
36.94295883	0.00142155
36.95487976	0.00139987
36.96680069	0.00137962
36.97872162	0.00148207
36.99064255	0.00155571
37.00256348	0.00147199
37.01448441	0.00144725
37.02640533	0.00110311
37.03832626	0.00094746
37.05024719	0.00085448
37.06216812	0.00113997
37.07408905	0.00206086
37.08600998	0.00239292
37.09793091	0.00229835
37.10985184	0.00183238
37.12177277	0.00102104
37.13369370	0.00075127
37.14561462	0.00080303
37.15753555	0.00081254
37.16945648	0.00058077
37.18137741	0.00003313
37.19329834	0.00049852
37.20521927	0.00073869
37.21714020	0.00081077
37.22906113	0.00062112
37.24098206	0.00025168
37.25290298	0.00013074
37.26482391	0.00009393
37.27674484	0.00004017
37.28866577	0.00010744
37.30058670	0.00019985
37.31250763	0.00014671
37.32442856	0.00015799
37.33634949	0.00008671
37.34827042	0.00023623
37.36019135	0.00046331
37.37211227	0.00045890
37.38403320	0.00039428
37.39595413	0.00048549
37.40787506	0.00047433
37.41979599	0.00038371
37.43171692	0.00039820
37.44363785	0.00041673
37.45555878	0.00042026
37.46747971	0.00038803
37.47940063	0.00035674
37.49132156	0.00046746
37.50324249	0.00102222
37.51516342	0.00133525
37.52708435	0.00142335
37.53900528	0.00133135
37.55092621	0.00079808
37.56284714	0.00040734
37.57476807	0.00028823
37.58668900	0.00012090
37.59860992	0.00015668
37.61053085	0.00007364
37.62245178	0.00015413
37.63437271	0.00023335
37.64629364	0.00032498
37.65821457	0.00052449
37.67013550	0.00046125
37.68205643	0.00328796
37.69397736	0.01244929
37.70589828	0.01895586
37.71781921	0.02003641
37.72974014	0.01965543
37.74166107	0.01360958
37.75358200	0.00470890
37.76550293	0.00081270
37.77742386	0.00028098
37.78934479	0.00039330
37.80126572	0.00024773
37.81318665	0.00014758
37.82510757	0.00039806
37.83702850	0.00038375
37.84894943	0.00032904
37.86087036	0.00030860
37.87279129	0.00041207
37.88471222	0.00061474
37.89663315	0.00088527
37.90855408	0.00099192
37.92047501	0.00082926
37.93239594	0.00068604
37.94431686	0.00058061
37.95623779	0.00064435
37.96815872	0.00062757
37.98007965	0.00049332
37.99200058	0.00023958
38.00392151	0.00004376
38.01584244	0.00020085
38.02776337	0.00024111
38.03968430	0.00023249
38.05160522	0.00048266
38.06352615	0.00070275
38.07544708	0.00059522
38.08736801	0.00087711
38.09928894	0.00164188
38.11120987	0.00212646
38.12313080	0.00229750
38.13505173	0.00187825
38.14697266	0.00091811
38.15889359	0.00045766
38.17081451	0.00057939
38.18273544	0.00056891
38.19465637	0.00052453
38.20657730	0.00040201
38.21849823	0.00057076
38.23041916	0.00062049
38.24234009	0.00059922
38.25426102	0.00061937
38.26618195	0.00052940
38.27810287	0.00044017
38.29002380	0.00030812
38.30194473	0.00036647
38.31386566	0.00056283
38.32578659	0.00064342
38.33770752	0.00064597
38.34962845	0.00037331
38.36154938	0.00018361
38.37347031	0.00033632
38.38539124	0.00063075
38.39731216	0.00090836
38.40923309	0.00094511
38.42115402	0.00097709
38.43307495	0.00093645
38.44499588	0.00073207
38.45691681	0.00054441
38.46883774	0.00049541
38.48075867	0.00043310
38.49267960	0.00038931
38.50460052	0.00031175
38.51652145	0.00031099
38.52844238	0.00068370
38.54036331	0.00093006
38.55228424	0.00107019
38.56420517	0.00101569
38.57612610	0.00070736
38.58804703	0.00043466
38.59996796	0.00033021
38.61188889	0.00036586
38.62380981	0.00050724
38.63573074	0.00064363
38.64765167	0.00072139
38.65957260	0.00075885
38.67149353	0.00069169
38.68341446	0.00051182
38.69533539	0.00046220
38.70725632	0.00037966
38.71917725	0.00059365
38.73109818	0.00099581
38.74301910	0.00114781
38.75494003	0.00105061
38.76686096	0.00057999
38.77878189	0.00039309
38.79070282	0.00064826
38.80262375	0.00056386
38.81454468	0.00055565
38.82646561	0.00087531
38.83838654	0.00088627
38.85030746	0.00062225
38.86222839	0.00031672
38.87414932	0.00007074
38.88607025	0.00034497
38.89799118	0.00047280
38.90991211	0.00132818
38.92183304	0.00276685
38.93375397	0.00336430
38.94567490	0.00320695
38.95759583	0.00269866
38.96951675	0.00146530
38.98143768	0.00030556
38.99335861	0.00035918
39.00527954	0.00038750
39.01720047	0.00044033
39.02912140	0.00058245
39.04104233	0.00037693
39.05296326	0.00021541
39.06488419	0.00034659
39.07680511	0.00104187
39.08872604	0.00096773
39.10064697	0.00322132
39.11256790	0.01747919
39.12448883	0.03480669
39.13640976	0.04012113
39.14833069	0.03938919
39.16025162	0.03318552
39.17217255	0.01567292
39.18409348	0.00270027
39.19601440	0.00066831
39.20793533	0.00068799
39.21985626	0.00029055
39.23177719	0.00040816
39.24369812	0.00040483
39.25561905	0.00024288
39.26753998	0.00037569
39.27946091	0.00032870
39.29138184	0.00040549
39.30330276	0.00067036
39.31522369	0.00067596
39.32714462	0.00071085
39.33906555	0.00081373
39.35098648	0.00084062
39.36290741	0.00099478
39.37482834	0.00098355
39.38674927	0.00077590
39.39867020	0.00059578
39.41059113	0.00043912
39.42251205	0.00036904
39.43443298	0.00045413
39.44635391	0.00064813
39.45827484	0.00068524
39.47019577	0.00052954
39.48211670	0.00046208
39.49403763	0.00036960
39.50595856	0.00016754
39.51787949	0.00028345
39.52980042	0.00059641
39.54172134	0.00092265
39.55364227	0.00096272
39.56556320	0.00067023
39.57748413	0.00037869
39.58940506	0.00037713
39.60132599	0.00056242
39.61324692	0.00068681
39.62516785	0.00066597
39.63708878	0.00060346
39.64900970	0.00054225
39.66093063	0.00036720
39.67285156	0.00019810
39.68477249	0.00017509
39.69669342	0.00048762
39.70861435	0.00076080
39.72053528	0.00086624
39.73245621	0.00074803
39.74437714	0.00050522
39.75629807	0.00029755
39.76821899	0.00024939
39.78013992	0.00030992
39.79206085	0.00046647
39.80398178	0.00073610
39.81590271	0.00107906
39.82782364	0.00110550
39.83974457	0.00078789
39.85166550	0.00040213
39.86358643	0.00024475
39.87550735	0.00036375
39.88742828	0.00034004
39.89934921	0.00032498
39.91127014	0.00042617
39.92319107	0.00039657
39.93511200	0.00024698
39.94703293	0.00039957
39.95895386	0.00086825
39.97087479	0.00110390
39.98279572	0.00111172
39.99471664	0.00094777
40.00663757	0.00063366
40.01855850	0.00043182
40.03047943	0.00045747
40.04240036	0.00039760
40.05432129	0.00055751
40.06624222	0.00083247
40.07816315	0.00108072
40.09008408	0.00114058
40.10200500	0.00089209
40.11392593	0.00059380
40.12584686	0.00035810
40.13776779	0.00083376
40.14968872	0.00144296
40.16160965	0.00154388
40.17353058	0.00153905
40.18545151	0.00130096
40.19737244	0.00070618
40.20929337	0.00040153
40.22121429	0.00078618
40.23313522	0.00096048
40.24505615	0.00087303
40.25697708	0.00053398
40.26889801	0.00012737
40.28081894	0.00030280
40.29273987	0.00048239
40.30466080	0.00070940
40.31658173	0.00087450
40.32850266	0.02579842
40.34042358	0.10664900
40.35234451	0.18290350
40.36426544	0.19784210
40.37618637	0.19576810
40.38810730	0.15147630
40.40002823	0.05962435
40.41194916	0.00746417
40.42387009	0.00017522
40.43579102	0.00116815
40.44771194	0.00186958
40.45963287	0.00201523
40.47155380	0.00204090
40.48347473	0.00121935
40.49539566	0.00031253
40.50731659	0.00071941
40.51923752	0.00070144
40.53115845	0.00055083
40.54307938	0.00046354
40.55500031	0.00069660
40.56692123	0.00044836
40.57884216	0.00023850
40.59076309	0.00029199
40.60268402	0.00061413
40.61460495	0.00055494
40.62652588	0.00024427
40.63844681	0.00026511
40.65036774	0.00064530
40.66228867	0.00086011
40.67420959	0.00090008
40.68613052	0.00105496
40.69805145	0.00112357
40.70997238	0.00097639
40.72189331	0.00065261
40.73381424	0.00038779
40.74573517	0.00072729
40.75765610	0.00101442
40.76957703	0.00111491
40.78149796	0.00086905
40.79341888	0.00052348
40.80533981	0.00040097
40.81726074	0.00036370
40.82918167	0.00027008
40.84110260	0.00033598
40.85302353	0.00044746
40.86494446	0.00059838
40.87686539	0.00059570
40.88878632	0.00045841
40.90070724	0.00027398
40.91262817	0.00012747
40.92454910	0.00019262
40.93647003	0.00028087
40.94839096	0.00036652
40.96031189	0.00026553
40.97223282	0.00024222
40.98415375	0.00033411
40.99607468	0.00042962
41.00799561	0.00042882
41.01991653	0.00030681
41.03183746	0.00018362
41.04375839	0.00028743
41.05567932	0.00056501
41.06760025	0.00060129
41.07952118	0.00049224
41.09144211	0.00043624
41.10336304	0.00056592
41.11528397	0.00083606
41.12720490	0.00094132
41.13912582	0.00085770
41.15104675	0.00076343
41.16296768	0.00058093
41.17488861	0.00039034
41.18680954	0.00049924
41.19873047	0.00056152
41.21065140	0.00072382
41.22257233	0.00070889
41.23449326	0.00047062
41.24641418	0.00042471
41.25833511	0.00056247
41.27025604	0.00071688
41.28217697	0.00073989
41.29409790	0.00081231
41.30601883	0.00083783
41.31793976	0.00067799
41.32986069	0.00049364
41.34178162	0.00023802
41.35370255	0.00041605
41.36562347	0.00085718
41.37754440	0.00105855
41.38946533	0.00114114
41.40138626	0.00097581
41.41330719	0.00044127
41.42522812	0.00028080
41.43714905	0.00006723
41.44906998	0.00024057
41.46099091	0.00029199
41.47291183	0.00023681
41.48483276	0.00017747
41.49675369	0.00021392
41.50867462	0.00019739
41.52059555	0.00019008
41.53251648	0.00058849
41.54443741	0.00122451
41.55635834	0.00979319
41.56827927	0.03163945
41.58020020	0.04702019
41.59212112	0.04935059
41.60404205	0.04824628
41.61596298	0.03371756
41.62788391	0.01183238
